FN,FP,TN,TP,sr
36.0,0.0,377.0,0.0,81
29.7,7.5,369.5,6.3,162
19.7,4.1,372.9,16.3,243
12.5,6.7,370.3,23.5,324
6.2,7.9,369.1,29.8,405
