FN,FP,MSE,TN,TP,sr,t
0.0,3.0,21240.0,0.0,17.0,2,960
0.0,5.0,16510.5,0.0,15.0,2,1020
2.8,4.8,22243.5,1.2,11.2,2,1080
1.2,7.2,24466.5,0.8,10.8,2,1140
0.9,9.9,29515.5,1.1,8.1,2,1230
0.0,12.0,28210.5,0.0,8.0,2,1320
6.0,0.0,30028.5,14.0,0.0,2,1770
4.0,0.0,24453.0,16.0,0.0,2,1980
2.0,0.0,30753.0,18.0,0.0,2,2160
0.0,3.0,20225.789256198346,0.0,17.0,11,960
0.0,5.0,15597.929752066117,0.0,15.0,11,1020
0.0,6.0,14503.537190082643,0.0,14.0,11,1080
0.0,8.0,22662.44628099174,0.0,12.0,11,1140
0.0,11.0,28055.97520661157,0.0,9.0,11,1230
0.8,10.8,25910.107438016526,1.2,7.2,11,1320
6.0,0.0,23515.80991735537,14.0,0.0,11,1770
4.0,0.0,27071.776859504134,16.0,0.0,11,1980
2.0,0.0,25219.822314049583,18.0,0.0,11,2160
0.0,3.0,22548.375,0.0,17.0,20,960
0.0,5.0,24752.925,0.0,15.0,20,1020
0.4,5.4,17916.66,0.6,13.6,20,1080
0.2,7.2,24285.375,0.8,11.8,20,1140
0.6,10.3,24314.625,0.7,8.4,20,1230
1.7,5.7,10392.345,6.3,6.3,20,1320
5.4,0.5,37225.755,13.5,0.6,20,1770
4.0,0.0,19319.579999999998,16.0,0.0,20,1980
2.0,0.0,22083.3,18.0,0.0,20,2160
0.0,3.0,15452.121301775149,0.0,17.0,29,960
0.0,5.0,14083.916326530612,0.0,15.0,29,1020
1.5,4.3,5155.5599999999995,1.7,12.5,29,1080
3.2,1.5,10945.550734618915,6.5,8.8,29,1140
1.3,2.3,9954.636363636364,8.7,7.7,29,1230
0.7,3.4,9408.712832840236,8.6,7.3,29,1320
2.7,2.5,13677.863165680474,11.5,3.3,29,1770
3.6,0.7,15443.375,15.3,0.4,29,1980
2.0,0.0,16062.420415224915,18.0,0.0,29,2160
0.0,3.0,13797.4525,0.0,17.0,38,960
0.6,3.5,12679.406214504279,1.5,14.4,38,1020
1.6,2.1,7875.078125,3.9,12.4,38,1080
3.0,1.4,12170.568560725218,6.6,9.0,38,1140
1.8,2.5,9899.351800554017,8.5,7.2,38,1230
0.7,2.9,12077.424444444445,9.1,7.3,38,1320
2.8,2.2,12089.060859375,11.8,3.2,38,1770
3.4,0.5,11361.222222222223,15.5,0.6,38,1980
2.0,0.0,14684.37,18.0,0.0,38,2160
0.5,2.4,9773.125702968358,0.6,16.5,47,960
0.5,2.1,6579.484571372685,2.9,14.5,47,1020
0.6,1.8,2282.1846280991736,4.2,13.4,47,1080
0.8,2.2,12715.929944451153,5.8,11.2,47,1140
1.7,2.3,4427.245598962725,8.7,7.3,47,1230
0.9,2.0,7027.457751479288,10.0,7.1,47,1320
1.9,1.7,1884.1672762292242,12.3,4.1,47,1770
2.6,1.6,10869.905562779128,14.4,1.4,47,1980
2.0,0.0,9677.5,18.0,0.0,47,2160
0.2,2.7,12124.593010380622,0.3,16.8,56,960
1.0,0.6,1956.5017187500002,4.4,14.0,56,1020
0.4,1.4,3824.0251850858076,4.6,13.6,56,1080
0.0,2.8,6948.058674290087,5.2,12.0,56,1140
1.6,2.0,10397.044123378957,9.0,7.4,56,1230
0.8,2.4,3769.521665860775,9.6,7.2,56,1320
1.7,0.7,3381.394469632647,13.3,4.3,56,1770
0.7,2.2,1520.8611154080684,13.8,3.3,56,1980
2.0,0.0,1075.517832409972,18.0,0.0,56,2160
0.8,2.1,4571.112634075325,0.9,16.2,65,960
0.8,0.7,2554.848937645945,4.3,14.2,65,1020
0.4,1.6,4278.240276092581,4.4,13.6,65,1080
0.0,3.5,7726.63797875308,4.5,12.0,65,1140
2.2,0.8,3279.1378662053057,10.2,6.8,65,1230
1.2,0.0,2367.3606180770257,12.0,6.8,65,1320
0.2,0.9,1589.7075298673249,13.1,5.8,65,1770
1.7,0.9,1897.453305920963,15.1,2.3,65,1980
1.1,1.1,2098.4460175619834,16.9,0.9,65,2160
0.7,1.8,2721.11465397924,1.2,16.3,74,960
1.0,1.0,2502.2953322485037,4.0,14.0,74,1020
0.1,1.7,624.843975267816,4.3,13.9,74,1080
0.6,2.4,3282.016622245804,5.6,11.4,74,1140
1.8,1.4,2566.200210103959,9.6,7.2,74,1230
1.4,0.2,1952.1706434926914,11.8,6.6,74,1320
0.0,0.3,1458.9515372539554,13.7,6.0,74,1770
0.9,0.7,1227.9564438630518,15.3,3.1,74,1980
1.1,1.4,2369.708529186432,16.6,0.9,74,2160
0.8,1.3,1963.8122364265728,1.7,16.2,83,960
0.7,1.0,1046.6325969529087,4.0,14.3,83,1020
0.3,1.6,1918.0252169421487,4.4,13.7,83,1080
0.3,2.9,1039.7784551857528,5.1,11.7,83,1140
1.2,2.3,2106.291102071006,8.7,7.8,83,1230
1.0,0.0,893.2132653061224,12.0,7.0,83,1320
0.3,1.0,2478.412612333582,13.0,5.7,83,1770
0.9,1.2,2571.536872206188,14.8,3.1,83,1980
0.7,1.1,2111.4666215837256,16.9,1.3,83,2160
0.4,1.2,1965.5816368076837,1.8,16.6,92,960
0.5,1.7,1970.4842683289014,3.3,14.5,92,1020
0.4,0.9,2726.297563109246,5.1,13.6,92,1080
0.5,2.4,1678.8849777090195,5.6,11.5,92,1140
2.5,0.5,2158.031338024756,10.5,6.5,92,1230
1.2,0.0,2265.5530133310244,12.0,6.8,92,1320
0.0,0.9,2151.70269132653,13.1,6.0,92,1770
1.4,0.6,2291.864465256691,15.4,2.6,92,1980
1.2,0.7,1830.5580740022494,17.3,0.8,92,2160
1.1,1.0,1390.8952651991765,2.0,15.9,101,960
0.4,1.4,2474.9955187074834,3.6,14.6,101,1020
0.6,0.9,1040.6712247287967,5.1,13.4,101,1080
1.7,1.9,1685.365482400072,6.1,10.3,101,1140
1.5,1.4,1537.1172009778861,9.6,7.5,101,1230
1.3,0.0,1920.957662880682,12.0,6.7,101,1320
0.0,0.5,1405.427242700677,13.5,6.0,101,1770
1.0,0.7,2242.7505514174873,15.3,3.0,101,1980
0.2,1.8,601.463978393639,16.2,1.8,101,2160
0.5,1.4,2426.1027284681136,1.6,16.5,110,960
0.5,1.3,1743.8525563254116,3.7,14.5,110,1020
0.2,1.2,1790.0107833702095,4.8,13.8,110,1080
0.8,2.6,2067.3213211865636,5.4,11.2,110,1140
1.8,1.0,1916.5777231557222,10.0,7.2,110,1230
1.0,0.1,1311.765019639904,11.9,7.0,110,1320
0.0,0.9,1705.4940088608844,13.1,6.0,110,1770
1.5,0.5,1566.96357960041,15.5,2.5,110,1980
0.5,1.3,1486.135306122449,16.7,1.5,110,2160
0.4,1.4,1326.109236333652,1.6,16.6,119,960
0.5,0.8,2168.6516045065105,4.2,14.5,119,1020
0.6,1.5,2900.4783357227193,4.5,13.4,119,1080
0.6,2.4,2089.112084321805,5.6,11.4,119,1140
1.7,0.8,1461.0479580335145,10.2,7.3,119,1230
1.5,0.0,2340.824672990965,12.0,6.5,119,1320
0.0,1.4,1525.3127426790957,12.6,6.0,119,1770
0.7,0.8,1207.898928734738,15.2,3.3,119,1980
0.1,0.5,2041.8741290676649,17.5,1.9,119,2160
0.7,1.6,2433.1298274364435,1.4,16.3,128,960
0.5,1.3,1774.757301396155,3.7,14.5,128,1020
0.6,1.3,2810.798486124998,4.7,13.4,128,1080
1.3,2.0,1001.8903794335401,6.0,10.7,128,1140
1.0,0.8,2557.362067051442,10.2,8.0,128,1230
1.4,0.0,1156.2359052348747,12.0,6.6,128,1320
0.0,0.6,1783.4084022038564,13.4,6.0,128,1770
1.0,1.6,1082.4647214101544,14.4,3.0,128,1980
0.6,0.5,1894.0737953280484,17.5,1.4,128,2160
0.7,1.1,826.6656137295834,1.9,16.3,137,960
0.4,2.2,1535.4697349503645,2.8,14.6,137,1020
0.5,1.8,1328.6025341541574,4.2,13.5,137,1080
1.4,1.9,2382.760552404742,6.1,10.6,137,1140
0.6,1.9,2343.6716795991915,9.1,8.4,137,1230
1.4,0.0,1042.504310606996,12.0,6.6,137,1320
0.0,1.0,1341.242664993598,13.0,6.0,137,1770
0.5,1.4,1519.9764866863907,14.6,3.5,137,1980
0.7,0.4,946.4816822177879,17.6,1.3,137,2160
