FN,FP,MSE,TN,TP,sr,t
0.0,3.0,24970.5,0.0,17.0,2,960
0.0,5.0,57154.5,0.0,15.0,2,1020
6.9,2.1,33538.5,3.9,7.1,2,1080
4.6,3.6,26068.5,4.4,7.4,2,1140
4.2,4.6,42286.5,6.4,4.8,2,1230
3.2,5.1,20502.0,6.9,4.8,2,1320
2.0,7.1,57537.0,6.9,4.0,2,1770
4.0,0.0,31050.0,16.0,0.0,2,1980
2.0,0.0,43164.0,18.0,0.0,2,2160
2.3,1.2,16587.0,1.8,14.7,11,960
1.8,1.9,28107.0,3.1,13.2,11,1020
2.3,2.9,3793.5,3.1,11.7,11,1080
2.2,3.6,6291.0,4.4,9.8,11,1140
2.4,2.3,3708.0,8.7,6.6,11,1230
1.9,2.0,2556.0,10.0,6.1,11,1320
1.1,2.3,44748.0,11.7,4.9,11,1770
0.8,1.6,15979.5,14.4,3.2,11,1980
0.5,2.7,6601.5,15.3,1.5,11,2160
1.1,0.9,2533.5,2.1,15.9,20,960
1.3,1.0,1111.5,4.0,13.7,20,1020
2.1,1.7,9508.5,4.3,11.9,20,1080
2.9,2.1,1813.5,5.9,9.1,20,1140
0.8,2.3,2596.5,8.7,8.2,20,1230
0.7,1.0,1849.5,11.0,7.3,20,1320
0.7,0.7,2466.0,13.3,5.3,20,1770
0.9,1.1,4018.5,14.9,3.1,20,1980
0.7,1.0,4126.5,17.0,1.3,20,2160
0.9,0.9,2493.0,2.1,16.1,29,960
1.3,1.1,13725.0,3.9,13.7,29,1020
1.6,2.1,2268.0,3.9,12.4,29,1080
1.7,1.7,3946.5,6.3,10.3,29,1140
1.2,1.2,3568.5,9.8,7.8,29,1230
0.7,1.5,2376.0,10.5,7.3,29,1320
0.4,0.8,3289.5,13.2,5.6,29,1770
1.0,0.7,2403.0,15.3,3.0,29,1980
0.5,1.9,5674.5,16.1,1.5,29,2160
0.7,0.6,6111.0,2.4,16.3,38,960
1.2,1.0,2412.0,4.0,13.8,38,1020
0.6,1.9,2232.0,4.1,13.4,38,1080
1.6,1.2,3514.5,6.8,10.4,38,1140
0.9,0.9,1426.5,10.1,8.1,38,1230
0.7,0.8,1296.0,11.2,7.3,38,1320
0.7,0.5,2497.5,13.5,5.3,38,1770
0.8,0.6,2529.0,15.4,3.2,38,1980
1.2,0.8,2079.0,17.2,0.8,38,2160
1.2,0.4,2529.0,2.6,15.8,47,960
1.3,1.4,5157.0,3.6,13.7,47,1020
1.1,2.0,630.0,4.0,12.9,47,1080
2.6,1.5,1903.5,6.5,9.4,47,1140
0.8,1.4,2169.0,9.6,8.2,47,1230
0.6,0.7,1719.0,11.3,7.4,47,1320
0.4,0.1,2853.0,13.9,5.6,47,1770
1.1,1.0,1111.5,15.0,2.9,47,1980
0.9,0.7,1926.0,17.3,1.1,47,2160
0.8,0.6,1557.0,2.4,16.2,56,960
1.0,1.3,2380.5,3.7,14.0,56,1020
1.2,1.4,3082.5,4.6,12.8,56,1080
1.4,2.2,1975.5,5.8,10.6,56,1140
1.6,1.8,2484.0,9.2,7.4,56,1230
0.7,1.0,2052.0,11.0,7.3,56,1320
0.3,0.3,2241.0,13.7,5.7,56,1770
1.1,1.1,3307.5,14.9,2.9,56,1980
0.6,0.8,1615.5,17.2,1.4,56,2160
0.8,0.8,1611.0,2.2,16.2,65,960
1.1,0.9,2245.5,4.1,13.9,65,1020
1.0,1.0,918.0,5.0,13.0,65,1080
1.2,2.2,981.0,5.8,10.8,65,1140
1.0,1.1,2551.5,9.9,8.0,65,1230
0.8,1.0,3276.0,11.0,7.2,65,1320
0.3,0.3,1053.0,13.7,5.7,65,1770
1.0,0.4,3267.0,15.6,3.0,65,1980
0.5,0.4,1786.5,17.6,1.5,65,2160
1.0,0.8,1895.625,2.2,16.0,74,960
0.8,1.0,5032.125,4.0,14.2,74,1020
2.2,0.8,2002.5,5.2,11.8,74,1080
0.7,1.1,2535.75,6.9,11.3,74,1140
0.7,1.4,1472.75,9.6,8.3,74,1230
1.0,1.1,1301.625,10.9,7.0,74,1320
0.2,0.6,779.625,13.4,5.8,74,1770
0.6,0.8,2668.25,15.2,3.4,74,1980
0.6,0.7,1267.65625,17.3,1.4,74,2160
1.0,0.7,1523.53125,2.3,16.0,83,960
1.0,1.1,841.0,3.9,14.0,83,1020
0.9,0.7,718.25,5.3,13.1,83,1080
2.1,1.9,1603.53,6.1,9.9,83,1140
1.6,1.3,1225.125,9.7,7.4,83,1230
0.5,1.2,746.375,10.8,7.5,83,1320
0.0,0.0,1603.625,14.0,6.0,83,1770
0.8,0.7,807.1875,15.3,3.2,83,1980
0.8,0.6,620.5,17.4,1.2,83,2160
0.6,1.0,688.75,2.0,16.4,92,960
0.7,1.3,2388.375,3.7,14.3,92,1020
1.4,1.2,397.25,4.8,12.6,92,1080
1.3,1.8,2626.125,6.2,10.7,92,1140
1.1,1.8,979.845,9.2,7.9,92,1230
1.1,1.0,2434.75,11.0,6.9,92,1320
0.3,0.4,2194.65625,13.6,5.7,92,1770
0.3,1.4,965.1049999999999,14.6,3.7,92,1980
0.5,0.3,1913.125,17.7,1.5,92,2160
0.5,0.3,2531.875,2.7,16.5,101,960
0.9,1.1,1200.48625,3.9,14.1,101,1020
1.6,1.2,1121.155,4.8,12.4,101,1080
1.4,1.2,1354.23,6.8,10.6,101,1140
0.7,1.4,533.3050000000001,9.6,8.3,101,1230
0.6,0.7,484.125,11.3,7.4,101,1320
0.1,0.7,2147.5099999999998,13.3,5.9,101,1770
0.7,0.7,513.6949999999999,15.3,3.3,101,1980
0.7,0.8,1307.5,17.2,1.3,101,2160
0.8,0.1,782.52625,2.9,16.2,110,960
0.5,1.7,1610.71875,3.3,14.5,110,1020
1.1,1.0,1234.96875,5.0,12.9,110,1080
0.9,0.9,1540.8425,7.1,11.1,110,1140
1.0,0.7,432.75,10.3,8.0,110,1230
1.0,0.8,1240.71875,11.2,7.0,110,1320
0.4,0.2,691.0,13.8,5.6,110,1770
0.8,0.6,883.65625,15.4,3.2,110,1980
0.3,0.8,1662.68625,17.2,1.7,110,2160
0.5,0.7,1116.9802295918366,2.3,16.5,119,960
1.1,1.4,369.9425,3.6,13.9,119,1020
1.1,1.9,1749.86,4.1,12.9,119,1080
1.1,1.9,2811.65625,6.1,10.9,119,1140
0.9,1.1,454.99808673469386,9.9,8.1,119,1230
0.6,0.9,529.3461224489796,11.1,7.4,119,1320
0.4,0.9,1419.5229338842973,13.1,5.6,119,1770
0.5,1.2,1760.6875,14.8,3.5,119,1980
0.3,0.6,1050.6425,17.4,1.7,119,2160
0.3,0.8,2830.9375,2.2,16.7,128,960
1.2,1.2,1665.4950000000001,3.8,13.8,128,1020
0.8,1.5,540.04,4.5,13.2,128,1080
1.1,1.6,2218.65625,6.4,10.9,128,1140
0.6,2.1,4019.4675,8.9,8.4,128,1230
0.6,0.8,634.895,11.2,7.4,128,1320
0.0,0.3,485.040637755102,13.7,6.0,128,1770
