FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
14.0,0.0,6.0,0.0,2,1080
12.0,0.0,8.0,0.0,2,1140
9.0,0.0,11.0,0.0,2,1230
8.0,0.0,12.0,0.0,2,1320
6.0,0.0,14.0,0.0,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
0.0,3.0,0.0,17.0,11,960
0.0,5.0,0.0,15.0,11,1020
0.0,6.0,0.0,14.0,11,1080
0.0,8.0,0.0,12.0,11,1140
9.0,0.0,11.0,0.0,11,1230
8.0,0.0,12.0,0.0,11,1320
6.0,0.0,14.0,0.0,11,1770
4.0,0.0,16.0,0.0,11,1980
2.0,0.0,18.0,0.0,11,2160
0.8,2.9,0.1,16.2,20,960
5.0,1.8,3.2,10.0,20,1020
4.5,1.4,4.6,9.5,20,1080
2.8,1.7,6.3,9.2,20,1140
1.3,1.7,9.3,7.7,20,1230
0.6,2.6,9.4,7.4,20,1320
0.7,4.6,9.4,5.3,20,1770
3.3,0.9,15.1,0.7,20,1980
2.0,0.0,18.0,0.0,20,2160
1.9,1.3,1.7,15.1,29,960
2.7,1.4,3.6,12.3,29,1020
1.8,1.6,4.4,12.2,29,1080
1.3,2.1,5.9,10.7,29,1140
1.6,2.1,8.9,7.4,29,1230
1.0,1.9,10.1,7.0,29,1320
1.5,1.4,12.6,4.5,29,1770
2.0,2.2,13.8,2.0,29,1980
2.0,0.0,18.0,0.0,29,2160
2.6,1.0,2.0,14.4,38,960
1.1,1.1,3.9,13.9,38,1020
1.4,2.1,3.9,12.6,38,1080
1.0,2.2,5.8,11.0,38,1140
1.4,1.5,9.5,7.6,38,1230
1.0,0.7,11.3,7.0,38,1320
0.7,0.6,13.4,5.3,38,1770
1.1,1.6,14.4,2.9,38,1980
1.7,0.5,17.5,0.3,38,2160
2.1,1.2,1.8,14.9,47,960
0.6,0.7,4.3,14.4,47,1020
1.2,1.3,4.7,12.8,47,1080
1.1,2.4,5.6,10.9,47,1140
2.2,0.4,10.6,6.8,47,1230
1.7,0.1,11.9,6.3,47,1320
0.0,0.7,13.3,6.0,47,1770
1.2,0.7,15.3,2.8,47,1980
2.0,0.8,17.2,0.0,47,2160
1.3,1.1,1.9,15.7,56,960
1.4,0.6,4.4,13.6,56,1020
1.2,1.7,4.3,12.8,56,1080
1.2,2.0,6.0,10.8,56,1140
1.7,0.9,10.1,7.3,56,1230
0.9,0.0,12.0,7.1,56,1320
0.0,0.8,13.2,6.0,56,1770
1.3,1.1,14.9,2.7,56,1980
0.7,1.2,16.8,1.3,56,2160
0.5,1.1,1.9,16.5,65,960
0.8,1.1,3.9,14.2,65,1020
1.1,1.0,5.0,12.9,65,1080
1.3,1.6,6.4,10.7,65,1140
2.0,1.1,9.9,7.0,65,1230
1.5,0.6,11.4,6.5,65,1320
0.0,1.3,12.7,6.0,65,1770
1.7,0.6,15.4,2.3,65,1980
0.8,1.1,16.9,1.2,65,2160
1.1,0.7,2.3,15.9,74,960
0.4,1.0,4.0,14.6,74,1020
1.1,1.5,4.5,12.9,74,1080
1.2,1.7,6.3,10.8,74,1140
1.5,1.1,9.9,7.5,74,1230
1.4,0.0,12.0,6.6,74,1320
0.2,0.3,13.7,5.8,74,1770
0.9,1.4,14.6,3.1,74,1980
1.1,0.9,17.1,0.9,74,2160
0.9,1.1,1.9,16.1,83,960
1.1,1.2,3.8,13.9,83,1020
2.1,1.3,4.7,11.9,83,1080
1.9,1.6,6.4,10.1,83,1140
1.5,0.6,10.4,7.5,83,1230
1.6,0.0,12.0,6.4,83,1320
0.3,0.7,13.3,5.7,83,1770
1.9,0.9,15.1,2.1,83,1980
0.9,0.9,17.1,1.1,83,2160
0.7,0.9,2.1,16.3,92,960
1.2,0.9,4.1,13.8,92,1020
0.9,1.2,4.8,13.1,92,1080
2.2,1.3,6.7,9.8,92,1140
1.8,0.9,10.1,7.2,92,1230
0.5,0.2,11.8,7.5,92,1320
0.3,0.6,13.4,5.7,92,1770
1.0,1.5,14.5,3.0,92,1980
1.0,0.5,17.5,1.0,92,2160
0.9,1.0,2.0,16.1,101,960
0.7,1.4,3.6,14.3,101,1020
0.8,1.4,4.6,13.2,101,1080
1.9,2.6,5.4,10.1,101,1140
1.2,1.0,10.0,7.8,101,1230
1.2,0.0,12.0,6.8,101,1320
0.8,0.7,13.3,5.2,101,1770
1.9,0.3,15.7,2.1,101,1980
1.0,0.8,17.2,1.0,101,2160
0.7,0.3,2.7,16.3,110,960
1.1,0.9,4.1,13.9,110,1020
1.3,0.4,5.6,12.7,110,1080
1.7,1.3,6.7,10.3,110,1140
1.3,0.7,10.3,7.7,110,1230
1.1,0.1,11.9,6.9,110,1320
0.6,0.4,13.6,5.4,110,1770
1.4,1.1,14.9,2.6,110,1980
0.7,0.4,17.6,1.3,110,2160
1.7,0.7,2.3,15.3,119,960
0.5,0.9,4.1,14.5,119,1020
1.6,1.2,4.8,12.4,119,1080
1.9,2.0,6.0,10.1,119,1140
1.4,1.2,9.8,7.6,119,1230
1.2,0.1,11.9,6.8,119,1320
0.7,0.8,13.2,5.3,119,1770
0.9,0.9,15.1,3.1,119,1980
0.7,0.7,17.3,1.3,119,2160
1.6,0.9,2.1,15.4,128,960
1.1,1.1,3.9,13.9,128,1020
1.4,1.2,4.8,12.6,128,1080
1.0,2.1,5.9,11.0,128,1140
1.4,1.1,9.9,7.6,128,1230
1.1,0.1,11.9,6.9,128,1320
0.3,0.3,13.7,5.7,128,1770
1.2,1.3,14.7,2.8,128,1980
0.4,0.7,17.3,1.6,128,2160
0.8,0.5,2.5,16.2,137,960
0.4,1.4,3.6,14.6,137,1020
1.6,0.7,5.3,12.4,137,1080
1.1,1.5,6.5,10.9,137,1140
1.0,0.9,10.1,8.0,137,1230
1.3,0.8,11.2,6.7,137,1320
0.4,0.1,13.9,5.6,137,1770
0.5,0.8,15.2,3.5,137,1980
1.0,0.3,17.7,1.0,137,2160
0.8,0.8,2.2,16.2,146,960
0.8,1.1,3.9,14.2,146,1020
1.0,1.7,4.3,13.0,146,1080
1.2,2.2,5.8,10.8,146,1140
1.9,0.7,10.3,7.1,146,1230
1.5,0.1,11.9,6.5,146,1320
0.5,0.0,14.0,5.5,146,1770
0.7,1.1,15.9,2.3,146,1980
1.1,0.5,17.5,0.9,146,2160
0.6,0.7,2.3,16.4,155,960
0.5,1.4,3.6,14.5,155,1020
1.4,1.4,4.6,12.6,155,1080
1.4,1.6,6.4,10.6,155,1140
1.5,0.7,10.3,7.5,155,1230
0.8,0.3,11.7,7.2,155,1320
0.3,0.4,13.6,5.7,155,1770
1.1,1.0,15.0,2.9,155,1980
0.7,0.6,17.4,1.3,155,2160
1.4,0.5,2.5,15.6,164,960
0.4,1.1,3.9,14.6,164,1020
1.6,0.9,5.1,12.4,164,1080
1.4,2.1,5.9,10.6,164,1140
1.2,0.8,10.2,7.8,164,1230
0.9,0.4,11.6,7.1,164,1320
0.9,0.1,13.9,5.1,164,1770
0.8,0.7,15.3,3.2,164,1980
1.2,0.8,17.2,0.8,164,2160
