FN,FP,MSE,TN,TP,sr,t
0.0,3.0,50602.5,0.0,17.0,2,960
0.0,5.0,35622.0,0.0,15.0,2,1020
2.8,4.8,38821.5,1.2,11.2,2,1080
1.2,7.2,25393.5,0.8,10.8,2,1140
1.8,8.8,26770.5,2.2,7.2,2,1230
1.6,9.6,32152.5,2.4,6.4,2,1320
3.6,5.6,34987.5,8.4,2.4,2,1770
4.0,0.0,43317.0,16.0,0.0,2,1980
2.0,0.0,20259.0,18.0,0.0,2,2160
0.0,3.0,20472.991735537194,0.0,17.0,11,960
0.0,5.0,27694.747933884297,0.0,15.0,11,1020
0.0,6.0,12724.140495867767,0.0,14.0,11,1080
0.0,8.0,33227.925619834714,0.0,12.0,11,1140
0.0,11.0,20448.0,0.0,9.0,11,1230
0.8,10.8,30576.79338842975,1.2,7.2,11,1320
6.0,0.0,25916.91322314049,14.0,0.0,11,1770
4.0,0.0,24760.561983471074,16.0,0.0,11,1980
2.0,0.0,24285.719008264467,18.0,0.0,11,2160
0.0,3.0,5797.0234375,0.0,17.0,20,960
0.0,4.5,17298.530612244893,0.5,15.0,20,1020
1.8,3.6,15293.938016528928,2.4,12.2,20,1080
2.8,2.2,16627.5,5.8,9.2,20,1140
1.0,1.6,9231.090909090908,9.4,8.0,20,1230
0.8,2.4,8716.5,9.6,7.2,20,1320
3.0,2.0,10282.448117539028,12.0,3.0,20,1770
3.8,0.4,23423.76275510204,15.6,0.2,20,1980
2.0,0.0,10732.5,18.0,0.0,20,2160
0.5,2.4,2889.7256122448985,0.6,16.5,29,960
1.2,1.4,9624.149659863946,3.6,13.8,29,1020
0.9,2.7,3447.4545599489793,3.3,13.1,29,1080
0.6,2.5,5841.422448979591,5.5,11.4,29,1140
0.6,3.9,16344.910714285716,7.1,8.4,29,1230
1.4,2.3,12197.171201814059,9.7,6.6,29,1320
1.5,3.0,15650.834710743806,11.0,4.5,29,1770
0.6,2.7,4092.8900320458756,13.3,3.4,29,1980
1.7,0.3,13201.1875,17.7,0.3,29,2160
0.5,2.4,2112.124515095294,0.6,16.5,38,960
1.9,1.2,2642.607780612245,3.8,13.1,38,1020
0.7,1.1,3489.654513888889,4.9,13.3,38,1080
0.6,3.1,4422.530094983931,4.9,11.4,38,1140
2.1,1.9,9960.898760330578,9.1,6.9,38,1230
1.2,1.2,5479.8005337465565,10.8,6.8,38,1320
1.2,0.8,2849.103994490358,13.2,4.8,38,1770
1.3,0.7,9739.791383219956,15.3,2.7,38,1980
1.5,0.8,7905.0703125,17.2,0.5,38,2160
0.4,2.3,12128.128698224851,0.7,16.6,47,960
0.9,1.4,1689.1278698979597,3.6,14.1,47,1020
0.7,1.6,3197.9316893424043,4.4,13.3,47,1080
0.8,3.3,3272.059693877551,4.7,11.2,47,1140
1.2,3.2,2354.1147959183663,7.8,7.8,47,1230
0.9,0.0,1713.9572704081631,12.0,7.1,47,1320
0.7,0.7,1197.8854166666667,13.3,5.3,47,1770
1.7,1.3,2254.2465609714964,14.7,2.3,47,1980
0.7,0.4,1847.3854081632649,17.6,1.3,47,2160
0.7,1.1,2853.568681902514,1.9,16.3,56,960
0.6,1.3,2135.6732452364554,3.7,14.4,56,1020
0.7,1.3,1363.7637263347156,4.7,13.3,56,1080
1.3,1.9,2940.455267932617,6.1,10.7,56,1140
1.8,0.7,2446.9282653061227,10.3,7.2,56,1230
0.8,0.2,1492.654655612245,11.8,7.2,56,1320
0.0,1.0,2000.782586439534,13.0,6.0,56,1770
1.0,0.8,957.6800772392293,15.2,3.0,56,1980
0.5,1.6,1914.0935738706642,16.4,1.5,56,2160
0.9,1.2,1726.5812695601653,1.8,16.1,65,960
0.9,2.1,879.3564307265606,2.9,14.1,65,1020
0.3,2.4,2473.0093130165287,3.6,13.7,65,1080
0.4,2.2,1723.7669567258424,5.8,11.6,65,1140
1.3,1.1,2352.208447725164,9.9,7.7,65,1230
1.2,0.1,1895.7946372936226,11.9,6.8,65,1320
0.2,0.6,1250.8152909428234,13.4,5.8,65,1770
0.9,0.8,693.1440086451245,15.2,3.1,65,1980
0.6,1.3,2451.4032208740937,16.7,1.4,65,2160
0.9,1.0,2353.173460298721,2.0,16.1,74,960
0.3,1.5,601.3265084050153,3.5,14.7,74,1020
0.5,1.6,2273.251111111111,4.4,13.5,74,1080
0.4,1.7,2107.4098557935567,6.3,11.6,74,1140
1.1,2.1,1355.3111288265306,8.9,7.9,74,1230
1.1,0.3,1059.2239583333333,11.7,6.9,74,1320
0.0,1.0,2104.392679256621,13.0,6.0,74,1770
0.9,1.0,1252.472789115646,15.0,3.1,74,1980
