FN,FP,MSE,TN,TP,sr,t
0.0,3.0,17338.5,0.0,17.0,2,960
0.0,5.0,22657.5,0.0,15.0,2,1020
2.8,4.8,33529.5,1.2,11.2,2,1080
7.2,3.2,42714.0,4.8,4.8,2,1140
0.0,11.0,27256.5,0.0,9.0,2,1230
3.2,7.2,28417.5,4.8,4.8,2,1320
5.4,1.4,32134.5,12.6,0.6,2,1770
4.0,0.0,35190.0,16.0,0.0,2,1980
2.0,0.0,35163.0,18.0,0.0,2,2160
0.0,3.0,21163.611570247933,0.0,17.0,11,960
0.0,5.0,24109.549586776855,0.0,15.0,11,1020
0.0,6.0,19879.54958677686,0.0,14.0,11,1080
0.0,8.0,21052.413223140495,0.0,12.0,11,1140
0.0,11.0,21220.921487603307,0.0,9.0,11,1230
0.8,10.8,29809.561983471074,1.2,7.2,11,1320
6.0,0.0,19995.5826446281,14.0,0.0,11,1770
4.0,0.0,25239.867768595042,16.0,0.0,11,1980
2.0,0.0,22490.219008264463,18.0,0.0,11,2160
0.0,3.0,19926.25160697888,0.0,17.0,20,960
1.3,4.4,10410.615,0.6,13.7,20,1020
2.1,3.3,27712.430670339767,2.7,11.9,20,1080
3.1,1.1,9121.125,6.9,8.9,20,1140
1.8,2.0,13325.939999999999,9.0,7.2,20,1230
0.5,2.7,15758.227272727276,9.3,7.5,20,1320
3.0,1.7,18083.7,12.3,3.0,20,1770
4.0,0.0,14249.281910009184,16.0,0.0,20,1980
2.0,0.0,22045.90082644628,18.0,0.0,20,2160
0.0,3.0,24292.432653061223,0.0,17.0,29,960
0.2,4.9,7295.75,0.1,14.8,29,1020
2.4,2.4,21224.464285714286,3.6,11.6,29,1080
2.1,1.4,10733.025306122447,6.6,9.9,29,1140
1.0,2.7,8110.53125,8.3,8.0,29,1230
0.4,2.7,7491.975776627219,9.3,7.6,29,1320
3.3,1.7,11586.3578379253,12.3,2.7,29,1770
3.4,0.1,12441.77777777778,15.9,0.6,29,1980
2.0,0.0,12622.61111111111,18.0,0.0,29,2160
0.2,2.7,10095.960000000001,0.3,16.8,38,960
1.2,1.1,10474.515,3.9,13.8,38,1020
0.9,1.8,3542.9259375,4.2,13.1,38,1080
0.3,3.0,8499.453125,5.0,11.7,38,1140
1.4,2.5,10145.677228437293,8.5,7.6,38,1230
0.8,2.4,8973.507222222222,9.6,7.2,38,1320
1.5,1.5,1647.805444214875,12.5,4.5,38,1770
2.0,1.2,9484.4265625,14.8,2.0,38,1980
2.0,0.0,4353.567984389349,18.0,0.0,38,2160
1.2,1.6,1366.5292484504128,1.4,15.8,47,960
1.2,0.3,3904.796063445102,4.7,13.8,47,1020
1.1,1.3,2544.8028970816113,4.7,12.9,47,1080
0.1,2.5,4431.438749999999,5.5,11.9,47,1140
2.1,1.4,4707.91867663181,9.6,6.9,47,1230
1.0,0.4,1671.9704861111109,11.6,7.0,47,1320
1.1,0.6,6320.159084467121,13.4,4.9,47,1770
1.4,1.2,1833.3811337809916,14.8,2.6,47,1980
1.3,1.1,8014.979352862016,16.9,0.7,47,2160
0.7,2.0,6988.65244897959,1.0,16.3,56,960
0.6,1.3,8743.81075628698,3.7,14.4,56,1020
0.2,1.7,18509.222413091717,4.3,13.8,56,1080
0.4,2.6,2170.9928495530444,5.4,11.6,56,1140
1.4,1.4,1668.9618055555554,9.6,7.6,56,1230
1.3,0.4,2164.3663756479536,11.6,6.7,56,1320
0.1,1.2,1839.612251052311,12.8,5.9,56,1770
1.4,1.5,2838.4624642504923,14.5,2.6,56,1980
1.2,0.9,2809.42442035986,17.1,0.8,56,2160
0.5,1.7,1736.157695330117,1.3,16.5,65,960
0.7,1.0,3646.0545601167005,4.0,14.3,65,1020
0.4,1.8,1945.2491145824838,4.2,13.6,65,1080
0.6,2.5,2164.0265474784946,5.5,11.4,65,1140
2.0,1.3,4053.757295918368,9.7,7.0,65,1230
2.0,0.2,1890.5214921946742,11.8,6.0,65,1320
0.6,1.2,1519.8185720295567,12.8,5.4,65,1770
1.0,1.1,834.8757803254437,14.9,3.0,65,1980
0.8,1.8,2039.0478125000002,16.2,1.2,65,2160
0.4,1.4,2384.74164007103,1.6,16.6,74,960
0.9,1.4,2191.268125,3.6,14.1,74,1020
0.2,1.5,1883.5574097301185,4.5,13.8,74,1080
0.7,2.4,3198.9153474447644,5.6,11.3,74,1140
2.0,1.3,2565.18597776956,9.7,7.0,74,1230
1.2,0.0,1988.9360651974298,12.0,6.8,74,1320
0.0,0.8,2271.468595884635,13.2,6.0,74,1770
1.4,1.4,2673.9302385355018,14.6,2.6,74,1980
0.9,1.1,1439.2855374770431,16.9,1.1,74,2160
0.7,0.9,1825.9993930802102,2.1,16.3,83,960
0.7,1.6,3531.504604066015,3.4,14.3,83,1020
0.3,2.2,1729.3925590153824,3.8,13.7,83,1080
0.8,2.2,1292.3024689731265,5.8,11.2,83,1140
1.0,1.7,2384.046015391952,9.3,8.0,83,1230
1.0,0.1,1948.4545975056694,11.9,7.0,83,1320
0.0,0.4,1280.5950957429325,13.6,6.0,83,1770
0.9,0.7,1769.6580215419503,15.3,3.1,83,1980
0.1,1.6,2259.9634719216774,16.4,1.9,83,2160
1.3,0.4,1318.086180555555,2.6,15.7,92,960
0.5,1.6,1138.0121875,3.4,14.5,92,1020
0.2,1.5,3077.899418192078,4.5,13.8,92,1080
0.4,2.4,1629.4646875,5.6,11.6,92,1140
2.0,1.4,1664.4287613672193,9.6,7.0,92,1230
0.8,0.0,1420.5682369726098,12.0,7.2,92,1320
0.0,0.6,1605.7354295798893,13.4,6.0,92,1770
0.3,1.0,1433.276875,15.0,3.7,92,1980
0.6,1.7,810.9106809513751,16.3,1.4,92,2160
0.4,0.7,2573.34997779277,2.3,16.6,101,960
0.3,1.7,990.5617361111111,3.3,14.7,101,1020
0.4,1.4,2654.2674787834258,4.6,13.6,101,1080
1.2,1.5,681.4601048752835,6.5,10.8,101,1140
0.6,1.0,791.7397902777443,10.0,8.4,101,1230
1.2,0.1,1538.6411613292014,11.9,6.8,101,1320
0.1,0.9,1097.402870032655,13.1,5.9,101,1770
0.6,1.1,2971.96,14.9,3.4,101,1980
0.5,1.8,1868.4877637459933,16.2,1.5,101,2160
0.3,0.7,1366.3567708333335,2.3,16.7,110,960
0.4,1.3,1657.0657036831788,3.7,14.6,110,1020
0.7,2.2,642.6502175453512,3.8,13.3,110,1080
1.0,0.8,927.9501971418733,7.2,11.0,110,1140
1.4,1.8,1735.6915165863174,9.2,7.6,110,1230
1.2,0.2,1623.6387198691457,11.8,6.8,110,1320
0.0,0.7,1385.1568929749346,13.3,6.0,110,1770
0.7,1.2,2044.4266446468398,14.8,3.3,110,1980
0.8,0.6,1258.5788956061422,17.4,1.2,110,2160
0.3,1.2,2384.235443927916,1.8,16.7,119,960
0.7,1.3,740.910526107294,3.7,14.3,119,1020
0.4,1.8,1257.8778125000001,4.2,13.6,119,1080
0.8,1.2,824.6362847222223,6.8,11.2,119,1140
1.2,1.1,1275.963010204082,9.9,7.8,119,1230
1.8,0.3,1758.2731359044997,11.7,6.2,119,1320
0.0,0.6,1418.446074925221,13.4,6.0,119,1770
0.3,1.0,1801.540746504716,15.0,3.7,119,1980
0.7,1.1,770.2276893236636,16.9,1.3,119,2160
0.1,1.1,1256.595349093409,1.9,16.9,128,960
0.5,1.4,2671.0054655654176,3.6,14.5,128,1020
0.8,1.4,1590.593950872361,4.6,13.2,128,1080
0.2,1.4,834.9310651974289,6.6,11.8,128,1140
1.1,1.5,1447.2979861111112,9.5,7.9,128,1230
1.1,0.0,2029.7449245933876,12.0,6.9,128,1320
0.1,0.8,1108.9771140205394,13.2,5.9,128,1770
0.1,2.4,1689.5744244370144,13.6,3.9,128,1980
0.9,0.2,1809.3916492057986,17.8,1.1,128,2160
0.1,1.4,1399.0009426652891,1.6,16.9,137,960
0.4,1.5,957.5062456344646,3.5,14.6,137,1020
0.8,2.3,1556.0822804752065,3.7,13.2,137,1080
0.5,1.3,1471.1442521639203,6.7,11.5,137,1140
1.0,1.3,1133.837269848033,9.7,8.0,137,1230
1.1,0.4,1416.3095522040608,11.6,6.9,137,1320
0.0,0.4,2326.616140948213,13.6,6.0,137,1770
0.3,1.4,1399.7937363385863,14.6,3.7,137,1980
0.6,0.1,1236.2631243581588,17.9,1.4,137,2160
0.3,1.6,967.3378593288996,1.4,16.7,146,960
0.7,1.0,689.4101347294343,4.0,14.3,146,1020
0.9,1.2,1175.272885978906,4.8,13.1,146,1080
