FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
14.0,0.0,6.0,0.0,2,1080
12.0,0.0,8.0,0.0,2,1140
9.0,0.0,11.0,0.0,2,1230
8.0,0.0,12.0,0.0,2,1320
6.0,0.0,14.0,0.0,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
5.0,1.5,1.5,12.0,11,960
6.3,0.6,4.4,8.7,11,1020
5.2,2.6,3.4,8.8,11,1080
3.7,3.0,5.0,8.3,11,1140
2.0,3.4,7.6,7.0,11,1230
1.9,4.2,7.8,6.1,11,1320
2.9,2.3,11.7,3.1,11,1770
4.0,0.0,16.0,0.0,11,1980
2.0,0.0,18.0,0.0,11,2160
1.9,1.6,1.4,15.1,20,960
2.4,1.5,3.5,12.6,20,1020
3.1,1.6,4.4,10.9,20,1080
1.8,2.1,5.9,10.2,20,1140
1.6,1.5,9.5,7.4,20,1230
1.1,2.2,9.8,6.9,20,1320
1.8,1.8,12.2,4.2,20,1770
1.2,3.5,12.5,2.8,20,1980
2.0,0.0,18.0,0.0,20,2160
3.3,0.9,2.1,13.7,29,960
2.3,1.2,3.8,12.7,29,1020
1.5,2.1,3.9,12.5,29,1080
1.5,1.3,6.7,10.5,29,1140
2.9,1.7,9.3,6.1,29,1230
1.1,0.3,11.7,6.9,29,1320
1.0,1.2,12.8,5.0,29,1770
1.8,2.0,14.0,2.2,29,1980
1.2,1.4,16.6,0.8,29,2160
1.5,1.0,2.0,15.5,38,960
1.0,1.3,3.7,14.0,38,1020
0.6,1.4,4.6,13.4,38,1080
2.6,1.6,6.4,9.4,38,1140
2.4,1.5,9.5,6.6,38,1230
1.3,0.9,11.1,6.7,38,1320
1.0,0.6,13.4,5.0,38,1770
1.5,1.2,14.8,2.5,38,1980
1.0,0.9,17.1,1.0,38,2160
1.0,1.1,1.9,16.0,47,960
1.3,1.0,4.0,13.7,47,1020
1.1,1.1,4.9,12.9,47,1080
2.2,1.7,6.3,9.8,47,1140
1.9,1.0,10.0,7.1,47,1230
1.6,0.0,12.0,6.4,47,1320
1.0,0.4,13.6,5.0,47,1770
1.8,1.1,14.9,2.2,47,1980
1.1,0.9,17.1,0.9,47,2160
1.4,0.7,2.3,15.6,56,960
0.6,1.1,3.9,14.4,56,1020
1.8,1.4,4.6,12.2,56,1080
2.6,1.6,6.4,9.4,56,1140
0.8,0.9,10.1,8.2,56,1230
0.5,0.4,11.6,7.5,56,1320
0.2,0.4,13.6,5.8,56,1770
1.2,0.6,15.4,2.8,56,1980
1.2,0.7,17.3,0.8,56,2160
1.1,0.7,2.3,15.9,65,960
0.7,0.9,4.1,14.3,65,1020
1.4,0.7,5.3,12.6,65,1080
2.3,1.1,6.9,9.7,65,1140
1.1,0.8,10.2,7.9,65,1230
0.9,0.1,11.9,7.1,65,1320
1.3,0.3,13.7,4.7,65,1770
1.3,0.7,15.3,2.7,65,1980
0.3,1.1,16.9,1.7,65,2160
1.2,0.7,2.3,15.8,74,960
0.7,1.5,3.5,14.3,74,1020
2.2,1.0,5.0,11.8,74,1080
2.1,1.3,6.7,9.9,74,1140
1.7,0.6,10.4,7.3,74,1230
0.8,1.0,11.0,7.2,74,1320
0.7,0.5,13.5,5.3,74,1770
1.2,1.3,14.7,2.8,74,1980
0.4,0.6,17.4,1.6,74,2160
1.4,0.8,2.2,15.6,83,960
0.3,1.0,4.0,14.7,83,1020
1.6,0.8,5.2,12.4,83,1080
1.5,1.8,6.2,10.5,83,1140
1.8,0.8,10.2,7.2,83,1230
1.0,0.6,11.4,7.0,83,1320
0.9,0.3,13.7,5.1,83,1770
1.1,0.9,15.1,2.9,83,1980
1.1,0.3,17.7,0.9,83,2160
0.9,1.1,1.9,16.1,92,960
0.4,1.4,3.6,14.6,92,1020
1.7,1.2,4.8,12.3,92,1080
1.1,1.7,6.3,10.9,92,1140
1.2,1.1,9.9,7.8,92,1230
0.6,0.3,11.7,7.4,92,1320
1.2,0.4,13.6,4.8,92,1770
1.4,1.2,14.8,2.6,92,1980
0.9,0.6,17.4,1.1,92,2160
1.6,0.6,2.4,15.4,101,960
1.2,1.6,3.4,13.8,101,1020
0.9,1.5,4.5,13.1,101,1080
1.5,2.8,5.2,10.5,101,1140
1.9,0.3,10.7,7.1,101,1230
1.3,0.6,11.4,6.7,101,1320
0.7,0.3,13.7,5.3,101,1770
1.0,0.7,15.3,3.0,101,1980
0.7,0.3,17.7,1.3,101,2160
1.4,0.4,2.6,15.6,110,960
1.3,0.8,4.2,13.7,110,1020
1.7,1.4,4.6,12.3,110,1080
1.6,1.5,6.5,10.4,110,1140
1.3,0.3,10.7,7.7,110,1230
0.8,0.2,11.8,7.2,110,1320
0.7,0.2,13.8,5.3,110,1770
0.5,1.4,14.6,3.5,110,1980
0.7,0.7,17.3,1.3,110,2160
1.5,0.5,2.5,15.5,119,960
0.7,1.0,4.0,14.3,119,1020
0.8,1.1,4.9,13.2,119,1080
1.5,1.8,6.2,10.5,119,1140
1.7,0.6,10.4,7.3,119,1230
1.0,0.5,11.5,7.0,119,1320
0.1,0.4,13.6,5.9,119,1770
0.8,0.9,15.1,3.2,119,1980
0.7,1.0,17.0,1.3,119,2160
0.8,0.8,2.2,16.2,128,960
0.7,1.0,4.0,14.3,128,1020
0.9,1.3,4.7,13.1,128,1080
1.3,1.8,6.2,10.7,128,1140
1.1,0.9,10.1,7.9,128,1230
0.7,0.3,11.7,7.3,128,1320
0.4,0.0,14.0,5.6,128,1770
0.9,0.4,15.6,3.1,128,1980
1.3,0.8,17.2,0.7,128,2160
0.7,0.6,2.4,16.3,137,960
0.5,1.3,3.7,14.5,137,1020
1.3,1.3,4.7,12.7,137,1080
2.1,2.5,5.5,9.9,137,1140
1.3,1.1,9.9,7.7,137,1230
0.7,0.4,11.6,7.3,137,1320
0.2,0.0,14.0,5.8,137,1770
1.2,0.2,15.8,2.8,137,1980
1.0,0.4,17.6,1.0,137,2160
1.2,0.6,2.4,15.8,146,960
0.8,1.0,4.0,14.2,146,1020
1.6,1.8,4.2,12.4,146,1080
1.7,1.6,6.4,10.3,146,1140
1.8,0.3,10.7,7.2,146,1230
1.0,0.4,11.6,7.0,146,1320
0.1,0.1,13.9,5.9,146,1770
0.5,0.7,16.3,2.5,146,1980
1.1,0.7,17.3,0.9,146,2160
0.6,0.5,2.5,16.4,155,960
0.9,0.6,4.4,14.1,155,1020
0.9,1.3,4.7,13.1,155,1080
1.3,1.1,6.9,10.7,155,1140
2.1,0.8,10.2,6.9,155,1230
0.8,0.3,11.7,7.2,155,1320
0.4,0.2,13.8,5.6,155,1770
0.7,0.5,15.5,3.3,155,1980
1.0,0.4,17.6,1.0,155,2160
0.3,0.8,2.2,16.7,164,960
0.6,0.9,4.1,14.4,164,1020
0.8,1.4,4.6,13.2,164,1080
1.1,1.5,6.5,10.9,164,1140
1.6,0.9,10.1,7.4,164,1230
1.0,0.1,11.9,7.0,164,1320
0.0,0.0,14.0,6.0,164,1770
1.0,0.6,15.4,3.0,164,1980
0.6,0.5,17.5,1.4,164,2160
