FN,FP,MSE,TN,TP,sr,t
0.0,3.0,24732.0,0.0,17.0,2,960
0.0,5.0,26946.0,0.0,15.0,2,1020
1.4,5.4,17109.0,0.6,12.6,2,1080
1.2,7.2,22396.5,0.8,10.8,2,1140
2.7,7.7,40671.0,3.3,6.3,2,1230
0.8,10.8,19705.5,1.2,7.2,2,1320
4.8,2.8,22162.5,11.2,1.2,2,1770
4.0,0.0,24007.5,16.0,0.0,2,1980
2.0,0.0,49234.5,18.0,0.0,2,2160
1.0,1.6,3285.625,1.4,16.0,11,960
2.6,2.6,38097.625,2.4,12.4,11,1020
1.2,2.2,15107.625,3.8,12.8,11,1080
2.6,1.8,3191.0,6.2,9.4,11,1140
2.6,2.7,3855.375,8.3,6.4,11,1230
1.2,3.0,3747.5,9.0,6.8,11,1320
2.1,1.5,2423.125,12.5,3.9,11,1770
1.8,2.5,2669.5,13.5,2.2,11,1980
1.7,1.1,2431.25,16.9,0.3,11,2160
0.8,1.5,2684.125,1.5,16.2,20,960
1.0,1.4,2496.75,3.6,14.0,20,1020
0.5,1.9,1809.25,4.1,13.5,20,1080
1.4,2.4,2562.25,5.6,10.6,20,1140
1.2,1.4,1466.75,9.6,7.8,20,1230
1.2,1.5,3533.625,10.5,6.8,20,1320
1.4,1.0,3203.125,13.0,4.6,20,1770
0.8,1.3,2176.875,14.7,3.2,20,1980
1.1,1.5,2972.25,16.5,0.9,20,2160
1.0,1.3,1207.875,1.7,16.0,29,960
0.2,0.7,2745.5,4.3,14.8,29,1020
0.7,2.2,2781.375,3.8,13.3,29,1080
2.4,1.7,2143.375,6.3,9.6,29,1140
2.1,1.0,1348.875,10.0,6.9,29,1230
1.3,1.5,1580.5,10.5,6.7,29,1320
0.5,0.8,4452.375,13.2,5.5,29,1770
0.7,2.1,13525.25,13.9,3.3,29,1980
0.9,0.9,2557.25,17.1,1.1,29,2160
0.5,1.1,2124.875,1.9,16.5,38,960
0.6,1.4,1991.875,3.6,14.4,38,1020
0.6,1.8,2097.125,4.2,13.4,38,1080
1.2,2.0,3263.875,6.0,10.8,38,1140
1.3,1.4,2557.375,9.6,7.7,38,1230
0.9,0.6,1332.75,11.4,7.1,38,1320
0.1,0.8,2473.5,13.2,5.9,38,1770
1.5,1.2,1112.0,14.8,2.5,38,1980
0.5,0.2,1907.235,17.8,1.5,38,2160
0.4,1.5,2189.75,1.5,16.6,47,960
1.0,2.1,1996.25,2.9,14.0,47,1020
1.6,1.2,2287.0,4.8,12.4,47,1080
1.3,1.8,1587.5,6.2,10.7,47,1140
0.6,1.2,2417.625,9.8,8.4,47,1230
1.0,0.8,1909.6875,11.2,7.0,47,1320
0.2,0.5,2695.25,13.5,5.8,47,1770
0.5,1.5,1501.34375,14.5,3.5,47,1980
0.5,0.7,1779.5,17.3,1.5,47,2160
0.1,0.8,1150.75,2.2,16.9,56,960
1.0,1.6,1292.375,3.4,14.0,56,1020
1.2,1.6,2213.875,4.4,12.8,56,1080
2.1,1.9,1002.25,6.1,9.9,56,1140
0.8,2.5,2107.125,8.5,8.2,56,1230
1.0,0.5,3215.23,11.5,7.0,56,1320
0.4,0.4,1369.75,13.6,5.6,56,1770
0.8,2.0,2420.625,14.0,3.2,56,1980
0.9,0.3,1438.625,17.7,1.1,56,2160
1.1,1.3,2159.625,1.7,15.9,65,960
1.0,1.3,1568.375,3.7,14.0,65,1020
1.1,1.5,1969.75,4.5,12.9,65,1080
1.7,2.2,1855.75,5.8,10.3,65,1140
1.2,1.1,954.0,9.9,7.8,65,1230
0.9,0.5,1422.5,11.5,7.1,65,1320
0.7,0.3,1170.875,13.7,5.3,65,1770
0.8,1.6,2122.5625,14.4,3.2,65,1980
0.5,0.9,1679.125,17.1,1.5,65,2160
0.3,1.0,1656.78125,2.0,16.7,74,960
0.3,1.0,1912.875,4.0,14.7,74,1020
0.9,1.4,1714.75,4.6,13.1,74,1080
1.0,1.6,893.25,6.4,11.0,74,1140
1.0,0.7,1232.625,10.3,8.0,74,1230
0.3,0.6,1532.03125,11.4,7.7,74,1320
0.3,0.2,2393.25,13.8,5.7,74,1770
0.8,0.3,1673.625,15.7,3.2,74,1980
0.5,0.2,894.0,17.8,1.5,74,2160
0.4,0.8,2451.875,2.2,16.6,83,960
0.4,1.3,2015.75,3.7,14.6,83,1020
0.7,1.5,3326.625,4.5,13.3,83,1080
0.9,1.5,1015.25,6.5,11.1,83,1140
0.9,1.4,2272.875,9.6,8.1,83,1230
0.8,1.1,1886.125,10.9,7.2,83,1320
0.0,0.2,1334.4375,13.8,6.0,83,1770
0.7,1.0,517.15625,15.0,3.3,83,1980
0.7,1.0,2541.625,17.0,1.3,83,2160
0.3,0.4,820.0,2.6,16.7,92,960
0.6,1.2,669.40625,3.8,14.4,92,1020
