FN,FP,MSE,TN,TP,sr,t
0.0,3.0,25425.0,0.0,17.0,2,960
0.0,5.0,28273.5,0.0,15.0,2,1020
5.5,1.6,31009.5,4.4,8.5,2,1080
4.8,3.7,77503.5,4.3,7.2,2,1140
2.8,3.7,15201.0,7.3,6.2,2,1230
2.9,4.5,31671.0,7.5,5.1,2,1320
2.6,6.1,90022.5,7.9,3.4,2,1770
4.0,0.0,45909.0,16.0,0.0,2,1980
2.0,0.0,31140.0,18.0,0.0,2,2160
1.6,0.8,9679.5,2.2,15.4,11,960
2.9,2.0,3550.5,3.0,12.1,11,1020
2.6,2.3,3465.0,3.7,11.4,11,1080
2.3,2.2,3397.5,5.8,9.7,11,1140
2.5,2.5,4869.0,8.5,6.5,11,1230
1.7,1.3,23895.0,10.7,6.3,11,1320
2.8,2.4,26050.5,11.6,3.2,11,1770
1.2,2.1,43488.0,13.9,2.8,11,1980
1.1,1.5,21294.0,16.5,0.9,11,2160
1.6,0.6,6106.5,2.4,15.4,20,960
1.0,1.5,1381.5,3.5,14.0,20,1020
1.7,1.7,1251.0,4.3,12.3,20,1080
1.3,2.5,33363.0,5.5,10.7,20,1140
2.2,2.2,6210.0,8.8,6.8,20,1230
0.6,1.4,6372.0,10.6,7.4,20,1320
0.6,0.6,963.0,13.4,5.4,20,1770
0.6,1.6,2506.5,14.4,3.4,20,1980
0.8,1.1,1548.0,16.9,1.2,20,2160
1.1,0.9,5175.0,2.1,15.9,29,960
0.5,1.2,2713.5,3.8,14.5,29,1020
1.5,1.2,3955.5,4.8,12.5,29,1080
1.4,1.8,1543.5,6.2,10.6,29,1140
1.8,1.0,4365.0,10.0,7.2,29,1230
1.7,1.5,4176.0,10.5,6.3,29,1320
0.5,0.7,3478.5,13.3,5.5,29,1770
0.9,1.3,4009.5,14.7,3.1,29,1980
0.8,0.8,1242.0,17.2,1.2,29,2160
0.6,1.0,1264.5,2.0,16.4,38,960
1.4,0.8,2254.5,4.2,13.6,38,1020
1.7,1.7,2317.5,4.3,12.3,38,1080
1.7,1.7,3996.0,6.3,10.3,38,1140
0.8,1.5,1818.0,9.5,8.2,38,1230
0.2,1.1,3348.0,10.9,7.8,38,1320
0.4,0.3,3361.5,13.7,5.6,38,1770
1.1,0.7,1957.5,15.3,2.9,38,1980
0.5,0.9,3370.5,17.1,1.5,38,2160
0.9,0.9,3267.0,2.1,16.1,47,960
1.4,1.1,2799.0,3.9,13.6,47,1020
0.9,1.3,1233.0,4.7,13.1,47,1080
1.2,0.9,2115.0,7.1,10.8,47,1140
1.3,1.5,4158.0,9.5,7.7,47,1230
0.6,0.6,2038.5,11.4,7.4,47,1320
0.6,0.4,4972.5,13.6,5.4,47,1770
1.1,1.3,2029.5,14.7,2.9,47,1980
0.7,0.6,994.5,17.4,1.3,47,2160
0.5,0.7,3694.5,2.3,16.5,56,960
1.5,1.2,2479.5,3.8,13.5,56,1020
