FN,FP,MSE,TN,TP,sr,t
0.0,3.0,36544.5,0.0,17.0,2,960
0.0,5.0,23764.5,0.0,15.0,2,1020
0.0,6.0,24336.0,0.0,14.0,2,1080
2.4,6.4,22909.5,1.6,9.6,2,1140
0.0,11.0,19948.5,0.0,9.0,2,1230
2.4,8.4,27157.5,3.6,5.6,2,1320
3.6,5.6,22513.5,8.4,2.4,2,1770
4.0,0.0,22675.5,16.0,0.0,2,1980
2.0,0.0,19840.5,18.0,0.0,2,2160
0.0,3.0,24814.3388429752,0.0,17.0,11,960
0.0,5.0,27540.855371900823,0.0,15.0,11,1020
0.0,6.0,21613.5,0.0,14.0,11,1080
0.0,8.0,22278.60743801653,0.0,12.0,11,1140
0.9,9.9,18405.446280991735,1.1,8.1,11,1230
0.0,12.0,21119.020661157025,0.0,8.0,11,1320
6.0,0.0,28301.913223140487,14.0,0.0,11,1770
4.0,0.0,26160.5826446281,16.0,0.0,11,1980
2.0,0.0,23425.95867768595,18.0,0.0,11,2160
0.0,3.0,10532.475,0.0,17.0,20,960
0.3,4.0,12363.136363636362,1.0,14.7,20,1020
1.0,4.5,4874.535,1.5,13.0,20,1080
1.9,2.2,9686.205,5.8,10.1,20,1140
1.3,2.8,9942.75,8.2,7.7,20,1230
0.9,2.9,22211.4140625,9.1,7.1,20,1320
1.8,2.9,10972.08,11.1,4.2,20,1770
3.6,0.3,8546.09375,15.7,0.4,20,1980
2.0,0.0,11884.090909090908,18.0,0.0,20,2160
0.9,2.1,14771.4375,0.9,16.1,29,960
2.2,2.0,11438.0,3.0,12.8,29,1020
1.5,1.6,10083.380165289256,4.4,12.5,29,1080
0.4,2.6,2617.6803061224487,5.4,11.6,29,1140
0.8,3.5,14268.322916666668,7.5,8.2,29,1230
1.2,1.4,3942.652346938775,10.6,6.8,29,1320
1.7,1.9,13011.573784722223,12.1,4.3,29,1770
2.6,0.8,30496.0,15.2,1.4,29,1980
1.5,0.6,7378.699380165289,17.4,0.5,29,2160
0.0,2.4,12837.109695247937,0.6,17.0,38,960
0.9,0.8,2568.09375,4.2,14.1,38,1020
0.6,1.2,1957.545,4.8,13.4,38,1080
0.8,3.0,2897.468858418367,5.0,11.2,38,1140
1.0,1.5,3107.9734375,9.5,8.0,38,1230
1.0,0.8,2390.1150000000002,11.2,7.0,38,1320
0.4,1.3,3151.0425662000343,12.7,5.6,38,1770
1.1,1.0,2390.448027210884,15.0,2.9,38,1980
1.8,0.3,25114.19100091827,17.7,0.2,38,2160
0.3,1.5,3549.763711734694,1.5,16.7,47,960
0.8,1.3,2910.9539930555557,3.7,14.2,47,1020
0.4,1.1,1448.1453144618722,4.9,13.6,47,1080
0.5,1.3,956.9456944444444,6.7,11.5,47,1140
0.6,2.9,4767.940972222222,8.1,8.4,47,1230
1.4,0.4,3469.978316326531,11.6,6.6,47,1320
0.3,0.4,4712.136344896085,13.6,5.7,47,1770
1.2,0.8,1768.6019498966944,15.2,2.8,47,1980
0.6,1.3,1150.869342403628,16.7,1.4,47,2160
0.9,1.4,1488.1196745867771,1.6,16.1,56,960
0.4,1.7,2328.4725,3.3,14.6,56,1020
0.5,1.0,1236.3802479338842,5.0,13.5,56,1080
0.5,2.1,1572.5284888366502,5.9,11.5,56,1140
1.2,1.8,2203.9285181359046,9.2,7.8,56,1230
1.5,0.0,1877.9942249196508,12.0,6.5,56,1320
0.0,0.9,1587.1473922902492,13.1,6.0,56,1770
1.0,0.4,1611.7239937641712,15.6,3.0,56,1980
0.9,0.9,1838.4938306417607,17.1,1.1,56,2160
0.7,0.8,2327.3469926538114,2.2,16.3,65,960
0.6,1.0,1861.9507511337877,4.0,14.4,65,1020
0.4,1.9,3069.6973140495866,4.1,13.6,65,1080
1.0,1.6,1704.4505555555556,6.4,11.0,65,1140
1.3,2.3,1247.5358390959689,8.7,7.7,65,1230
0.8,0.4,1112.1033545391297,11.6,7.2,65,1320
0.1,0.6,1937.3806058673467,13.4,5.9,65,1770
1.1,0.7,977.450242341082,15.3,2.9,65,1980
0.5,1.3,1001.4796152620827,16.7,1.5,65,2160
0.3,0.9,1561.7547922405877,2.1,16.7,74,960
0.5,1.1,1243.8590178571435,3.9,14.5,74,1020
0.3,1.8,1594.8071832482997,4.2,13.7,74,1080
0.7,1.8,885.0062107332603,6.2,11.3,74,1140
1.4,2.2,1749.1771331121986,8.8,7.6,74,1230
1.1,0.1,2460.8486041596398,11.9,6.9,74,1320
0.2,0.5,1373.6664540816328,13.5,5.8,74,1770
0.8,1.0,2848.836096938775,15.0,3.2,74,1980
0.7,1.0,3002.7036599763865,17.0,1.3,74,2160
0.4,0.8,1612.804581207483,2.2,16.6,83,960
0.5,2.0,2330.4286933106578,3.0,14.5,83,1020
1.1,1.8,1303.698175077538,4.2,12.9,83,1080
0.8,2.3,439.74671016753825,5.7,11.2,83,1140
1.3,1.6,2037.0224900910773,9.4,7.7,83,1230
1.2,0.6,1328.8349808673468,11.4,6.8,83,1320
0.1,1.0,764.495479106932,13.0,5.9,83,1770
0.4,0.8,1325.604432397959,15.2,3.6,83,1980
0.8,1.2,3299.5943917081313,16.8,1.2,83,2160
0.6,0.8,1415.2638789214038,2.2,16.4,92,960
0.7,1.4,940.0156457899964,3.6,14.3,92,1020
0.6,1.1,1785.6730265022677,4.9,13.4,92,1080
0.9,1.1,3457.981311632091,6.9,11.1,92,1140
1.0,2.0,1208.0368806689341,9.0,8.0,92,1230
1.2,0.2,1288.4933567176868,11.8,6.8,92,1320
0.5,0.5,2538.4943402777776,13.5,5.5,92,1770
0.2,1.7,1524.227640306123,14.3,3.8,92,1980
0.9,0.8,1316.2287585034012,17.2,1.1,92,2160
0.6,1.2,1630.1975117009613,1.8,16.4,101,960
0.4,1.3,1131.6179104648047,3.7,14.6,101,1020
0.8,0.7,1296.059023022433,5.3,13.2,101,1080
1.6,1.8,1189.8862128942487,6.2,10.4,101,1140
1.5,2.4,1111.314707066022,8.6,7.5,101,1230
1.4,0.0,1517.08170351474,12.0,6.6,101,1320
0.6,0.2,903.8841530448266,13.8,5.4,101,1770
0.1,1.4,1127.5407413654166,14.6,3.9,101,1980
0.5,0.5,1018.3085785147393,17.5,1.5,101,2160
0.6,1.1,1659.4110726935403,1.9,16.4,110,960
0.6,1.1,1531.2096618492437,3.9,14.4,110,1020
0.5,1.4,1340.106875,4.6,13.5,110,1080
1.5,1.3,1735.1247235808921,6.7,10.5,110,1140
0.9,2.4,601.9035812672176,8.6,8.1,110,1230
1.2,0.1,1283.5560331632664,11.9,6.8,110,1320
0.1,0.3,784.4618055555557,13.7,5.9,110,1770
0.3,1.6,1372.9008496315196,14.4,3.7,110,1980
0.9,0.5,1529.829187339537,17.5,1.1,110,2160
0.2,0.7,1224.0411325687303,2.3,16.8,119,960
0.5,1.1,957.8238090845841,3.9,14.5,119,1020
1.4,0.6,934.1424837018142,5.4,12.6,119,1080
0.7,2.0,1851.3853036042242,6.0,11.3,119,1140
1.0,1.9,1008.3660575139145,9.1,8.0,119,1230
1.1,0.6,1394.3753051151589,11.4,6.9,119,1320
0.0,0.3,1452.8029784744465,13.7,6.0,119,1770
0.4,0.9,2806.2479116302165,15.1,3.6,119,1980
0.3,0.6,1513.704918634029,17.4,1.7,119,2160
0.5,0.8,583.0016712580351,2.2,16.5,128,960
0.6,1.2,1061.5775605135304,3.8,14.4,128,1020
0.1,2.2,742.6760599384382,3.8,13.9,128,1080
1.4,1.2,733.4441244834711,6.8,10.6,128,1140
1.5,1.3,1340.0036367852929,9.7,7.5,128,1230
0.7,0.2,2206.4399542971464,11.8,7.3,128,1320
0.0,0.4,1295.5130945821857,13.6,6.0,128,1770
0.2,0.7,1223.2290840220385,15.3,3.8,128,1980
0.6,0.3,1421.3387745790465,17.7,1.4,128,2160
0.0,1.2,1170.0341971196187,1.8,17.0,137,960
0.6,1.3,1524.2931177264293,3.7,14.4,137,1020
0.6,1.4,1045.0167335284666,4.6,13.4,137,1080
0.4,1.6,1500.9147824253664,6.4,11.6,137,1140
1.7,1.9,1846.797140725436,9.1,7.3,137,1230
0.5,0.1,1228.6077593830228,11.9,7.5,137,1320
0.3,0.5,2208.993002848523,13.5,5.7,137,1770
0.4,1.0,692.5300681911882,15.0,3.6,137,1980
0.5,0.5,1204.4259819027477,17.5,1.5,137,2160
0.7,1.6,1000.25,1.4,16.3,146,960
0.7,1.6,1820.4785535081803,3.4,14.3,146,1020
0.7,1.4,863.38755383145,4.6,13.3,146,1080
1.1,1.5,1624.4487493675156,6.5,10.9,146,1140
1.2,1.1,915.187336608197,9.9,7.8,146,1230
0.7,0.2,810.5188948857785,11.8,7.3,146,1320
0.1,0.3,796.9998657024795,13.7,5.9,146,1770
0.5,1.2,1343.237244897959,15.8,2.5,146,1980
0.4,0.6,1027.716836734694,17.4,1.6,146,2160
0.4,1.1,857.1929482206103,1.9,16.6,155,960
0.4,1.4,528.1510220947886,3.6,14.6,155,1020
0.7,1.7,811.643163265306,4.3,13.3,155,1080
0.8,1.5,765.3393911283524,6.5,11.2,155,1140
1.0,1.3,1065.7244897959183,9.7,8.0,155,1230
0.8,0.2,1557.4241071428576,11.8,7.2,155,1320
0.1,0.2,917.7355688143023,13.8,5.9,155,1770
0.4,0.6,1606.4693877551022,15.4,3.6,155,1980
0.8,0.1,1039.999729296677,17.9,1.2,155,2160
0.2,1.3,2077.988520408163,1.7,16.8,164,960
0.2,0.8,1459.436224489796,4.2,14.8,164,1020
0.5,1.9,1235.135204081633,4.1,13.5,164,1080
1.0,1.5,1282.3418367346935,6.5,11.0,164,1140
0.8,1.2,1039.2348941642772,9.8,8.2,164,1230
