FN,FP,MSE,TN,TP,sr,t
0.0,3.0,42984.0,0.0,17.0,2,960
0.0,5.0,31635.0,0.0,15.0,2,1020
0.0,6.0,23184.0,0.0,14.0,2,1080
3.6,5.6,31194.0,2.4,8.4,2,1140
2.7,7.7,29583.0,3.3,6.3,2,1230
1.6,9.6,32062.5,2.4,6.4,2,1320
5.4,1.4,22149.0,12.6,0.6,2,1770
4.0,0.0,58009.5,16.0,0.0,2,1980
2.0,0.0,23197.5,18.0,0.0,2,2160
0.0,3.0,30906.148760330572,0.0,17.0,11,960
0.0,5.0,33310.82231404959,0.0,15.0,11,1020
0.0,6.0,17345.56611570248,0.0,14.0,11,1080
0.0,8.0,22426.512396694216,0.0,12.0,11,1140
0.0,11.0,23440.425619834714,0.0,9.0,11,1230
2.4,8.4,22951.7479338843,3.6,5.6,11,1320
6.0,0.0,26707.946280991735,14.0,0.0,11,1770
4.0,0.0,23479.80991735537,16.0,0.0,11,1980
2.0,0.0,28082.23140495868,18.0,0.0,11,2160
0.0,3.0,11325.15,0.0,17.0,20,960
0.0,5.0,14623.875,0.0,15.0,20,1020
0.4,5.5,10969.02,0.5,13.6,20,1080
0.4,6.7,27322.65,1.3,11.6,20,1140
0.6,6.4,9522.0,4.6,8.4,20,1230
1.7,6.1,9720.225,5.9,6.3,20,1320
5.4,0.7,27840.059999999998,13.3,0.6,20,1770
4.0,0.0,30538.125,16.0,0.0,20,1980
2.0,0.0,22915.8,18.0,0.0,20,2160
0.0,3.0,17042.04206314879,0.0,17.0,29,960
0.5,4.6,10310.688246097337,0.4,14.5,29,1020
1.5,3.6,17214.60355029586,2.4,12.5,29,1080
1.9,1.9,13216.531836734695,6.1,10.1,29,1140
1.5,2.1,11189.336734693878,8.9,7.5,29,1230
0.8,3.1,11527.709183673467,8.9,7.2,29,1320
4.9,1.1,7951.49448733358,12.9,1.1,29,1770
4.0,0.0,10548.193775510203,16.0,0.0,29,1980
2.0,0.0,4454.579584775087,18.0,0.0,29,2160
0.0,3.0,9433.26,0.0,17.0,38,960
0.7,4.3,4032.569444444444,0.7,14.3,38,1020
1.5,3.8,8390.916897506928,2.2,12.5,38,1080
1.7,1.8,13254.276457004773,6.2,10.3,38,1140
1.3,1.9,8070.856015625,9.1,7.7,38,1230
0.8,2.9,8223.509444444444,9.1,7.2,38,1320
3.9,1.5,19616.883656509694,12.5,2.1,38,1770
3.6,0.4,12674.263125000001,15.6,0.4,38,1980
1.9,0.0,5767.515,18.0,0.1,38,2160
0.8,2.1,2651.7677866735535,0.9,16.2,47,960
0.7,1.0,4865.350025826448,4.0,14.3,47,1020
