FN,FP,MSE,TN,TP,sr,t
0.0,3.0,34717.5,0.0,17.0,2,960
0.0,5.0,32139.0,0.0,15.0,2,1020
4.2,4.2,21964.5,1.8,9.8,2,1080
2.4,6.4,35248.5,1.6,9.6,2,1140
0.9,9.9,32539.5,1.1,8.1,2,1230
0.0,12.0,37813.5,0.0,8.0,2,1320
5.4,1.4,20848.5,12.6,0.6,2,1770
4.0,0.0,57496.5,16.0,0.0,2,1980
2.0,0.0,37692.0,18.0,0.0,2,2160
0.0,3.0,28341.334710743802,0.0,17.0,11,960
0.0,5.0,33606.3347107438,0.0,15.0,11,1020
0.0,6.0,25480.822314049583,0.0,14.0,11,1080
0.0,8.0,27386.73966942149,0.0,12.0,11,1140
0.0,11.0,29539.15289256197,0.0,9.0,11,1230
2.4,8.4,22936.64876033058,3.6,5.6,11,1320
6.0,0.0,25867.971074380166,14.0,0.0,11,1770
4.0,0.0,29913.32231404959,16.0,0.0,11,1980
2.0,0.0,28160.516528925615,18.0,0.0,11,2160
0.0,3.0,5968.0703125,0.0,17.0,20,960
0.1,4.5,13402.362244897959,0.5,14.9,20,1020
1.4,4.7,14851.367346938778,1.3,12.6,20,1080
2.5,3.1,9729.136363636362,4.9,9.5,20,1140
1.6,3.0,11354.5,8.0,7.4,20,1230
0.5,3.0,13917.7109375,9.0,7.5,20,1320
1.5,2.7,8964.216712580346,11.3,4.5,20,1770
4.0,0.0,9182.454545454548,16.0,0.0,20,1980
2.0,0.0,11723.782369146003,18.0,0.0,20,2160
0.3,2.4,7394.075396825398,0.6,16.7,29,960
0.9,1.7,4362.2448979591845,3.3,14.1,29,1020
2.2,1.5,12062.227407024791,4.5,11.8,29,1080
0.2,3.2,2990.666666666667,4.8,11.8,29,1140
1.9,2.2,5293.673469387755,8.8,7.1,29,1230
0.7,2.2,16950.60884353742,9.8,7.3,29,1320
0.8,1.1,5449.5,12.9,5.2,29,1770
2.4,1.8,4172.918732782369,14.2,1.6,29,1980
1.9,0.0,12028.25,18.0,0.1,29,2160
0.5,1.9,4305.90467933041,1.1,16.5,38,960
1.4,0.6,6153.1953125,4.4,13.6,38,1020
0.6,2.2,5426.735969387756,3.8,13.4,38,1080
0.1,2.6,3840.0781750716815,5.4,11.9,38,1140
1.8,2.3,9417.395408163264,8.7,7.2,38,1230
0.9,1.5,7326.400165289259,10.5,7.1,38,1320
1.6,1.1,2367.571625344352,12.9,4.4,38,1770
1.0,1.2,1663.6867346938775,14.8,3.0,38,1980
1.4,0.4,7312.578750000001,17.6,0.6,38,2160
0.4,0.9,3523.536352040815,2.1,16.6,47,960
0.6,1.0,1824.3084111054893,4.0,14.4,47,1020
0.3,1.9,1836.3859192106597,4.1,13.7,47,1080
0.4,3.1,2142.9444444444443,4.9,11.6,47,1140
1.3,2.0,1865.2337190082642,9.0,7.7,47,1230
1.2,0.7,1190.3321109693877,11.3,6.8,47,1320
0.8,1.2,1960.6814944727892,12.8,5.2,47,1770
1.1,0.9,2740.913917262843,15.1,2.9,47,1980
0.5,1.9,1807.536805555556,16.1,1.5,47,2160
0.7,1.2,1922.8747257653063,1.8,16.3,56,960
0.6,1.5,844.8268748418792,3.5,14.4,56,1020
0.4,1.5,2179.66581632653,4.5,13.6,56,1080
0.3,3.0,1310.9345238095236,5.0,11.7,56,1140
1.3,1.7,2375.1428653417297,9.3,7.7,56,1230
1.1,0.7,2955.103793500872,11.3,6.9,56,1320
0.1,0.9,2070.788742913831,13.1,5.9,56,1770
1.0,0.7,1752.3379145408162,15.3,3.0,56,1980
0.6,1.7,2705.3819855358324,16.3,1.4,56,2160
1.1,0.7,1676.899394132653,2.3,15.9,65,960
1.0,0.7,1463.5467155612243,4.3,14.0,65,1020
0.6,1.2,2151.8325611401588,4.8,13.4,65,1080
0.5,3.3,935.4241723356015,4.7,11.5,65,1140
1.2,2.6,2068.3783416259057,8.4,7.8,65,1230
0.8,0.0,3904.557851239668,12.0,7.2,65,1320
0.0,1.1,1059.0392561983467,12.9,6.0,65,1770
1.1,1.4,3807.8696358471075,14.6,2.9,65,1980
1.0,1.2,3536.390681583928,16.8,1.0,65,2160
0.6,1.2,2297.4907742194673,1.8,16.4,74,960
0.5,1.3,1994.5591340702945,3.7,14.5,74,1020
0.4,1.3,1555.4053110827667,4.7,13.6,74,1080
0.7,2.6,2053.1384139399565,5.4,11.3,74,1140
1.4,1.4,1403.2719869614516,9.6,7.6,74,1230
1.4,0.0,1760.4087603305786,12.0,6.6,74,1320
0.0,0.7,1807.3453635204082,13.3,6.0,74,1770
0.6,1.2,2406.6745328048573,14.8,3.4,74,1980
0.7,0.9,1703.0895691609978,17.1,1.3,74,2160
0.6,0.5,505.12863520408155,2.5,16.4,83,960
0.4,1.6,2185.435210459183,3.4,14.6,83,1020
0.7,1.5,1545.4226539045362,4.5,13.3,83,1080
0.5,2.1,1133.2214578238318,5.9,11.5,83,1140
1.2,1.3,1758.1306122448987,9.7,7.8,83,1230
1.1,0.1,2761.953053259872,11.9,6.9,83,1320
0.0,0.9,2455.215866925282,13.1,6.0,83,1770
0.4,1.2,1803.1962365362815,14.8,3.6,83,1980
0.9,1.3,1463.9170408163263,16.7,1.1,83,2160
0.4,0.7,2073.0730643927664,2.3,16.6,92,960
0.5,1.8,1669.1928502382361,3.2,14.5,92,1020
0.7,1.4,749.9010657596373,4.6,13.3,92,1080
0.7,1.5,1089.568698979592,6.5,11.3,92,1140
1.0,2.0,792.0476691193007,9.0,8.0,92,1230
1.0,0.3,2984.1812329931963,11.7,7.0,92,1320
0.1,0.5,1199.642502834467,13.5,5.9,92,1770
0.7,1.0,1296.2497519841268,15.0,3.3,92,1980
0.5,0.9,1335.7027621882085,17.1,1.5,92,2160
0.4,1.0,1880.6529336734693,2.0,16.6,101,960
0.2,1.6,2150.3260331632655,3.4,14.8,101,1020
0.7,1.4,1218.2751776695532,4.6,13.3,101,1080
1.0,1.6,1167.7787046485262,6.4,11.0,101,1140
1.2,1.2,1651.0250646949553,9.8,7.8,101,1230
1.4,0.4,492.30454798448307,11.6,6.6,101,1320
0.2,1.0,1293.8007320011338,13.0,5.8,101,1770
0.3,1.1,976.6150439342398,14.9,3.7,101,1980
0.6,0.5,1465.384678539805,17.5,1.4,101,2160
0.4,1.1,1007.3347326699275,1.9,16.6,110,960
0.4,1.6,876.627232851474,3.4,14.6,110,1020
0.3,1.4,2025.3679173752832,4.6,13.7,110,1080
0.9,2.1,1125.8083651215306,5.9,11.1,110,1140
1.4,1.2,1020.1109441527991,9.8,7.6,110,1230
1.7,0.6,2087.386863158488,11.4,6.3,110,1320
0.0,0.7,1354.0855038265308,13.3,6.0,110,1770
0.5,1.3,850.8632183617249,14.7,3.5,110,1980
0.5,0.6,754.4237631240513,17.4,1.5,110,2160
0.6,0.6,1868.818890411536,2.4,16.4,119,960
0.4,0.8,1278.1631149563818,4.2,14.6,119,1020
0.8,1.6,952.5213541666668,4.4,13.2,119,1080
0.9,1.5,1753.5193904958676,6.5,11.1,119,1140
0.9,1.2,2098.6810969387757,9.8,8.1,119,1230
1.0,0.3,948.5349033470138,11.7,7.0,119,1320
0.0,0.4,962.6608060720843,13.6,6.0,119,1770
0.2,1.7,463.0945443594105,14.3,3.8,119,1980
0.6,0.3,1483.8682312925168,17.7,1.4,119,2160
0.3,1.2,802.5200062721369,1.8,16.7,128,960
0.3,1.9,1208.555115932048,3.1,14.7,128,1020
0.6,1.4,1032.8454406835049,4.6,13.4,128,1080
1.1,1.7,1996.2844444444443,6.3,10.9,128,1140
0.5,1.8,1649.3429235537194,9.2,8.5,128,1230
1.1,0.4,1151.8380096418737,11.6,6.9,128,1320
0.2,0.6,1709.2060449696412,13.4,5.8,128,1770
0.1,1.5,1533.1307232049148,14.5,3.9,128,1980
0.7,0.5,1576.9636134067955,17.5,1.3,128,2160
0.7,1.0,1107.7435532739266,2.0,16.3,137,960
0.4,1.4,1775.4527323326026,3.6,14.6,137,1020
0.7,2.1,1045.2575981404957,3.9,13.3,137,1080
0.6,1.6,1033.5104103711042,6.4,11.4,137,1140
1.2,1.9,1553.9027777777778,9.1,7.8,137,1230
1.0,0.3,1059.6107851239676,11.7,7.0,137,1320
0.1,0.3,1156.4583778414947,13.7,5.9,137,1770
0.4,1.1,2430.9215206916097,14.9,3.6,137,1980
0.9,0.7,1430.849069100092,17.3,1.1,137,2160
0.8,1.0,1023.7274203069655,2.0,16.2,146,960
0.3,1.3,1044.2908163265306,3.7,14.7,146,1020
0.9,1.5,574.0077456382002,4.5,13.1,146,1080
0.9,2.2,1607.4535569048553,5.8,11.1,146,1140
0.5,1.4,604.4548448304943,9.6,8.5,146,1230
0.7,0.9,1570.9156265812114,11.1,7.3,146,1320
0.2,0.9,1026.9378689492326,13.1,5.8,146,1770
0.4,0.9,993.4956982627762,16.1,2.6,146,1980
0.3,0.2,1653.346232079609,17.8,1.7,146,2160
0.0,0.8,1241.8508163265305,2.2,17.0,155,960
0.5,1.0,573.272054309327,4.0,14.5,155,1020
0.4,1.8,846.7789112835217,4.2,13.6,155,1080
0.9,2.2,501.618775510204,5.8,11.1,155,1140
1.2,2.2,1150.785904031034,8.8,7.8,155,1230
0.7,0.3,756.375,11.7,7.3,155,1320
0.1,0.7,2766.5726020408165,13.3,5.9,155,1770
0.6,0.5,1591.1745586664422,15.5,3.4,155,1980
0.6,0.1,773.6762641254849,17.9,1.4,155,2160
0.0,0.5,555.2518856468206,2.5,17.0,164,960
0.3,0.7,1423.8367346938776,4.3,14.7,164,1020
0.6,1.2,1575.0714285714287,4.8,13.4,164,1080
1.8,1.6,1978.987181649519,6.4,10.2,164,1140
0.8,1.1,540.8239795918369,9.9,8.2,164,1230
1.4,0.2,1295.784163820487,11.8,6.6,164,1320
0.1,0.6,1114.767857142857,13.4,5.9,164,1770
0.6,0.6,564.3596938775507,15.4,3.4,164,1980
0.2,0.1,260.6836734693878,17.9,1.8,164,2160
