FN,FP,MSE,TN,TP,sr,t
0.0,3.0,36630.0,0.0,17.0,2,960
0.0,5.0,44451.0,0.0,15.0,2,1020
6.3,2.4,32089.5,3.6,7.7,2,1080
4.7,1.8,8541.0,6.2,7.3,2,1140
4.2,3.9,15525.0,7.1,4.8,2,1230
2.8,4.7,26410.5,7.3,5.2,2,1320
1.7,6.3,46732.5,7.7,4.3,2,1770
4.0,0.0,22095.0,16.0,0.0,2,1980
2.0,0.0,28408.5,18.0,0.0,2,2160
1.8,1.3,12523.5,1.7,15.2,11,960
2.0,1.2,6016.5,3.8,13.0,11,1020
1.4,3.6,4792.5,2.4,12.6,11,1080
1.8,1.9,4657.5,6.1,10.2,11,1140
1.8,1.8,24610.5,9.2,7.2,11,1230
1.3,2.2,5886.0,9.8,6.7,11,1320
1.0,1.5,5301.0,12.5,5.0,11,1770
1.4,1.4,3312.0,14.6,2.6,11,1980
1.0,2.0,2862.0,16.0,1.0,11,2160
1.4,1.4,3334.5,1.6,15.6,20,960
0.6,1.8,3177.0,3.2,14.4,20,1020
1.6,2.1,2317.5,3.9,12.4,20,1080
1.9,2.4,2956.5,5.6,10.1,20,1140
1.4,1.6,2794.5,9.4,7.6,20,1230
0.7,1.3,1660.5,10.7,7.3,20,1320
0.3,0.4,2214.0,13.6,5.7,20,1770
0.6,2.2,4491.0,13.8,3.4,20,1980
0.7,1.4,2448.0,16.6,1.3,20,2160
1.0,1.0,2061.0,2.0,16.0,29,960
1.2,1.3,6723.0,3.7,13.8,29,1020
2.2,1.5,2628.0,4.5,11.8,29,1080
2.3,1.8,1863.0,6.2,9.7,29,1140
1.2,2.1,1503.0,8.9,7.8,29,1230
0.5,0.7,2929.5,11.3,7.5,29,1320
0.4,0.6,2790.0,13.4,5.6,29,1770
1.2,1.1,2133.0,14.9,2.8,29,1980
1.1,1.2,2799.0,16.8,0.9,29,2160
1.1,1.0,1345.5,2.0,15.9,38,960
1.2,1.0,3379.5,4.0,13.8,38,1020
2.0,1.3,3379.5,4.7,12.0,38,1080
1.4,1.0,1746.0,7.0,10.6,38,1140
0.8,1.2,1557.0,9.8,8.2,38,1230
0.5,1.0,1107.0,11.0,7.5,38,1320
0.1,0.8,877.5,13.2,5.9,38,1770
1.1,0.6,2452.5,15.4,2.9,38,1980
0.6,0.4,2259.0,17.6,1.4,38,2160
0.8,0.9,1282.5,2.1,16.2,47,960
1.5,1.1,2668.5,3.9,13.5,47,1020
1.2,1.3,1800.0,4.7,12.8,47,1080
1.2,1.6,2583.0,6.4,10.8,47,1140
1.1,1.2,855.0,9.8,7.9,47,1230
0.5,1.0,2106.0,11.0,7.5,47,1320
0.6,0.1,936.0,13.9,5.4,47,1770
1.0,0.8,1809.0,15.2,3.0,47,1980
0.9,0.4,3622.5,17.6,1.1,47,2160
0.7,0.8,463.5,2.2,16.3,56,960
1.1,1.1,963.0,3.9,13.9,56,1020
1.3,1.0,999.0,5.0,12.7,56,1080
1.8,1.5,1278.0,6.5,10.2,56,1140
0.9,1.5,1575.0,9.5,8.1,56,1230
0.8,0.6,1854.0,11.4,7.2,56,1320
0.2,0.0,1840.5,14.0,5.8,56,1770
0.8,0.8,2637.0,15.2,3.2,56,1980
0.6,0.7,1161.0,17.3,1.4,56,2160
0.6,1.0,1557.0,2.0,16.4,65,960
1.5,1.1,3357.0,3.9,13.5,65,1020
1.7,1.1,1179.0,4.9,12.3,65,1080
1.4,1.4,882.0,6.6,10.6,65,1140
1.7,1.1,2515.5,9.9,7.3,65,1230
0.8,0.8,1525.5,11.2,7.2,65,1320
0.6,0.1,549.0,13.9,5.4,65,1770
1.2,0.6,1305.0,15.4,2.8,65,1980
0.7,0.7,1561.5,17.3,1.3,65,2160
0.8,1.0,783.0,2.0,16.2,74,960
0.6,0.9,2268.0,4.1,14.4,74,1020
1.0,1.1,2412.0,4.9,13.0,74,1080
1.1,1.4,1647.0,6.6,10.9,74,1140
1.1,1.5,1575.0,9.5,7.9,74,1230
1.5,0.8,3739.5,11.2,6.5,74,1320
0.2,0.3,1291.5,13.7,5.8,74,1770
0.9,1.0,2178.0,15.0,3.1,74,1980
0.5,0.5,3069.0,17.5,1.5,74,2160
1.1,0.8,1283.5,2.2,15.9,83,960
1.0,1.7,2635.0,3.3,14.0,83,1020
1.0,1.3,927.0,4.7,13.0,83,1080
1.5,1.7,4573.125,6.3,10.5,83,1140
1.0,1.0,977.625,10.0,8.0,83,1230
0.5,1.0,1317.0,11.0,7.5,83,1320
0.1,0.1,747.0,13.9,5.9,83,1770
0.9,0.8,1499.625,15.2,3.1,83,1980
0.6,0.3,1993.5,17.7,1.4,83,2160
1.0,1.0,779.4449999999999,2.0,16.0,92,960
1.0,1.0,1253.75,4.0,14.0,92,1020
0.7,1.1,584.375,4.9,13.3,92,1080
2.4,1.0,1209.375,7.0,9.6,92,1140
0.9,1.2,2234.625,9.8,8.1,92,1230
0.9,0.6,2570.255,11.4,7.1,92,1320
0.0,0.3,1680.75,13.7,6.0,92,1770
0.9,0.5,1050.84,15.5,3.1,92,1980
0.6,0.5,1407.65625,17.5,1.4,92,2160
0.6,0.7,1330.875,2.3,16.4,101,960
0.7,1.0,1152.25,4.0,14.3,101,1020
1.4,1.4,959.625,4.6,12.6,101,1080
1.7,2.1,3290.625,5.9,10.3,101,1140
0.9,1.0,580.375,10.0,8.1,101,1230
0.5,0.9,1542.5,11.1,7.5,101,1320
0.4,0.4,507.375,13.6,5.6,101,1770
0.6,0.3,731.25,15.7,3.4,101,1980
0.3,0.9,1076.04,17.1,1.7,101,2160
0.6,0.5,709.875,2.5,16.4,110,960
1.0,0.9,980.125,4.1,14.0,110,1020
0.6,1.0,1514.855,5.0,13.4,110,1080
1.8,1.0,2409.695,7.0,10.2,110,1140
0.7,1.3,1028.5,9.7,8.3,110,1230
1.3,1.4,1261.6875,10.6,6.7,110,1320
0.4,0.1,3067.75,13.9,5.6,110,1770
0.4,0.2,1767.375,15.8,3.6,110,1980
0.3,0.4,894.7850000000001,17.6,1.7,110,2160
0.5,0.7,697.3149999999999,2.3,16.5,119,960
0.8,1.1,917.5,3.9,14.2,119,1020
1.3,1.0,900.0,5.0,12.7,119,1080
1.9,2.0,3885.0,6.0,10.1,119,1140
0.9,0.9,2685.9825,10.1,8.1,119,1230
0.7,0.9,1258.9212499999999,11.1,7.3,119,1320
0.2,0.3,689.625,13.7,5.8,119,1770
0.6,0.7,992.6200000000001,15.3,3.4,119,1980
0.7,0.2,2454.375,17.8,1.3,119,2160
0.1,1.1,653.25,1.9,16.9,128,960
1.0,1.7,635.22,3.3,14.0,128,1020
2.0,1.1,1523.675,4.9,12.0,128,1080
1.5,1.5,1004.4693367346938,6.5,10.5,128,1140
0.9,1.5,1455.125,9.5,8.1,128,1230
0.8,0.6,2452.3125,11.4,7.2,128,1320
0.1,0.3,1871.3811111111113,13.7,5.9,128,1770
0.4,0.4,931.55,15.6,3.6,128,1980
0.4,0.7,1146.08,17.3,1.6,128,2160
0.9,0.4,514.89125,2.6,16.1,137,960
1.5,0.9,1182.69,4.1,13.5,137,1020
1.8,1.2,990.155,4.8,12.2,137,1080
1.8,1.8,2051.875,6.2,10.2,137,1140
1.2,1.0,678.105,10.0,7.8,137,1230
0.2,0.4,1510.563775510204,11.6,7.8,137,1320
0.2,0.1,2907.53125,13.9,5.8,137,1770
0.4,0.2,1625.48,15.8,3.6,137,1980
0.4,0.3,1066.0695153061224,17.7,1.6,137,2160
0.9,0.6,3023.341836734694,2.4,16.1,146,960
0.8,0.6,1314.125,4.4,14.2,146,1020
0.6,0.9,1133.5058163265307,5.1,13.4,146,1080
1.0,1.8,1934.6650000000002,6.2,11.0,146,1140
1.4,1.0,620.73375,10.0,7.6,146,1230
0.7,0.8,706.5,11.2,7.3,146,1320
0.1,0.3,3327.54,13.7,5.9,146,1770
0.4,0.8,1314.8049999999998,16.2,2.6,146,1980
0.3,0.8,1294.761632653061,17.2,1.7,146,2160
0.5,0.5,1536.6658163265306,2.5,16.5,155,960
0.8,0.7,884.530612244898,4.3,14.2,155,1020
0.5,0.7,1636.0549999999998,5.3,13.5,155,1080
1.8,1.5,1195.0518367346938,6.5,10.2,155,1140
0.8,1.1,784.46875,9.9,8.2,155,1230
0.5,1.0,1261.0230867346938,11.0,7.5,155,1320
0.0,0.5,705.7850000000001,13.5,6.0,155,1770
0.4,0.4,635.8286734693877,15.6,3.6,155,1980
0.2,0.6,518.625,17.4,1.8,155,2160
0.7,0.8,576.3112244897959,2.2,16.3,164,960
1.2,1.2,613.46875,3.8,13.8,164,1020
1.4,0.6,831.25,5.4,12.6,164,1080
2.1,1.7,502.4132653061225,6.3,9.9,164,1140
0.8,1.2,1820.1020408163265,9.8,8.2,164,1230
0.6,0.7,530.309132231405,11.3,7.4,164,1320
0.1,0.5,2248.87,13.5,5.9,164,1770
0.4,0.2,1280.813775510204,15.8,3.6,164,1980
0.5,1.4,767.08,16.6,1.5,164,2160
