FN,FP,MSE,TN,TP,sr,t
0.0,3.0,41710.5,0.0,17.0,2,960
0.0,5.0,23085.0,0.0,15.0,2,1020
6.6,2.8,35586.0,3.2,7.4,2,1080
5.5,2.9,49644.0,5.1,6.5,2,1140
3.2,3.9,19395.0,7.1,5.8,2,1230
3.0,4.6,40648.5,7.4,5.0,2,1320
1.8,6.4,72576.0,7.6,4.2,2,1770
4.0,0.0,40909.5,16.0,0.0,2,1980
2.0,0.0,31770.0,18.0,0.0,2,2160
1.9,1.0,14247.0,2.0,15.1,11,960
2.5,1.3,17802.0,3.7,12.5,11,1020
1.4,1.8,14530.5,4.2,12.6,11,1080
2.9,2.9,40428.0,5.1,9.1,11,1140
2.3,1.7,3154.5,9.3,6.7,11,1230
1.6,1.4,2673.0,10.6,6.4,11,1320
1.4,1.9,3789.0,12.1,4.6,11,1770
0.9,1.7,5373.0,14.3,3.1,11,1980
1.0,1.2,7726.5,16.8,1.0,11,2160
1.0,1.2,4761.0,1.8,16.0,20,960
2.3,1.0,3838.5,4.0,12.7,20,1020
0.9,1.7,2353.5,4.3,13.1,20,1080
3.4,1.6,3645.0,6.4,8.6,20,1140
1.6,1.1,2605.5,9.9,7.4,20,1230
0.8,1.2,2236.5,10.8,7.2,20,1320
0.3,1.3,5809.5,12.7,5.7,20,1770
0.6,1.4,1386.0,14.6,3.4,20,1980
0.9,1.4,4891.5,16.6,1.1,20,2160
1.4,0.8,8343.0,2.2,15.6,29,960
0.9,1.5,1885.5,3.5,14.1,29,1020
2.4,1.7,1948.5,4.3,11.6,29,1080
1.4,1.5,2340.0,6.5,10.6,29,1140
1.0,2.5,1566.0,8.5,8.0,29,1230
0.8,1.2,1926.0,10.8,7.2,29,1320
0.4,0.7,7600.5,13.3,5.6,29,1770
1.1,1.7,4248.0,14.3,2.9,29,1980
0.9,1.0,1975.5,17.0,1.1,29,2160
1.4,0.7,3064.5,2.3,15.6,38,960
0.6,1.3,1566.0,3.7,14.4,38,1020
1.6,0.8,2763.0,5.2,12.4,38,1080
1.3,1.8,3010.5,6.2,10.7,38,1140
1.3,1.4,1993.5,9.6,7.7,38,1230
0.5,1.2,2506.5,10.8,7.5,38,1320
0.5,1.2,3735.0,12.8,5.5,38,1770
0.4,0.8,1273.5,15.2,3.6,38,1980
0.9,1.0,1795.5,17.0,1.1,38,2160
1.1,0.7,2966.90625,2.3,15.9,47,960
0.8,1.3,593.125,3.7,14.2,47,1020
1.4,1.2,2469.375,4.8,12.6,47,1080
2.2,1.3,3906.0,6.7,9.8,47,1140
1.1,1.0,892.625,10.0,7.9,47,1230
0.6,1.0,3065.625,11.0,7.4,47,1320
0.2,0.2,2000.53125,13.8,5.8,47,1770
0.4,0.5,1642.5,15.5,3.6,47,1980
0.9,0.7,1212.75,17.3,1.1,47,2160
0.3,0.8,1089.0,2.2,16.7,56,960
1.5,1.2,1443.5,3.8,13.5,56,1020
2.5,1.0,1593.125,5.0,11.5,56,1080
1.2,1.2,707.875,6.8,10.8,56,1140
1.6,0.9,1073.875,10.1,7.4,56,1230
0.7,1.0,1600.625,11.0,7.3,56,1320
0.4,0.5,1524.25,13.5,5.6,56,1770
1.1,0.8,2198.375,15.2,2.9,56,1980
0.5,0.8,1959.5,17.2,1.5,56,2160
1.3,0.5,2490.75,2.5,15.7,65,960
0.4,1.1,1374.435,3.9,14.6,65,1020
1.2,1.3,1952.5,4.7,12.8,65,1080
1.2,1.3,2725.625,6.7,10.8,65,1140
1.6,1.5,808.375,9.5,7.4,65,1230
0.7,0.9,2215.5,11.1,7.3,65,1320
0.4,0.4,2772.6974999999998,13.6,5.6,65,1770
0.6,0.7,764.64,15.3,3.4,65,1980
0.8,0.6,973.875,17.4,1.2,65,2160
0.7,0.8,551.66625,2.2,16.3,74,960
0.3,1.5,1664.75,3.5,14.7,74,1020
0.6,1.4,1011.90625,4.6,13.4,74,1080
1.5,1.5,3848.8515625,6.5,10.5,74,1140
1.2,1.0,803.125,10.0,7.8,74,1230
0.8,0.9,3030.625,11.1,7.2,74,1320
0.1,0.5,2124.6511111111113,13.5,5.9,74,1770
1.0,1.0,2165.0625,15.0,3.0,74,1980
0.6,0.8,1594.2262500000002,17.2,1.4,74,2160
