FN,FP,MSE,TN,TP,sr,t
0.0,3.0,54967.5,0.0,17.0,2,960
0.0,5.0,26046.0,0.0,15.0,2,1020
6.0,1.7,55867.5,4.3,8.0,2,1080
5.7,4.4,54036.0,3.6,6.3,2,1140
3.4,4.8,30208.5,6.2,5.6,2,1230
3.2,4.8,36000.0,7.2,4.8,2,1320
1.5,5.4,85945.5,8.6,4.5,2,1770
4.0,0.0,21982.5,16.0,0.0,2,1980
2.0,0.0,42988.5,18.0,0.0,2,2160
1.9,0.9,2785.5,2.1,15.1,11,960
2.1,1.6,1005.75,3.4,12.9,11,1020
1.5,2.6,2961.0,3.4,12.5,11,1080
1.7,2.2,15003.0,5.8,10.3,11,1140
1.4,3.1,35392.5,7.9,7.6,11,1230
1.4,1.2,2875.5,10.8,6.6,11,1320
0.8,1.7,8500.5,12.3,5.2,11,1770
1.6,2.5,13819.5,13.5,2.4,11,1980
1.2,2.0,45963.0,16.0,0.8,11,2160
0.8,2.3,2935.96875,0.7,16.2,20,960
1.1,1.6,39145.68,3.4,13.9,20,1020
2.1,2.1,8121.9375,3.9,11.9,20,1080
1.6,2.6,3318.8224999999998,5.4,10.4,20,1140
1.1,2.3,872.25,8.7,7.9,20,1230
0.9,1.5,2151.525,10.5,7.1,20,1320
1.0,0.7,3573.0,13.3,5.0,20,1770
1.3,1.2,3011.805,14.8,2.7,20,1980
0.8,1.7,3180.7193877551017,16.3,1.2,20,2160
0.5,1.7,2050.31568877551,1.3,16.5,29,960
1.2,1.0,4018.5,4.0,13.8,29,1020
1.2,1.8,3377.25,4.2,12.8,29,1080
0.7,1.9,2348.4375,6.1,11.3,29,1140
1.4,2.3,3691.765694444444,8.7,7.6,29,1230
1.2,0.5,1563.03125,11.5,6.8,29,1320
0.9,0.2,1928.095,13.8,5.1,29,1770
0.8,1.2,3438.5625,14.8,3.2,29,1980
0.7,0.6,2226.09375,17.4,1.3,29,2160
0.8,2.1,5279.694444444445,0.9,16.2,38,960
1.2,1.1,2989.125,3.9,13.8,38,1020
1.2,1.2,2701.930555555556,4.8,12.8,38,1080
1.7,2.0,1754.20625,6.0,10.3,38,1140
1.4,1.2,1502.2576530612243,9.8,7.6,38,1230
1.1,0.9,1873.7607709750566,11.1,6.9,38,1320
0.0,0.5,2077.6129166666665,13.5,6.0,38,1770
0.7,0.9,2421.0859375,15.1,3.3,38,1980
1.0,1.1,1569.395408163265,16.9,1.0,38,2160
1.3,1.5,2266.7864540816327,1.5,15.7,47,960
0.7,1.2,3079.720344387755,3.8,14.3,47,1020
0.6,1.2,1092.2175,4.8,13.4,47,1080
1.8,1.8,3261.321973140496,6.2,10.2,47,1140
1.3,2.0,1324.6500765306123,9.0,7.7,47,1230
0.7,0.6,1563.4598067866198,11.4,7.3,47,1320
0.3,0.3,1822.2647689323665,13.7,5.7,47,1770
1.0,1.7,1689.7813145661155,14.3,3.0,47,1980
1.2,0.4,2778.93,17.6,0.8,47,2160
0.7,2.0,1585.805625,1.0,16.3,56,960
0.9,1.3,2032.875,3.7,14.1,56,1020
0.5,2.0,1027.6301020408164,4.0,13.5,56,1080
1.2,2.9,955.7015306122446,5.1,10.8,56,1140
1.5,1.3,1385.9329166666669,9.7,7.5,56,1230
1.8,0.8,2036.345,11.2,6.2,56,1320
1.0,0.6,1935.4218367346937,13.4,5.0,56,1770
0.9,1.0,4143.013930468883,15.0,3.1,56,1980
0.8,1.0,2950.495,17.0,1.2,56,2160
0.5,2.0,1447.9029979760496,1.0,16.5,65,960
0.9,1.6,1360.5921565609713,3.4,14.1,65,1020
0.6,1.1,1927.7722448979591,4.9,13.4,65,1080
1.8,1.6,2389.2073812098374,6.4,10.2,65,1140
1.6,0.9,1604.7355964444603,10.1,7.4,65,1230
0.8,0.2,1540.486505102041,11.8,7.2,65,1320
0.1,0.3,2515.814673808581,13.7,5.9,65,1770
0.6,1.4,1071.644673745768,14.6,3.4,65,1980
0.6,1.4,2738.9851020408164,16.6,1.4,65,2160
0.2,2.7,1042.9528421908265,0.3,16.8,74,960
0.7,1.1,1425.4266165878114,3.9,14.3,74,1020
0.1,1.2,3084.2082749667916,4.8,13.9,74,1080
1.4,1.9,1564.8131250000001,6.1,10.6,74,1140
1.4,1.6,1852.69387755102,9.4,7.6,74,1230
0.8,0.4,1215.247383883287,11.6,7.2,74,1320
0.6,0.4,1870.9314070142523,13.6,5.4,74,1770
0.5,1.6,1617.0445924692194,14.4,3.5,74,1980
0.6,0.4,1332.465888781548,17.6,1.4,74,2160
0.2,2.9,1436.8950489320644,0.1,16.8,83,960
0.5,1.4,704.8065702479341,3.6,14.5,83,1020
0.7,1.3,767.5225365294048,4.7,13.3,83,1080
0.6,1.7,1536.7967863180777,6.3,11.4,83,1140
1.2,1.2,1274.2335643669237,9.8,7.8,83,1230
1.3,0.6,960.8153589082697,11.4,6.7,83,1320
0.2,0.6,1165.2971761621316,13.4,5.8,83,1770
0.5,1.0,2411.8146083571496,15.0,3.5,83,1980
0.5,0.2,2006.83569171714,17.8,1.5,83,2160
0.6,2.2,2026.5720821230466,0.8,16.4,92,960
0.5,1.1,1244.122352920254,3.9,14.5,92,1020
0.4,1.6,866.9719387755104,4.4,13.6,92,1080
1.3,2.0,1727.829754935997,6.0,10.7,92,1140
1.4,0.7,1794.7134587994983,10.3,7.6,92,1230
0.8,0.3,863.7634982192324,11.7,7.2,92,1320
0.7,0.5,950.7067909706415,13.5,5.3,92,1770
0.5,1.1,2017.5902,14.9,3.5,92,1980
0.5,0.5,2030.4771237244895,17.5,1.5,92,2160
0.1,2.4,2103.131168639053,0.6,16.9,101,960
0.7,1.1,1014.0321264089082,3.9,14.3,101,1020
0.7,0.8,1508.1958035714283,5.2,13.3,101,1080
1.0,2.9,1390.4842223356013,5.1,11.0,101,1140
0.7,0.8,1360.9415620755137,10.2,8.3,101,1230
0.8,0.3,1718.3079060499938,11.7,7.2,101,1320
0.3,0.9,578.9224629045405,13.1,5.7,101,1770
0.5,1.2,2146.165033924041,14.8,3.5,101,1980
0.6,0.4,989.1171848072561,17.6,1.4,101,2160
0.2,2.3,1254.8010322156474,0.7,16.8,110,960
1.3,0.9,1487.4478227314446,4.1,13.7,110,1020
0.6,2.0,1915.7761296480537,4.0,13.4,110,1080
0.3,3.4,1660.497152305798,4.6,11.7,110,1140
1.7,0.5,1237.8591666666666,10.5,7.3,110,1230
1.1,0.4,1445.220820553074,11.6,6.9,110,1320
0.1,1.0,1866.8612423937163,13.0,5.9,110,1770
0.5,1.3,1152.4089189667843,14.7,3.5,110,1980
0.5,0.6,1102.2567852630796,17.4,1.5,110,2160
0.3,2.1,1353.6952359752438,0.9,16.7,119,960
0.8,1.1,1369.1393964191714,3.9,14.2,119,1020
0.8,2.2,519.0636457498434,3.8,13.2,119,1080
0.6,3.0,1608.8056760921277,5.0,11.4,119,1140
0.8,0.5,763.5304454344582,10.5,8.2,119,1230
0.4,0.4,980.964246337015,11.6,7.6,119,1320
0.2,0.3,1373.8303465035415,13.7,5.8,119,1770
0.2,1.6,1132.2857792065313,14.4,3.8,119,1980
0.3,0.5,752.9051047506272,17.5,1.7,119,2160
0.0,2.9,1186.424594444445,0.1,17.0,128,960
1.0,1.1,1091.091859504132,3.9,14.0,128,1020
0.5,2.2,909.030383461701,3.8,13.5,128,1080
1.0,2.6,1812.1712362530284,5.4,11.0,128,1140
0.9,0.7,1572.7699843606522,10.3,8.1,128,1230
1.1,0.3,1506.2159755035095,11.7,6.9,128,1320
0.0,0.5,1406.1428311107134,13.5,6.0,128,1770
0.9,1.1,1075.9705060144058,14.9,3.1,128,1980
0.6,0.2,1177.4601481370378,17.8,1.4,128,2160
0.7,2.1,731.8345017515379,0.9,16.3,137,960
0.8,0.7,530.6040740484427,4.3,14.2,137,1020
0.7,1.5,1194.7787233902807,4.5,13.3,137,1080
0.2,2.8,1148.7666200279423,5.2,11.8,137,1140
1.0,0.6,2268.1166880285,10.4,8.0,137,1230
1.5,0.5,979.0814859752396,11.5,6.5,137,1320
0.0,0.4,1349.6652722938898,13.6,6.0,137,1770
0.3,1.6,1108.9746132737394,14.4,3.7,137,1980
0.3,0.9,2266.8321995464858,17.1,1.7,137,2160
0.0,3.0,947.9325631468589,0.0,17.0,146,960
1.4,0.8,1522.008989073857,4.2,13.6,146,1020
0.5,2.1,1366.3494327080732,3.9,13.5,146,1080
0.6,2.0,642.824293091056,6.0,11.4,146,1140
1.1,0.9,665.1067008159671,10.1,7.9,146,1230
1.5,0.0,675.8654170145403,12.0,6.5,146,1320
0.1,1.0,918.5407421248244,13.0,5.9,146,1770
0.1,1.2,882.6011956726103,15.8,2.9,146,1980
0.4,0.7,941.4994663595393,17.3,1.6,146,2160
0.0,2.7,1677.6706589255523,0.3,17.0,155,960
0.7,0.5,1146.4421853121898,4.5,14.3,155,1020
0.1,1.2,1439.7342110599016,4.8,13.9,155,1080
0.5,2.9,1168.1766950616538,5.1,11.5,155,1140
1.5,0.4,1377.5476778609536,10.6,7.5,155,1230
1.6,0.3,870.9781738529582,11.7,6.4,155,1320
0.0,1.0,726.0825312550398,13.0,6.0,155,1770
0.4,0.9,1677.7002374151998,15.1,3.6,155,1980
0.6,0.3,751.7788668639053,17.7,1.4,155,2160
0.0,3.0,743.0108322515397,0.0,17.0,164,960
0.9,0.8,688.8505805205673,4.2,14.1,164,1020
0.7,1.5,806.4099537427459,4.5,13.3,164,1080
0.4,2.6,727.3022570962052,5.4,11.6,164,1140
1.8,0.6,1166.2391132782363,10.4,7.2,164,1230
1.2,0.1,1531.1216152988025,11.9,6.8,164,1320
0.0,1.2,1628.4212020898672,12.8,6.0,164,1770
0.3,1.0,1362.1718471506838,15.0,3.7,164,1980
0.2,0.7,1474.694037081276,17.3,1.8,164,2160
