FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
14.0,0.0,6.0,0.0,2,1080
12.0,0.0,8.0,0.0,2,1140
9.0,0.0,11.0,0.0,2,1230
8.0,0.0,12.0,0.0,2,1320
6.0,0.0,14.0,0.0,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
0.0,3.0,0.0,17.0,11,960
0.0,5.0,0.0,15.0,11,1020
0.0,6.0,0.0,14.0,11,1080
0.0,8.0,0.0,12.0,11,1140
9.0,0.0,11.0,0.0,11,1230
8.0,0.0,12.0,0.0,11,1320
6.0,0.0,14.0,0.0,11,1770
4.0,0.0,16.0,0.0,11,1980
2.0,0.0,18.0,0.0,11,2160
0.9,2.8,0.2,16.1,20,960
6.6,1.2,3.8,8.4,20,1020
3.8,1.5,4.5,10.2,20,1080
3.6,0.8,7.2,8.4,20,1140
1.9,2.5,8.5,7.1,20,1230
0.3,2.5,9.5,7.7,20,1320
1.2,2.5,11.5,4.8,20,1770
3.0,1.5,14.5,1.0,20,1980
2.0,0.0,18.0,0.0,20,2160
2.9,1.2,1.8,14.1,29,960
2.0,1.3,3.7,13.0,29,1020
2.1,2.2,3.8,11.9,29,1080
2.1,2.4,5.6,9.9,29,1140
1.7,1.6,9.4,7.3,29,1230
1.9,1.5,10.5,6.1,29,1320
1.4,1.6,12.4,4.6,29,1770
1.8,1.8,14.2,2.2,29,1980
2.0,0.0,18.0,0.0,29,2160
2.8,1.0,2.0,14.2,38,960
1.1,0.9,4.1,13.9,38,1020
1.2,1.5,4.5,12.8,38,1080
0.9,2.3,5.7,11.1,38,1140
1.6,1.7,9.3,7.4,38,1230
1.6,0.8,11.2,6.4,38,1320
0.9,0.7,13.3,5.1,38,1770
1.7,2.1,13.9,2.3,38,1980
1.7,0.4,17.6,0.3,38,2160
2.6,0.4,2.6,14.4,47,960
1.1,0.5,4.5,13.9,47,1020
1.0,1.3,4.7,13.0,47,1080
1.1,2.8,5.2,10.9,47,1140
1.8,1.4,9.6,7.2,47,1230
0.5,0.4,11.6,7.5,47,1320
0.0,1.7,12.3,6.0,47,1770
1.5,1.2,14.8,2.5,47,1980
1.5,0.7,17.3,0.5,47,2160
1.8,1.0,2.0,15.2,56,960
1.3,1.0,4.0,13.7,56,1020
0.5,2.1,3.9,13.5,56,1080
1.3,1.8,6.2,10.7,56,1140
1.9,0.9,10.1,7.1,56,1230
1.4,0.0,12.0,6.6,56,1320
0.6,0.9,13.1,5.4,56,1770
1.8,1.2,14.8,2.2,56,1980
1.0,1.9,16.1,1.0,56,2160
0.4,1.2,1.8,16.6,65,960
0.5,0.3,4.7,14.5,65,1020
0.9,1.2,4.8,13.1,65,1080
1.2,1.5,6.5,10.8,65,1140
2.0,1.7,9.3,7.0,65,1230
1.6,0.0,12.0,6.4,65,1320
0.3,0.9,13.1,5.7,65,1770
1.3,1.0,15.0,2.7,65,1980
0.9,1.4,16.6,1.1,65,2160
1.5,0.7,2.3,15.5,74,960
0.8,1.1,3.9,14.2,74,1020
0.0,1.8,4.2,14.0,74,1080
1.2,2.2,5.8,10.8,74,1140
2.1,0.6,10.4,6.9,74,1230
1.2,0.2,11.8,6.8,74,1320
0.2,0.8,13.2,5.8,74,1770
2.0,0.6,15.4,2.0,74,1980
0.7,1.4,16.6,1.3,74,2160
1.0,1.0,2.0,16.0,83,960
0.6,0.9,4.1,14.4,83,1020
1.7,1.5,4.5,12.3,83,1080
2.1,1.3,6.7,9.9,83,1140
1.7,1.0,10.0,7.3,83,1230
1.7,0.4,11.6,6.3,83,1320
0.9,0.6,13.4,5.1,83,1770
1.4,0.7,15.3,2.6,83,1980
0.5,0.9,17.1,1.5,83,2160
1.1,0.8,2.2,15.9,92,960
1.0,0.7,4.3,14.0,92,1020
1.0,0.9,5.1,13.0,92,1080
1.9,0.9,7.1,10.1,92,1140
1.4,0.6,10.4,7.6,92,1230
0.9,0.2,11.8,7.1,92,1320
0.4,0.9,13.1,5.6,92,1770
1.2,0.9,15.1,2.8,92,1980
0.6,1.2,16.8,1.4,92,2160
1.2,0.7,2.3,15.8,101,960
0.4,1.1,3.9,14.6,101,1020
1.4,1.4,4.6,12.6,101,1080
1.1,1.9,6.1,10.9,101,1140
0.9,0.8,10.2,8.1,101,1230
1.0,0.7,11.3,7.0,101,1320
0.3,0.1,13.9,5.7,101,1770
1.4,1.2,14.8,2.6,101,1980
0.6,0.6,17.4,1.4,101,2160
0.8,1.4,1.6,16.2,110,960
0.6,0.5,4.5,14.4,110,1020
1.3,1.3,4.7,12.7,110,1080
1.5,1.3,6.7,10.5,110,1140
1.4,1.0,10.0,7.6,110,1230
1.2,0.2,11.8,6.8,110,1320
0.8,0.3,13.7,5.2,110,1770
0.6,1.1,14.9,3.4,110,1980
1.2,0.4,17.6,0.8,110,2160
0.8,1.0,2.0,16.2,119,960
0.3,1.0,4.0,14.7,119,1020
1.4,1.5,4.5,12.6,119,1080
1.2,1.8,6.2,10.8,119,1140
1.9,0.8,10.2,7.1,119,1230
1.4,0.2,11.8,6.6,119,1320
1.6,0.6,13.4,4.4,119,1770
1.5,1.0,15.0,2.5,119,1980
1.0,0.6,17.4,1.0,119,2160
0.8,1.0,2.0,16.2,128,960
0.9,1.2,3.8,14.1,128,1020
1.9,1.0,5.0,12.1,128,1080
1.6,2.0,6.0,10.4,128,1140
1.4,0.4,10.6,7.6,128,1230
1.1,0.4,11.6,6.9,128,1320
0.5,0.4,13.6,5.5,128,1770
0.9,1.5,14.5,3.1,128,1980
0.6,0.6,17.4,1.4,128,2160
0.8,1.2,1.8,16.2,137,960
0.5,1.1,3.9,14.5,137,1020
0.5,1.1,4.9,13.5,137,1080
1.4,1.9,6.1,10.6,137,1140
1.5,0.7,10.3,7.5,137,1230
0.8,0.2,11.8,7.2,137,1320
0.8,0.3,13.7,5.2,137,1770
1.3,0.7,15.3,2.7,137,1980
0.6,0.5,17.5,1.4,137,2160
1.1,0.7,2.3,15.9,146,960
0.7,1.1,3.9,14.3,146,1020
1.6,1.3,4.7,12.4,146,1080
1.2,1.8,6.2,10.8,146,1140
1.3,0.4,10.6,7.7,146,1230
1.5,0.0,12.0,6.5,146,1320
0.7,0.7,13.3,5.3,146,1770
1.0,1.1,15.9,2.0,146,1980
0.8,0.3,17.7,1.2,146,2160
1.0,1.5,1.5,16.0,155,960
0.5,1.0,4.0,14.5,155,1020
0.9,1.5,4.5,13.1,155,1080
1.0,1.4,6.6,11.0,155,1140
2.7,0.5,10.5,6.3,155,1230
0.6,0.1,11.9,7.4,155,1320
0.1,0.4,13.6,5.9,155,1770
0.5,1.4,14.6,3.5,155,1980
0.8,0.5,17.5,1.2,155,2160
0.2,0.7,2.3,16.8,164,960
0.3,1.0,4.0,14.7,164,1020
1.4,1.3,4.7,12.6,164,1080
1.4,1.6,6.4,10.6,164,1140
1.8,1.1,9.9,7.2,164,1230
0.8,0.2,11.8,7.2,164,1320
0.3,0.2,13.8,5.7,164,1770
0.6,0.9,15.1,3.4,164,1980
0.9,0.5,17.5,1.1,164,2160
