FN,FP,MSE,TN,TP,sr,t
0.0,3.0,56061.0,0.0,17.0,2,960
0.0,5.0,12969.0,0.0,15.0,2,1020
6.1,3.0,50481.0,3.0,7.9,2,1080
5.4,3.5,6151.5,4.5,6.6,2,1140
2.9,3.3,36274.5,7.7,6.1,2,1230
2.9,5.1,88200.0,6.9,5.1,2,1320
1.0,4.8,12298.5,9.2,5.0,2,1770
4.0,0.0,32013.0,16.0,0.0,2,1980
2.0,0.0,20659.5,18.0,0.0,2,2160
1.7,0.9,4558.5,2.1,15.3,11,960
2.6,2.3,10206.0,2.7,12.4,11,1020
2.7,2.2,25492.5,3.8,11.3,11,1080
1.5,3.1,5224.5,4.9,10.5,11,1140
1.5,2.8,4036.5,8.2,7.5,11,1230
1.8,1.6,3505.5,10.4,6.2,11,1320
1.1,0.6,3388.5,13.4,4.9,11,1770
1.6,2.0,44127.0,14.0,2.4,11,1980
1.2,1.6,3231.0,16.4,0.8,11,2160
2.2,0.7,3222.0,2.3,14.8,20,960
1.0,0.8,1633.5,4.2,14.0,20,1020
2.2,1.7,2596.5,4.3,11.8,20,1080
1.6,2.4,2101.5,5.6,10.4,20,1140
1.1,1.9,5494.5,9.1,7.9,20,1230
1.6,0.8,4468.5,11.2,6.4,20,1320
0.2,0.5,3127.5,13.5,5.8,20,1770
1.1,1.2,3078.0,14.8,2.9,20,1980
1.0,0.8,5004.0,17.2,1.0,20,2160
1.1,1.1,1143.0,1.9,15.9,29,960
0.4,1.2,3730.5,3.8,14.6,29,1020
1.8,1.1,17041.5,4.9,12.2,29,1080
2.5,0.5,1152.0,7.5,9.5,29,1140
1.7,2.1,3204.0,8.9,7.3,29,1230
0.7,1.3,2718.0,10.7,7.3,29,1320
0.7,0.6,2988.0,13.4,5.3,29,1770
0.7,1.3,1953.0,14.7,3.3,29,1980
1.1,0.8,3789.0,17.2,0.9,29,2160
1.3,0.3,1543.5,2.7,15.7,38,960
1.2,1.1,2592.0,3.9,13.8,38,1020
0.8,1.7,1930.5,4.3,13.2,38,1080
1.7,2.6,3478.5,5.4,10.3,38,1140
1.5,2.4,1444.5,8.6,7.5,38,1230
1.2,0.8,3708.0,11.2,6.8,38,1320
0.3,0.2,1080.0,13.8,5.7,38,1770
0.9,0.9,1237.5,15.1,3.1,38,1980
0.5,1.0,3051.0,17.0,1.5,38,2160
0.5,0.6,3118.5,2.4,16.5,47,960
1.1,1.3,1287.0,3.7,13.9,47,1020
1.7,1.2,3307.5,4.8,12.3,47,1080
1.4,1.2,1210.5,6.8,10.6,47,1140
1.5,1.8,2704.5,9.2,7.5,47,1230
1.3,0.7,3924.0,11.3,6.7,47,1320
0.5,0.4,1710.0,13.6,5.5,47,1770
1.1,0.9,4752.0,15.1,2.9,47,1980
0.8,1.1,1071.0,16.9,1.2,47,2160
0.7,0.8,757.125,2.2,16.3,56,960
2.0,0.9,1093.5,4.1,13.0,56,1020
1.2,1.4,1099.125,4.6,12.8,56,1080
1.1,1.7,1746.0,6.3,10.9,56,1140
1.9,1.3,1305.0,9.7,7.1,56,1230
0.6,0.5,1255.5,11.5,7.4,56,1320
0.4,0.3,3088.125,13.7,5.6,56,1770
0.8,0.7,1120.5,15.3,3.2,56,1980
0.3,0.7,2509.875,17.3,1.7,56,2160
0.3,1.2,1954.0,1.8,16.7,65,960
1.6,1.2,1932.75,3.8,13.4,65,1020
1.5,1.2,1207.875,4.8,12.5,65,1080
2.0,1.1,2620.125,6.9,10.0,65,1140
0.7,1.1,889.875,9.9,8.3,65,1230
0.5,1.0,2023.875,11.0,7.5,65,1320
0.3,0.2,1275.75,13.8,5.7,65,1770
0.5,0.9,924.75,15.1,3.5,65,1980
0.4,0.6,1186.065,17.4,1.6,65,2160
0.4,0.9,3097.40625,2.1,16.6,74,960
1.4,1.3,3036.625,3.7,13.6,74,1020
1.3,1.5,1777.875,4.5,12.7,74,1080
1.5,2.1,3386.25,5.9,10.5,74,1140
0.5,1.0,2152.125,10.0,8.5,74,1230
0.5,0.9,695.25,11.1,7.5,74,1320
0.3,0.6,1609.9375,13.4,5.7,74,1770
0.4,1.5,2556.90625,14.5,3.6,74,1980
0.7,0.2,1428.25,17.8,1.3,74,2160
1.2,0.8,1061.25,2.2,15.8,83,960
1.1,0.9,1652.9375,4.1,13.9,83,1020
1.2,0.7,1932.125,5.3,12.8,83,1080
1.2,1.9,810.125,6.1,10.8,83,1140
1.6,0.6,678.03125,10.4,7.4,83,1230
0.5,0.4,663.6800000000001,11.6,7.5,83,1320
0.3,0.1,1820.0,13.9,5.7,83,1770
1.2,0.5,3032.65125,15.5,2.8,83,1980
0.3,0.6,1550.25,17.4,1.7,83,2160
0.5,1.2,1403.0,1.8,16.5,92,960
