FN,FP,MSE,TN,TP,sr,t
0.0,3.0,21685.5,0.0,17.0,2,960
0.0,5.0,19993.5,0.0,15.0,2,1020
4.2,4.2,27769.5,1.8,9.8,2,1080
0.0,8.0,23602.5,0.0,12.0,2,1140
0.9,9.9,31513.5,1.1,8.1,2,1230
0.8,10.8,34330.5,1.2,7.2,2,1320
6.0,0.0,26329.5,14.0,0.0,2,1770
4.0,0.0,19102.5,16.0,0.0,2,1980
2.0,0.0,39492.0,18.0,0.0,2,2160
0.0,3.0,17385.061983471074,0.0,17.0,11,960
0.0,5.0,21370.5,0.0,15.0,11,1020
0.0,6.0,18139.01652892562,0.0,14.0,11,1080
0.0,8.0,21230.925619834714,0.0,12.0,11,1140
0.0,11.0,22765.5,0.0,9.0,11,1230
1.6,9.6,22656.30991735537,2.4,6.4,11,1320
6.0,0.0,19820.566115702477,14.0,0.0,11,1770
4.0,0.0,25027.549586776862,16.0,0.0,11,1980
2.0,0.0,27876.83057851239,18.0,0.0,11,2160
0.0,3.0,19075.95,0.0,17.0,20,960
0.4,4.5,18558.315,0.5,14.6,20,1020
0.1,5.6,19156.5,0.4,13.9,20,1080
0.8,6.8,6274.215,1.2,11.2,20,1140
0.6,9.3,28981.079999999998,1.7,8.4,20,1230
0.1,10.5,20282.129999999997,1.5,7.9,20,1320
6.0,0.0,13035.375,14.0,0.0,20,1770
4.0,0.0,19852.2,16.0,0.0,20,1980
2.0,0.0,24844.14,18.0,0.0,20,2160
0.0,3.0,6923.281910009182,0.0,17.0,29,960
0.0,5.0,7668.7734375,0.0,15.0,29,1020
2.1,3.7,13828.040264423078,2.3,11.9,29,1080
2.8,1.5,22249.285595414207,6.5,9.2,29,1140
1.4,3.0,11126.13775510204,8.0,7.6,29,1230
0.5,2.8,7744.5,9.2,7.5,29,1320
2.4,3.0,11776.960151627218,11.0,3.6,29,1770
4.0,0.0,9132.9609375,16.0,0.0,29,1980
2.0,0.0,11033.100346020761,18.0,0.0,29,2160
0.0,3.0,15309.1743285124,0.0,17.0,38,960
0.3,3.9,11878.643044553752,1.1,14.7,38,1020
1.1,3.6,14759.114958448752,2.4,12.9,38,1080
1.8,2.2,14924.151497755152,5.8,10.2,38,1140
1.5,1.6,17040.795000000002,9.4,7.5,38,1230
0.7,2.4,19749.6565625,9.6,7.3,38,1320
2.7,2.0,6778.837777777779,12.0,3.3,38,1770
4.0,0.0,12654.984764542934,16.0,0.0,38,1980
2.0,0.0,3153.09111111111,18.0,0.0,38,2160
0.2,2.7,14896.818440082643,0.3,16.8,47,960
0.7,1.6,8150.445997229918,3.4,14.3,47,1020
0.3,1.8,9584.978948781729,4.2,13.7,47,1080
0.8,2.7,8568.11422337278,5.3,11.2,47,1140
1.2,2.5,1897.11,8.5,7.8,47,1230
0.9,3.3,22924.560588842975,8.7,7.1,47,1320
2.6,1.4,12619.50909090909,12.6,3.4,47,1770
2.8,0.4,12178.457190082645,15.6,1.2,47,1980
1.7,0.5,6344.565578512397,17.5,0.3,47,2160
0.5,2.5,14306.12030417135,0.5,16.5,56,960
0.8,1.4,5495.043814726568,3.6,14.2,56,1020
0.3,1.2,1388.2854826636535,4.8,13.7,56,1080
0.6,2.4,5021.065555555555,5.6,11.4,56,1140
2.4,1.6,2638.015802514793,9.4,6.6,56,1230
0.7,1.5,4707.082519300431,10.5,7.3,56,1320
1.8,1.0,7773.609860540772,13.0,4.2,56,1770
2.0,1.1,8771.072978791237,14.9,2.0,56,1980
1.8,0.1,11436.781087006428,17.9,0.2,56,2160
0.4,2.4,2550.8112726357,0.6,16.6,65,960
0.8,0.6,9843.572513593674,4.4,14.2,65,1020
0.5,1.6,2397.898810553633,4.4,13.5,65,1080
0.2,2.0,10502.17540337513,6.0,11.8,65,1140
1.0,1.8,3551.671092984693,9.2,8.0,65,1230
1.5,1.2,1547.0049999999999,10.8,6.5,65,1320
0.7,0.7,4018.2363988919665,13.3,5.3,65,1770
0.8,1.8,921.1378895049754,14.2,3.2,65,1980
1.1,0.4,1711.3533253709325,17.6,0.9,65,2160
0.5,2.1,2651.76353730595,0.9,16.5,74,960
0.6,0.6,8152.09678200692,4.4,14.4,74,1020
0.2,1.5,3085.4553324099725,4.5,13.8,74,1080
0.0,3.0,1372.884349112426,5.0,12.0,74,1140
1.4,1.1,1867.5239000458946,9.9,7.6,74,1230
1.0,0.3,2203.2018775918305,11.7,7.0,74,1320
0.8,0.4,1028.6320003622754,13.6,5.2,74,1770
1.1,0.9,1833.3367125168002,15.1,2.9,74,1980
0.5,1.4,1564.5469226354453,16.6,1.5,74,2160
0.2,1.5,2391.15824767562,1.5,16.8,83,960
1.3,0.9,3426.7340965344256,4.1,13.7,83,1020
0.1,1.4,666.197221086964,4.6,13.9,83,1080
0.3,2.5,2906.3514975122275,5.5,11.7,83,1140
2.1,0.7,2207.893646449704,10.3,6.9,83,1230
1.1,0.0,1872.534898021681,12.0,6.9,83,1320
0.1,1.0,1452.15875,13.0,5.9,83,1770
0.9,0.7,2106.0795464464177,15.3,3.1,83,1980
0.3,1.4,1976.1016627092474,16.6,1.7,83,2160
1.2,0.8,1107.6314477040821,2.2,15.8,92,960
0.9,1.4,2119.139226570992,3.6,14.1,92,1020
0.8,1.9,1481.8479853130552,4.1,13.2,92,1080
0.3,2.1,2742.975999483471,5.9,11.7,92,1140
2.1,1.4,2536.35531368239,9.6,6.9,92,1230
0.9,0.2,2330.5886330115936,11.8,7.1,92,1320
0.0,0.6,1921.1408089847505,13.4,6.0,92,1770
1.1,0.9,2222.2371654724016,15.1,2.9,92,1980
0.4,1.9,1289.7091383219954,16.1,1.6,92,2160
1.0,0.5,3042.832737307418,2.5,16.0,101,960
0.4,2.0,1895.7812844789453,3.0,14.6,101,1020
0.4,2.0,1713.3469646445938,4.0,13.6,101,1080
0.8,2.7,2062.166816608997,5.3,11.2,101,1140
0.6,0.7,1722.2242047279901,10.3,8.4,101,1230
0.9,0.0,2940.8082429322812,12.0,7.1,101,1320
0.0,0.8,2091.9638539968737,13.2,6.0,101,1770
1.4,1.0,2060.7168994056065,15.0,2.6,101,1980
0.5,1.6,1967.1421428571425,16.4,1.5,101,2160
0.6,0.8,1134.6998963135024,2.2,16.4,110,960
0.7,1.5,1960.2656617436646,3.5,14.3,110,1020
0.2,1.1,1817.0749195984274,4.9,13.8,110,1080
0.5,2.1,1285.4250600125781,5.9,11.5,110,1140
1.9,0.5,1230.115555555555,10.5,7.1,110,1230
1.1,0.2,961.0744982698964,11.8,6.9,110,1320
0.0,1.3,1313.0936466387877,12.7,6.0,110,1770
1.2,0.9,1400.887782369146,15.1,2.8,110,1980
0.2,1.8,1772.455496086767,16.2,1.8,110,2160
0.6,1.2,2041.7218785237296,1.8,16.4,119,960
1.0,0.9,1159.0177700990782,4.1,14.0,119,1020
0.6,1.3,850.9781395575365,4.7,13.4,119,1080
1.0,2.5,1504.5564049586776,5.5,11.0,119,1140
1.9,1.1,1408.6899128319235,9.9,7.1,119,1230
1.4,0.3,1798.5167860422407,11.7,6.6,119,1320
0.0,0.7,1228.667774707305,13.3,6.0,119,1770
1.0,0.8,2856.1804505713308,15.2,3.0,119,1980
0.8,1.2,1090.534895429246,16.8,1.2,119,2160
0.5,0.6,1624.1319230086747,2.4,16.5,128,960
0.4,2.3,2506.3820901178433,2.7,14.6,128,1020
0.5,1.1,1092.463181818182,4.9,13.5,128,1080
1.2,2.2,2312.116902360004,5.8,10.8,128,1140
1.0,1.0,994.625210685432,10.0,8.0,128,1230
1.5,0.2,2572.793636263478,11.8,6.5,128,1320
0.0,0.6,1445.873561204031,13.4,6.0,128,1770
0.4,1.1,2026.5291126979773,14.9,3.6,128,1980
0.9,0.8,1496.4383915066758,17.2,1.1,128,2160
0.5,0.5,1735.1661951493654,2.5,16.5,137,960
0.4,1.4,909.2611829489906,3.6,14.6,137,1020
0.8,1.6,1805.2774478992535,4.4,13.2,137,1080
0.5,2.4,1372.852317422837,5.6,11.5,137,1140
1.5,1.2,1007.1869896887804,9.8,7.5,137,1230
1.7,0.4,1036.3376863735512,11.6,6.3,137,1320
0.0,1.0,714.3387119500585,13.0,6.0,137,1770
0.2,1.3,1741.0532541322311,14.7,3.8,137,1980
0.5,0.4,1543.0437879822007,17.6,1.5,137,2160
0.3,0.8,1696.6967128176525,2.2,16.7,146,960
0.8,2.0,1709.7807996110157,3.0,14.2,146,1020
0.2,1.4,969.9447392904297,4.6,13.8,146,1080
0.5,1.2,877.3810184483348,6.8,11.5,146,1140
1.1,0.7,668.3773306017226,10.3,7.9,146,1230
1.7,0.1,1961.989432551714,11.9,6.3,146,1320
0.0,1.0,2093.159522296464,13.0,6.0,146,1770
0.2,1.3,1120.1743352333638,15.7,2.8,146,1980
0.8,0.4,1606.4367885126665,17.6,1.2,146,2160
0.3,1.0,1568.5180252254572,2.0,16.7,155,960
0.5,2.0,1071.7987201038488,3.0,14.5,155,1020
0.6,1.5,703.2100410410712,4.5,13.4,155,1080
0.1,1.7,903.1873856988557,6.3,11.9,155,1140
1.3,1.0,1125.4439101926075,10.0,7.7,155,1230
1.1,0.6,1040.8792245230911,11.4,6.9,155,1320
0.0,0.8,911.4000724550176,13.2,6.0,155,1770
0.1,1.1,1647.4256205682427,14.9,3.9,155,1980
0.8,0.1,1338.752290515428,17.9,1.2,155,2160
0.3,0.9,1344.1700240174966,2.1,16.7,164,960
0.5,1.1,1362.7378965402731,3.9,14.5,164,1020
0.6,1.6,1000.8044771162904,4.4,13.4,164,1080
0.4,1.5,990.5295413664759,6.5,11.6,164,1140
0.7,1.3,941.0222174254316,9.7,8.3,164,1230
1.2,0.1,1279.1113485347257,11.9,6.8,164,1320
0.0,1.0,1506.4540122450987,13.0,6.0,164,1770
0.0,1.5,932.3462329329016,14.5,4.0,164,1980
0.4,0.5,1983.2272448979588,17.5,1.6,164,2160
