FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
14.0,0.0,6.0,0.0,2,1080
12.0,0.0,8.0,0.0,2,1140
9.0,0.0,11.0,0.0,2,1230
8.0,0.0,12.0,0.0,2,1320
6.0,0.0,14.0,0.0,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
0.0,3.0,0.0,17.0,11,960
0.0,5.0,0.0,15.0,11,1020
0.0,6.0,0.0,14.0,11,1080
0.0,8.0,0.0,12.0,11,1140
9.0,0.0,11.0,0.0,11,1230
8.0,0.0,12.0,0.0,11,1320
6.0,0.0,14.0,0.0,11,1770
4.0,0.0,16.0,0.0,11,1980
2.0,0.0,18.0,0.0,11,2160
0.0,3.0,0.0,17.0,20,960
4.6,1.6,3.4,10.4,20,1020
5.6,1.5,4.5,8.4,20,1080
3.7,1.9,6.1,8.3,20,1140
2.4,2.6,8.4,6.6,20,1230
1.0,2.2,9.8,7.0,20,1320
0.8,3.6,10.4,5.2,20,1770
3.6,0.3,15.7,0.4,20,1980
2.0,0.0,18.0,0.0,20,2160
2.2,1.6,1.4,14.8,29,960
2.8,1.6,3.4,12.2,29,1020
2.5,1.6,4.4,11.5,29,1080
2.2,2.0,6.0,9.8,29,1140
2.1,1.8,9.2,6.9,29,1230
1.3,0.9,11.1,6.7,29,1320
1.5,1.9,12.1,4.5,29,1770
2.7,1.0,15.0,1.3,29,1980
2.0,0.0,18.0,0.0,29,2160
1.6,0.5,2.5,15.4,38,960
1.3,0.8,4.2,13.7,38,1020
0.8,1.6,4.4,13.2,38,1080
0.2,2.7,5.3,11.8,38,1140
2.2,1.8,9.2,6.8,38,1230
2.1,1.3,10.7,5.9,38,1320
1.2,1.4,12.6,4.8,38,1770
1.5,1.9,14.1,2.5,38,1980
1.6,0.3,17.7,0.4,38,2160
2.4,0.6,2.4,14.6,47,960
1.2,0.7,4.3,13.8,47,1020
0.4,1.6,4.4,13.6,47,1080
1.4,2.1,5.9,10.6,47,1140
2.2,1.1,9.9,6.8,47,1230
1.1,0.8,11.2,6.9,47,1320
0.4,0.6,13.4,5.6,47,1770
1.6,1.0,15.0,2.4,47,1980
1.7,0.3,17.7,0.3,47,2160
0.4,0.5,2.5,16.6,56,960
0.7,0.6,4.4,14.3,56,1020
1.1,2.0,4.0,12.9,56,1080
1.5,1.7,6.3,10.5,56,1140
2.9,1.0,10.0,6.1,56,1230
0.9,0.2,11.8,7.1,56,1320
0.0,1.1,12.9,6.0,56,1770
1.2,1.3,14.7,2.8,56,1980
1.0,1.2,16.8,1.0,56,2160
0.9,1.0,2.0,16.1,65,960
1.3,1.0,4.0,13.7,65,1020
0.5,2.4,3.6,13.5,65,1080
0.7,1.7,6.3,11.3,65,1140
1.3,0.8,10.2,7.7,65,1230
1.7,0.0,12.0,6.3,65,1320
0.6,0.8,13.2,5.4,65,1770
1.1,1.2,14.8,2.9,65,1980
1.3,0.6,17.4,0.7,65,2160
1.3,1.4,1.6,15.7,74,960
0.8,0.9,4.1,14.2,74,1020
1.0,1.4,4.6,13.0,74,1080
1.5,1.4,6.6,10.5,74,1140
1.7,0.5,10.5,7.3,74,1230
1.7,0.8,11.2,6.3,74,1320
0.8,0.7,13.3,5.2,74,1770
1.2,1.0,15.0,2.8,74,1980
1.3,0.6,17.4,0.7,74,2160
0.6,1.1,1.9,16.4,83,960
0.8,1.2,3.8,14.2,83,1020
0.7,1.1,4.9,13.3,83,1080
2.0,1.5,6.5,10.0,83,1140
1.4,0.6,10.4,7.6,83,1230
1.2,0.0,12.0,6.8,83,1320
0.6,0.6,13.4,5.4,83,1770
1.1,0.3,15.7,2.9,83,1980
0.8,1.3,16.7,1.2,83,2160
1.0,0.9,2.1,16.0,92,960
0.8,0.7,4.3,14.2,92,1020
0.8,1.0,5.0,13.2,92,1080
1.3,1.6,6.4,10.7,92,1140
0.9,0.8,10.2,8.1,92,1230
1.2,0.3,11.7,6.8,92,1320
1.0,0.2,13.8,5.0,92,1770
1.6,1.3,14.7,2.4,92,1980
0.6,0.4,17.6,1.4,92,2160
1.1,0.8,2.2,15.9,101,960
0.3,0.8,4.2,14.7,101,1020
1.6,0.9,5.1,12.4,101,1080
1.2,1.6,6.4,10.8,101,1140
1.6,0.7,10.3,7.4,101,1230
0.7,0.6,11.4,7.3,101,1320
0.6,0.4,13.6,5.4,101,1770
0.7,1.6,14.4,3.3,101,1980
0.9,0.3,17.7,1.1,101,2160
0.7,1.3,1.7,16.3,110,960
0.9,1.6,3.4,14.1,110,1020
0.6,0.5,5.5,13.4,110,1080
0.9,2.0,6.0,11.1,110,1140
1.1,0.2,10.8,7.9,110,1230
1.8,0.3,11.7,6.2,110,1320
0.8,0.2,13.8,5.2,110,1770
0.8,1.2,14.8,3.2,110,1980
0.8,0.5,17.5,1.2,110,2160
1.2,0.7,2.3,15.8,119,960
1.3,1.4,3.6,13.7,119,1020
1.1,1.5,4.5,12.9,119,1080
1.3,1.2,6.8,10.7,119,1140
1.4,0.4,10.6,7.6,119,1230
1.2,0.6,11.4,6.8,119,1320
0.6,0.5,13.5,5.4,119,1770
1.2,1.3,14.7,2.8,119,1980
0.6,0.3,17.7,1.4,119,2160
1.5,0.7,2.3,15.5,128,960
0.9,1.3,3.7,14.1,128,1020
1.6,1.3,4.7,12.4,128,1080
1.8,1.7,6.3,10.2,128,1140
1.0,0.5,10.5,8.0,128,1230
0.9,0.0,12.0,7.1,128,1320
0.3,0.0,14.0,5.7,128,1770
1.1,1.3,14.7,2.9,128,1980
0.9,0.3,17.7,1.1,128,2160
0.9,0.8,2.2,16.1,137,960
0.6,1.0,4.0,14.4,137,1020
1.8,0.6,5.4,12.2,137,1080
1.7,2.3,5.7,10.3,137,1140
1.0,0.7,10.3,8.0,137,1230
0.8,0.4,11.6,7.2,137,1320
0.6,0.2,13.8,5.4,137,1770
0.6,1.0,15.0,3.4,137,1980
0.6,0.4,17.6,1.4,137,2160
0.8,0.8,2.2,16.2,146,960
1.0,0.8,4.2,14.0,146,1020
0.8,2.0,4.0,13.2,146,1080
1.3,1.5,6.5,10.7,146,1140
1.3,0.7,10.3,7.7,146,1230
1.2,0.6,11.4,6.8,146,1320
0.9,0.3,13.7,5.1,146,1770
0.5,0.6,16.4,2.5,146,1980
0.6,0.6,17.4,1.4,146,2160
1.5,0.4,2.6,15.5,155,960
0.4,1.4,3.6,14.6,155,1020
1.1,1.2,4.8,12.9,155,1080
1.2,2.4,5.6,10.8,155,1140
1.4,1.1,9.9,7.6,155,1230
1.1,0.2,11.8,6.9,155,1320
0.6,0.5,13.5,5.4,155,1770
0.8,0.7,15.3,3.2,155,1980
0.7,0.5,17.5,1.3,155,2160
0.7,0.7,2.3,16.3,164,960
0.9,1.4,3.6,14.1,164,1020
1.6,1.2,4.8,12.4,164,1080
1.5,2.0,6.0,10.5,164,1140
1.2,0.5,10.5,7.8,164,1230
0.4,0.1,11.9,7.6,164,1320
0.4,0.4,13.6,5.6,164,1770
0.6,0.7,15.3,3.4,164,1980
0.7,0.3,17.7,1.3,164,2160
