FN,FP,MSE,TN,TP,sr,t
0.0,3.0,29065.5,0.0,17.0,2,960
0.0,5.0,7969.5,0.0,15.0,2,1020
5.0,1.7,37669.5,4.3,9.0,2,1080
5.5,3.3,38088.0,4.7,6.5,2,1140
2.4,5.8,18544.5,5.2,6.6,2,1230
2.2,5.6,55849.5,6.4,5.8,2,1320
3.2,6.8,37620.0,7.2,2.8,2,1770
4.0,0.0,43456.5,16.0,0.0,2,1980
2.0,0.0,26442.0,18.0,0.0,2,2160
1.9,1.9,7353.0,1.1,15.1,11,960
2.3,2.2,4612.5,2.8,12.7,11,1020
2.5,2.9,9472.5,3.1,11.5,11,1080
2.9,1.2,1395.0,6.8,9.1,11,1140
1.9,2.5,6552.0,8.5,7.1,11,1230
1.4,2.1,4243.5,9.9,6.6,11,1320
0.6,0.7,2812.5,13.3,5.4,11,1770
2.4,2.3,1939.5,13.7,1.6,11,1980
1.3,2.0,17023.5,16.0,0.7,11,2160
1.4,1.3,1170.0,1.7,15.6,20,960
1.5,1.1,1854.0,3.9,13.5,20,1020
2.1,1.3,3807.0,4.7,11.9,20,1080
2.8,2.1,7353.0,5.9,9.2,20,1140
1.6,2.0,3267.0,9.0,7.4,20,1230
1.1,0.6,1552.5,11.4,6.9,20,1320
0.3,1.1,1831.5,12.9,5.7,20,1770
1.2,1.7,3123.0,14.3,2.8,20,1980
1.1,0.6,5773.5,17.4,0.9,20,2160
0.8,1.6,3708.0,1.4,16.2,29,960
1.7,1.4,1539.0,3.6,13.3,29,1020
1.8,1.0,2084.625,5.0,12.2,29,1080
1.5,1.1,2673.0,6.9,10.5,29,1140
1.2,1.1,1930.5,9.9,7.8,29,1230
0.8,1.1,1579.5,10.9,7.2,29,1320
0.5,0.6,2601.0,13.4,5.5,29,1770
1.3,1.1,1561.5,14.9,2.7,29,1980
0.9,0.5,2803.5,17.5,1.1,29,2160
0.7,0.5,2182.5,2.5,16.3,38,960
0.9,1.5,2362.5,3.5,14.1,38,1020
1.5,1.1,1030.5,4.9,12.5,38,1080
2.1,1.0,1134.0,7.0,9.9,38,1140
1.8,0.7,3091.5,10.3,7.2,38,1230
0.6,1.9,3163.5,10.1,7.4,38,1320
0.0,0.3,1741.5,13.7,6.0,38,1770
0.8,1.1,2029.5,14.9,3.2,38,1980
0.7,2.0,2772.0,16.0,1.3,38,2160
1.1,0.8,3222.0,2.2,15.9,47,960
2.2,0.8,6131.5,4.2,12.8,47,1020
1.6,1.1,627.75,4.9,12.4,47,1080
2.0,1.7,1058.625,6.3,10.0,47,1140
1.7,1.7,1137.0,9.3,7.3,47,1230
1.3,1.0,1714.5,11.0,6.7,47,1320
0.3,0.3,1553.625,13.7,5.7,47,1770
1.2,0.9,1562.625,15.1,2.8,47,1980
0.5,1.0,831.375,17.0,1.5,47,2160
0.5,1.1,2251.125,1.9,16.5,56,960
1.5,1.3,1404.90625,3.7,13.5,56,1020
1.0,1.2,1975.5,4.8,13.0,56,1080
1.7,1.8,819.0,6.2,10.3,56,1140
1.2,1.5,1858.625,9.5,7.8,56,1230
1.0,1.0,1637.75,11.0,7.0,56,1320
0.1,0.7,2693.25,13.3,5.9,56,1770
0.9,0.8,1871.0099999999998,15.2,3.1,56,1980
0.6,1.0,1708.4599999999998,17.0,1.4,56,2160
1.2,0.9,837.125,2.1,15.8,65,960
0.8,0.9,3359.41,4.1,14.2,65,1020
1.0,0.9,947.4573469387757,5.1,13.0,65,1080
2.0,1.8,1428.875,6.2,10.0,65,1140
1.1,2.2,2353.25,8.8,7.9,65,1230
1.2,1.2,2179.125,10.8,6.8,65,1320
0.7,0.7,3019.87,13.3,5.3,65,1770
1.0,1.2,757.0625,14.8,3.0,65,1980
0.5,0.4,1437.21,17.6,1.5,65,2160
0.9,1.0,3466.538903061224,2.0,16.1,74,960
1.1,0.9,1246.1739795918368,4.1,13.9,74,1020
1.0,1.2,3295.90625,4.8,13.0,74,1080
1.9,1.2,1868.09375,6.8,10.1,74,1140
1.1,1.8,1353.125,9.2,7.9,74,1230
0.7,0.9,1996.4075,11.1,7.3,74,1320
0.1,0.2,1987.09375,13.8,5.9,74,1770
0.6,0.9,1624.03125,15.1,3.4,74,1980
0.7,0.1,1155.375,17.9,1.3,74,2160
0.6,1.2,737.0994897959183,1.8,16.4,83,960
1.3,0.7,1155.67,4.3,13.7,83,1020
0.8,1.4,1089.5625,4.6,13.2,83,1080
1.9,1.5,1873.6950000000002,6.5,10.1,83,1140
0.9,2.0,1380.855,9.0,8.1,83,1230
0.6,0.6,1269.5943877551022,11.4,7.4,83,1320
0.0,0.1,4579.360969387755,13.9,6.0,83,1770
0.8,0.2,1562.4612499999998,15.8,3.2,83,1980
0.6,0.7,936.0625,17.3,1.4,83,2160
0.2,0.5,1992.795,2.5,16.8,92,960
0.9,1.1,686.73875,3.9,14.1,92,1020
1.3,1.0,1059.1875,5.0,12.7,92,1080
1.8,1.6,1321.875,6.4,10.2,92,1140
1.0,1.2,2232.825,9.8,8.0,92,1230
1.0,0.8,784.01375,11.2,7.0,92,1320
0.8,0.1,1360.5925,13.9,5.2,92,1770
0.8,0.6,679.1096938775511,15.4,3.2,92,1980
0.6,0.4,2571.033125,17.6,1.4,92,2160
0.3,1.5,1590.3125,1.5,16.7,101,960
0.4,0.8,783.2595918367346,4.2,14.6,101,1020
1.3,1.3,1138.3681632653063,4.7,12.7,101,1080
1.4,1.1,1032.3835969387753,6.9,10.6,101,1140
1.4,1.3,1281.9765625,9.7,7.6,101,1230
1.1,1.1,1263.9950000000001,10.9,6.9,101,1320
0.2,0.2,1477.1909722222222,13.8,5.8,101,1770
0.4,0.5,1259.15625,15.5,3.6,101,1980
0.6,0.3,423.48875,17.7,1.4,101,2160
0.8,1.1,3215.88625,1.9,16.2,110,960
0.3,1.1,915.0200000000001,3.9,14.7,110,1020
0.9,1.1,1618.6612499999999,4.9,13.1,110,1080
1.8,1.0,2891.9156561791383,7.0,10.2,110,1140
1.2,2.1,2044.09693877551,8.9,7.8,110,1230
1.1,0.7,1042.3923611111113,11.3,6.9,110,1320
0.3,0.5,888.0620393990928,13.5,5.7,110,1770
0.2,1.1,1226.2738888888891,14.9,3.8,110,1980
0.4,1.0,1740.319214876033,17.0,1.6,110,2160
0.4,1.2,1280.8853125,1.8,16.6,119,960
0.5,0.9,2592.73,4.1,14.5,119,1020
1.8,0.8,1739.3803316326532,5.2,12.2,119,1080
1.5,1.8,1952.6272448979591,6.2,10.5,119,1140
1.0,1.6,823.74875,9.4,8.0,119,1230
0.7,0.9,584.75625,11.1,7.3,119,1320
0.0,0.1,1693.7361734693877,13.9,6.0,119,1770
0.1,0.6,1369.02125,15.4,3.9,119,1980
0.6,0.5,1861.63875,17.5,1.4,119,2160
0.8,0.6,540.7740277777777,2.4,16.2,128,960
0.7,1.4,1968.5388888888888,3.6,14.3,128,1020
1.5,1.3,620.3830555555555,4.7,12.5,128,1080
1.4,1.6,1218.1355061983472,6.4,10.6,128,1140
0.7,1.7,1465.5593112244896,9.3,8.3,128,1230
1.0,0.4,2440.0006944444444,11.6,7.0,128,1320
0.0,0.2,1051.3225,13.8,6.0,128,1770
0.6,0.2,477.25,15.8,3.4,128,1980
0.5,0.7,1133.53,17.3,1.5,128,2160
0.3,1.2,1975.666173469388,1.8,16.7,137,960
0.6,1.3,1088.1994208551191,3.7,14.4,137,1020
1.0,0.9,673.3250619834711,5.1,13.0,137,1080
1.2,1.3,2702.176836734694,6.7,10.8,137,1140
1.5,1.3,511.59499999999997,9.7,7.5,137,1230
0.5,0.4,692.2399987350311,11.6,7.5,137,1320
0.0,0.5,3946.7215416314452,13.5,6.0,137,1770
0.1,0.8,1069.1303428028014,15.2,3.9,137,1980
0.4,0.9,1164.59270661157,17.1,1.6,137,2160
0.7,1.4,749.9057653061229,1.6,16.3,146,960
0.9,1.7,746.242647928994,3.3,14.1,146,1020
1.0,1.0,844.2892351155339,5.0,13.0,146,1080
1.3,1.4,1775.8183172970887,6.6,10.7,146,1140
0.9,1.3,1021.085,9.7,8.1,146,1230
1.3,0.4,870.1576446280991,11.6,6.7,146,1320
0.2,0.1,709.2818331543582,13.9,5.8,146,1770
