FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
14.0,0.0,6.0,0.0,2,1080
12.0,0.0,8.0,0.0,2,1140
9.0,0.0,11.0,0.0,2,1230
8.0,0.0,12.0,0.0,2,1320
6.0,0.0,14.0,0.0,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
3.3,1.4,1.6,13.7,11,960
3.5,1.4,3.6,11.5,11,1020
2.2,2.9,3.1,11.8,11,1080
3.3,2.1,5.9,8.7,11,1140
2.6,4.6,6.4,6.4,11,1230
2.1,0.9,11.1,5.9,11,1320
3.1,2.1,11.9,2.9,11,1770
1.6,2.5,13.5,2.4,11,1980
2.0,0.0,18.0,0.0,11,2160
2.4,1.5,1.5,14.6,20,960
2.7,0.8,4.2,12.3,20,1020
3.6,1.0,5.0,10.4,20,1080
3.2,1.7,6.3,8.8,20,1140
2.9,1.3,9.7,6.1,20,1230
0.9,0.2,11.8,7.1,20,1320
0.5,0.8,13.2,5.5,20,1770
1.9,1.2,14.8,2.1,20,1980
1.2,2.0,16.0,0.8,20,2160
0.9,1.1,1.9,16.1,29,960
1.9,1.4,3.6,13.1,29,1020
3.8,0.8,5.2,10.2,29,1080
2.1,1.7,6.3,9.9,29,1140
0.8,1.9,9.1,8.2,29,1230
1.4,0.3,11.7,6.6,29,1320
0.2,0.2,13.8,5.8,29,1770
1.8,0.7,15.3,2.2,29,1980
1.0,1.0,17.0,1.0,29,2160
2.0,0.7,2.3,15.0,38,960
2.6,1.1,3.9,12.4,38,1020
2.7,1.2,4.8,11.3,38,1080
2.0,1.8,6.2,10.0,38,1140
1.4,0.6,10.4,7.6,38,1230
0.9,1.4,10.6,7.1,38,1320
0.9,0.3,13.7,5.1,38,1770
1.9,1.3,14.7,2.1,38,1980
1.0,1.0,17.0,1.0,38,2160
1.8,0.3,2.7,15.2,47,960
2.3,1.4,3.6,12.7,47,1020
2.7,1.1,4.9,11.3,47,1080
2.1,1.5,6.5,9.9,47,1140
1.4,1.1,9.9,7.6,47,1230
1.2,0.5,11.5,6.8,47,1320
1.0,0.5,13.5,5.0,47,1770
1.6,1.5,14.5,2.4,47,1980
0.9,0.6,17.4,1.1,47,2160
0.8,1.0,2.0,16.2,56,960
1.9,1.6,3.4,13.1,56,1020
2.6,0.4,5.6,11.4,56,1080
3.1,1.0,7.0,8.9,56,1140
2.3,1.6,9.4,6.7,56,1230
1.3,0.5,11.5,6.7,56,1320
0.4,0.2,13.8,5.6,56,1770
0.7,1.6,14.4,3.3,56,1980
0.8,0.6,17.4,1.2,56,2160
1.1,0.7,2.3,15.9,65,960
1.4,1.3,3.7,13.6,65,1020
1.6,0.7,5.3,12.4,65,1080
2.4,1.7,6.3,9.6,65,1140
1.7,1.6,9.4,7.3,65,1230
1.3,0.7,11.3,6.7,65,1320
0.8,0.1,13.9,5.2,65,1770
1.3,1.0,15.0,2.7,65,1980
1.2,0.5,17.5,0.8,65,2160
0.8,0.5,2.5,16.2,74,960
1.4,1.0,4.0,13.6,74,1020
2.1,0.9,5.1,11.9,74,1080
2.7,1.0,7.0,9.3,74,1140
2.0,1.0,10.0,7.0,74,1230
0.9,0.7,11.3,7.1,74,1320
0.6,0.4,13.6,5.4,74,1770
1.0,0.3,15.7,3.0,74,1980
1.5,0.1,17.9,0.5,74,2160
1.3,0.7,2.3,15.7,83,960
1.9,1.1,3.9,13.1,83,1020
1.7,1.2,4.8,12.3,83,1080
2.1,1.4,6.6,9.9,83,1140
1.8,0.4,10.6,7.2,83,1230
0.8,0.8,11.2,7.2,83,1320
0.8,0.4,13.6,5.2,83,1770
1.6,0.4,15.6,2.4,83,1980
1.6,0.8,17.2,0.4,83,2160
1.4,0.9,2.1,15.6,92,960
2.0,1.0,4.0,13.0,92,1020
1.7,0.9,5.1,12.3,92,1080
2.5,0.7,7.3,9.5,92,1140
1.6,0.7,10.3,7.4,92,1230
0.5,0.7,11.3,7.5,92,1320
0.2,0.4,13.6,5.8,92,1770
1.1,0.8,15.2,2.9,92,1980
1.1,0.5,17.5,0.9,92,2160
0.8,0.7,2.3,16.2,101,960
1.0,0.9,4.1,14.0,101,1020
2.2,0.9,5.1,11.8,101,1080
2.2,1.5,6.5,9.8,101,1140
1.1,0.7,10.3,7.9,101,1230
1.1,0.6,11.4,6.9,101,1320
0.3,0.2,13.8,5.7,101,1770
1.1,0.7,15.3,2.9,101,1980
0.9,0.5,17.5,1.1,101,2160
1.5,0.7,2.3,15.5,110,960
0.8,1.3,3.7,14.2,110,1020
1.3,1.2,4.8,12.7,110,1080
1.7,1.4,6.6,10.3,110,1140
1.5,1.1,9.9,7.5,110,1230
1.0,0.6,11.4,7.0,110,1320
0.6,0.0,14.0,5.4,110,1770
1.0,0.1,15.9,3.0,110,1980
0.9,0.6,17.4,1.1,110,2160
0.6,0.4,2.6,16.4,119,960
1.4,0.6,4.4,13.6,119,1020
1.3,1.5,4.5,12.7,119,1080
2.7,1.5,6.5,9.3,119,1140
1.3,1.3,9.7,7.7,119,1230
0.5,0.4,11.6,7.5,119,1320
0.4,0.2,13.8,5.6,119,1770
0.8,0.6,15.4,3.2,119,1980
0.5,0.7,17.3,1.5,119,2160
0.8,0.6,2.4,16.2,128,960
1.3,1.0,4.0,13.7,128,1020
1.8,1.0,5.0,12.2,128,1080
2.2,2.0,6.0,9.8,128,1140
1.4,0.9,10.1,7.6,128,1230
1.1,0.6,11.4,6.9,128,1320
0.4,0.1,13.9,5.6,128,1770
1.0,0.2,15.8,3.0,128,1980
0.7,0.4,17.6,1.3,128,2160
0.6,0.9,2.1,16.4,137,960
1.5,0.8,4.2,13.5,137,1020
1.6,1.2,4.8,12.4,137,1080
1.5,1.5,6.5,10.5,137,1140
1.6,0.9,10.1,7.4,137,1230
0.7,0.2,11.8,7.3,137,1320
0.1,0.2,13.8,5.9,137,1770
1.1,0.8,15.2,2.9,137,1980
0.7,0.4,17.6,1.3,137,2160
1.1,0.4,2.6,15.9,146,960
1.1,0.9,4.1,13.9,146,1020
1.9,0.5,5.5,12.1,146,1080
2.7,1.0,7.0,9.3,146,1140
1.2,0.5,10.5,7.8,146,1230
0.5,0.4,11.6,7.5,146,1320
0.2,0.0,14.0,5.8,146,1770
1.3,0.4,16.6,1.7,146,1980
0.6,0.4,17.6,1.4,146,2160
0.6,0.7,2.3,16.4,155,960
1.3,0.5,4.5,13.7,155,1020
1.0,0.8,5.2,13.0,155,1080
2.3,1.1,6.9,9.7,155,1140
1.4,1.1,9.9,7.6,155,1230
1.2,0.4,11.6,6.8,155,1320
0.1,0.1,13.9,5.9,155,1770
1.0,0.8,15.2,3.0,155,1980
0.5,0.8,17.2,1.5,155,2160
0.2,0.8,2.2,16.8,164,960
1.0,0.8,4.2,14.0,164,1020
1.8,0.6,5.4,12.2,164,1080
1.7,1.4,6.6,10.3,164,1140
1.1,1.3,9.7,7.9,164,1230
1.3,0.1,11.9,6.7,164,1320
0.5,0.0,14.0,5.5,164,1770
1.1,0.5,15.5,2.9,164,1980
0.9,0.5,17.5,1.1,164,2160
