FN,FP,MSE,TN,TP,sr,t
0.0,3.0,25776.0,0.0,17.0,2,960
0.0,5.0,27549.0,0.0,15.0,2,1020
4.2,4.2,23881.5,1.8,9.8,2,1080
2.4,6.4,29209.5,1.6,9.6,2,1140
0.9,9.9,26073.0,1.1,8.1,2,1230
0.0,12.0,20947.5,0.0,8.0,2,1320
4.8,2.8,23287.5,11.2,1.2,2,1770
4.0,0.0,29146.5,16.0,0.0,2,1980
2.0,0.0,35730.0,18.0,0.0,2,2160
0.0,3.0,14292.367346938776,0.0,17.0,11,960
1.3,4.0,17741.301658163266,1.0,13.7,11,1020
1.0,5.3,43907.520000000004,0.7,13.0,11,1080
2.5,3.9,28354.959183673473,4.1,9.5,11,1140
2.5,4.7,13503.554999999998,6.3,6.5,11,1230
1.4,2.6,6028.375,9.4,6.6,11,1320
4.3,1.1,19758.937499999993,12.9,1.7,11,1770
3.6,0.7,13656.579999999998,15.3,0.4,11,1980
2.0,0.0,13871.571428571426,18.0,0.0,11,2160
0.0,3.0,4449.530000000001,0.0,17.0,20,960
1.1,1.2,3302.16,3.8,13.9,20,1020
1.2,2.4,3464.84375,3.6,12.8,20,1080
0.8,3.3,23357.855,4.7,11.2,20,1140
1.5,2.7,15438.1725,8.3,7.5,20,1230
1.2,2.3,24256.25,9.7,6.8,20,1320
1.5,2.0,16015.0625,12.0,4.5,20,1770
2.5,1.5,2879.9,14.5,1.5,20,1980
2.0,0.0,13632.75,18.0,0.0,20,2160
1.3,1.5,1811.49681122449,1.5,15.7,29,960
1.2,1.1,2693.9854081632648,3.9,13.8,29,1020
0.6,1.7,7405.793367346938,4.3,13.4,29,1080
0.6,2.6,13425.405102040817,5.4,11.4,29,1140
1.7,3.0,2029.78125,8.0,7.3,29,1230
1.4,1.5,8060.414999999999,10.5,6.6,29,1320
1.1,1.0,4144.0375,13.0,4.9,29,1770
1.4,1.3,2486.745,14.7,2.6,29,1980
1.2,0.8,7621.886479591834,17.2,0.8,29,2160
0.6,1.3,956.8643877551019,1.7,16.4,38,960
0.7,1.6,1808.8087500000001,3.4,14.3,38,1020
0.6,2.1,1185.3875,3.9,13.4,38,1080
2.0,2.3,2175.7692346938775,5.7,10.0,38,1140
1.6,1.6,2269.5150000000003,9.4,7.4,38,1230
1.7,0.0,1310.22,12.0,6.3,38,1320
0.5,0.6,1588.76881377551,13.4,5.5,38,1770
1.0,1.0,11109.435000000001,15.0,3.0,38,1980
0.8,1.6,1578.0318877551022,16.4,1.2,38,2160
0.3,1.2,1540.3096683673468,1.8,16.7,47,960
0.5,1.9,3580.232315051019,3.1,14.5,47,1020
1.1,1.3,1854.994081632653,4.7,12.9,47,1080
1.1,1.1,992.53,6.9,10.9,47,1140
