FN,FP,MSE,TN,TP,sr,t
0.0,3.0,32400.0,0.0,17.0,2,960
0.0,5.0,19579.5,0.0,15.0,2,1020
5.6,3.6,16987.5,2.4,8.4,2,1080
1.2,7.2,20731.5,0.8,10.8,2,1140
0.0,11.0,22720.5,0.0,9.0,2,1230
0.8,10.8,19705.5,1.2,7.2,2,1320
4.8,2.8,40752.0,11.2,1.2,2,1770
4.0,0.0,31041.0,16.0,0.0,2,1980
2.0,0.0,29565.0,18.0,0.0,2,2160
0.0,3.0,10637.735969387755,0.0,17.0,11,960
0.7,4.1,8251.125,0.9,14.3,11,1020
1.7,3.1,21904.06,2.9,12.3,11,1080
3.9,3.2,11795.711096938776,4.8,8.1,11,1140
1.6,2.9,22482.27551020408,8.1,7.4,11,1230
0.8,3.7,11792.619999999999,8.3,7.2,11,1320
1.5,4.4,9171.9,9.6,4.5,11,1770
3.2,1.5,24824.84693877551,14.5,0.8,11,1980
2.0,0.0,18150.75,18.0,0.0,11,2160
0.1,2.7,2749.8599999999997,0.3,16.9,20,960
2.2,2.4,29150.2825255102,2.6,12.8,20,1020
1.4,2.4,2241.2660969387753,3.6,12.6,20,1080
1.0,3.5,17074.53125,4.5,11.0,20,1140
2.1,2.2,2606.34375,8.8,6.9,20,1230
0.7,3.5,14140.293367346938,8.5,7.3,20,1320
1.5,2.2,17239.859081632654,11.8,4.5,20,1770
1.6,2.0,1999.923061224489,14.0,2.4,20,1980
1.9,0.1,5502.438749999999,17.9,0.1,20,2160
1.2,1.7,4568.948341836735,1.3,15.8,29,960
0.6,1.3,5330.703673469388,3.7,14.4,29,1020
0.2,1.7,2149.068979591837,4.3,13.8,29,1080
0.6,3.4,4494.5962500000005,4.6,11.4,29,1140
1.3,2.2,2293.1632653061224,8.8,7.7,29,1230
0.5,1.0,13790.886122448981,11.0,7.5,29,1320
0.5,1.0,13798.345000000001,13.0,5.5,29,1770
1.1,1.8,4280.3896683673465,14.2,2.9,29,1980
1.6,1.0,3254.9849999999997,17.0,0.4,29,2160
1.2,0.8,2049.3,2.2,15.8,38,960
0.8,1.5,5010.00956632653,3.5,14.2,38,1020
0.5,1.1,1577.3388520408164,4.9,13.5,38,1080
0.8,2.6,2483.13375,5.4,11.2,38,1140
1.1,1.7,4421.677959183673,9.3,7.9,38,1230
1.0,1.1,1374.6924999999999,10.9,7.0,38,1320
0.2,1.2,12284.14,12.8,5.8,38,1770
0.6,1.6,1500.58125,14.4,3.4,38,1980
0.8,0.8,2079.67625,17.2,1.2,38,2160
0.4,1.3,3767.901632653062,1.7,16.6,47,960
0.4,1.6,1367.139489795918,3.4,14.6,47,1020
0.5,1.5,2878.6974999999998,4.5,13.5,47,1080
1.2,2.2,5563.601875,5.8,10.8,47,1140
1.9,1.9,2103.0,9.1,7.1,47,1230
1.0,0.6,2005.1861734693878,11.4,7.0,47,1320
0.0,1.2,2085.6549999999997,12.8,6.0,47,1770
1.0,1.4,3326.8574999999996,14.6,3.0,47,1980
0.7,0.5,1339.1345663265306,17.5,1.3,47,2160
0.7,1.3,1021.8253826530614,1.7,16.3,56,960
0.6,1.6,3656.3695153061235,3.4,14.4,56,1020
1.0,2.0,3009.850867346939,4.0,13.0,56,1080
0.9,1.6,2542.9051275510205,6.4,11.1,56,1140
0.7,1.7,1926.6535204081633,9.3,8.3,56,1230
1.2,0.6,2558.435,11.4,6.8,56,1320
0.2,0.8,1702.666737528345,13.2,5.8,56,1770
1.0,1.1,2095.359056122449,14.9,3.0,56,1980
1.1,0.7,2672.2475255102045,17.3,0.9,56,2160
0.5,0.8,2083.1023469387756,2.2,16.5,65,960
0.4,1.6,1261.1480612244898,3.4,14.6,65,1020
0.5,1.5,1515.67818877551,4.5,13.5,65,1080
2.0,1.1,1456.1,6.9,10.0,65,1140
1.6,0.6,2812.315586734695,10.4,7.4,65,1230
1.9,0.5,1445.625,11.5,6.1,65,1320
0.0,1.4,792.0057397959183,12.6,6.0,65,1770
0.9,0.6,1642.561875,15.4,3.1,65,1980
0.7,0.6,1397.2278316326533,17.4,1.3,65,2160
0.5,0.9,1599.567678571429,2.1,16.5,74,960
