FN,FP,MSE,TN,TP,sr,t
0.0,3.0,22918.5,0.0,17.0,2,960
0.0,5.0,42367.5,0.0,15.0,2,1020
2.8,4.8,21208.5,1.2,11.2,2,1080
1.2,7.2,24349.5,0.8,10.8,2,1140
2.7,7.7,31189.5,3.3,6.3,2,1230
0.8,10.8,23103.0,1.2,7.2,2,1320
4.8,2.8,28242.0,11.2,1.2,2,1770
4.0,0.0,31932.0,16.0,0.0,2,1980
2.0,0.0,20092.5,18.0,0.0,2,2160
0.0,3.0,20773.673553719007,0.0,17.0,11,960
0.0,5.0,21889.747933884297,0.0,15.0,11,1020
0.0,6.0,20403.557851239668,0.0,14.0,11,1080
0.0,8.0,23474.194214876035,0.0,12.0,11,1140
0.0,11.0,14122.376033057848,0.0,9.0,11,1230
0.8,10.8,30072.867768595046,1.2,7.2,11,1320
6.0,0.0,25541.70247933884,14.0,0.0,11,1770
4.0,0.0,26934.24793388429,16.0,0.0,11,1980
2.0,0.0,21773.56611570248,18.0,0.0,11,2160
0.0,3.0,9341.75,0.0,17.0,20,960
0.5,4.6,18396.224489795914,0.4,14.5,20,1020
2.0,2.4,21147.882653061224,3.6,12.0,20,1080
2.2,2.3,8965.5,5.7,9.8,20,1140
1.5,2.2,10446.563775510203,8.8,7.5,20,1230
0.5,2.7,9582.8203125,9.3,7.5,20,1320
1.6,3.0,14549.429752066111,11.0,4.4,20,1770
3.2,0.7,25492.5,15.3,0.8,20,1980
2.0,0.0,7657.74,18.0,0.0,20,2160
0.2,2.7,15320.610969387757,0.3,16.8,29,960
3.2,2.2,9387.23150510204,2.8,11.8,29,1020
1.9,2.5,7042.278911564626,3.5,12.1,29,1080
0.7,2.7,17575.804591836735,5.3,11.3,29,1140
2.1,3.6,8176.244897959184,7.4,6.9,29,1230
0.6,2.5,20752.166666666668,9.5,7.4,29,1320
1.5,1.7,15051.741496598645,12.3,4.5,29,1770
2.6,0.9,10242.03125,15.1,1.4,29,1980
2.0,0.0,7689.25,18.0,0.0,29,2160
