FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
14.0,0.0,6.0,0.0,2,1080
12.0,0.0,8.0,0.0,2,1140
9.0,0.0,11.0,0.0,2,1230
8.0,0.0,12.0,0.0,2,1320
6.0,0.0,14.0,0.0,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
3.9,1.6,1.4,13.1,11,960
4.0,2.4,2.6,11.0,11,1020
3.9,1.3,4.7,10.1,11,1080
2.7,2.2,5.8,9.3,11,1140
3.6,1.6,9.4,5.4,11,1230
3.4,2.0,10.0,4.6,11,1320
1.6,1.6,12.4,4.4,11,1770
1.7,2.1,13.9,2.3,11,1980
2.0,0.0,18.0,0.0,11,2160
2.1,0.5,2.5,14.9,20,960
2.8,2.1,2.9,12.2,20,1020
2.4,2.1,3.9,11.6,20,1080
2.6,1.6,6.4,9.4,20,1140
3.1,1.2,9.8,5.9,20,1230
1.5,0.7,11.3,6.5,20,1320
1.6,0.8,13.2,4.4,20,1770
1.9,1.8,14.2,2.1,20,1980
1.3,1.2,16.8,0.7,20,2160
2.2,0.5,2.5,14.8,29,960
1.8,1.1,3.9,13.2,29,1020
3.2,0.9,5.1,10.8,29,1080
2.0,1.7,6.3,10.0,29,1140
1.6,0.7,10.3,7.4,29,1230
1.7,0.7,11.3,6.3,29,1320
1.5,0.8,13.2,4.5,29,1770
1.3,1.1,14.9,2.7,29,1980
1.3,1.3,16.7,0.7,29,2160
0.8,0.7,2.3,16.2,38,960
1.1,1.4,3.6,13.9,38,1020
2.8,0.8,5.2,11.2,38,1080
2.0,1.3,6.7,10.0,38,1140
1.2,0.6,10.4,7.8,38,1230
1.0,0.1,11.9,7.0,38,1320
0.5,0.2,13.8,5.5,38,1770
2.2,0.4,15.6,1.8,38,1980
1.4,1.2,16.8,0.6,38,2160
1.0,0.7,2.3,16.0,47,960
2.4,1.0,4.0,12.6,47,1020
2.4,1.1,4.9,11.6,47,1080
1.6,1.0,7.0,10.4,47,1140
1.6,0.8,10.2,7.4,47,1230
1.2,0.8,11.2,6.8,47,1320
1.3,0.4,13.6,4.7,47,1770
1.7,1.4,14.6,2.3,47,1980
0.7,0.4,17.6,1.3,47,2160
1.0,0.8,2.2,16.0,56,960
2.3,1.0,4.0,12.7,56,1020
3.0,0.7,5.3,11.0,56,1080
2.3,1.4,6.6,9.7,56,1140
1.3,1.1,9.9,7.7,56,1230
0.9,0.6,11.4,7.1,56,1320
0.6,0.4,13.6,5.4,56,1770
1.1,1.1,14.9,2.9,56,1980
1.3,0.4,17.6,0.7,56,2160
1.6,0.9,2.1,15.4,65,960
2.2,0.8,4.2,12.8,65,1020
2.0,0.8,5.2,12.0,65,1080
1.5,2.1,5.9,10.5,65,1140
1.2,0.6,10.4,7.8,65,1230
0.9,0.5,11.5,7.1,65,1320
0.5,0.1,13.9,5.5,65,1770
1.2,0.7,15.3,2.8,65,1980
1.4,0.0,18.0,0.6,65,2160
0.9,1.0,2.0,16.1,74,960
1.4,1.1,3.9,13.6,74,1020
1.8,1.4,4.6,12.2,74,1080
2.4,1.5,6.5,9.6,74,1140
1.0,0.3,10.7,8.0,74,1230
1.3,0.5,11.5,6.7,74,1320
0.5,0.4,13.6,5.5,74,1770
1.1,1.3,14.7,2.9,74,1980
0.8,0.6,17.4,1.2,74,2160
0.9,0.4,2.6,16.1,83,960
1.7,1.1,3.9,13.3,83,1020
1.5,1.5,4.5,12.5,83,1080
2.2,1.4,6.6,9.8,83,1140
1.1,0.9,10.1,7.9,83,1230
0.6,0.3,11.7,7.4,83,1320
0.4,0.1,13.9,5.6,83,1770
1.6,0.6,15.4,2.4,83,1980
0.9,0.4,17.6,1.1,83,2160
0.8,0.6,2.4,16.2,92,960
1.7,0.9,4.1,13.3,92,1020
1.1,1.2,4.8,12.9,92,1080
2.1,2.0,6.0,9.9,92,1140
1.1,1.4,9.6,7.9,92,1230
0.5,0.5,11.5,7.5,92,1320
0.7,0.6,13.4,5.3,92,1770
1.2,1.1,14.9,2.8,92,1980
1.1,0.8,17.2,0.9,92,2160
0.8,0.2,2.8,16.2,101,960
1.5,1.3,3.7,13.5,101,1020
2.5,0.8,5.2,11.5,101,1080
1.9,1.5,6.5,10.1,101,1140
1.2,0.8,10.2,7.8,101,1230
0.8,0.2,11.8,7.2,101,1320
0.4,0.0,14.0,5.6,101,1770
1.0,0.5,15.5,3.0,101,1980
1.1,0.8,17.2,0.9,101,2160
1.3,0.6,2.4,15.7,110,960
1.8,1.1,3.9,13.2,110,1020
1.3,1.2,4.8,12.7,110,1080
1.5,0.9,7.1,10.5,110,1140
1.4,0.8,10.2,7.6,110,1230
1.4,0.3,11.7,6.6,110,1320
0.1,0.3,13.7,5.9,110,1770
1.2,0.9,15.1,2.8,110,1980
0.9,0.9,17.1,1.1,110,2160
0.5,0.6,2.4,16.5,119,960
1.6,0.2,4.8,13.4,119,1020
2.0,0.8,5.2,12.0,119,1080
2.4,1.2,6.8,9.6,119,1140
1.7,0.5,10.5,7.3,119,1230
0.9,0.7,11.3,7.1,119,1320
0.3,0.3,13.7,5.7,119,1770
1.0,0.3,15.7,3.0,119,1980
0.5,1.4,16.6,1.5,119,2160
0.8,0.4,2.6,16.2,128,960
1.5,1.2,3.8,13.5,128,1020
2.5,0.5,5.5,11.5,128,1080
2.2,1.5,6.5,9.8,128,1140
1.9,0.4,10.6,7.1,128,1230
0.9,0.5,11.5,7.1,128,1320
0.1,0.2,13.8,5.9,128,1770
1.1,0.5,15.5,2.9,128,1980
0.3,0.8,17.2,1.7,128,2160
0.8,0.7,2.3,16.2,137,960
1.1,1.0,4.0,13.9,137,1020
2.3,0.7,5.3,11.7,137,1080
2.6,1.4,6.6,9.4,137,1140
1.1,1.1,9.9,7.9,137,1230
0.7,0.5,11.5,7.3,137,1320
0.2,0.2,13.8,5.8,137,1770
0.7,0.6,15.4,3.3,137,1980
1.2,0.5,17.5,0.8,137,2160
0.8,0.2,2.8,16.2,146,960
1.3,1.2,3.8,13.7,146,1020
2.1,0.4,5.6,11.9,146,1080
2.5,1.7,6.3,9.5,146,1140
1.0,0.9,10.1,8.0,146,1230
0.8,0.7,11.3,7.2,146,1320
0.5,0.1,13.9,5.5,146,1770
0.5,0.7,16.3,2.5,146,1980
0.8,0.5,17.5,1.2,146,2160
0.9,0.6,2.4,16.1,155,960
0.8,1.1,3.9,14.2,155,1020
1.4,1.3,4.7,12.6,155,1080
2.4,0.9,7.1,9.6,155,1140
0.8,0.9,10.1,8.2,155,1230
1.1,0.7,11.3,6.9,155,1320
0.2,0.3,13.7,5.8,155,1770
1.2,0.3,15.7,2.8,155,1980
0.8,0.9,17.1,1.2,155,2160
1.0,0.7,2.3,16.0,164,960
0.9,0.7,4.3,14.1,164,1020
1.9,0.6,5.4,12.1,164,1080
1.6,1.0,7.0,10.4,164,1140
0.8,1.3,9.7,8.2,164,1230
1.2,0.4,11.6,6.8,164,1320
0.2,0.0,14.0,5.8,164,1770
0.8,0.7,15.3,3.2,164,1980
0.5,0.6,17.4,1.5,164,2160
