FN,FP,MSE,TN,TP,sr,t
0.0,3.0,29335.5,0.0,17.0,2,960
0.0,5.0,12231.0,0.0,15.0,2,1020
2.8,4.8,26779.5,1.2,11.2,2,1080
2.4,6.4,24732.0,1.6,9.6,2,1140
0.9,9.9,24907.5,1.1,8.1,2,1230
0.0,12.0,32440.5,0.0,8.0,2,1320
5.4,1.4,22612.5,12.6,0.6,2,1770
4.0,0.0,38956.5,16.0,0.0,2,1980
2.0,0.0,24772.5,18.0,0.0,2,2160
0.0,3.0,19217.19421487603,0.0,17.0,11,960
0.0,5.0,17136.037190082643,0.0,15.0,11,1020
0.0,6.0,20066.504132231403,0.0,14.0,11,1080
0.0,8.0,18510.5826446281,0.0,12.0,11,1140
0.0,11.0,24934.5,0.0,9.0,11,1230
1.6,9.6,19912.685950413223,2.4,6.4,11,1320
6.0,0.0,24776.21900826446,14.0,0.0,11,1770
4.0,0.0,20544.322314049587,16.0,0.0,11,1980
2.0,0.0,29370.049586776866,18.0,0.0,11,2160
0.0,3.0,12416.808673469388,0.0,17.0,20,960
0.2,4.5,30047.75,0.5,14.8,20,1020
1.6,3.4,13549.731404958677,2.6,12.4,20,1080
3.3,1.1,13486.145087235996,6.9,8.7,20,1140
2.4,2.7,13421.25,8.3,6.6,20,1230
0.6,2.3,10269.708907254364,9.7,7.4,20,1320
4.0,1.2,13065.2677212897,12.8,2.0,20,1770
3.6,0.1,2975.2857142857147,15.9,0.4,20,1980
2.0,0.0,13407.847107438018,18.0,0.0,20,2160
0.0,3.0,10011.139145144625,0.0,17.0,29,960
0.6,1.1,4331.3828125,3.9,14.4,29,1020
2.6,1.9,6571.425,4.1,11.4,29,1080
1.3,2.9,16063.07806122449,5.1,10.7,29,1140
1.6,3.1,12737.669421487604,7.9,7.4,29,1230
1.3,1.9,3195.3851020408165,10.1,6.7,29,1320
2.1,2.5,17220.639607438017,11.5,3.9,29,1770
1.4,2.1,7599.067920918367,13.9,2.6,29,1980
1.9,0.1,11705.294784580497,17.9,0.1,29,2160
0.4,2.4,14209.193861738913,0.6,16.6,38,960
