FN,FP,MSE,TN,TP,sr,t
0.0,3.0,26023.5,0.0,17.0,2,960
0.0,5.0,43195.5,0.0,15.0,2,1020
4.2,4.2,26500.5,1.8,9.8,2,1080
6.0,4.0,31864.5,4.0,6.0,2,1140
1.8,8.8,27279.0,2.2,7.2,2,1230
1.6,9.6,28597.5,2.4,6.4,2,1320
5.4,1.4,28602.0,12.6,0.6,2,1770
4.0,0.0,42430.5,16.0,0.0,2,1980
2.0,0.0,30924.0,18.0,0.0,2,2160
0.0,3.0,39682.3388429752,0.0,17.0,11,960
0.0,5.0,35226.55785123967,0.0,15.0,11,1020
0.0,6.0,30234.458677685947,0.0,14.0,11,1080
0.0,8.0,32471.10743801653,0.0,12.0,11,1140
0.0,11.0,28721.157024793385,0.0,9.0,11,1230
0.0,12.0,26949.719008264463,0.0,8.0,11,1320
6.0,0.0,25378.95867768595,14.0,0.0,11,1770
4.0,0.0,26529.285123966944,16.0,0.0,11,1980
2.0,0.0,25079.466942148763,18.0,0.0,11,2160
0.0,3.0,14815.035,0.0,17.0,20,960
0.3,3.8,12833.460000000001,1.2,14.7,20,1020
1.5,3.7,17060.5,2.3,12.5,20,1080
2.1,2.1,16435.625,5.9,9.9,20,1140
1.5,3.1,8556.095500459136,7.9,7.5,20,1230
1.5,3.6,11742.52112029385,8.4,6.5,20,1320
1.2,2.2,7151.698347107437,11.8,4.8,20,1770
4.0,0.0,9589.134067952251,16.0,0.0,20,1980
2.0,0.0,16209.277777777781,18.0,0.0,20,2160
0.4,2.6,12634.02,0.4,16.6,29,960
2.7,2.0,11075.847222222223,3.0,12.3,29,1020
0.7,1.7,3018.813016528925,4.3,13.3,29,1080
0.0,3.2,11181.955038265307,4.8,12.0,29,1140
1.8,1.6,14076.430306122445,9.4,7.2,29,1230
0.9,2.6,17895.55785123967,9.4,7.1,29,1320
1.9,2.9,11891.048469387755,11.1,4.1,29,1770
1.6,2.0,15969.891581632653,14.0,2.4,29,1980
1.6,0.3,10576.985741219009,17.7,0.4,29,2160
0.9,2.1,2073.4206969978068,0.9,16.1,38,960
1.7,1.0,2198.518884297521,4.0,13.3,38,1020
