FN,FP,MSE,TN,TP,sr,t
0.0,3.0,25420.5,0.0,17.0,2,960
0.0,5.0,49918.5,0.0,15.0,2,1020
5.6,3.6,19966.5,2.4,8.4,2,1080
4.8,4.8,29029.5,3.2,7.2,2,1140
1.8,8.8,28570.5,2.2,7.2,2,1230
1.6,9.6,21519.0,2.4,6.4,2,1320
5.4,1.4,32890.5,12.6,0.6,2,1770
4.0,0.0,28881.0,16.0,0.0,2,1980
2.0,0.0,26118.0,18.0,0.0,2,2160
0.0,3.0,32842.74793388429,0.0,17.0,11,960
0.0,5.0,17890.921487603304,0.0,15.0,11,1020
0.0,6.0,33643.37603305785,0.0,14.0,11,1080
0.0,8.0,33493.5,0.0,12.0,11,1140
0.0,11.0,24951.607438016526,0.0,9.0,11,1230
2.4,8.4,13328.330578512396,3.6,5.6,11,1320
6.0,0.0,23832.3347107438,14.0,0.0,11,1770
4.0,0.0,25979.764462809915,16.0,0.0,11,1980
2.0,0.0,16866.0,18.0,0.0,11,2160
0.0,3.0,24228.18,0.0,17.0,20,960
0.0,5.0,13608.179999999998,0.0,15.0,20,1020
0.0,6.0,27001.98,0.0,14.0,20,1080
0.5,6.4,21335.94,1.6,11.5,20,1140
0.8,7.6,23555.025,3.4,8.2,20,1230
1.8,9.2,29300.85,2.8,6.2,20,1320
5.5,0.8,20520.0,13.2,0.5,20,1770
3.6,0.5,27028.575,15.5,0.4,20,1980
2.0,0.0,22896.9,18.0,0.0,20,2160
0.0,3.0,11610.64071745562,0.0,17.0,29,960
0.0,5.0,7382.478515625,0.0,15.0,29,1020
1.4,5.1,10080.10456314879,0.9,12.6,29,1080
2.9,1.6,15625.818347818049,6.4,9.1,29,1140
1.9,2.5,10146.948979591838,8.5,7.1,29,1230
0.6,4.0,21313.60163265306,8.0,7.4,29,1320
3.6,1.5,14113.891780695267,12.5,2.4,29,1770
4.0,0.0,9656.300443213297,16.0,0.0,29,1980
2.0,0.0,12779.92081632653,18.0,0.0,29,2160
0.0,3.0,9850.757045240067,0.0,17.0,38,960
0.3,4.1,8439.084378698226,0.9,14.7,38,1020
1.6,3.5,10926.314201183432,2.5,12.4,38,1080
3.4,1.4,14909.57875,6.6,8.6,38,1140
2.0,2.1,6368.599230747232,8.9,7.0,38,1230
0.4,2.9,18899.704313105896,9.1,7.6,38,1320
1.2,3.3,10045.368055555553,10.7,4.8,38,1770
3.2,0.3,19769.59617575567,15.7,0.8,38,1980
2.0,0.0,11843.49111111111,18.0,0.0,38,2160
0.2,2.7,2049.9033579881657,0.3,16.8,47,960
0.8,1.2,3829.694324356962,3.8,14.2,47,1020
0.4,2.2,11714.619663553229,3.8,13.6,47,1080
0.0,3.4,10273.50144004347,4.6,12.0,47,1140
1.3,1.8,10349.407024793389,9.2,7.7,47,1230
0.7,2.3,2092.3048857179756,9.7,7.3,47,1320
1.7,2.7,11269.351233546673,11.3,4.3,47,1770
1.8,1.0,5865.198786982248,15.0,2.2,47,1980
2.0,0.0,17242.062581813796,18.0,0.0,47,2160
0.3,2.7,3020.060801835528,0.3,16.7,56,960
0.9,1.1,5651.856331360944,3.9,14.1,56,1020
0.8,1.9,2986.169984840334,4.1,13.2,56,1080
0.8,3.1,2244.814453125,4.9,11.2,56,1140
2.1,1.7,2837.2753125,9.3,6.9,56,1230
0.6,2.4,10972.143016581631,9.6,7.4,56,1320
1.3,1.1,2287.2291555153697,12.9,4.7,56,1770
2.3,0.8,8219.761904503413,15.2,1.7,56,1980
1.5,0.9,3337.8790770049745,17.1,0.5,56,2160
0.6,2.5,8918.573044982699,0.5,16.4,65,960
