FN,FP,MSE,TN,TP,sr,t
0.0,3.0,37741.5,0.0,17.0,2,960
0.0,5.0,36112.5,0.0,15.0,2,1020
2.8,4.8,31018.5,1.2,11.2,2,1080
1.2,7.2,33039.0,0.8,10.8,2,1140
1.8,8.8,29794.5,2.2,7.2,2,1230
0.0,12.0,24223.5,0.0,8.0,2,1320
5.4,1.4,25069.5,12.6,0.6,2,1770
4.0,0.0,30870.0,16.0,0.0,2,1980
2.0,0.0,23364.0,18.0,0.0,2,2160
1.8,1.4,18851.375,1.6,15.2,11,960
1.3,1.7,3127.375,3.3,13.7,11,1020
1.7,2.3,13099.75,3.7,12.3,11,1080
1.7,2.1,38095.875,5.9,10.3,11,1140
1.1,2.2,4831.875,8.8,7.9,11,1230
1.4,1.8,11291.625,10.2,6.6,11,1320
1.4,2.6,48452.625,11.4,4.6,11,1770
2.1,2.2,1853.0,13.8,1.9,11,1980
1.8,0.5,31860.875,17.5,0.2,11,2160
0.9,1.3,28904.15625,1.7,16.1,20,960
0.7,2.2,2437.125,2.8,14.3,20,1020
1.6,2.4,4430.25,3.6,12.4,20,1080
2.0,2.2,2346.25,5.8,10.0,20,1140
2.2,2.2,1967.5,8.8,6.8,20,1230
1.2,1.6,2562.75,10.4,6.8,20,1320
0.2,0.9,3023.875,13.1,5.8,20,1770
1.7,1.8,1973.625,14.2,2.3,20,1980
0.7,1.0,5136.625,17.0,1.3,20,2160
0.7,1.2,1958.125,1.8,16.3,29,960
0.7,1.7,2303.5,3.3,14.3,29,1020
1.1,1.6,1456.25,4.4,12.9,29,1080
1.4,2.0,1548.5,6.0,10.6,29,1140
1.0,3.0,4292.375,8.0,8.0,29,1230
0.9,0.9,5706.375,11.1,7.1,29,1320
0.7,0.4,2362.875,13.6,5.3,29,1770
0.8,0.9,2070.75,15.1,3.2,29,1980
0.9,1.0,4626.25,17.0,1.1,29,2160
0.9,1.4,1466.25,1.6,16.1,38,960
1.2,1.0,5027.375,4.0,13.8,38,1020
1.4,2.0,2360.625,4.0,12.6,38,1080
1.1,2.1,2170.4375,5.9,10.9,38,1140
