FN,FP,MSE,TN,TP,sr,t
0.0,3.0,45234.0,0.0,17.0,2,960
0.0,5.0,26577.0,0.0,15.0,2,1020
6.3,2.0,32238.0,4.0,7.7,2,1080
5.6,3.5,31905.0,4.5,6.4,2,1140
2.7,3.4,33354.0,7.6,6.3,2,1230
2.4,5.4,18391.5,6.6,5.6,2,1320
1.4,5.9,10323.0,8.1,4.6,2,1770
4.0,0.0,28071.0,16.0,0.0,2,1980
2.0,0.0,39051.0,18.0,0.0,2,2160
1.6,1.7,26626.5,1.3,15.4,11,960
1.4,2.0,20547.0,3.0,13.6,11,1020
2.8,2.5,18985.5,3.5,11.2,11,1080
2.4,3.2,31675.5,4.8,9.6,11,1140
2.0,2.1,15322.5,8.9,7.0,11,1230
1.6,0.7,2155.5,11.3,6.4,11,1320
2.3,1.4,18679.5,12.6,3.7,11,1770
1.5,1.9,51786.0,14.1,2.5,11,1980
1.2,1.9,16902.0,16.1,0.8,11,2160
0.9,1.0,14436.0,2.0,16.1,20,960
0.4,1.1,4536.0,3.9,14.6,20,1020
1.8,2.0,3321.0,4.0,12.2,20,1080
2.1,2.1,4126.5,5.9,9.9,20,1140
1.3,2.4,2700.0,8.6,7.7,20,1230
0.8,1.7,2956.5,10.3,7.2,20,1320
0.8,1.0,3523.5,13.0,5.2,20,1770
0.9,2.0,3798.0,14.0,3.1,20,1980
0.8,1.8,3208.5,16.2,1.2,20,2160
1.2,1.3,2538.0,1.7,15.8,29,960
1.0,0.8,1120.5,4.2,14.0,29,1020
2.2,0.9,702.0,5.1,11.8,29,1080
1.9,1.1,3748.5,6.9,10.1,29,1140
1.2,0.8,1854.0,10.2,7.8,29,1230
0.6,0.9,1620.0,11.1,7.4,29,1320
0.8,1.0,4612.5,13.0,5.2,29,1770
0.7,0.5,1647.0,15.5,3.3,29,1980
0.7,1.0,2956.5,17.0,1.3,29,2160
0.7,1.1,2470.5,1.9,16.3,38,960
1.1,0.9,1467.0,4.1,13.9,38,1020
2.2,0.9,2430.0,5.1,11.8,38,1080
1.6,1.5,4027.5,6.5,10.4,38,1140
1.3,2.2,2623.5,8.8,7.7,38,1230
0.8,1.8,1503.0,10.2,7.2,38,1320
0.4,0.5,1138.5,13.5,5.6,38,1770
1.2,0.8,1755.0,15.2,2.8,38,1980
0.5,1.7,1665.0,16.3,1.5,38,2160
0.9,0.8,2025.0,2.2,16.1,47,960
1.1,0.7,1066.5,4.3,13.9,47,1020
2.0,1.0,2691.0,5.0,12.0,47,1080
2.0,1.5,1179.0,6.5,10.0,47,1140
1.7,1.9,2839.5,9.1,7.3,47,1230
