FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
14.0,0.0,6.0,0.0,2,1080
12.0,0.0,8.0,0.0,2,1140
9.0,0.0,11.0,0.0,2,1230
8.0,0.0,12.0,0.0,2,1320
6.0,0.0,14.0,0.0,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
0.0,3.0,0.0,17.0,11,960
0.0,5.0,0.0,15.0,11,1020
0.0,6.0,0.0,14.0,11,1080
0.0,8.0,0.0,12.0,11,1140
9.0,0.0,11.0,0.0,11,1230
8.0,0.0,12.0,0.0,11,1320
6.0,0.0,14.0,0.0,11,1770
4.0,0.0,16.0,0.0,11,1980
2.0,0.0,18.0,0.0,11,2160
0.0,3.0,0.0,17.0,20,960
3.8,1.6,3.4,11.2,20,1020
3.8,1.5,4.5,10.2,20,1080
2.5,0.8,7.2,9.5,20,1140
1.9,2.7,8.3,7.1,20,1230
1.5,2.4,9.6,6.5,20,1320
0.6,3.5,10.5,5.4,20,1770
3.6,1.1,14.9,0.4,20,1980
2.0,0.0,18.0,0.0,20,2160
1.4,2.0,1.0,15.6,29,960
1.2,0.8,4.2,13.8,29,1020
2.2,2.7,3.3,11.8,29,1080
2.6,1.1,6.9,9.4,29,1140
2.6,1.3,9.7,6.4,29,1230
1.4,1.7,10.3,6.6,29,1320
1.3,1.6,12.4,4.7,29,1770
2.5,1.4,14.6,1.5,29,1980
2.0,0.0,18.0,0.0,29,2160
2.3,1.0,2.0,14.7,38,960
1.5,0.9,4.1,13.5,38,1020
0.7,1.2,4.8,13.3,38,1080
1.9,2.5,5.5,10.1,38,1140
2.1,0.2,10.8,6.9,38,1230
1.4,1.2,10.8,6.6,38,1320
0.4,0.9,13.1,5.6,38,1770
1.3,2.4,13.6,2.7,38,1980
1.7,0.3,17.7,0.3,38,2160
1.5,1.4,1.6,15.5,47,960
0.7,1.3,3.7,14.3,47,1020
0.8,1.2,4.8,13.2,47,1080
0.4,2.3,5.7,11.6,47,1140
2.7,0.6,10.4,6.3,47,1230
1.5,0.0,12.0,6.5,47,1320
0.2,0.7,13.3,5.8,47,1770
1.3,0.9,15.1,2.7,47,1980
1.5,1.0,17.0,0.5,47,2160
1.5,0.4,2.6,15.5,56,960
0.9,1.2,3.8,14.1,56,1020
1.1,1.2,4.8,12.9,56,1080
1.9,1.9,6.1,10.1,56,1140
2.0,1.1,9.9,7.0,56,1230
1.7,0.2,11.8,6.3,56,1320
0.6,0.6,13.4,5.4,56,1770
1.6,0.3,15.7,2.4,56,1980
1.1,1.2,16.8,0.9,56,2160
0.8,0.7,2.3,16.2,65,960
0.8,0.7,4.3,14.2,65,1020
1.5,1.2,4.8,12.5,65,1080
1.8,1.5,6.5,10.2,65,1140
1.4,0.9,10.1,7.6,65,1230
1.2,0.3,11.7,6.8,65,1320
0.1,1.1,12.9,5.9,65,1770
1.5,0.4,15.6,2.5,65,1980
1.4,1.2,16.8,0.6,65,2160
1.2,0.8,2.2,15.8,74,960
0.6,0.9,4.1,14.4,74,1020
0.4,1.9,4.1,13.6,74,1080
1.5,1.2,6.8,10.5,74,1140
1.7,1.0,10.0,7.3,74,1230
0.9,0.0,12.0,7.1,74,1320
0.1,0.7,13.3,5.9,74,1770
1.9,0.8,15.2,2.1,74,1980
0.9,1.2,16.8,1.1,74,2160
0.8,0.8,2.2,16.2,83,960
0.6,1.2,3.8,14.4,83,1020
1.0,1.3,4.7,13.0,83,1080
1.1,2.0,6.0,10.9,83,1140
1.9,0.7,10.3,7.1,83,1230
1.3,0.0,12.0,6.7,83,1320
0.8,0.3,13.7,5.2,83,1770
1.4,1.2,14.8,2.6,83,1980
0.6,1.2,16.8,1.4,83,2160
0.8,0.4,2.6,16.2,92,960
1.4,0.5,4.5,13.6,92,1020
1.2,0.8,5.2,12.8,92,1080
1.4,1.7,6.3,10.6,92,1140
1.5,1.2,9.8,7.5,92,1230
1.3,0.3,11.7,6.7,92,1320
0.4,0.3,13.7,5.6,92,1770
1.5,1.5,14.5,2.5,92,1980
1.0,0.4,17.6,1.0,92,2160
0.3,0.8,2.2,16.7,101,960
0.8,1.2,3.8,14.2,101,1020
2.5,1.2,4.8,11.5,101,1080
2.1,1.9,6.1,9.9,101,1140
1.7,1.0,10.0,7.3,101,1230
1.0,0.1,11.9,7.0,101,1320
0.2,0.7,13.3,5.8,101,1770
1.1,1.5,14.5,2.9,101,1980
0.6,0.5,17.5,1.4,101,2160
1.0,1.1,1.9,16.0,110,960
0.8,1.0,4.0,14.2,110,1020
1.1,1.8,4.2,12.9,110,1080
1.6,1.8,6.2,10.4,110,1140
1.0,0.6,10.4,8.0,110,1230
1.1,0.4,11.6,6.9,110,1320
0.4,0.7,13.3,5.6,110,1770
1.6,1.3,14.7,2.4,110,1980
1.1,0.7,17.3,0.9,110,2160
1.1,0.8,2.2,15.9,119,960
0.8,1.2,3.8,14.2,119,1020
1.9,0.7,5.3,12.1,119,1080
0.8,1.6,6.4,11.2,119,1140
1.8,0.6,10.4,7.2,119,1230
0.6,0.2,11.8,7.4,119,1320
0.7,0.2,13.8,5.3,119,1770
1.1,1.1,14.9,2.9,119,1980
0.8,0.4,17.6,1.2,119,2160
0.8,1.1,1.9,16.2,128,960
0.6,1.1,3.9,14.4,128,1020
1.9,1.9,4.1,12.1,128,1080
2.0,1.7,6.3,10.0,128,1140
1.1,0.6,10.4,7.9,128,1230
0.6,0.2,11.8,7.4,128,1320
0.4,0.8,13.2,5.6,128,1770
1.0,1.4,14.6,3.0,128,1980
0.7,0.5,17.5,1.3,128,2160
0.6,0.9,2.1,16.4,137,960
0.8,1.2,3.8,14.2,137,1020
1.8,0.8,5.2,12.2,137,1080
1.2,2.3,5.7,10.8,137,1140
1.4,0.8,10.2,7.6,137,1230
1.3,0.0,12.0,6.7,137,1320
1.1,0.2,13.8,4.9,137,1770
1.4,0.7,15.3,2.6,137,1980
0.9,0.5,17.5,1.1,137,2160
1.0,0.4,2.6,16.0,146,960
0.6,0.7,4.3,14.4,146,1020
1.2,1.0,5.0,12.8,146,1080
0.8,1.3,6.7,11.2,146,1140
1.4,0.3,10.7,7.6,146,1230
0.5,0.2,11.8,7.5,146,1320
0.5,0.8,13.2,5.5,146,1770
0.6,1.7,15.3,2.4,146,1980
0.9,0.4,17.6,1.1,146,2160
1.1,1.0,2.0,15.9,155,960
0.5,0.8,4.2,14.5,155,1020
1.2,1.0,5.0,12.8,155,1080
1.8,1.7,6.3,10.2,155,1140
1.3,0.5,10.5,7.7,155,1230
0.4,0.8,11.2,7.6,155,1320
0.3,0.2,13.8,5.7,155,1770
1.5,1.0,15.0,2.5,155,1980
1.2,0.2,17.8,0.8,155,2160
0.8,0.3,2.7,16.2,164,960
0.5,0.8,4.2,14.5,164,1020
0.6,1.4,4.6,13.4,164,1080
1.3,1.7,6.3,10.7,164,1140
1.5,0.5,10.5,7.5,164,1230
0.7,0.2,11.8,7.3,164,1320
0.6,0.2,13.8,5.4,164,1770
1.1,0.9,15.1,2.9,164,1980
0.6,0.3,17.7,1.4,164,2160
