FN,FP,MSE,TN,TP,sr,t
0.0,3.0,53806.5,0.0,17.0,2,960
0.0,5.0,43006.5,0.0,15.0,2,1020
5.6,3.6,22189.5,2.4,8.4,2,1080
4.8,4.8,44482.5,3.2,7.2,2,1140
0.9,9.9,25906.5,1.1,8.1,2,1230
1.6,9.6,26068.5,2.4,6.4,2,1320
6.0,0.0,35712.0,14.0,0.0,2,1770
4.0,0.0,36760.5,16.0,0.0,2,1980
2.0,0.0,29587.5,18.0,0.0,2,2160
0.0,3.0,15234.322314049588,0.0,17.0,11,960
0.0,5.0,24538.8347107438,0.0,15.0,11,1020
0.0,6.0,23536.82231404959,0.0,14.0,11,1080
0.0,8.0,23051.90082644628,0.0,12.0,11,1140
0.0,11.0,29519.33057851239,0.0,9.0,11,1230
0.0,12.0,29710.747933884297,0.0,8.0,11,1320
6.0,0.0,31087.413223140487,14.0,0.0,11,1770
4.0,0.0,29748.384297520668,16.0,0.0,11,1980
2.0,0.0,22115.97520661157,18.0,0.0,11,2160
0.0,3.0,29302.379999999997,0.0,17.0,20,960
0.0,5.0,16842.06,0.0,15.0,20,1020
0.0,6.0,23234.175,0.0,14.0,20,1080
1.6,4.1,21966.075,3.9,10.4,20,1140
0.4,9.3,25374.06,1.7,8.6,20,1230
1.2,9.0,11325.42,3.0,6.8,20,1320
5.4,0.3,23005.98,13.7,0.6,20,1770
4.0,0.0,31585.68,16.0,0.0,20,1980
2.0,0.0,7900.245,18.0,0.0,20,2160
0.0,3.0,12071.456314878891,0.0,17.0,29,960
0.9,4.6,11925.030415512465,0.4,14.1,29,1020
2.0,4.0,11959.597796143249,2.0,12.0,29,1080
2.8,1.8,11869.786836734693,6.2,9.2,29,1140
1.5,3.1,21858.97591836735,7.9,7.5,29,1230
0.6,2.4,9412.875,9.6,7.4,29,1320
3.6,1.7,17066.953125,12.3,2.4,29,1770
4.0,0.0,12189.994903047089,16.0,0.0,29,1980
2.0,0.0,9735.73169378698,18.0,0.0,29,2160
0.3,2.7,5737.5,0.3,16.7,38,960
0.3,3.2,11136.228531855957,1.8,14.7,38,1020
