FN,FP,MSE,TN,TP,sr,t
0.0,3.0,51250.5,0.0,17.0,2,960
0.0,5.0,48028.5,0.0,15.0,2,1020
1.4,5.4,28372.5,0.6,12.6,2,1080
4.8,4.8,32202.0,3.2,7.2,2,1140
0.9,9.9,26064.0,1.1,8.1,2,1230
0.8,10.8,40698.0,1.2,7.2,2,1320
6.0,0.0,27171.0,14.0,0.0,2,1770
4.0,0.0,23980.5,16.0,0.0,2,1980
2.0,0.0,31455.0,18.0,0.0,2,2160
1.8,2.1,7133.625,0.9,15.2,11,960
2.0,2.2,60732.25,2.8,13.0,11,1020
0.9,2.9,2408.625,3.1,13.1,11,1080
1.3,4.7,14744.0,3.3,10.7,11,1140
1.5,3.9,46956.375,7.1,7.5,11,1230
0.6,1.4,29594.25,10.6,7.4,11,1320
0.8,3.0,5562.0,11.0,5.2,11,1770
2.3,2.5,11090.0,13.5,1.7,11,1980
1.6,0.9,13690.875,17.1,0.4,11,2160
1.8,1.1,3892.25,1.9,15.2,20,960
0.9,1.7,23799.96,3.3,14.1,20,1020
1.9,1.7,7186.875,4.3,12.1,20,1080
2.0,2.4,3926.5,5.6,10.0,20,1140
1.7,0.6,3508.125,10.4,7.3,20,1230
1.6,1.8,2634.625,10.2,6.4,20,1320
0.1,1.0,3302.0,13.0,5.9,20,1770
1.3,2.2,21555.75,13.8,2.7,20,1980
0.9,1.1,2367.875,16.9,1.1,20,2160
0.6,1.6,2042.625,1.4,16.4,29,960
0.2,1.7,2961.5,3.3,14.8,29,1020
0.7,1.1,1720.0,4.9,13.3,29,1080
1.9,1.7,2094.5,6.3,10.1,29,1140
1.3,1.6,1786.125,9.4,7.7,29,1230
0.9,1.0,1196.25,11.0,7.1,29,1320
0.3,0.6,2259.125,13.4,5.7,29,1770
1.2,1.6,3860.25,14.4,2.8,29,1980
0.7,1.4,1659.0,16.6,1.3,29,2160
0.5,1.0,833.875,2.0,16.5,38,960
0.3,1.5,2948.625,3.5,14.7,38,1020
2.5,0.9,950.375,5.1,11.5,38,1080
2.2,1.8,918.625,6.2,9.8,38,1140
1.2,2.2,1706.5,8.8,7.8,38,1230
0.4,0.2,1935.625,11.8,7.6,38,1320
0.3,0.5,1702.5,13.5,5.7,38,1770
0.6,0.6,1367.25,15.4,3.4,38,1980
0.9,0.9,1099.75,17.1,1.1,38,2160
1.2,0.9,2149.625,2.1,15.8,47,960
0.8,1.2,1102.5,3.8,14.2,47,1020
1.5,1.2,3153.5,4.8,12.5,47,1080
1.1,1.2,1434.53125,6.8,10.9,47,1140
1.5,1.6,1148.375,9.4,7.5,47,1230
0.9,0.6,3790.0,11.4,7.1,47,1320
0.5,0.3,1586.5,13.7,5.5,47,1770
0.9,1.8,2171.5,14.2,3.1,47,1980
0.5,0.7,1093.8125,17.3,1.5,47,2160
0.6,1.1,1616.125,1.9,16.4,56,960
