FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
14.0,0.0,6.0,0.0,2,1080
12.0,0.0,8.0,0.0,2,1140
9.0,0.0,11.0,0.0,2,1230
8.0,0.0,12.0,0.0,2,1320
6.0,0.0,14.0,0.0,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
4.2,0.8,2.2,12.8,11,960
3.1,0.5,4.5,11.9,11,1020
3.0,2.5,3.5,11.0,11,1080
3.6,3.6,4.4,8.4,11,1140
4.1,2.5,8.5,4.9,11,1230
3.2,1.7,10.3,4.8,11,1320
1.8,1.5,12.5,4.2,11,1770
2.1,3.7,12.3,1.9,11,1980
2.0,0.0,18.0,0.0,11,2160
2.5,1.1,1.9,14.5,20,960
1.9,0.8,4.2,13.1,20,1020
3.5,1.2,4.8,10.5,20,1080
2.4,2.1,5.9,9.6,20,1140
1.8,1.5,9.5,7.2,20,1230
2.3,0.0,12.0,5.7,20,1320
0.3,0.2,13.8,5.7,20,1770
1.9,0.8,15.2,2.1,20,1980
1.2,1.6,16.4,0.8,20,2160
1.9,1.3,1.7,15.1,29,960
1.6,1.4,3.6,13.4,29,1020
3.1,1.5,4.5,10.9,29,1080
1.7,1.7,6.3,10.3,29,1140
1.5,1.5,9.5,7.5,29,1230
1.7,0.9,11.1,6.3,29,1320
0.6,1.2,12.8,5.4,29,1770
1.5,1.3,14.7,2.5,29,1980
0.9,1.1,16.9,1.1,29,2160
1.1,1.0,2.0,15.9,38,960
1.7,1.2,3.8,13.3,38,1020
1.6,1.4,4.6,12.4,38,1080
1.8,0.8,7.2,10.2,38,1140
2.1,1.3,9.7,6.9,38,1230
1.0,0.6,11.4,7.0,38,1320
0.3,0.5,13.5,5.7,38,1770
1.5,0.7,15.3,2.5,38,1980
1.0,0.8,17.2,1.0,38,2160
1.2,1.3,1.7,15.8,47,960
1.6,0.5,4.5,13.4,47,1020
2.7,1.1,4.9,11.3,47,1080
2.8,1.2,6.8,9.2,47,1140
1.7,1.5,9.5,7.3,47,1230
0.9,0.7,11.3,7.1,47,1320
1.6,0.4,13.6,4.4,47,1770
1.4,1.4,14.6,2.6,47,1980
0.7,0.8,17.2,1.3,47,2160
1.0,0.8,2.2,16.0,56,960
1.7,1.0,4.0,13.3,56,1020
2.4,0.8,5.2,11.6,56,1080
3.3,1.5,6.5,8.7,56,1140
1.7,1.0,10.0,7.3,56,1230
0.5,0.5,11.5,7.5,56,1320
1.2,0.4,13.6,4.8,56,1770
1.3,1.3,14.7,2.7,56,1980
1.0,0.4,17.6,1.0,56,2160
1.6,0.7,2.3,15.4,65,960
1.0,0.8,4.2,14.0,65,1020
1.6,0.9,5.1,12.4,65,1080
2.6,1.7,6.3,9.4,65,1140
1.1,0.8,10.2,7.9,65,1230
1.3,0.6,11.4,6.7,65,1320
0.7,0.6,13.4,5.3,65,1770
1.5,0.6,15.4,2.5,65,1980
0.9,0.3,17.7,1.1,65,2160
1.4,0.6,2.4,15.6,74,960
1.6,0.6,4.4,13.4,74,1020
1.4,0.7,5.3,12.6,74,1080
2.6,1.2,6.8,9.4,74,1140
1.6,0.9,10.1,7.4,74,1230
0.6,0.2,11.8,7.4,74,1320
0.9,0.3,13.7,5.1,74,1770
0.9,0.8,15.2,3.1,74,1980
1.1,0.4,17.6,0.9,74,2160
0.9,0.9,2.1,16.1,83,960
1.3,1.2,3.8,13.7,83,1020
1.7,0.9,5.1,12.3,83,1080
2.7,1.4,6.6,9.3,83,1140
1.2,0.4,10.6,7.8,83,1230
0.6,1.1,10.9,7.4,83,1320
0.8,0.1,13.9,5.2,83,1770
1.0,0.4,15.6,3.0,83,1980
1.0,0.3,17.7,1.0,83,2160
0.9,0.6,2.4,16.1,92,960
1.9,1.0,4.0,13.1,92,1020
2.1,1.3,4.7,11.9,92,1080
1.8,1.0,7.0,10.2,92,1140
1.0,1.0,10.0,8.0,92,1230
1.2,0.4,11.6,6.8,92,1320
0.4,0.2,13.8,5.6,92,1770
1.2,0.5,15.5,2.8,92,1980
0.8,0.5,17.5,1.2,92,2160
1.4,0.6,2.4,15.6,101,960
1.6,1.0,4.0,13.4,101,1020
1.2,1.0,5.0,12.8,101,1080
2.0,1.1,6.9,10.0,101,1140
1.4,0.5,10.5,7.6,101,1230
0.8,0.8,11.2,7.2,101,1320
0.2,0.3,13.7,5.8,101,1770
0.8,0.7,15.3,3.2,101,1980
0.7,0.8,17.2,1.3,101,2160
0.7,0.6,2.4,16.3,110,960
1.2,1.3,3.7,13.8,110,1020
1.8,1.0,5.0,12.2,110,1080
2.3,1.3,6.7,9.7,110,1140
1.2,0.6,10.4,7.8,110,1230
1.2,0.5,11.5,6.8,110,1320
0.3,0.0,14.0,5.7,110,1770
1.1,0.4,15.6,2.9,110,1980
0.8,0.2,17.8,1.2,110,2160
1.6,0.9,2.1,15.4,119,960
1.5,1.0,4.0,13.5,119,1020
1.4,1.2,4.8,12.6,119,1080
2.1,1.1,6.9,9.9,119,1140
1.2,0.9,10.1,7.8,119,1230
1.4,0.4,11.6,6.6,119,1320
0.1,0.1,13.9,5.9,119,1770
1.0,0.3,15.7,3.0,119,1980
0.7,0.7,17.3,1.3,119,2160
0.8,0.9,2.1,16.2,128,960
0.9,1.1,3.9,14.1,128,1020
1.8,0.6,5.4,12.2,128,1080
1.6,1.4,6.6,10.4,128,1140
1.0,0.9,10.1,8.0,128,1230
1.2,0.3,11.7,6.8,128,1320
0.2,0.1,13.9,5.8,128,1770
1.3,0.4,15.6,2.7,128,1980
0.5,0.4,17.6,1.5,128,2160
0.5,0.5,2.5,16.5,137,960
2.1,0.6,4.4,12.9,137,1020
1.0,0.6,5.4,13.0,137,1080
1.9,1.4,6.6,10.1,137,1140
1.6,0.9,10.1,7.4,137,1230
0.8,0.5,11.5,7.2,137,1320
0.4,0.0,14.0,5.6,137,1770
0.9,0.7,15.3,3.1,137,1980
0.8,0.0,18.0,1.2,137,2160
1.1,0.4,2.6,15.9,146,960
1.6,0.6,4.4,13.4,146,1020
1.4,0.8,5.2,12.6,146,1080
2.0,1.3,6.7,10.0,146,1140
1.1,1.2,9.8,7.9,146,1230
0.9,0.6,11.4,7.1,146,1320
0.4,0.0,14.0,5.6,146,1770
0.7,0.6,16.4,2.3,146,1980
0.8,1.2,16.8,1.2,146,2160
0.7,0.5,2.5,16.3,155,960
1.2,0.7,4.3,13.8,155,1020
1.3,0.7,5.3,12.7,155,1080
1.7,1.6,6.4,10.3,155,1140
0.9,0.9,10.1,8.1,155,1230
1.4,0.3,11.7,6.6,155,1320
0.2,0.2,13.8,5.8,155,1770
0.6,0.4,15.6,3.4,155,1980
0.5,0.2,17.8,1.5,155,2160
1.0,0.4,2.6,16.0,164,960
0.7,1.0,4.0,14.3,164,1020
2.0,0.7,5.3,12.0,164,1080
2.0,1.1,6.9,10.0,164,1140
1.2,0.6,10.4,7.8,164,1230
0.9,0.3,11.7,7.1,164,1320
0.0,0.0,14.0,6.0,164,1770
1.0,0.8,15.2,3.0,164,1980
0.4,0.9,17.1,1.6,164,2160
