FN,FP,MSE,TN,TP,sr,t
0.0,3.0,80739.0,0.0,17.0,2,960
0.0,5.0,40990.5,0.0,15.0,2,1020
6.7,3.1,24039.0,2.9,7.3,2,1080
4.6,3.1,28773.0,4.9,7.4,2,1140
3.8,4.5,11524.5,6.5,5.2,2,1230
3.2,5.8,124951.5,6.2,4.8,2,1320
1.9,5.3,27729.0,8.7,4.1,2,1770
4.0,0.0,35397.0,16.0,0.0,2,1980
2.0,0.0,24826.5,18.0,0.0,2,2160
2.0,1.3,32449.5,1.7,15.0,11,960
1.2,2.6,5620.5,2.4,13.8,11,1020
1.6,2.3,2389.5,3.7,12.4,11,1080
2.0,2.2,5976.0,5.8,10.0,11,1140
1.8,2.8,2808.0,8.2,7.2,11,1230
1.5,1.6,34101.0,10.4,6.5,11,1320
1.5,1.6,12753.0,12.4,4.5,11,1770
2.0,1.1,5148.0,14.9,2.0,11,1980
0.9,2.0,10390.5,16.0,1.1,11,2160
1.0,1.3,3744.0,1.7,16.0,20,960
2.0,1.2,3478.5,3.8,13.0,20,1020
2.2,2.0,2380.5,4.0,11.8,20,1080
2.1,2.4,2839.5,5.6,9.9,20,1140
1.3,2.5,2812.5,8.5,7.7,20,1230
0.6,1.3,2047.5,10.7,7.4,20,1320
0.4,0.6,4374.0,13.4,5.6,20,1770
1.4,1.7,9976.5,14.3,2.6,20,1980
0.8,1.1,3199.5,16.9,1.2,20,2160
0.9,0.6,1381.5,2.4,16.1,29,960
1.4,1.4,4770.0,3.6,13.6,29,1020
1.3,2.3,3618.0,3.7,12.7,29,1080
2.2,2.8,4302.0,5.2,9.8,29,1140
1.5,1.3,2065.5,9.7,7.5,29,1230
0.8,0.6,3226.5,11.4,7.2,29,1320
0.8,0.5,2029.5,13.5,5.2,29,1770
0.7,1.0,4657.5,15.0,3.3,29,1980
1.2,0.7,4135.5,17.3,0.8,29,2160
1.2,0.7,2673.0,2.3,15.8,38,960
1.3,0.9,2484.0,4.1,13.7,38,1020
2.1,1.5,5121.0,4.5,11.9,38,1080
2.8,1.3,3033.0,6.7,9.2,38,1140
1.0,0.4,2511.0,10.6,8.0,38,1230
0.8,1.7,3199.5,10.3,7.2,38,1320
0.9,0.4,6511.5,13.6,5.1,38,1770
0.4,0.6,787.5,15.4,3.6,38,1980
1.3,0.7,3375.0,17.3,0.7,38,2160
1.7,0.9,2241.0,2.1,15.3,47,960
0.5,1.0,2583.0,4.0,14.5,47,1020
1.5,1.3,2362.5,4.7,12.5,47,1080
2.2,1.8,2965.5,6.2,9.8,47,1140
1.5,0.8,2781.0,10.2,7.5,47,1230
0.5,1.0,2547.0,11.0,7.5,47,1320
0.0,0.2,2106.0,13.8,6.0,47,1770
