FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
14.0,0.0,6.0,0.0,2,1080
12.0,0.0,8.0,0.0,2,1140
9.0,0.0,11.0,0.0,2,1230
8.0,0.0,12.0,0.0,2,1320
6.0,0.0,14.0,0.0,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
0.0,3.0,0.0,17.0,11,960
0.0,5.0,0.0,15.0,11,1020
0.0,6.0,0.0,14.0,11,1080
0.0,8.0,0.0,12.0,11,1140
9.0,0.0,11.0,0.0,11,1230
8.0,0.0,12.0,0.0,11,1320
6.0,0.0,14.0,0.0,11,1770
4.0,0.0,16.0,0.0,11,1980
2.0,0.0,18.0,0.0,11,2160
0.0,3.0,0.0,17.0,20,960
4.3,1.5,3.5,10.7,20,1020
5.4,1.4,4.6,8.6,20,1080
3.2,1.3,6.7,8.8,20,1140
2.2,3.2,7.8,6.8,20,1230
0.7,3.9,8.1,7.3,20,1320
1.2,3.0,11.0,4.8,20,1770
4.0,0.0,16.0,0.0,20,1980
2.0,0.0,18.0,0.0,20,2160
0.0,3.0,0.0,17.0,29,960
3.3,2.3,2.7,11.7,29,1020
2.7,1.1,4.9,11.3,29,1080
3.1,2.2,5.8,8.9,29,1140
2.3,2.0,9.0,6.7,29,1230
1.0,2.5,9.5,7.0,29,1320
1.2,4.0,10.0,4.8,29,1770
4.0,0.0,16.0,0.0,29,1980
2.0,0.0,18.0,0.0,29,2160
2.0,2.3,0.7,15.0,38,960
1.4,1.5,3.5,13.6,38,1020
1.0,1.7,4.3,13.0,38,1080
2.0,2.7,5.3,10.0,38,1140
3.6,2.1,8.9,5.4,38,1230
0.8,2.1,9.9,7.2,38,1320
2.4,2.4,11.6,3.6,38,1770
1.9,2.7,13.3,2.1,38,1980
2.0,0.0,18.0,0.0,38,2160
2.0,0.7,2.3,15.0,47,960
0.8,0.9,4.1,14.2,47,1020
1.3,2.1,3.9,12.7,47,1080
0.7,2.4,5.6,11.3,47,1140
3.0,0.5,10.5,6.0,47,1230
1.4,1.1,10.9,6.6,47,1320
1.2,0.8,13.2,4.8,47,1770
1.1,1.8,14.2,2.9,47,1980
1.8,0.4,17.6,0.2,47,2160
3.5,0.1,2.9,13.5,56,960
0.6,0.7,4.3,14.4,56,1020
0.6,2.0,4.0,13.4,56,1080
0.5,3.1,4.9,11.5,56,1140
2.9,0.2,10.8,6.1,56,1230
0.9,0.9,11.1,7.1,56,1320
0.1,1.2,12.8,5.9,56,1770
1.4,1.8,14.2,2.6,56,1980
1.7,0.4,17.6,0.3,56,2160
1.6,1.1,1.9,15.4,65,960
0.6,1.5,3.5,14.4,65,1020
1.6,0.9,5.1,12.4,65,1080
1.7,1.5,6.5,10.3,65,1140
1.9,0.5,10.5,7.1,65,1230
1.0,0.0,12.0,7.0,65,1320
0.6,0.6,13.4,5.4,65,1770
1.9,0.9,15.1,2.1,65,1980
1.9,0.1,17.9,0.1,65,2160
2.0,0.5,2.5,15.0,74,960
0.6,0.6,4.4,14.4,74,1020
1.2,1.6,4.4,12.8,74,1080
0.9,2.3,5.7,11.1,74,1140
2.1,0.8,10.2,6.9,74,1230
1.1,0.2,11.8,6.9,74,1320
0.0,0.8,13.2,6.0,74,1770
1.6,0.4,15.6,2.4,74,1980
1.3,1.0,17.0,0.7,74,2160
0.8,0.6,2.4,16.2,83,960
0.5,1.2,3.8,14.5,83,1020
0.7,1.5,4.5,13.3,83,1080
0.7,1.8,6.2,11.3,83,1140
2.4,0.6,10.4,6.6,83,1230
0.8,0.0,12.0,7.2,83,1320
0.0,1.0,13.0,6.0,83,1770
1.3,1.1,14.9,2.7,83,1980
1.0,0.7,17.3,1.0,83,2160
1.0,1.1,1.9,16.0,92,960
0.9,0.9,4.1,14.1,92,1020
1.3,1.2,4.8,12.7,92,1080
0.6,1.6,6.4,11.4,92,1140
2.4,0.4,10.6,6.6,92,1230
0.9,0.0,12.0,7.1,92,1320
0.3,0.8,13.2,5.7,92,1770
1.3,0.6,15.4,2.7,92,1980
1.2,0.5,17.5,0.8,92,2160
0.8,0.7,2.3,16.2,101,960
0.6,1.0,4.0,14.4,101,1020
0.8,1.7,4.3,13.2,101,1080
1.5,1.8,6.2,10.5,101,1140
1.8,0.4,10.6,7.2,101,1230
0.8,0.1,11.9,7.2,101,1320
0.0,0.6,13.4,6.0,101,1770
1.4,0.9,15.1,2.6,101,1980
1.0,0.7,17.3,1.0,101,2160
1.1,1.0,2.0,15.9,110,960
0.7,0.9,4.1,14.3,110,1020
0.5,1.6,4.4,13.5,110,1080
1.5,2.1,5.9,10.5,110,1140
2.1,0.5,10.5,6.9,110,1230
1.3,0.0,12.0,6.7,110,1320
0.5,0.8,13.2,5.5,110,1770
0.9,0.9,15.1,3.1,110,1980
0.8,0.4,17.6,1.2,110,2160
0.9,0.6,2.4,16.1,119,960
0.6,1.0,4.0,14.4,119,1020
1.4,1.4,4.6,12.6,119,1080
1.5,2.5,5.5,10.5,119,1140
1.2,0.5,10.5,7.8,119,1230
1.4,0.0,12.0,6.6,119,1320
0.3,1.3,12.7,5.7,119,1770
1.2,1.0,15.0,2.8,119,1980
1.0,0.5,17.5,1.0,119,2160
0.2,0.7,2.3,16.8,128,960
0.7,1.3,3.7,14.3,128,1020
0.9,1.2,4.8,13.1,128,1080
1.5,1.7,6.3,10.5,128,1140
1.2,1.5,9.5,7.8,128,1230
1.0,0.0,12.0,7.0,128,1320
0.6,0.4,13.6,5.4,128,1770
1.4,0.9,15.1,2.6,128,1980
1.0,0.4,17.6,1.0,128,2160
0.6,0.8,2.2,16.4,137,960
0.9,1.3,3.7,14.1,137,1020
1.4,0.8,5.2,12.6,137,1080
1.1,2.1,5.9,10.9,137,1140
1.3,0.6,10.4,7.7,137,1230
1.0,0.4,11.6,7.0,137,1320
0.7,0.2,13.8,5.3,137,1770
2.1,0.5,15.5,1.9,137,1980
0.5,0.2,17.8,1.5,137,2160
0.7,1.3,1.7,16.3,146,960
1.0,1.1,3.9,14.0,146,1020
0.9,0.6,5.4,13.1,146,1080
1.5,1.2,6.8,10.5,146,1140
0.9,0.5,10.5,8.1,146,1230
1.6,0.1,11.9,6.4,146,1320
0.8,0.3,13.7,5.2,146,1770
0.4,1.6,15.4,2.6,146,1980
0.8,0.3,17.7,1.2,146,2160
0.9,0.9,2.1,16.1,155,960
0.5,1.2,3.8,14.5,155,1020
1.4,1.0,5.0,12.6,155,1080
0.9,1.6,6.4,11.1,155,1140
1.1,0.3,10.7,7.9,155,1230
1.3,0.2,11.8,6.7,155,1320
0.5,0.6,13.4,5.5,155,1770
0.8,1.3,14.7,3.2,155,1980
0.6,0.6,17.4,1.4,155,2160
1.5,0.9,2.1,15.5,164,960
0.4,1.5,3.5,14.6,164,1020
0.7,1.0,5.0,13.3,164,1080
1.3,2.3,5.7,10.7,164,1140
0.8,0.3,10.7,8.2,164,1230
1.1,0.5,11.5,6.9,164,1320
0.7,0.4,13.6,5.3,164,1770
0.6,1.3,14.7,3.4,164,1980
0.5,0.3,17.7,1.5,164,2160
