FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
5.9,3.7,2.3,8.1,2,1080
6.9,4.4,3.6,5.1,2,1140
4.5,4.1,6.9,4.5,2,1230
2.4,4.9,7.1,5.6,2,1320
1.0,6.0,8.0,5.0,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
1.6,1.4,1.6,15.4,11,960
1.7,1.4,3.6,13.3,11,1020
2.1,1.9,4.1,11.9,11,1080
1.3,3.7,4.3,10.7,11,1140
3.1,3.1,7.9,5.9,11,1230
1.4,2.4,9.6,6.6,11,1320
1.9,2.4,11.6,4.1,11,1770
1.9,1.9,14.1,2.1,11,1980
1.3,2.9,15.1,0.7,11,2160
2.0,1.3,1.7,15.0,20,960
1.1,1.4,3.6,13.9,20,1020
3.1,2.0,4.0,10.9,20,1080
1.8,2.7,5.3,10.2,20,1140
2.0,1.9,9.1,7.0,20,1230
1.1,0.8,11.2,6.9,20,1320
1.3,1.1,12.9,4.7,20,1770
1.3,1.4,14.6,2.7,20,1980
0.7,1.4,16.6,1.3,20,2160
0.7,1.2,1.8,16.3,29,960
2.6,2.0,3.0,12.4,29,1020
2.6,1.0,5.0,11.4,29,1080
1.5,1.3,6.7,10.5,29,1140
1.7,2.3,8.7,7.3,29,1230
0.6,2.0,10.0,7.4,29,1320
0.8,0.4,13.6,5.2,29,1770
1.4,1.8,14.2,2.6,29,1980
0.8,1.9,16.1,1.2,29,2160
0.9,1.1,1.9,16.1,38,960
1.3,1.4,3.6,13.7,38,1020
1.8,1.1,4.9,12.2,38,1080
3.1,1.7,6.3,8.9,38,1140
0.9,1.3,9.7,8.1,38,1230
0.8,1.7,10.3,7.2,38,1320
1.2,0.5,13.5,4.8,38,1770
1.0,1.3,14.7,3.0,38,1980
0.8,1.8,16.2,1.2,38,2160
0.7,0.6,2.4,16.3,47,960
2.0,0.9,4.1,13.0,47,1020
1.5,1.3,4.7,12.5,47,1080
1.0,1.9,6.1,11.0,47,1140
1.1,1.8,9.2,7.9,47,1230
0.4,0.9,11.1,7.6,47,1320
0.5,0.3,13.7,5.5,47,1770
0.9,1.6,14.4,3.1,47,1980
1.1,1.1,16.9,0.9,47,2160
0.9,0.8,2.2,16.1,56,960
1.1,1.1,3.9,13.9,56,1020
1.4,1.1,4.9,12.6,56,1080
1.6,2.0,6.0,10.4,56,1140
1.5,2.7,8.3,7.5,56,1230
0.6,0.7,11.3,7.4,56,1320
0.3,0.8,13.2,5.7,56,1770
0.9,0.6,15.4,3.1,56,1980
0.7,1.8,16.2,1.3,56,2160
1.4,0.7,2.3,15.6,65,960
1.7,1.4,3.6,13.3,65,1020
1.6,1.4,4.6,12.4,65,1080
1.4,1.0,7.0,10.6,65,1140
1.2,0.8,10.2,7.8,65,1230
1.1,1.6,10.4,6.9,65,1320
0.4,0.3,13.7,5.6,65,1770
1.0,0.9,15.1,3.0,65,1980
0.8,0.9,17.1,1.2,65,2160
0.9,0.7,2.3,16.1,74,960
1.6,1.0,4.0,13.4,74,1020
1.0,1.3,4.7,13.0,74,1080
1.6,2.0,6.0,10.4,74,1140
1.0,1.2,9.8,8.0,74,1230
0.8,1.5,10.5,7.2,74,1320
0.4,0.6,13.4,5.6,74,1770
1.0,0.9,15.1,3.0,74,1980
0.7,1.1,16.9,1.3,74,2160
0.7,0.5,2.5,16.3,83,960
1.3,0.4,4.6,13.7,83,1020
1.9,0.7,5.3,12.1,83,1080
1.7,1.0,7.0,10.3,83,1140
1.3,1.8,9.2,7.7,83,1230
1.2,1.0,11.0,6.8,83,1320
0.7,0.5,13.5,5.3,83,1770
1.1,0.8,15.2,2.9,83,1980
0.6,1.9,16.1,1.4,83,2160
0.8,1.0,2.0,16.2,92,960
1.3,1.0,4.0,13.7,92,1020
1.2,1.3,4.7,12.8,92,1080
1.7,2.0,6.0,10.3,92,1140
1.0,1.3,9.7,8.0,92,1230
1.1,1.0,11.0,6.9,92,1320
0.1,0.4,13.6,5.9,92,1770
1.2,0.3,15.7,2.8,92,1980
0.8,1.5,16.5,1.2,92,2160
1.1,0.9,2.1,15.9,101,960
1.8,0.7,4.3,13.2,101,1020
1.1,1.2,4.8,12.9,101,1080
1.5,1.6,6.4,10.5,101,1140
1.6,1.1,9.9,7.4,101,1230
1.0,0.6,11.4,7.0,101,1320
0.3,0.2,13.8,5.7,101,1770
0.7,0.6,15.4,3.3,101,1980
0.6,0.9,17.1,1.4,101,2160
0.7,0.5,2.5,16.3,110,960
0.9,1.2,3.8,14.1,110,1020
1.3,0.9,5.1,12.7,110,1080
1.8,1.6,6.4,10.2,110,1140
1.2,1.2,9.8,7.8,110,1230
0.7,1.5,10.5,7.3,110,1320
0.2,0.6,13.4,5.8,110,1770
0.6,0.3,15.7,3.4,110,1980
0.6,1.2,16.8,1.4,110,2160
0.9,0.6,2.4,16.1,119,960
0.7,0.8,4.2,14.3,119,1020
1.6,1.0,5.0,12.4,119,1080
1.8,1.0,7.0,10.2,119,1140
0.7,1.1,9.9,8.3,119,1230
0.4,0.9,11.1,7.6,119,1320
0.2,0.1,13.9,5.8,119,1770
0.5,0.6,15.4,3.5,119,1980
0.8,1.0,17.0,1.2,119,2160
0.6,0.5,2.5,16.4,128,960
1.0,1.2,3.8,14.0,128,1020
1.6,1.0,5.0,12.4,128,1080
1.3,1.2,6.8,10.7,128,1140
1.3,1.3,9.7,7.7,128,1230
1.0,1.3,10.7,7.0,128,1320
0.0,0.3,13.7,6.0,128,1770
0.4,0.2,15.8,3.6,128,1980
0.5,0.4,17.6,1.5,128,2160
0.2,0.6,2.4,16.8,137,960
1.5,1.1,3.9,13.5,137,1020
1.4,1.0,5.0,12.6,137,1080
1.2,2.0,6.0,10.8,137,1140
0.9,1.3,9.7,8.1,137,1230
0.8,0.5,11.5,7.2,137,1320
0.2,0.4,13.6,5.8,137,1770
0.6,1.2,14.8,3.4,137,1980
0.5,0.4,17.6,1.5,137,2160
0.5,0.8,2.2,16.5,146,960
1.5,0.5,4.5,13.5,146,1020
1.5,0.7,5.3,12.5,146,1080
3.1,1.5,6.5,8.9,146,1140
0.7,1.1,9.9,8.3,146,1230
0.7,0.7,11.3,7.3,146,1320
0.2,0.3,13.7,5.8,146,1770
0.2,0.8,16.2,2.8,146,1980
1.0,0.7,17.3,1.0,146,2160
0.7,0.4,2.6,16.3,155,960
0.9,1.0,4.0,14.1,155,1020
1.4,0.6,5.4,12.6,155,1080
1.8,0.8,7.2,10.2,155,1140
0.2,1.3,9.7,8.8,155,1230
1.1,0.9,11.1,6.9,155,1320
0.3,0.3,13.7,5.7,155,1770
0.3,0.8,15.2,3.7,155,1980
0.2,0.8,17.2,1.8,155,2160
0.8,0.5,2.5,16.2,164,960
0.8,0.8,4.2,14.2,164,1020
1.5,1.1,4.9,12.5,164,1080
1.3,1.0,7.0,10.7,164,1140
0.5,1.1,9.9,8.5,164,1230
0.8,1.6,10.4,7.2,164,1320
0.3,0.4,13.6,5.7,164,1770
0.4,0.4,15.6,3.6,164,1980
0.5,0.5,17.5,1.5,164,2160
