FN,FP,MSE,TN,TP,sr,t
0.0,3.0,19552.5,0.0,17.0,2,960
0.0,5.0,25393.5,0.0,15.0,2,1020
1.4,5.4,14305.5,0.6,12.6,2,1080
3.6,5.6,22630.5,2.4,8.4,2,1140
1.8,8.8,23197.5,2.2,7.2,2,1230
0.0,12.0,24543.0,0.0,8.0,2,1320
5.4,1.4,29956.5,12.6,0.6,2,1770
4.0,0.0,27616.5,16.0,0.0,2,1980
2.0,0.0,40459.5,18.0,0.0,2,2160
0.0,3.0,30986.925619834707,0.0,17.0,11,960
0.0,5.0,25239.38429752066,0.0,15.0,11,1020
0.0,6.0,34177.94628099174,0.0,14.0,11,1080
0.0,8.0,22752.0,0.0,12.0,11,1140
0.0,11.0,17102.900826446283,0.0,9.0,11,1230
2.4,8.4,17034.173553719007,3.6,5.6,11,1320
6.0,0.0,19550.194214876035,14.0,0.0,11,1770
4.0,0.0,28211.46694214876,16.0,0.0,11,1980
2.0,0.0,18960.32231404959,18.0,0.0,11,2160
0.0,3.0,21923.46,0.0,17.0,20,960
0.4,4.5,11467.46875,0.5,14.6,20,1020
3.0,2.5,21733.0,3.5,11.0,20,1080
2.9,1.8,16227.7890625,6.2,9.1,20,1140
2.4,2.5,11497.8984375,8.5,6.6,20,1230
1.7,3.8,12992.895,8.2,6.3,20,1320
3.4,1.6,28552.763085399445,12.4,2.6,20,1770
4.0,0.0,10386.0,16.0,0.0,20,1980
2.0,0.0,8226.0,18.0,0.0,20,2160
0.0,3.0,10974.293870192309,0.0,17.0,29,960
0.7,4.0,10203.65798611111,1.0,14.3,29,1020
3.2,2.9,9870.5390625,3.1,10.8,29,1080
2.8,1.6,12193.225510204084,6.4,9.2,29,1140
1.8,2.6,14243.61724489796,8.4,7.2,29,1230
0.6,3.0,20003.625,9.0,7.4,29,1320
4.5,1.0,6107.100360576924,13.0,1.5,29,1770
4.0,0.0,9143.35806122449,16.0,0.0,29,1980
2.0,0.0,10738.99204881657,18.0,0.0,29,2160
0.0,3.0,2585.386111111112,0.0,17.0,38,960
0.8,1.5,8711.72,3.5,14.2,38,1020
0.4,2.3,15908.46875,3.7,13.6,38,1080
0.6,2.2,3657.3300000000004,5.8,11.4,38,1140
1.7,1.7,2613.8716150137743,9.3,7.3,38,1230
0.5,2.9,6244.6640625,9.1,7.5,38,1320
1.1,2.7,4567.8009375,11.3,4.9,38,1770
2.6,0.9,4071.782951388888,15.1,1.4,38,1980
2.0,0.0,2785.4781753369502,18.0,0.0,38,2160
0.9,2.1,4216.416064049587,0.9,16.1,47,960
0.5,0.6,5643.585798816568,4.4,14.5,47,1020
0.8,1.0,2138.0290601007373,5.0,13.2,47,1080
0.1,3.2,1595.3456295913682,4.8,11.9,47,1140
0.7,2.6,2705.9683483911203,8.4,8.3,47,1230
1.4,0.8,3222.757978650138,11.2,6.6,47,1320
1.0,1.2,1860.9830072524878,12.8,5.0,47,1770
1.0,1.7,11567.672190082647,14.3,3.0,47,1980
1.3,0.6,11884.335416666667,17.4,0.7,47,2160
1.6,1.6,1984.9836834319526,1.4,15.4,56,960
1.1,0.9,714.1312629132232,4.1,13.9,56,1020
0.5,1.5,10656.900814301314,4.5,13.5,56,1080
0.1,2.6,3066.28293613074,5.4,11.9,56,1140
2.3,0.7,2909.355743339003,10.3,6.7,56,1230
1.2,0.5,2260.8085399449037,11.5,6.8,56,1320
0.8,0.8,13188.641649557283,13.2,5.2,56,1770
1.3,0.6,5854.581473214285,15.4,2.7,56,1980
1.3,0.9,2424.566530612244,17.1,0.7,56,2160
0.9,1.5,2483.4358942521626,1.5,16.1,65,960
1.2,1.0,8679.819783859304,4.0,13.8,65,1020
0.3,1.6,1725.0553497253836,4.4,13.7,65,1080
0.9,2.5,13158.873182105142,5.5,11.1,65,1140
2.2,0.5,2742.855464852607,10.5,6.8,65,1230
1.2,0.4,4523.43904237371,11.6,6.8,65,1320
0.0,1.0,1923.2070899079558,13.0,6.0,65,1770
1.2,1.0,1675.9246486686393,15.0,2.8,65,1980
0.7,1.3,832.5812385215795,16.7,1.3,65,2160
0.9,1.0,1141.4303587278107,2.0,16.1,74,960
0.6,1.0,2540.287350756761,4.0,14.4,74,1020
0.5,1.9,879.7030604338845,4.1,13.5,74,1080
0.6,2.5,2006.4673129251703,5.5,11.4,74,1140
1.4,1.2,2048.9326917385188,9.8,7.6,74,1230
1.1,0.0,1627.762865902032,12.0,6.9,74,1320
0.0,0.6,2191.614798553718,13.4,6.0,74,1770
0.5,0.8,1539.7930447291633,15.2,3.5,74,1980
0.4,1.4,2280.7483446712017,16.6,1.6,74,2160
0.6,0.6,3350.625456936227,2.4,16.4,83,960
0.3,1.6,1870.2299704142013,3.4,14.7,83,1020
0.2,1.1,2925.996829677218,4.9,13.8,83,1080
1.7,1.9,1386.311267551443,6.1,10.3,83,1140
1.7,1.2,1068.2658315061565,9.8,7.3,83,1230
1.2,0.0,1670.588246565844,12.0,6.8,83,1320
0.0,0.8,2310.2763443811427,13.2,6.0,83,1770
1.1,0.9,3030.202674354866,15.1,2.9,83,1980
0.8,1.2,1420.044904513889,16.8,1.2,83,2160
1.0,0.6,2078.8006971860077,2.4,16.0,92,960
0.5,1.4,2056.393908152599,3.6,14.5,92,1020
0.5,1.7,1375.2466356749305,4.3,13.5,92,1080
0.8,2.1,1653.2834429718635,5.9,11.2,92,1140
1.2,1.7,2560.268959469463,9.3,7.8,92,1230
1.3,0.0,1945.6686812188807,12.0,6.7,92,1320
0.2,0.3,817.7554918806769,13.7,5.8,92,1770
1.3,1.0,1099.171146694215,15.0,2.7,92,1980
0.4,2.0,2236.2180678662007,16.0,1.6,92,2160
0.7,1.1,2272.113230399408,1.9,16.3,101,960
0.7,0.3,2501.6317361111123,4.7,14.3,101,1020
0.2,1.3,2081.243016528925,4.7,13.8,101,1080
0.8,1.4,1236.0179154251234,6.6,11.2,101,1140
1.3,1.4,1265.1389236111106,9.6,7.7,101,1230
0.8,0.4,1305.8397038142994,11.6,7.2,101,1320
0.1,0.9,2014.6045366823423,13.1,5.9,101,1770
0.9,0.7,862.4245564703151,15.3,3.1,101,1980
0.5,0.7,638.0521258503401,17.3,1.5,101,2160
0.8,1.4,1930.6446557569034,1.6,16.2,110,960
0.0,1.3,2289.3885282700353,3.7,15.0,110,1020
0.2,1.9,2481.371464072544,4.1,13.8,110,1080
1.2,1.6,2735.892231875302,6.4,10.8,110,1140
1.3,1.3,1931.2808522689163,9.7,7.7,110,1230
1.4,0.4,796.0205476785743,11.6,6.6,110,1320
0.2,0.7,1501.2025321395777,13.3,5.8,110,1770
0.4,1.5,1947.2877860996327,14.5,3.6,110,1980
0.4,0.4,2619.646875,17.6,1.6,110,2160
0.7,1.1,1581.4325048021963,1.9,16.3,119,960
0.3,2.3,1158.4575452005258,2.7,14.7,119,1020
