FN,FP,MSE,TN,TP,sr,t
0.0,3.0,26842.5,0.0,17.0,2,960
0.0,5.0,29722.5,0.0,15.0,2,1020
2.8,4.8,20200.5,1.2,11.2,2,1080
3.6,5.6,24700.5,2.4,8.4,2,1140
0.9,9.9,24120.0,1.1,8.1,2,1230
1.6,9.6,28143.0,2.4,6.4,2,1320
5.4,1.4,23377.5,12.6,0.6,2,1770
4.0,0.0,35253.0,16.0,0.0,2,1980
2.0,0.0,32148.0,18.0,0.0,2,2160
1.3,2.0,58906.0,1.0,15.7,11,960
2.3,1.4,10282.5,3.6,12.7,11,1020
1.4,2.5,10920.5,3.5,12.6,11,1080
1.0,2.3,17972.25,5.7,11.0,11,1140
1.7,3.6,2125.5,7.4,7.3,11,1230
1.3,1.6,28441.875,10.4,6.7,11,1320
1.0,2.4,18099.25,11.6,5.0,11,1770
0.9,3.6,3251.125,12.4,3.1,11,1980
0.8,2.2,9570.5,15.8,1.2,11,2160
0.9,1.1,12623.625,1.9,16.1,20,960
1.3,1.0,1617.5,4.0,13.7,20,1020
1.2,1.9,4356.21875,4.1,12.8,20,1080
0.9,2.7,2476.875,5.3,11.1,20,1140
2.2,0.4,4977.875,10.6,6.8,20,1230
1.4,2.3,1517.5,9.7,6.6,20,1320
0.5,2.0,17198.375,12.0,5.5,20,1770
1.5,1.5,8126.625,14.5,2.5,20,1980
0.6,2.1,1617.75,15.9,1.4,20,2160
0.7,1.0,2072.125,2.0,16.3,29,960
0.7,1.3,3970.25,3.7,14.3,29,1020
0.7,1.9,2797.5,4.1,13.3,29,1080
1.2,1.8,1458.25,6.2,10.8,29,1140
1.0,2.8,1738.0,8.2,8.0,29,1230
1.3,0.7,4445.0,11.3,6.7,29,1320
0.5,0.5,1850.125,13.5,5.5,29,1770
0.6,1.1,2298.53125,14.9,3.4,29,1980
0.5,0.7,2007.25,17.3,1.5,29,2160
0.7,1.2,2535.875,1.8,16.3,38,960
0.4,0.9,2914.25,4.1,14.6,38,1020
