FN,FP,MSE,TN,TP,sr,t
0.0,3.0,35775.0,0.0,17.0,2,960
0.0,5.0,39276.0,0.0,15.0,2,1020
4.2,4.2,20601.0,1.8,9.8,2,1080
2.4,6.4,27895.5,1.6,9.6,2,1140
0.9,9.9,23908.5,1.1,8.1,2,1230
0.8,10.8,22000.5,1.2,7.2,2,1320
4.8,2.8,20812.5,11.2,1.2,2,1770
4.0,0.0,24214.5,16.0,0.0,2,1980
2.0,0.0,24844.5,18.0,0.0,2,2160
0.0,3.0,24233.095041322307,0.0,17.0,11,960
0.0,5.0,25523.33057851241,0.0,15.0,11,1020
0.0,6.0,20681.367768595046,0.0,14.0,11,1080
0.0,8.0,13778.77685950413,0.0,12.0,11,1140
0.0,11.0,21862.152892561986,0.0,9.0,11,1230
1.6,9.6,32439.71900826446,2.4,6.4,11,1320
6.0,0.0,22183.95867768595,14.0,0.0,11,1770
4.0,0.0,25509.049586776862,16.0,0.0,11,1980
2.0,0.0,24968.231404958675,18.0,0.0,11,2160
0.0,3.0,10623.375,0.0,17.0,20,960
0.6,4.5,9486.0,0.5,14.4,20,1020
0.6,5.1,14807.38888888889,0.9,13.4,20,1080
3.0,1.5,5164.5,6.5,9.0,20,1140
2.6,2.4,19773.81818181818,8.6,6.4,20,1230
0.3,3.3,22438.20798898071,8.7,7.7,20,1320
3.9,1.5,22060.286501377406,12.5,2.1,20,1770
3.6,0.7,13678.65,15.3,0.4,20,1980
2.0,0.0,7015.5,18.0,0.0,20,2160
1.5,2.0,10334.122448979591,1.0,15.5,29,960
1.3,2.4,2995.576530612245,2.6,13.7,29,1020
1.3,1.9,6790.582465277778,4.1,12.7,29,1080
0.1,3.7,18587.42290249433,4.3,11.9,29,1140
1.3,3.1,11286.95280612245,7.9,7.7,29,1230
0.9,2.4,7247.179489795919,9.6,7.1,29,1320
2.5,1.7,4117.594387755102,12.3,3.5,29,1770
1.4,1.7,1607.7913832199547,14.3,2.6,29,1980
2.0,0.0,6872.180272108844,18.0,0.0,29,2160
0.0,3.0,5576.336088154269,0.0,17.0,38,960
1.4,1.3,1378.8397706189917,3.7,13.6,38,1020
0.2,1.1,1693.207959183673,4.9,13.8,38,1080
0.5,2.2,9314.055059523811,5.8,11.5,38,1140
1.6,1.2,1559.15306122449,9.8,7.4,38,1230
1.0,2.1,29147.22,9.9,7.0,38,1320
1.0,1.2,4712.61823451274,12.8,5.0,38,1770
0.4,1.2,2030.3471487603306,14.8,3.6,38,1980
1.1,1.5,6449.8115433673465,16.5,0.9,38,2160
0.3,1.6,2912.7293388429757,1.4,16.7,47,960
1.0,0.9,1899.1015625,4.1,14.0,47,1020
0.8,1.6,2062.260300271968,4.4,13.2,47,1080
0.3,2.2,1324.1900826446279,5.8,11.7,47,1140
2.0,0.8,3833.8458213864055,10.2,7.0,47,1230
0.7,0.7,9302.835000000001,11.3,7.3,47,1320
0.0,0.9,1554.58985260771,13.1,6.0,47,1770
1.2,1.4,4720.758053634678,14.6,2.8,47,1980
1.3,1.0,2586.6632653061233,17.0,0.7,47,2160
1.2,0.9,1041.7981327947841,2.1,15.8,56,960
0.3,1.6,3185.8667047914196,3.4,14.7,56,1020
0.4,1.8,2681.6142464475456,4.2,13.6,56,1080
1.0,2.2,1137.5417729591836,5.8,11.0,56,1140
1.2,1.9,1623.1917363980717,9.1,7.8,56,1230
1.0,0.2,1745.7614784205693,11.8,7.0,56,1320
0.0,0.8,1826.5037244897958,13.2,6.0,56,1770
1.3,1.0,2125.896208677686,15.0,2.7,56,1980
0.2,2.0,2707.6952148572936,16.0,1.8,56,2160
0.5,1.0,1854.467222222223,2.0,16.5,65,960
1.1,2.1,2585.65306122449,2.9,13.9,65,1020
0.3,1.9,1005.4169387755101,4.1,13.7,65,1080
1.4,1.5,1525.6754513888886,6.5,10.6,65,1140
1.6,1.3,1685.0623505931303,9.7,7.4,65,1230
1.4,0.2,1364.275972222223,11.8,6.6,65,1320
0.1,1.3,4225.015933125317,12.7,5.9,65,1770
0.9,1.3,2296.63394614044,14.7,3.1,65,1980
0.7,1.6,2136.294555012088,16.4,1.3,65,2160
0.8,0.9,2408.5962244897955,2.1,16.2,74,960
0.4,2.0,1964.656568877551,3.0,14.6,74,1020
0.9,1.5,2932.321464148676,4.5,13.1,74,1080
1.8,1.4,1756.7406462585045,6.6,10.2,74,1140
1.4,2.0,1113.7554068982968,9.0,7.6,74,1230
0.5,0.1,2473.962939342404,11.9,7.5,74,1320
0.1,0.8,1086.8035714285713,13.2,5.9,74,1770
1.3,1.0,2368.9311224489793,15.0,2.7,74,1980
0.3,1.4,1949.7405839470775,16.6,1.7,74,2160
0.7,1.1,2735.6948461891648,1.9,16.3,83,960
0.5,1.6,2256.7178472222226,3.4,14.5,83,1020
0.4,1.9,1236.4996811224487,4.1,13.6,83,1080
0.5,1.9,1821.4305063623244,6.1,11.5,83,1140
1.3,1.3,1090.6061967658966,9.7,7.7,83,1230
1.3,0.3,1815.7252572103212,11.7,6.7,83,1320
0.0,1.4,1216.8368753923748,12.6,6.0,83,1770
0.9,1.3,2480.717543008939,14.7,3.1,83,1980
0.5,0.8,1298.3502692743768,17.2,1.5,83,2160
0.8,1.1,1331.085317460318,1.9,16.2,92,960
0.4,2.1,1603.6071230158727,2.9,14.6,92,1020
1.0,0.8,1238.563407738095,5.2,13.0,92,1080
1.1,1.7,3480.4979088250316,6.3,10.9,92,1140
1.3,1.8,1256.8710581032217,9.2,7.7,92,1230
1.1,0.0,1325.10753186433,12.0,6.9,92,1320
0.0,1.2,1277.7228453364817,12.8,6.0,92,1770
0.1,1.0,855.4286288265305,15.0,3.9,92,1980
0.5,0.7,1487.0095682298404,17.3,1.5,92,2160
0.1,1.2,1274.9536264547146,1.8,16.9,101,960
0.6,1.8,1399.0538784587527,3.2,14.4,101,1020
0.9,0.8,866.4234630102043,5.2,13.1,101,1080
1.2,1.4,868.7200255102036,6.6,10.8,101,1140
1.0,1.7,1498.5477418198684,9.3,8.0,101,1230
1.1,0.2,2742.0422894998214,11.8,6.9,101,1320
0.2,0.8,1029.0129250763669,13.2,5.8,101,1770
0.1,1.8,1672.02981505102,14.2,3.9,101,1980
0.3,0.6,1651.9000711286783,17.4,1.7,101,2160
1.0,0.8,1520.1244798869961,2.2,16.0,110,960
0.2,1.5,739.5213046103427,3.5,14.8,110,1020
0.5,1.8,1085.9580350056688,4.2,13.5,110,1080
0.7,2.0,1640.0937854308388,6.0,11.3,110,1140
0.8,1.1,2384.824251033058,9.9,8.2,110,1230
0.7,0.9,2097.8586555489974,11.1,7.3,110,1320
0.1,1.1,2024.2987410398036,12.9,5.9,110,1770
0.6,1.5,2310.788979487982,14.5,3.4,110,1980
0.6,0.5,1799.4589425387924,17.5,1.4,110,2160
0.2,0.9,1314.7527003042956,2.1,16.8,119,960
0.1,1.8,790.2410444952777,3.2,14.9,119,1020
0.2,1.6,1007.8733509491951,4.4,13.8,119,1080
1.0,1.3,975.9381496786042,6.7,11.0,119,1140
1.2,1.3,1199.8391876792039,9.7,7.8,119,1230
1.3,0.5,1106.842165345477,11.5,6.7,119,1320
0.2,0.7,689.3820249280843,13.3,5.8,119,1770
0.2,1.6,1641.5246336451244,14.4,3.8,119,1980
0.5,0.2,1257.6537979048367,17.8,1.5,119,2160
0.0,1.2,1972.9600694444446,1.8,17.0,128,960
0.3,0.7,971.4088285451926,4.3,14.7,128,1020
0.3,1.3,1379.1224902195704,4.7,13.7,128,1080
0.4,1.7,1815.3375401744725,6.3,11.6,128,1140
1.2,2.2,1412.119382747934,8.8,7.8,128,1230
0.7,0.3,1195.4852249009111,11.7,7.3,128,1320
0.0,1.3,2071.2770256367025,12.7,6.0,128,1770
0.3,1.3,1227.3756332164417,14.7,3.7,128,1980
1.0,0.1,1213.1620256542697,17.9,1.0,128,2160
0.0,1.2,835.6399400311087,1.8,17.0,137,960
0.9,1.2,1251.324172335601,3.8,14.1,137,1020
0.8,1.2,1559.4950800444142,4.8,13.2,137,1080
0.8,2.1,1522.116737434643,5.9,11.2,137,1140
0.7,2.1,910.2133546972506,8.9,8.3,137,1230
1.5,0.3,1544.8860384925322,11.7,6.5,137,1320
0.6,0.2,1015.6708704859354,13.8,5.4,137,1770
0.2,0.9,852.10656190851,15.1,3.8,137,1980
0.4,0.4,948.5632438016528,17.6,1.6,137,2160
0.3,1.1,642.7227680328327,1.9,16.7,146,960
0.5,0.7,1582.6645875264705,4.3,14.5,146,1020
0.5,1.7,913.1618316748196,4.3,13.5,146,1080
0.4,1.4,771.9861202938473,6.6,11.6,146,1140
1.4,1.4,1096.549861157962,9.6,7.6,146,1230
1.5,0.4,748.766519555481,11.6,6.5,146,1320
0.0,0.5,1573.202040535222,13.5,6.0,146,1770
0.6,1.2,1679.7251861612417,15.8,2.4,146,1980
0.3,0.5,1217.3220568392658,17.5,1.7,146,2160
0.2,1.1,1378.0867346938776,1.9,16.8,155,960
0.2,1.4,834.3041881008601,3.6,14.8,155,1020
1.0,1.0,804.8001138471914,5.0,13.0,155,1080
0.5,1.5,1661.2268721538198,6.5,11.5,155,1140
0.8,1.0,1504.9643700455392,10.0,8.2,155,1230
1.3,0.5,1157.9839348962726,11.5,6.7,155,1320
0.2,0.2,1262.941224489796,13.8,5.8,155,1770
0.5,0.9,1336.3765788684623,15.1,3.5,155,1980
0.5,0.3,566.096312194299,17.7,1.5,155,2160
0.1,0.5,511.94387755102025,2.5,16.9,164,960
0.3,1.6,1139.5408163265306,3.4,14.7,164,1020
0.4,1.4,1381.0324962050936,4.6,13.6,164,1080
1.3,1.4,1620.4593734187895,6.6,10.7,164,1140
1.4,0.9,1342.7364929442851,10.1,7.6,164,1230
0.9,0.4,518.9664285714285,11.6,7.1,164,1320
0.1,0.4,877.7164361612415,13.6,5.9,164,1770
0.5,1.0,2022.6850543936575,15.0,3.5,164,1980
0.8,0.5,1012.7933673469388,17.5,1.2,164,2160
