FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
14.0,0.0,6.0,0.0,2,1080
12.0,0.0,8.0,0.0,2,1140
9.0,0.0,11.0,0.0,2,1230
8.0,0.0,12.0,0.0,2,1320
6.0,0.0,14.0,0.0,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
2.0,2.3,0.7,15.0,11,960
3.5,2.0,3.0,11.5,11,1020
5.9,1.7,4.3,8.1,11,1080
4.0,1.8,6.2,8.0,11,1140
3.0,3.6,7.4,6.0,11,1230
2.0,3.9,8.1,6.0,11,1320
2.7,4.6,9.4,3.3,11,1770
4.0,0.0,16.0,0.0,11,1980
2.0,0.0,18.0,0.0,11,2160
4.5,1.0,2.0,12.5,20,960
1.6,0.9,4.1,13.4,20,1020
2.1,2.8,3.2,11.9,20,1080
3.0,1.9,6.1,9.0,20,1140
2.8,2.1,8.9,6.2,20,1230
2.3,2.2,9.8,5.7,20,1320
1.5,1.8,12.2,4.5,20,1770
1.0,4.0,12.0,3.0,20,1980
2.0,0.0,18.0,0.0,20,2160
1.3,1.2,1.8,15.7,29,960
1.2,1.5,3.5,13.8,29,1020
1.2,1.3,4.7,12.8,29,1080
1.6,1.3,6.7,10.4,29,1140
2.7,0.8,10.2,6.3,29,1230
1.6,0.2,11.8,6.4,29,1320
1.5,0.5,13.5,4.5,29,1770
1.4,1.6,14.4,2.6,29,1980
1.0,1.6,16.4,1.0,29,2160
1.7,0.3,2.7,15.3,38,960
1.2,1.5,3.5,13.8,38,1020
1.1,2.0,4.0,12.9,38,1080
1.4,1.8,6.2,10.6,38,1140
1.9,1.2,9.8,7.1,38,1230
1.3,0.1,11.9,6.7,38,1320
0.0,1.0,13.0,6.0,38,1770
1.4,1.7,14.3,2.6,38,1980
0.8,1.8,16.2,1.2,38,2160
1.2,1.3,1.7,15.8,47,960
0.9,0.8,4.2,14.1,47,1020
1.2,1.6,4.4,12.8,47,1080
1.8,1.4,6.6,10.2,47,1140
1.6,0.9,10.1,7.4,47,1230
1.5,0.3,11.7,6.5,47,1320
0.2,0.6,13.4,5.8,47,1770
1.8,1.4,14.6,2.2,47,1980
1.2,1.4,16.6,0.8,47,2160
1.4,0.8,2.2,15.6,56,960
1.0,1.4,3.6,14.0,56,1020
1.6,1.5,4.5,12.4,56,1080
1.6,1.8,6.2,10.4,56,1140
2.0,0.9,10.1,7.0,56,1230
1.5,0.2,11.8,6.5,56,1320
0.5,0.3,13.7,5.5,56,1770
1.1,1.5,14.5,2.9,56,1980
1.2,0.8,17.2,0.8,56,2160
0.9,0.7,2.3,16.1,65,960
1.0,1.0,4.0,14.0,65,1020
1.5,1.0,5.0,12.5,65,1080
1.6,2.1,5.9,10.4,65,1140
2.2,1.8,9.2,6.8,65,1230
1.6,0.1,11.9,6.4,65,1320
1.1,0.4,13.6,4.9,65,1770
0.8,1.2,14.8,3.2,65,1980
0.8,0.4,17.6,1.2,65,2160
0.9,0.8,2.2,16.1,74,960
1.5,2.1,2.9,13.5,74,1020
1.5,0.9,5.1,12.5,74,1080
2.0,1.6,6.4,10.0,74,1140
0.9,1.2,9.8,8.1,74,1230
1.5,0.1,11.9,6.5,74,1320
1.2,0.2,13.8,4.8,74,1770
1.3,1.3,14.7,2.7,74,1980
0.6,0.7,17.3,1.4,74,2160
0.5,1.1,1.9,16.5,83,960
1.7,0.9,4.1,13.3,83,1020
1.8,1.1,4.9,12.2,83,1080
2.2,1.5,6.5,9.8,83,1140
1.1,1.2,9.8,7.9,83,1230
1.1,0.0,12.0,6.9,83,1320
1.0,0.6,13.4,5.0,83,1770
1.1,1.4,14.6,2.9,83,1980
1.0,0.4,17.6,1.0,83,2160
0.9,0.9,2.1,16.1,92,960
0.7,1.2,3.8,14.3,92,1020
1.5,0.7,5.3,12.5,92,1080
2.0,1.7,6.3,10.0,92,1140
1.5,0.3,10.7,7.5,92,1230
1.0,0.6,11.4,7.0,92,1320
0.5,0.2,13.8,5.5,92,1770
0.9,1.0,15.0,3.1,92,1980
1.0,0.3,17.7,1.0,92,2160
1.2,0.7,2.3,15.8,101,960
1.9,1.0,4.0,13.1,101,1020
1.3,0.8,5.2,12.7,101,1080
1.8,2.3,5.7,10.2,101,1140
1.4,0.9,10.1,7.6,101,1230
1.1,0.8,11.2,6.9,101,1320
0.4,0.5,13.5,5.6,101,1770
1.1,0.6,15.4,2.9,101,1980
1.0,0.8,17.2,1.0,101,2160
0.4,1.0,2.0,16.6,110,960
0.9,1.1,3.9,14.1,110,1020
1.6,1.5,4.5,12.4,110,1080
1.7,2.2,5.8,10.3,110,1140
1.8,1.1,9.9,7.2,110,1230
1.0,0.2,11.8,7.0,110,1320
0.4,0.5,13.5,5.6,110,1770
1.1,1.0,15.0,2.9,110,1980
1.1,0.4,17.6,0.9,110,2160
0.6,0.5,2.5,16.4,119,960
1.1,0.8,4.2,13.9,119,1020
1.8,1.1,4.9,12.2,119,1080
1.7,1.4,6.6,10.3,119,1140
1.1,1.0,10.0,7.9,119,1230
0.7,0.8,11.2,7.3,119,1320
0.3,0.3,13.7,5.7,119,1770
0.8,0.5,15.5,3.2,119,1980
1.2,0.8,17.2,0.8,119,2160
1.5,0.3,2.7,15.5,128,960
1.0,0.7,4.3,14.0,128,1020
2.3,1.2,4.8,11.7,128,1080
1.9,1.9,6.1,10.1,128,1140
2.2,0.6,10.4,6.8,128,1230
0.6,0.9,11.1,7.4,128,1320
0.4,0.4,13.6,5.6,128,1770
1.0,0.9,15.1,3.0,128,1980
1.0,1.0,17.0,1.0,128,2160
0.7,0.5,2.5,16.3,137,960
0.8,1.6,3.4,14.2,137,1020
1.5,1.1,4.9,12.5,137,1080
1.1,1.8,6.2,10.9,137,1140
1.7,1.4,9.6,7.3,137,1230
1.2,0.2,11.8,6.8,137,1320
0.1,0.1,13.9,5.9,137,1770
1.0,0.4,15.6,3.0,137,1980
1.1,0.2,17.8,0.9,137,2160
0.4,0.6,2.4,16.6,146,960
0.8,1.0,4.0,14.2,146,1020
1.1,2.5,3.5,12.9,146,1080
1.7,1.6,6.4,10.3,146,1140
1.9,0.1,10.9,7.1,146,1230
0.2,0.4,11.6,7.8,146,1320
0.4,0.2,13.8,5.6,146,1770
0.4,0.1,16.9,2.6,146,1980
0.9,0.8,17.2,1.1,146,2160
0.3,0.5,2.5,16.7,155,960
1.2,1.0,4.0,13.8,155,1020
1.0,1.3,4.7,13.0,155,1080
1.6,1.6,6.4,10.4,155,1140
1.9,0.6,10.4,7.1,155,1230
0.7,0.1,11.9,7.3,155,1320
0.4,0.1,13.9,5.6,155,1770
1.1,0.1,15.9,2.9,155,1980
0.9,1.0,17.0,1.1,155,2160
0.7,0.8,2.2,16.3,164,960
0.8,1.1,3.9,14.2,164,1020
1.1,1.6,4.4,12.9,164,1080
1.2,2.1,5.9,10.8,164,1140
1.6,0.8,10.2,7.4,164,1230
0.8,0.2,11.8,7.2,164,1320
0.1,0.0,14.0,5.9,164,1770
0.8,1.1,14.9,3.2,164,1980
0.8,0.7,17.3,1.2,164,2160
