FN,FP,MSE,TN,TP,sr,t
0.0,3.0,22945.5,0.0,17.0,2,960
0.0,5.0,30906.0,0.0,15.0,2,1020
0.0,6.0,21775.5,0.0,14.0,2,1080
1.2,7.2,26518.5,0.8,10.8,2,1140
2.7,7.7,14836.5,3.3,6.3,2,1230
0.0,12.0,25078.5,0.0,8.0,2,1320
4.2,4.2,21361.5,9.8,1.8,2,1770
4.0,0.0,42718.5,16.0,0.0,2,1980
2.0,0.0,22900.5,18.0,0.0,2,2160
0.0,3.0,25064.70247933885,0.0,17.0,11,960
0.0,5.0,22374.855371900827,0.0,15.0,11,1020
0.0,6.0,23515.884297520657,0.0,14.0,11,1080
0.0,8.0,23892.061983471078,0.0,12.0,11,1140
0.0,11.0,20258.330578512396,0.0,9.0,11,1230
0.8,10.8,20362.42561983471,1.2,7.2,11,1320
6.0,0.0,22797.966942148756,14.0,0.0,11,1770
4.0,0.0,22896.446280991742,16.0,0.0,11,1980
2.0,0.0,24321.384297520657,18.0,0.0,11,2160
0.0,3.0,7256.4609375,0.0,17.0,20,960
0.6,4.6,14576.2734375,0.4,14.4,20,1020
1.5,4.5,7923.6,1.5,12.5,20,1080
2.1,2.2,13740.404499540859,5.8,9.9,20,1140
2.0,3.4,6449.5625,7.6,7.0,20,1230
1.0,2.7,10131.64095500459,9.3,7.0,20,1320
1.8,3.8,10098.389348025714,10.2,4.2,20,1770
4.0,0.0,5818.9921875,16.0,0.0,20,1980
2.0,0.0,16848.675,18.0,0.0,20,2160
0.0,3.0,10331.08905787722,0.0,17.0,29,960
0.4,4.8,10577.221530612247,0.2,14.6,29,1020
1.3,4.1,13596.549387755102,1.9,12.7,29,1080
2.1,1.5,9630.283854166668,6.5,9.9,29,1140
1.7,3.2,16728.54530325444,7.8,7.3,29,1230
0.9,2.9,11020.47244897959,9.1,7.1,29,1320
3.8,1.1,10230.273469387754,12.9,2.2,29,1770
3.6,0.2,12199.468571428573,15.8,0.4,29,1980
2.0,0.0,9012.706938775511,18.0,0.0,29,2160
0.9,2.4,2671.1217079889807,0.6,16.1,38,960
1.0,1.5,3587.5449999999996,3.5,14.0,38,1020
0.7,1.6,16461.461449704144,4.4,13.3,38,1080
0.6,2.3,10857.897665289256,5.7,11.4,38,1140
1.2,2.1,2548.235253328401,8.9,7.8,38,1230
0.5,2.8,3094.3029513888896,9.2,7.5,38,1320
2.0,2.7,11540.0,11.3,4.0,38,1770
2.5,0.9,7269.639444444445,15.1,1.5,38,1980
1.8,0.1,6292.968888888888,17.9,0.2,38,2160
1.2,1.6,8219.724187901744,1.4,15.8,47,960
1.0,0.7,13744.899084689348,4.3,14.0,47,1020
0.5,2.2,3127.3900000000003,3.8,13.5,47,1080
0.0,3.4,12447.475046022353,4.6,12.0,47,1140
1.5,1.6,5373.399212293389,9.4,7.5,47,1230
1.1,1.4,7157.81045069441,10.6,6.9,47,1320
0.9,0.2,3707.6171875,13.8,5.1,47,1770
1.0,1.3,2654.817275257211,14.7,3.0,47,1980
1.5,0.3,2321.593384986226,17.7,0.5,47,2160
0.8,1.9,2064.103363803855,1.1,16.2,56,960
0.7,0.9,2567.2166253443525,4.1,14.3,56,1020
0.2,1.1,4274.054674762467,4.9,13.8,56,1080
0.0,2.8,9932.86943067034,5.2,12.0,56,1140
2.1,2.3,2300.8561346418733,8.7,6.9,56,1230
1.0,1.1,2180.35627238292,10.9,7.0,56,1320
0.7,0.3,3468.381083562901,13.7,5.3,56,1770
1.5,1.7,1836.9323206360943,14.3,2.5,56,1980
1.3,1.4,1947.0161564625862,16.6,0.7,56,2160
0.5,1.4,1925.1969234165554,1.6,16.5,65,960
0.8,0.9,1278.1166877993805,4.1,14.2,65,1020
0.2,1.5,2142.0727593285837,4.5,13.8,65,1080
0.3,3.2,2215.79375,4.8,11.7,65,1140
2.0,0.9,2600.8041710296375,10.1,7.0,65,1230
1.1,0.0,1256.6216715976332,12.0,6.9,65,1320
0.0,0.8,1578.5217557246074,13.2,6.0,65,1770
1.4,1.2,1632.5012308673472,14.8,2.6,65,1980
