FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
14.0,0.0,6.0,0.0,2,1080
12.0,0.0,8.0,0.0,2,1140
9.0,0.0,11.0,0.0,2,1230
8.0,0.0,12.0,0.0,2,1320
6.0,0.0,14.0,0.0,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
0.0,3.0,0.0,17.0,11,960
0.0,5.0,0.0,15.0,11,1020
0.0,6.0,0.0,14.0,11,1080
0.0,8.0,0.0,12.0,11,1140
9.0,0.0,11.0,0.0,11,1230
8.0,0.0,12.0,0.0,11,1320
6.0,0.0,14.0,0.0,11,1770
4.0,0.0,16.0,0.0,11,1980
2.0,0.0,18.0,0.0,11,2160
0.0,3.0,0.0,17.0,20,960
3.0,2.9,2.1,12.0,20,1020
4.9,1.4,4.6,9.1,20,1080
3.5,1.8,6.2,8.5,20,1140
1.9,3.6,7.4,7.1,20,1230
1.0,3.8,8.2,7.0,20,1320
1.2,4.1,9.9,4.8,20,1770
4.0,0.0,16.0,0.0,20,1980
2.0,0.0,18.0,0.0,20,2160
0.0,3.0,0.0,17.0,29,960
3.8,2.1,2.9,11.2,29,1020
3.8,1.2,4.8,10.2,29,1080
3.5,1.5,6.5,8.5,29,1140
2.8,1.9,9.1,6.2,29,1230
1.5,1.8,10.2,6.5,29,1320
1.1,3.5,10.5,4.9,29,1770
3.6,0.8,15.2,0.4,29,1980
2.0,0.0,18.0,0.0,29,2160
1.2,1.8,1.2,15.8,38,960
1.2,0.8,4.2,13.8,38,1020
3.0,1.2,4.8,11.0,38,1080
2.4,2.1,5.9,9.6,38,1140
1.4,2.2,8.8,7.6,38,1230
0.8,1.9,10.1,7.2,38,1320
1.9,2.4,11.6,4.1,38,1770
2.5,1.6,14.4,1.5,38,1980
2.0,0.0,18.0,0.0,38,2160
2.3,0.8,2.2,14.7,47,960
0.8,1.1,3.9,14.2,47,1020
0.5,1.7,4.3,13.5,47,1080
1.4,1.9,6.1,10.6,47,1140
2.3,2.3,8.7,6.7,47,1230
1.1,1.1,10.9,6.9,47,1320
0.7,1.0,13.0,5.3,47,1770
1.1,1.2,14.8,2.9,47,1980
1.4,0.7,17.3,0.6,47,2160
1.9,0.2,2.8,15.1,56,960
0.8,0.6,4.4,14.2,56,1020
0.2,1.8,4.2,13.8,56,1080
1.7,2.1,5.9,10.3,56,1140
2.4,0.8,10.2,6.6,56,1230
0.8,1.0,11.0,7.2,56,1320
1.3,0.8,13.2,4.7,56,1770
1.3,1.8,14.2,2.7,56,1980
1.5,0.4,17.6,0.5,56,2160
1.3,0.6,2.4,15.7,65,960
0.6,1.2,3.8,14.4,65,1020
0.6,1.4,4.6,13.4,65,1080
0.5,2.3,5.7,11.5,65,1140
1.9,0.8,10.2,7.1,65,1230
1.1,0.0,12.0,6.9,65,1320
0.0,0.4,13.6,6.0,65,1770
1.6,1.3,14.7,2.4,65,1980
1.4,1.0,17.0,0.6,65,2160
1.1,0.6,2.4,15.9,74,960
0.9,0.6,4.4,14.1,74,1020
1.2,1.1,4.9,12.8,74,1080
0.7,1.8,6.2,11.3,74,1140
2.4,0.3,10.7,6.6,74,1230
0.9,0.4,11.6,7.1,74,1320
0.2,1.0,13.0,5.8,74,1770
1.3,0.9,15.1,2.7,74,1980
0.9,0.6,17.4,1.1,74,2160
1.5,0.9,2.1,15.5,83,960
0.3,1.4,3.6,14.7,83,1020
0.9,1.7,4.3,13.1,83,1080
1.2,1.4,6.6,10.8,83,1140
1.6,0.5,10.5,7.4,83,1230
0.9,0.1,11.9,7.1,83,1320
0.4,0.4,13.6,5.6,83,1770
1.6,0.5,15.5,2.4,83,1980
0.9,1.2,16.8,1.1,83,2160
0.3,0.6,2.4,16.7,92,960
1.2,0.6,4.4,13.8,92,1020
1.0,1.4,4.6,13.0,92,1080
1.7,1.5,6.5,10.3,92,1140
2.2,0.2,10.8,6.8,92,1230
1.9,0.0,12.0,6.1,92,1320
0.2,0.9,13.1,5.8,92,1770
1.6,0.4,15.6,2.4,92,1980
1.1,1.4,16.6,0.9,92,2160
0.6,1.5,1.5,16.4,101,960
0.1,1.5,3.5,14.9,101,1020
1.1,1.3,4.7,12.9,101,1080
1.3,2.2,5.8,10.7,101,1140
2.0,0.6,10.4,7.0,101,1230
1.4,0.1,11.9,6.6,101,1320
0.4,0.7,13.3,5.6,101,1770
1.7,0.6,15.4,2.3,101,1980
0.9,0.7,17.3,1.1,101,2160
1.2,0.9,2.1,15.8,110,960
0.7,1.1,3.9,14.3,110,1020
1.3,1.7,4.3,12.7,110,1080
1.4,1.5,6.5,10.6,110,1140
1.4,0.1,10.9,7.6,110,1230
1.3,0.3,11.7,6.7,110,1320
0.5,0.6,13.4,5.5,110,1770
0.6,1.8,14.2,3.4,110,1980
0.9,1.1,16.9,1.1,110,2160
0.5,0.7,2.3,16.5,119,960
0.8,1.3,3.7,14.2,119,1020
0.7,1.5,4.5,13.3,119,1080
1.5,1.2,6.8,10.5,119,1140
0.9,0.7,10.3,8.1,119,1230
1.3,0.0,12.0,6.7,119,1320
0.8,0.3,13.7,5.2,119,1770
0.7,1.1,14.9,3.3,119,1980
1.1,0.6,17.4,0.9,119,2160
0.7,0.8,2.2,16.3,128,960
1.2,0.6,4.4,13.8,128,1020
1.1,0.9,5.1,12.9,128,1080
1.3,1.9,6.1,10.7,128,1140
1.1,0.5,10.5,7.9,128,1230
1.2,0.1,11.9,6.8,128,1320
1.0,0.3,13.7,5.0,128,1770
0.8,1.7,14.3,3.2,128,1980
0.3,1.2,16.8,1.7,128,2160
0.7,1.0,2.0,16.3,137,960
1.1,1.1,3.9,13.9,137,1020
1.8,1.2,4.8,12.2,137,1080
1.8,2.1,5.9,10.2,137,1140
1.1,0.6,10.4,7.9,137,1230
1.1,0.0,12.0,6.9,137,1320
0.9,0.4,13.6,5.1,137,1770
1.6,1.0,15.0,2.4,137,1980
0.5,0.3,17.7,1.5,137,2160
1.0,1.3,1.7,16.0,146,960
0.5,1.2,3.8,14.5,146,1020
1.4,0.9,5.1,12.6,146,1080
1.1,2.5,5.5,10.9,146,1140
1.5,0.4,10.6,7.5,146,1230
1.2,0.2,11.8,6.8,146,1320
1.5,0.1,13.9,4.5,146,1770
0.5,1.2,15.8,2.5,146,1980
0.8,0.5,17.5,1.2,146,2160
1.6,0.8,2.2,15.4,155,960
1.4,1.1,3.9,13.6,155,1020
1.0,0.6,5.4,13.0,155,1080
0.5,1.9,6.1,11.5,155,1140
1.1,0.5,10.5,7.9,155,1230
1.0,0.7,11.3,7.0,155,1320
0.8,0.6,13.4,5.2,155,1770
0.9,1.7,14.3,3.1,155,1980
0.6,0.0,18.0,1.4,155,2160
1.1,0.6,2.4,15.9,164,960
0.8,1.5,3.5,14.2,164,1020
1.8,1.4,4.6,12.2,164,1080
0.7,2.2,5.8,11.3,164,1140
1.3,0.5,10.5,7.7,164,1230
1.6,0.3,11.7,6.4,164,1320
0.9,0.3,13.7,5.1,164,1770
1.3,0.8,15.2,2.7,164,1980
0.8,0.4,17.6,1.2,164,2160
