FN,FP,MSE,TN,TP,sr,t
0.0,3.0,15691.5,0.0,17.0,2,960
0.0,5.0,21159.0,0.0,15.0,2,1020
4.2,4.2,28665.0,1.8,9.8,2,1080
4.8,4.8,25636.5,3.2,7.2,2,1140
2.7,7.7,25015.5,3.3,6.3,2,1230
1.6,9.6,30316.5,2.4,6.4,2,1320
5.4,1.4,23053.5,12.6,0.6,2,1770
4.0,0.0,21888.0,16.0,0.0,2,1980
2.0,0.0,34839.0,18.0,0.0,2,2160
0.0,3.0,7570.63,0.0,17.0,11,960
0.0,5.0,15300.367346938776,0.0,15.0,11,1020
1.4,4.0,20152.385000000002,2.0,12.6,11,1080
2.8,2.8,10825.66836734694,5.2,9.2,11,1140
2.3,2.5,14796.945000000002,8.5,6.7,11,1230
1.7,2.1,8655.75,9.9,6.3,11,1320
3.6,1.3,10136.0,12.7,2.4,11,1770
3.6,0.5,31635.45,15.5,0.4,11,1980
2.0,0.0,18246.85714285714,18.0,0.0,11,2160
0.0,2.5,11922.682499999999,0.5,17.0,20,960
1.8,0.6,11134.6875,4.4,13.2,20,1020
2.0,1.7,13484.472474489794,4.3,12.0,20,1080
1.4,2.6,8904.335000000001,5.4,10.6,20,1140
1.5,2.5,3911.5790816326544,8.5,7.5,20,1230
0.5,2.5,1899.9787499999998,9.5,7.5,20,1320
1.6,2.2,15945.214285714286,11.8,4.4,20,1770
2.4,1.1,2800.413596938776,14.9,1.6,20,1980
2.0,0.0,15206.433979591839,18.0,0.0,20,2160
0.4,1.6,2813.0775000000003,1.4,16.6,29,960
1.4,0.7,708.5014285714284,4.3,13.6,29,1020
0.2,1.6,1346.1141581632653,4.4,13.8,29,1080
1.0,2.7,1690.23375,5.3,11.0,29,1140
1.6,2.2,3826.0025,8.8,7.4,29,1230
1.3,0.5,1907.3150510204082,11.5,6.7,29,1320
1.0,1.0,5830.447040816327,13.0,5.0,29,1770
1.2,1.8,1597.795,14.2,2.8,29,1980
0.6,1.4,5330.13,16.6,1.4,29,2160
0.6,1.6,1147.3925,1.4,16.4,38,960
0.5,1.7,2121.828125,3.3,14.5,38,1020
0.4,1.9,2485.0386734693875,4.1,13.6,38,1080
