FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
14.0,0.0,6.0,0.0,2,1080
12.0,0.0,8.0,0.0,2,1140
9.0,0.0,11.0,0.0,2,1230
8.0,0.0,12.0,0.0,2,1320
6.0,0.0,14.0,0.0,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
3.3,2.0,1.0,13.7,11,960
7.5,1.2,3.8,7.5,11,1020
5.2,1.0,5.0,8.8,11,1080
5.4,2.7,5.3,6.6,11,1140
3.7,3.3,7.7,5.3,11,1230
1.4,4.5,7.5,6.6,11,1320
2.3,3.6,10.4,3.7,11,1770
4.0,0.0,16.0,0.0,11,1980
2.0,0.0,18.0,0.0,11,2160
2.5,1.1,1.9,14.5,20,960
2.4,1.2,3.8,12.6,20,1020
1.5,3.0,3.0,12.5,20,1080
3.5,1.4,6.6,8.5,20,1140
1.5,0.8,10.2,7.5,20,1230
1.5,1.0,11.0,6.5,20,1320
1.7,2.9,11.1,4.3,20,1770
1.5,3.2,12.8,2.5,20,1980
2.0,0.0,18.0,0.0,20,2160
2.3,0.8,2.2,14.7,29,960
2.4,1.2,3.8,12.6,29,1020
1.3,1.7,4.3,12.7,29,1080
2.4,2.7,5.3,9.6,29,1140
2.3,0.4,10.6,6.7,29,1230
1.6,0.3,11.7,6.4,29,1320
0.7,0.2,13.8,5.3,29,1770
1.7,1.6,14.4,2.3,29,1980
1.4,1.5,16.5,0.6,29,2160
1.7,1.7,1.3,15.3,38,960
0.4,1.2,3.8,14.6,38,1020
1.6,1.3,4.7,12.4,38,1080
2.0,1.9,6.1,10.0,38,1140
2.2,0.5,10.5,6.8,38,1230
1.7,0.0,12.0,6.3,38,1320
0.3,1.7,12.3,5.7,38,1770
1.5,1.8,14.2,2.5,38,1980
0.6,1.3,16.7,1.4,38,2160
1.7,0.9,2.1,15.3,47,960
1.0,0.6,4.4,14.0,47,1020
1.2,2.0,4.0,12.8,47,1080
2.2,1.8,6.2,9.8,47,1140
1.6,1.3,9.7,7.4,47,1230
1.6,0.2,11.8,6.4,47,1320
0.4,1.0,13.0,5.6,47,1770
1.9,1.1,14.9,2.1,47,1980
0.7,1.7,16.3,1.3,47,2160
1.5,0.8,2.2,15.5,56,960
0.6,1.1,3.9,14.4,56,1020
2.2,1.3,4.7,11.8,56,1080
1.6,1.6,6.4,10.4,56,1140
1.6,0.6,10.4,7.4,56,1230
1.0,0.9,11.1,7.0,56,1320
1.7,0.4,13.6,4.3,56,1770
2.4,0.8,15.2,1.6,56,1980
1.0,1.0,17.0,1.0,56,2160
1.2,1.0,2.0,15.8,65,960
0.8,1.4,3.6,14.2,65,1020
1.8,1.5,4.5,12.2,65,1080
2.1,2.0,6.0,9.9,65,1140
1.2,0.9,10.1,7.8,65,1230
0.9,0.2,11.8,7.1,65,1320
0.7,0.5,13.5,5.3,65,1770
1.5,0.9,15.1,2.5,65,1980
0.7,1.6,16.4,1.3,65,2160
1.2,1.0,2.0,15.8,74,960
0.3,1.4,3.6,14.7,74,1020
1.4,1.5,4.5,12.6,74,1080
1.6,1.3,6.7,10.4,74,1140
1.6,1.5,9.5,7.4,74,1230
1.4,0.4,11.6,6.6,74,1320
0.8,0.2,13.8,5.2,74,1770
1.2,0.7,15.3,2.8,74,1980
1.2,0.6,17.4,0.8,74,2160
0.5,0.7,2.3,16.5,83,960
0.5,0.9,4.1,14.5,83,1020
1.0,1.4,4.6,13.0,83,1080
1.3,1.4,6.6,10.7,83,1140
1.3,0.4,10.6,7.7,83,1230
1.3,0.1,11.9,6.7,83,1320
1.1,0.3,13.7,4.9,83,1770
1.1,0.6,15.4,2.9,83,1980
1.0,0.4,17.6,1.0,83,2160
1.3,0.8,2.2,15.7,92,960
0.7,1.2,3.8,14.3,92,1020
3.2,1.0,5.0,10.8,92,1080
0.8,2.2,5.8,11.2,92,1140
1.3,0.4,10.6,7.7,92,1230
1.2,0.1,11.9,6.8,92,1320
0.6,0.5,13.5,5.4,92,1770
1.3,0.8,15.2,2.7,92,1980
0.6,1.0,17.0,1.4,92,2160
1.2,0.8,2.2,15.8,101,960
1.4,1.2,3.8,13.6,101,1020
1.3,1.3,4.7,12.7,101,1080
2.7,1.4,6.6,9.3,101,1140
1.5,0.8,10.2,7.5,101,1230
1.0,0.8,11.2,7.0,101,1320
0.4,0.2,13.8,5.6,101,1770
1.2,1.2,14.8,2.8,101,1980
0.8,0.8,17.2,1.2,101,2160
1.1,0.2,2.8,15.9,110,960
0.9,1.3,3.7,14.1,110,1020
1.7,0.7,5.3,12.3,110,1080
1.6,2.3,5.7,10.4,110,1140
1.6,1.1,9.9,7.4,110,1230
1.2,0.3,11.7,6.8,110,1320
0.9,0.7,13.3,5.1,110,1770
0.9,0.7,15.3,3.1,110,1980
1.0,0.5,17.5,1.0,110,2160
0.7,0.6,2.4,16.3,119,960
0.4,1.3,3.7,14.6,119,1020
1.7,1.1,4.9,12.3,119,1080
1.5,2.0,6.0,10.5,119,1140
0.8,0.8,10.2,8.2,119,1230
0.8,0.5,11.5,7.2,119,1320
0.3,0.2,13.8,5.7,119,1770
0.8,0.5,15.5,3.2,119,1980
1.0,0.4,17.6,1.0,119,2160
1.0,0.7,2.3,16.0,128,960
0.4,1.3,3.7,14.6,128,1020
1.3,1.3,4.7,12.7,128,1080
1.5,2.3,5.7,10.5,128,1140
1.7,0.5,10.5,7.3,128,1230
1.0,0.4,11.6,7.0,128,1320
0.0,0.2,13.8,6.0,128,1770
1.0,0.1,15.9,3.0,128,1980
0.9,0.3,17.7,1.1,128,2160
0.8,0.7,2.3,16.2,137,960
0.8,0.6,4.4,14.2,137,1020
1.8,1.6,4.4,12.2,137,1080
2.3,1.9,6.1,9.7,137,1140
2.1,0.4,10.6,6.9,137,1230
0.9,0.4,11.6,7.1,137,1320
0.8,0.2,13.8,5.2,137,1770
1.2,0.9,15.1,2.8,137,1980
1.6,0.3,17.7,0.4,137,2160
0.7,0.4,2.6,16.3,146,960
0.8,1.2,3.8,14.2,146,1020
1.3,0.5,5.5,12.7,146,1080
1.5,1.9,6.1,10.5,146,1140
1.7,0.8,10.2,7.3,146,1230
0.9,0.3,11.7,7.1,146,1320
0.1,0.1,13.9,5.9,146,1770
0.3,0.4,16.6,2.7,146,1980
0.8,0.9,17.1,1.2,146,2160
0.4,0.5,2.5,16.6,155,960
0.7,0.9,4.1,14.3,155,1020
0.7,1.7,4.3,13.3,155,1080
1.1,1.1,6.9,10.9,155,1140
1.8,0.6,10.4,7.2,155,1230
0.9,0.3,11.7,7.1,155,1320
0.3,0.4,13.6,5.7,155,1770
0.5,0.4,15.6,3.5,155,1980
0.8,0.3,17.7,1.2,155,2160
0.6,0.6,2.4,16.4,164,960
0.7,1.6,3.4,14.3,164,1020
0.6,1.6,4.4,13.4,164,1080
1.4,2.0,6.0,10.6,164,1140
1.8,0.3,10.7,7.2,164,1230
0.5,0.3,11.7,7.5,164,1320
0.4,0.1,13.9,5.6,164,1770
1.2,0.4,15.6,2.8,164,1980
1.2,0.7,17.3,0.8,164,2160
