FN,FP,MSE,TN,TP,sr,t
0.0,3.0,71014.5,0.0,17.0,2,960
0.0,5.0,25510.5,0.0,15.0,2,1020
4.2,4.2,28417.5,1.8,9.8,2,1080
2.4,6.4,23998.5,1.6,9.6,2,1140
0.0,11.0,26271.0,0.0,9.0,2,1230
0.8,10.8,30892.5,1.2,7.2,2,1320
6.0,0.0,23845.5,14.0,0.0,2,1770
4.0,0.0,23836.5,16.0,0.0,2,1980
2.0,0.0,26419.5,18.0,0.0,2,2160
0.0,3.0,17483.94,0.0,17.0,11,960
0.6,4.8,14917.320000000002,0.2,14.4,11,1020
1.3,4.6,14848.304999999998,1.4,12.7,11,1080
3.2,3.1,28645.5,4.9,8.8,11,1140
2.9,3.0,5809.78125,8.0,6.1,11,1230
1.8,4.5,11266.65,7.5,6.2,11,1320
5.2,1.0,31551.18,13.0,0.8,11,1770
4.0,0.0,13843.439999999999,16.0,0.0,11,1980
2.0,0.0,29601.464923469386,18.0,0.0,11,2160
0.9,2.2,2393.3351020408163,0.8,16.1,20,960
0.5,1.4,4429.305,3.6,14.5,20,1020
2.3,2.1,6263.15625,3.9,11.7,20,1080
0.9,2.7,5836.14,5.3,11.1,20,1140
1.2,1.9,2192.085,9.1,7.8,20,1230
0.9,2.8,3355.56,9.2,7.1,20,1320
2.9,1.3,16852.188903061226,12.7,3.1,20,1770
1.6,1.4,1752.7415051020405,14.6,2.4,20,1980
1.5,0.5,5676.24375,17.5,0.5,20,2160
1.2,1.5,3074.3274489795917,1.5,15.8,29,960
0.2,1.3,2606.877551020408,3.7,14.8,29,1020
1.0,1.3,2165.83875,4.7,13.0,29,1080
0.8,2.8,4534.170280612245,5.2,11.2,29,1140
1.9,1.2,1573.3125,9.8,7.1,29,1230
1.1,0.1,2949.6423214285714,11.9,6.9,29,1320
1.0,1.7,3962.4262499999995,12.3,5.0,29,1770
1.2,2.0,1818.9775000000002,14.0,2.8,29,1980
1.3,1.6,22885.202066326532,16.4,0.7,29,2160
1.1,1.6,3031.97125,1.4,15.9,38,960
0.9,1.0,3997.1012499999997,4.0,14.1,38,1020
0.5,1.6,2020.0553125,4.4,13.5,38,1080
1.4,1.7,1853.905,6.3,10.6,38,1140
1.6,1.8,1476.27,9.2,7.4,38,1230
1.0,0.6,1536.5064030612245,11.4,7.0,38,1320
0.0,0.6,4650.46806122449,13.4,6.0,38,1770
0.9,0.9,1889.954081632653,15.1,3.1,38,1980
0.3,1.5,2048.916581632653,16.5,1.7,38,2160
1.0,0.4,1354.6306632653063,2.6,16.0,47,960
0.4,1.1,2506.6271683673467,3.9,14.6,47,1020
1.2,1.3,3721.589821428572,4.7,12.8,47,1080
1.2,2.6,2922.1731944444446,5.4,10.8,47,1140
0.6,1.5,11832.019897959186,9.5,8.4,47,1230
0.7,1.0,5106.4375,11.0,7.3,47,1320
0.2,1.0,2386.71125,13.0,5.8,47,1770
0.7,0.9,1337.7566581632648,15.1,3.3,47,1980
0.5,1.6,3124.7825000000003,16.4,1.5,47,2160
0.4,1.5,2231.0444897959183,1.5,16.6,56,960
0.5,1.0,1673.2083673469392,4.0,14.5,56,1020
1.0,1.3,2232.729132653061,4.7,13.0,56,1080
0.8,2.2,1622.6242346938777,5.8,11.2,56,1140
0.9,1.8,2492.0081632653055,9.2,8.1,56,1230
1.9,0.5,1497.2253061224492,11.5,6.1,56,1320
0.1,1.1,1768.185161564626,12.9,5.9,56,1770
0.7,1.1,2328.4164859693874,14.9,3.3,56,1980
0.6,0.9,1155.9648192148761,17.1,1.4,56,2160
0.3,1.7,1766.9287152777774,1.3,16.7,65,960
0.8,1.7,1700.2933106575965,3.3,14.2,65,1020
0.9,1.5,2233.8747283479506,4.5,13.1,65,1080
0.7,2.7,1735.1659232163943,5.3,11.3,65,1140
0.9,1.5,1420.6508646061732,9.5,8.1,65,1230
1.1,0.6,1305.8621371882086,11.4,6.9,65,1320
0.0,0.9,2409.007729591837,13.1,6.0,65,1770
0.8,1.7,2242.6759360769106,14.3,3.2,65,1980
0.8,0.7,2556.442831632653,17.3,1.2,65,2160
0.7,1.7,1731.8062383041452,1.3,16.3,74,960
0.3,1.4,1666.615020661157,3.6,14.7,74,1020
0.2,0.8,1299.6464356575957,5.2,13.8,74,1080
0.9,2.5,859.7999489795918,5.5,11.1,74,1140
1.2,1.7,943.8118679138321,9.3,7.8,74,1230
0.9,0.2,1059.415813391533,11.8,7.1,74,1320
0.0,0.6,2837.229583333333,13.4,6.0,74,1770
0.8,1.4,2779.4804146170745,14.6,3.2,74,1980
0.4,0.3,2402.561655475206,17.7,1.6,74,2160
0.2,1.6,1421.30924707161,1.4,16.8,83,960
0.8,1.0,1453.1817800453514,4.0,14.2,83,1020
0.6,1.3,1928.9445568168092,4.7,13.4,83,1080
1.6,1.1,916.9367091836732,6.9,10.4,83,1140
1.7,0.7,2171.700503562372,10.3,7.3,83,1230
1.1,0.5,1499.550045243513,11.5,6.9,83,1320
0.0,0.4,1079.142035684096,13.6,6.0,83,1770
0.3,1.1,1751.7614000231472,14.9,3.7,83,1980
0.4,0.3,1837.10737882653,17.7,1.6,83,2160
0.3,2.3,607.7824420017661,0.7,16.7,92,960
0.4,1.6,1719.271777503701,3.4,14.6,92,1020
0.5,1.8,2165.6037847222224,4.2,13.5,92,1080
1.1,1.7,1895.1371374999999,6.3,10.9,92,1140
1.3,1.0,2381.3547446715374,10.0,7.7,92,1230
0.7,0.3,1923.0152948391933,11.7,7.3,92,1320
0.1,0.8,1095.7041985124913,13.2,5.9,92,1770
0.9,1.1,1469.3032918131473,14.9,3.1,92,1980
0.8,0.4,2361.8338520408156,17.6,1.2,92,2160
0.8,1.8,820.4692214480732,1.2,16.2,101,960
1.3,0.1,2206.4912263463984,4.9,13.7,101,1020
0.5,1.7,802.5420029843893,4.3,13.5,101,1080
0.5,2.2,840.0701322304072,5.8,11.5,101,1140
1.3,0.3,1029.8791617356997,10.7,7.7,101,1230
1.2,0.3,1780.275797623967,11.7,6.8,101,1320
0.0,0.4,1065.4895511780526,13.6,6.0,101,1770
0.4,0.9,1709.6373417095376,15.1,3.6,101,1980
0.4,0.3,1626.6910017380485,17.7,1.6,101,2160
0.5,2.4,1208.1074198026395,0.6,16.5,110,960
1.7,0.7,980.1886496913579,4.3,13.3,110,1020
0.3,1.1,1359.1063775510204,4.9,13.7,110,1080
0.6,1.5,1684.4185954080895,6.5,11.4,110,1140
1.7,0.6,1574.5333626210409,10.4,7.3,110,1230
1.4,0.2,1390.6795885158801,11.8,6.6,110,1320
0.3,0.3,1089.636533197859,13.7,5.7,110,1770
0.2,1.0,1547.43875,15.0,3.8,110,1980
0.4,0.7,1448.0769595216086,17.3,1.6,110,2160
0.1,2.5,1766.1206896668205,0.5,16.9,119,960
0.8,1.1,1006.6329138321995,3.9,14.2,119,1020
0.6,1.6,1071.9447576020252,4.4,13.4,119,1080
1.0,2.5,1615.0704210872486,5.5,11.0,119,1140
1.8,0.5,1593.9245519881383,10.5,7.2,119,1230
0.7,0.5,1155.8278771715297,11.5,7.3,119,1320
0.1,0.6,929.5920066523206,13.4,5.9,119,1770
0.1,1.3,1517.861936399244,14.7,3.9,119,1980
0.3,0.1,1632.9433680555555,17.9,1.7,119,2160
0.6,2.1,1346.118772377275,0.9,16.4,128,960
0.5,0.7,1621.9517968750001,4.3,14.5,128,1020
0.6,1.4,1513.027750624447,4.6,13.4,128,1080
0.7,1.7,1564.6353442717498,6.3,11.3,128,1140
1.3,0.2,1141.5023862055157,10.8,7.7,128,1230
0.7,0.4,675.8666390348071,11.6,7.3,128,1320
0.0,0.6,1135.2225654797044,13.4,6.0,128,1770
0.4,0.8,3962.4837794593013,15.2,3.6,128,1980
0.3,0.4,1371.013587005721,17.6,1.7,128,2160
0.0,3.0,1105.2371085773136,0.0,17.0,137,960
1.1,0.8,730.1071115368851,4.2,13.9,137,1020
0.6,1.5,724.7533602976922,4.5,13.4,137,1080
0.7,2.3,1154.569985783213,5.7,11.3,137,1140
0.9,0.6,2221.4587182419655,10.4,8.1,137,1230
1.2,0.3,1046.6755790863176,11.7,6.8,137,1320
0.0,0.9,1234.4633243747626,13.1,6.0,137,1770
0.3,0.7,962.9795843342893,15.3,3.7,137,1980
0.3,0.6,2177.5266041681652,17.4,1.7,137,2160
0.2,2.9,1138.3674614895592,0.1,16.8,146,960
0.7,1.2,2091.306641485227,3.8,14.3,146,1020
0.3,1.8,886.5856089688535,4.2,13.7,146,1080
1.2,2.3,1371.1491014638043,5.7,10.8,146,1140
1.0,0.6,747.8881647929772,10.4,8.0,146,1230
1.6,0.0,1137.774657080201,12.0,6.4,146,1320
0.0,0.7,1366.0538752423222,13.3,6.0,146,1770
0.2,1.7,1337.4263462809915,15.3,2.8,146,1980
0.4,0.9,922.8206708677686,17.1,1.6,146,2160
0.0,3.0,1682.3110991641843,0.0,17.0,155,960
1.0,0.5,927.8488490005586,4.5,14.0,155,1020
0.4,2.0,868.9009709109865,4.0,13.6,155,1080
0.9,3.4,1289.8964174668163,4.6,11.1,155,1140
1.3,0.2,920.5943243864858,10.8,7.7,155,1230
1.5,0.2,1501.554704615401,11.8,6.5,155,1320
0.1,0.5,2005.4743814302583,13.5,5.9,155,1770
0.1,1.1,599.2332988437599,14.9,3.9,155,1980
0.6,0.5,1488.8507418948745,17.5,1.4,155,2160
0.0,3.0,856.7334673280138,0.0,17.0,164,960
0.7,0.6,664.1038789607393,4.4,14.3,164,1020
0.6,1.6,599.9220895725155,4.4,13.4,164,1080
0.1,2.8,680.3488008989777,5.2,11.9,164,1140
1.4,0.6,741.7087857492759,10.4,7.6,164,1230
0.7,0.2,1702.7618568911398,11.8,7.3,164,1320
0.0,0.9,435.0062456075035,13.1,6.0,164,1770
0.7,1.1,551.5034800233932,14.9,3.3,164,1980
0.7,0.5,912.4089912698204,17.5,1.3,164,2160
