FN,FP,MSE,TN,TP,sr,t
0.0,3.0,15268.5,0.0,17.0,2,960
0.0,5.0,66897.0,0.0,15.0,2,1020
0.0,6.0,26433.0,0.0,14.0,2,1080
3.6,5.6,24934.5,2.4,8.4,2,1140
0.9,9.9,28759.5,1.1,8.1,2,1230
0.0,12.0,26608.5,0.0,8.0,2,1320
4.8,2.8,31104.0,11.2,1.2,2,1770
4.0,0.0,27184.5,16.0,0.0,2,1980
2.0,0.0,22009.5,18.0,0.0,2,2160
0.0,3.0,10033.425,0.0,17.0,11,960
2.3,3.6,6785.305484693878,1.4,12.7,11,1020
1.4,4.3,28735.645408163266,1.7,12.6,11,1080
2.8,3.1,7285.719999999999,4.9,9.2,11,1140
1.9,3.3,12604.126913265307,7.7,7.1,11,1230
1.0,3.6,20178.36,8.4,7.0,11,1320
3.4,1.8,15890.372448979591,12.2,2.6,11,1770
4.0,0.0,10689.75,16.0,0.0,11,1980
2.0,0.0,7749.5625,18.0,0.0,11,2160
1.8,2.6,10696.75,0.4,15.2,20,960
2.0,2.2,2905.836658163266,2.8,13.0,20,1020
1.6,1.8,2810.973214285714,4.2,12.4,20,1080
0.7,4.1,12142.485,3.9,11.3,20,1140
1.6,2.9,9415.949234693877,8.1,7.4,20,1230
0.9,2.2,4803.344999999999,9.8,7.1,20,1320
1.4,2.1,12562.0,11.9,4.6,20,1770
2.2,1.9,19239.768826530613,14.1,1.8,20,1980
2.0,0.0,2114.71875,18.0,0.0,20,2160
1.8,1.3,5972.558035714285,1.7,15.2,29,960
0.7,0.9,3107.75,4.1,14.3,29,1020
1.0,1.8,1260.15,4.2,13.0,29,1080
0.7,3.0,11265.585816326533,5.0,11.3,29,1140
1.3,1.6,2133.0625,9.4,7.7,29,1230
1.1,1.9,7812.102857142857,10.1,6.9,29,1320
0.9,0.8,9443.76405612245,13.2,5.1,29,1770
1.4,0.9,1391.746913265306,15.1,2.6,29,1980
0.9,1.5,6257.421658163266,16.5,1.1,29,2160
0.7,1.4,1067.8711224489796,1.6,16.3,38,960
0.5,1.1,1600.0688775510203,3.9,14.5,38,1020
0.2,1.3,2469.177091836734,4.7,13.8,38,1080
1.0,1.5,1570.5700000000002,6.5,11.0,38,1140
1.7,1.6,3238.41306122449,9.4,7.3,38,1230
1.1,0.4,2277.7379591836734,11.6,6.9,38,1320
0.6,0.7,3823.66,13.3,5.4,38,1770
1.0,1.3,1301.199795918367,14.7,3.0,38,1980
0.5,1.4,2025.07875,16.6,1.5,38,2160
0.8,1.5,2764.3690561224485,1.5,16.2,47,960
0.6,0.8,1403.4374999999995,4.2,14.4,47,1020
0.4,1.8,1172.0262500000001,4.2,13.6,47,1080
1.3,1.8,3593.0990625,6.2,10.7,47,1140
1.0,1.4,5200.340408163265,9.6,8.0,47,1230
1.3,0.1,1371.1712499999999,11.9,6.7,47,1320
0.0,1.2,2059.7310459183664,12.8,6.0,47,1770
1.0,1.7,2473.185969387755,14.3,3.0,47,1980
1.0,1.4,1517.917091836735,16.6,1.0,47,2160
0.5,1.3,2602.025,1.7,16.5,56,960
0.2,1.4,3057.1930102040815,3.6,14.8,56,1020
0.9,1.1,1692.1434948979593,4.9,13.1,56,1080
1.3,2.4,883.8677295918369,5.6,10.7,56,1140
0.7,2.4,1496.7151020408162,8.6,8.3,56,1230
0.5,0.5,1318.1384948979592,11.5,7.5,56,1320
0.2,0.2,2330.6602040816324,13.8,5.8,56,1770
1.0,1.0,2949.373545918367,15.0,3.0,56,1980
0.6,0.3,1232.6625,17.7,1.4,56,2160
0.4,1.0,911.3379591836735,2.0,16.6,65,960
0.8,1.4,1653.8900765306123,3.6,14.2,65,1020
0.6,1.4,1545.6318112244903,4.6,13.4,65,1080
1.3,1.3,964.1752040816325,6.7,10.7,65,1140
1.0,2.0,1593.1368622448977,9.0,8.0,65,1230
1.0,0.6,2493.9463520408162,11.4,7.0,65,1320
0.0,0.7,2122.1858673469387,13.3,6.0,65,1770
0.2,0.5,772.639030612245,15.5,3.8,65,1980
0.8,0.6,1164.5651530612245,17.4,1.2,65,2160
0.2,1.5,865.498086734694,1.5,16.8,74,960
0.5,1.4,2012.9168112244897,3.6,14.5,74,1020
0.7,1.3,2171.117984693877,4.7,13.3,74,1080
0.9,1.9,1673.6377551020407,6.1,11.1,74,1140
1.3,1.2,630.1393112244898,9.8,7.7,74,1230
0.7,0.5,1438.967346938775,11.5,7.3,74,1320
0.0,0.5,2330.916505102041,13.5,6.0,74,1770
0.7,1.7,1381.8877295918367,14.3,3.3,74,1980
1.1,0.4,1532.5528458049885,17.6,0.9,74,2160
0.5,1.1,2014.1618750000002,1.9,16.5,83,960
0.8,1.3,2114.042678571428,3.7,14.2,83,1020
0.9,1.6,2533.3913010204083,4.4,13.1,83,1080
1.4,2.6,1250.677780612245,5.4,10.6,83,1140
1.0,1.7,1053.399948979591,9.3,8.0,83,1230
0.6,0.3,1013.1175,11.7,7.4,83,1320
0.2,0.5,1835.205,13.5,5.8,83,1770
0.4,1.6,1197.3733673469387,14.4,3.6,83,1980
0.5,0.4,1211.7442602040821,17.6,1.5,83,2160
0.2,1.0,1348.405,2.0,16.8,92,960
0.4,1.2,2320.5218877551024,3.8,14.6,92,1020
0.8,1.1,1476.2238520408166,4.9,13.2,92,1080
0.9,1.9,1424.868801020408,6.1,11.1,92,1140
1.1,2.3,1454.8902806122449,8.7,7.9,92,1230
0.6,0.0,1212.3064795918367,12.0,7.4,92,1320
0.2,0.5,940.5899744897961,13.5,5.8,92,1770
0.2,1.2,915.6213073979588,14.8,3.8,92,1980
0.6,0.7,1445.7122448979585,17.3,1.4,92,2160
0.3,1.1,1233.058341836734,1.9,16.7,101,960
0.3,1.5,2159.550229591837,3.5,14.7,101,1020
0.4,1.2,937.9744897959184,4.8,13.6,101,1080
0.7,1.1,1084.5612244897961,6.9,11.3,101,1140
0.9,1.4,617.8807653061224,9.6,8.1,101,1230
0.9,0.1,1431.6789795918367,11.9,7.1,101,1320
0.3,0.2,1181.3157397959187,13.8,5.7,101,1770
0.3,1.1,1100.9737499999999,14.9,3.7,101,1980
0.8,0.3,1180.0778826530611,17.7,1.2,101,2160
0.4,1.1,1218.2337499999999,1.9,16.6,110,960
0.5,0.6,1370.4134948979593,4.4,14.5,110,1020
1.2,1.7,2509.061760204082,4.3,12.8,110,1080
1.2,1.3,666.422780612245,6.7,10.8,110,1140
0.4,2.1,1327.740625,8.9,8.6,110,1230
1.0,0.4,1171.151581632653,11.6,7.0,110,1320
0.3,0.6,645.6152295918367,13.4,5.7,110,1770
0.9,0.1,534.397219387755,15.9,3.1,110,1980
1.0,0.3,898.6700000000001,17.7,1.0,110,2160
0.3,1.3,1513.76006377551,1.7,16.7,119,960
0.2,1.2,710.8572704081632,3.8,14.8,119,1020
0.3,2.4,1608.7284183673473,3.6,13.7,119,1080
0.9,1.0,1236.1334375000001,7.0,11.1,119,1140
1.1,2.0,1298.1375,9.0,7.9,119,1230
0.7,0.3,1788.7204081632656,11.7,7.3,119,1320
0.1,0.3,530.35875,13.7,5.9,119,1770
0.6,0.9,788.8485714285713,15.1,3.4,119,1980
0.3,0.8,1316.6048469387756,17.2,1.7,119,2160
0.3,1.3,1318.117793367347,1.7,16.7,128,960
0.2,1.4,2394.0123214285713,3.6,14.8,128,1020
0.8,1.0,1152.9048214285713,5.0,13.2,128,1080
0.4,2.4,1579.3036989795914,5.6,11.6,128,1140
1.0,2.0,1272.74625,9.0,8.0,128,1230
1.2,0.3,601.7692091836734,11.7,6.8,128,1320
0.4,0.3,1143.2155867346937,13.7,5.6,128,1770
0.8,1.1,959.042806122449,14.9,3.2,128,1980
0.3,0.5,865.3774999999999,17.5,1.7,128,2160
0.3,0.6,536.006836734694,2.4,16.7,137,960
0.4,0.9,995.6982653061225,4.1,14.6,137,1020
0.6,1.3,759.85625,4.7,13.4,137,1080
1.2,1.8,1063.3625510204079,6.2,10.8,137,1140
1.4,2.0,778.3387755102042,9.0,7.6,137,1230
0.4,0.8,1426.782525510204,11.2,7.6,137,1320
0.0,0.3,1020.6109948979589,13.7,6.0,137,1770
0.5,0.3,569.0508163265306,15.7,3.5,137,1980
0.3,0.7,1889.6760459183672,17.3,1.7,137,2160
0.1,0.9,1497.6641326530612,2.1,16.9,146,960
0.2,0.9,1611.8310969387753,4.1,14.8,146,1020
0.3,1.2,905.2326020408163,4.8,13.7,146,1080
1.1,1.5,1393.9059948979589,6.5,10.9,146,1140
1.2,1.1,713.4375510204081,9.9,7.8,146,1230
1.5,0.2,565.4802295918366,11.8,6.5,146,1320
0.1,0.1,1795.3029081632653,13.9,5.9,146,1770
0.7,0.6,1408.8819897959188,16.4,2.3,146,1980
0.6,0.1,821.7649234693879,17.9,1.4,146,2160
0.5,0.8,642.1998979591835,2.2,16.5,155,960
0.3,0.8,575.0713265306123,4.2,14.7,155,1020
0.7,0.7,1225.4719387755101,5.3,13.3,155,1080
1.2,1.7,2124.671887755102,6.3,10.8,155,1140
1.0,2.2,2128.5166326530616,8.8,8.0,155,1230
0.4,0.3,392.1319387755101,11.7,7.6,155,1320
0.1,0.1,707.2279591836735,13.9,5.9,155,1770
0.9,0.1,2580.915918367347,15.9,3.1,155,1980
0.5,0.6,673.0902040816325,17.4,1.5,155,2160
0.2,1.1,697.6807142857142,1.9,16.8,164,960
0.3,1.1,838.340612244898,3.9,14.7,164,1020
1.4,1.3,409.3137755102039,4.7,12.6,164,1080
1.3,1.1,832.6811224489795,6.9,10.7,164,1140
1.1,1.4,845.8469387755104,9.6,7.9,164,1230
0.6,0.2,1018.4822448979594,11.8,7.4,164,1320
0.1,0.1,1155.8428571428572,13.9,5.9,164,1770
0.5,0.1,1520.6950765306126,15.9,3.5,164,1980
0.4,0.5,2221.2142857142862,17.5,1.6,164,2160
