FN,FP,MSE,TN,TP,sr,t
0.0,3.0,34978.5,0.0,17.0,2,960
0.0,5.0,24934.5,0.0,15.0,2,1020
4.2,4.2,23980.5,1.8,9.8,2,1080
2.4,6.4,23422.5,1.6,9.6,2,1140
0.0,11.0,27000.0,0.0,9.0,2,1230
1.6,9.6,24813.0,2.4,6.4,2,1320
4.8,2.8,31054.5,11.2,1.2,2,1770
4.0,0.0,52339.5,16.0,0.0,2,1980
2.0,0.0,20182.5,18.0,0.0,2,2160
1.7,1.1,3588.09375,1.9,15.3,11,960
1.9,2.0,8898.75,3.0,13.1,11,1020
0.6,2.6,21555.0,3.4,13.4,11,1080
1.7,3.7,15389.875,4.3,10.3,11,1140
1.9,3.0,3313.75,8.0,7.1,11,1230
1.8,2.7,16280.5,9.3,6.2,11,1320
2.1,1.3,2437.5,12.7,3.9,11,1770
1.3,1.5,23741.0,14.5,2.7,11,1980
1.3,1.4,19724.5,16.6,0.7,11,2160
1.3,1.3,8549.0,1.7,15.7,20,960
0.8,1.2,13458.0625,3.8,14.2,20,1020
1.0,1.8,2372.625,4.2,13.0,20,1080
1.0,2.7,5751.125,5.3,11.0,20,1140
1.9,3.0,2968.5,8.0,7.1,20,1230
1.0,1.1,3115.125,10.9,7.0,20,1320
0.4,1.8,1470.9375,12.2,5.6,20,1770
0.7,1.8,2781.75,14.2,3.3,20,1980
0.5,1.3,18986.875,16.7,1.5,20,2160
1.4,1.3,4970.0,1.7,15.6,29,960
0.8,1.5,2353.8125,3.5,14.2,29,1020
0.6,1.8,1916.0,4.2,13.4,29,1080
1.7,1.1,1889.125,6.9,10.3,29,1140
1.4,2.1,2626.5,8.9,7.6,29,1230
2.0,0.7,2206.75,11.3,6.0,29,1320
0.3,0.9,1908.25,13.1,5.7,29,1770
0.9,1.4,2960.625,14.6,3.1,29,1980
0.9,1.0,5682.5,17.0,1.1,29,2160
0.2,1.2,1908.875,1.8,16.8,38,960
1.0,1.4,1481.625,3.6,14.0,38,1020
0.8,1.9,2333.75,4.1,13.2,38,1080
2.2,1.4,3134.75,6.6,9.8,38,1140
0.9,1.5,2569.375,9.5,8.1,38,1230
1.0,1.1,4125.75,10.9,7.0,38,1320
0.4,0.8,1863.125,13.2,5.6,38,1770
0.4,1.9,3057.0,14.1,3.6,38,1980
0.9,0.7,1757.625,17.3,1.1,38,2160
0.4,0.6,1723.21875,2.4,16.6,47,960
0.3,1.1,2413.625,3.9,14.7,47,1020
2.3,1.5,1221.0,4.5,11.7,47,1080
1.3,1.5,2685.25,6.5,10.7,47,1140
1.2,1.4,1238.875,9.6,7.8,47,1230
1.4,0.9,1952.5,11.1,6.6,47,1320
0.6,0.4,1302.6875,13.6,5.4,47,1770
0.3,1.3,2526.5,14.7,3.7,47,1980
0.9,1.0,2707.71875,17.0,1.1,47,2160
0.5,0.7,1176.125,2.3,16.5,56,960
0.9,1.1,911.8125,3.9,14.1,56,1020
1.9,0.9,2874.25,5.1,12.1,56,1080
0.9,1.6,1226.5,6.4,11.1,56,1140
1.1,1.6,954.75,9.4,7.9,56,1230
0.9,0.9,1642.0,11.1,7.1,56,1320
0.3,0.7,1852.75,13.3,5.7,56,1770
0.8,1.0,1297.0,15.0,3.2,56,1980
0.9,0.7,1177.46875,17.3,1.1,56,2160
0.6,0.9,409.75,2.1,16.4,65,960
0.3,1.0,644.375,4.0,14.7,65,1020
1.0,1.7,1730.25,4.3,13.0,65,1080
1.3,1.9,1206.625,6.1,10.7,65,1140
0.7,1.4,2460.40625,9.6,8.3,65,1230
1.0,0.4,2632.125,11.6,7.0,65,1320
0.3,0.2,1211.125,13.8,5.7,65,1770
0.9,1.2,1308.34375,14.8,3.1,65,1980
0.7,0.4,1161.625,17.6,1.3,65,2160
0.6,0.8,1449.875,2.2,16.4,74,960
0.7,0.8,1951.375,4.2,14.3,74,1020
0.9,0.9,985.90625,5.1,13.1,74,1080
1.2,1.8,840.75,6.2,10.8,74,1140
1.1,1.0,1051.75,10.0,7.9,74,1230
0.5,0.7,649.0,11.3,7.5,74,1320
0.2,0.4,1020.375,13.6,5.8,74,1770
1.0,1.2,2295.625,14.8,3.0,74,1980
0.4,0.6,1054.375,17.4,1.6,74,2160
0.5,0.6,1033.8512500000002,2.4,16.5,83,960
0.7,0.7,840.03125,4.3,14.3,83,1020
1.2,1.0,668.6487500000001,5.0,12.8,83,1080
0.5,1.5,1212.107461734694,6.5,11.5,83,1140
0.6,1.5,878.28125,9.5,8.4,83,1230
1.0,0.4,1695.5,11.6,7.0,83,1320
0.3,0.7,1793.65625,13.3,5.7,83,1770
0.5,0.6,791.5775,15.4,3.5,83,1980
0.6,0.7,667.9375,17.3,1.4,83,2160
0.6,1.0,2064.8475,2.0,16.4,92,960
0.9,1.4,524.015625,3.6,14.1,92,1020
0.7,1.6,1088.6989795918369,4.4,13.3,92,1080
1.3,1.7,1102.40625,6.3,10.7,92,1140
0.4,1.4,2061.35125,9.6,8.6,92,1230
0.3,1.1,680.7718055555556,10.9,7.7,92,1320
0.2,0.4,1043.1425,13.6,5.8,92,1770
0.7,0.8,620.13875,15.2,3.3,92,1980
0.7,0.4,1167.72,17.6,1.3,92,2160
0.2,1.6,808.6575963718822,1.4,16.8,101,960
0.3,1.3,1647.9924999999998,3.7,14.7,101,1020
1.0,1.7,1072.5453826530613,4.3,13.0,101,1080
1.4,1.1,838.9412500000001,6.9,10.6,101,1140
1.5,1.1,1267.054323979592,9.9,7.5,101,1230
0.7,0.8,1318.03125,11.2,7.3,101,1320
0.1,0.1,1259.6475,13.9,5.9,101,1770
0.5,0.4,990.4100000000001,15.6,3.5,101,1980
0.6,1.2,908.5625,16.8,1.4,101,2160
0.1,1.0,2058.664583333333,2.0,16.9,110,960
0.6,0.9,755.9604621352674,4.1,14.4,110,1020
0.9,1.8,1073.5002777777777,4.2,13.1,110,1080
1.5,2.2,1097.6841326530612,5.8,10.5,110,1140
1.2,2.0,677.0962499999999,9.0,7.8,110,1230
0.7,0.3,879.4006185697419,11.7,7.3,110,1320
0.2,0.7,764.54875,13.3,5.8,110,1770
0.7,1.0,1611.6546756055372,15.0,3.3,110,1980
0.4,0.4,1146.615041322314,17.6,1.6,110,2160
0.2,1.0,763.6935083616779,2.0,16.8,119,960
0.4,1.2,742.3862655485748,3.8,14.6,119,1020
1.2,0.9,649.2404338842974,5.1,12.8,119,1080
1.6,0.7,934.1434722222223,7.3,10.4,119,1140
1.2,1.8,1107.731666666667,9.2,7.8,119,1230
0.4,0.8,837.275,11.2,7.6,119,1320
0.3,0.4,1109.4057270408161,13.6,5.7,119,1770
0.7,0.5,1693.2065972222226,15.5,3.3,119,1980
0.7,0.5,979.9166836734696,17.5,1.3,119,2160
0.0,1.4,1186.6016131520566,1.6,17.0,128,960
0.7,1.0,842.2181346980942,4.0,14.3,128,1020
1.7,1.4,915.8027881083565,4.6,12.3,128,1080
1.5,1.5,1214.1401331360946,6.5,10.5,128,1140
1.0,1.1,635.6324999999999,9.9,8.0,128,1230
0.7,1.0,1107.5475000000001,11.0,7.3,128,1320
0.1,0.1,568.455918367347,13.9,5.9,128,1770
0.1,0.9,676.0024999999999,15.1,3.9,128,1980
0.2,0.8,1113.7125,17.2,1.8,128,2160
0.3,0.9,1261.8124363660816,2.1,16.7,137,960
0.1,0.7,858.9936224489796,4.3,14.9,137,1020
1.1,1.6,827.5921900826446,4.4,12.9,137,1080
1.2,1.6,2991.5691267498732,6.4,10.8,137,1140
1.2,1.1,2097.3492091836733,9.9,7.8,137,1230
0.8,0.5,672.0628841887384,11.5,7.2,137,1320
0.1,0.1,1436.1538520408162,13.9,5.9,137,1770
0.6,0.8,1185.04,15.2,3.4,137,1980
0.4,0.5,765.9866899983133,17.5,1.6,137,2160
0.2,1.3,488.5256887755102,1.7,16.8,146,960
0.6,1.2,1033.2898979591837,3.8,14.4,146,1020
1.0,1.4,397.64539740479296,4.6,13.0,146,1080
1.8,1.5,754.3822448979593,6.5,10.2,146,1140
1.2,0.8,752.70836115932,10.2,7.8,146,1230
0.5,0.4,690.3769311856973,11.6,7.5,146,1320
0.0,0.0,1296.4238273739252,14.0,6.0,146,1770
0.3,1.1,418.5038666827678,15.9,2.7,146,1980
0.7,0.4,2866.80875739645,17.6,1.3,146,2160
0.2,1.2,561.245347122907,1.8,16.8,155,960
0.4,0.9,682.9943574816514,4.1,14.6,155,1020
1.4,1.9,982.7864958256025,4.1,12.6,155,1080
0.7,1.3,799.7168367346937,6.7,11.3,155,1140
0.4,2.8,539.8451432960155,8.2,8.6,155,1230
0.7,0.4,655.0492342722213,11.6,7.3,155,1320
0.1,0.4,1214.1039614780825,13.6,5.9,155,1770
0.6,1.1,407.47193458251155,14.9,3.4,155,1980
0.6,0.8,756.4652057420602,17.2,1.4,155,2160
0.0,1.4,1199.0653755585076,1.6,17.0,164,960
0.7,1.1,582.4652502529937,3.9,14.3,164,1020
1.2,1.4,718.8775031494081,4.6,12.8,164,1080
1.2,1.8,1021.4744897959183,6.2,10.8,164,1140
0.8,2.1,1427.0791151543265,8.9,8.2,164,1230
0.7,0.4,1325.9599275449825,11.6,7.3,164,1320
0.0,0.0,632.0867346938778,14.0,6.0,164,1770
0.3,1.2,1932.858418367347,14.8,3.7,164,1980
0.3,0.6,2127.7243841323516,17.4,1.7,164,2160
