FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
14.0,0.0,6.0,0.0,2,1080
12.0,0.0,8.0,0.0,2,1140
9.0,0.0,11.0,0.0,2,1230
8.0,0.0,12.0,0.0,2,1320
6.0,0.0,14.0,0.0,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
0.0,3.0,0.0,17.0,11,960
0.0,5.0,0.0,15.0,11,1020
0.0,6.0,0.0,14.0,11,1080
0.0,8.0,0.0,12.0,11,1140
9.0,0.0,11.0,0.0,11,1230
8.0,0.0,12.0,0.0,11,1320
6.0,0.0,14.0,0.0,11,1770
4.0,0.0,16.0,0.0,11,1980
2.0,0.0,18.0,0.0,11,2160
0.6,3.0,0.0,16.4,20,960
3.1,2.0,3.0,11.9,20,1020
4.1,1.2,4.8,9.9,20,1080
3.4,1.6,6.4,8.6,20,1140
2.0,2.7,8.3,7.0,20,1230
1.1,3.1,8.9,6.9,20,1320
1.0,3.8,10.2,5.0,20,1770
3.8,0.9,15.1,0.2,20,1980
2.0,0.0,18.0,0.0,20,2160
1.1,1.2,1.8,15.9,29,960
2.1,1.0,4.0,12.9,29,1020
2.6,2.0,4.0,11.4,29,1080
1.2,2.8,5.2,10.8,29,1140
2.3,2.3,8.7,6.7,29,1230
1.4,1.5,10.5,6.6,29,1320
2.4,1.7,12.3,3.6,29,1770
3.0,0.3,15.7,1.0,29,1980
2.0,0.0,18.0,0.0,29,2160
2.1,0.4,2.6,14.9,38,960
1.7,1.2,3.8,13.3,38,1020
0.9,2.0,4.0,13.1,38,1080
1.1,2.7,5.3,10.9,38,1140
2.3,0.5,10.5,6.7,38,1230
1.3,1.4,10.6,6.7,38,1320
1.2,0.4,13.6,4.8,38,1770
0.5,1.8,14.2,3.5,38,1980
1.7,0.6,17.4,0.3,38,2160
1.8,0.4,2.6,15.2,47,960
0.8,1.1,3.9,14.2,47,1020
1.4,1.4,4.6,12.6,47,1080
0.7,2.6,5.4,11.3,47,1140
2.4,0.4,10.6,6.6,47,1230
0.5,1.1,10.9,7.5,47,1320
0.4,0.7,13.3,5.6,47,1770
1.9,1.1,14.9,2.1,47,1980
1.6,0.3,17.7,0.4,47,2160
1.3,0.7,2.3,15.7,56,960
0.9,1.1,3.9,14.1,56,1020
1.0,1.1,4.9,13.0,56,1080
1.0,2.4,5.6,11.0,56,1140
1.8,1.1,9.9,7.2,56,1230
1.4,0.0,12.0,6.6,56,1320
0.3,0.8,13.2,5.7,56,1770
1.3,0.4,15.6,2.7,56,1980
1.0,1.5,16.5,1.0,56,2160
0.7,1.2,1.8,16.3,65,960
0.2,1.1,3.9,14.8,65,1020
0.7,1.7,4.3,13.3,65,1080
1.0,2.5,5.5,11.0,65,1140
2.5,0.5,10.5,6.5,65,1230
1.1,0.2,11.8,6.9,65,1320
0.2,0.6,13.4,5.8,65,1770
1.2,1.0,15.0,2.8,65,1980
1.0,1.5,16.5,1.0,65,2160
0.9,1.2,1.8,16.1,74,960
0.4,1.1,3.9,14.6,74,1020
1.3,2.2,3.8,12.7,74,1080
1.4,1.2,6.8,10.6,74,1140
2.2,0.4,10.6,6.8,74,1230
1.3,0.5,11.5,6.7,74,1320
0.2,0.9,13.1,5.8,74,1770
1.6,1.4,14.6,2.4,74,1980
1.1,1.0,17.0,0.9,74,2160
0.9,0.9,2.1,16.1,83,960
0.8,1.6,3.4,14.2,83,1020
1.2,1.9,4.1,12.8,83,1080
1.5,1.8,6.2,10.5,83,1140
2.0,0.4,10.6,7.0,83,1230
1.3,0.2,11.8,6.7,83,1320
0.7,0.7,13.3,5.3,83,1770
2.2,0.7,15.3,1.8,83,1980
1.0,1.0,17.0,1.0,83,2160
0.8,0.9,2.1,16.2,92,960
0.9,0.8,4.2,14.1,92,1020
1.6,1.1,4.9,12.4,92,1080
1.7,2.1,5.9,10.3,92,1140
1.0,0.5,10.5,8.0,92,1230
1.9,0.0,12.0,6.1,92,1320
0.1,0.9,13.1,5.9,92,1770
1.4,1.2,14.8,2.6,92,1980
1.2,1.1,16.9,0.8,92,2160
1.0,0.9,2.1,16.0,101,960
0.8,1.2,3.8,14.2,101,1020
1.1,1.7,4.3,12.9,101,1080
1.1,1.7,6.3,10.9,101,1140
1.7,0.8,10.2,7.3,101,1230
2.0,0.4,11.6,6.0,101,1320
1.6,0.2,13.8,4.4,101,1770
1.5,0.8,15.2,2.5,101,1980
1.2,0.5,17.5,0.8,101,2160
0.9,0.6,2.4,16.1,110,960
0.3,1.2,3.8,14.7,110,1020
2.2,1.3,4.7,11.8,110,1080
0.9,1.8,6.2,11.1,110,1140
1.0,0.9,10.1,8.0,110,1230
1.2,0.0,12.0,6.8,110,1320
1.4,0.3,13.7,4.6,110,1770
1.1,1.4,14.6,2.9,110,1980
0.7,0.3,17.7,1.3,110,2160
0.7,1.6,1.4,16.3,119,960
1.0,0.9,4.1,14.0,119,1020
1.3,1.8,4.2,12.7,119,1080
1.6,2.2,5.8,10.4,119,1140
0.7,1.2,9.8,8.3,119,1230
1.6,0.2,11.8,6.4,119,1320
0.4,0.6,13.4,5.6,119,1770
1.1,1.4,14.6,2.9,119,1980
1.2,0.3,17.7,0.8,119,2160
0.8,1.4,1.6,16.2,128,960
0.7,1.1,3.9,14.3,128,1020
2.0,1.6,4.4,12.0,128,1080
1.4,1.8,6.2,10.6,128,1140
0.9,0.8,10.2,8.1,128,1230
1.1,0.1,11.9,6.9,128,1320
0.8,0.4,13.6,5.2,128,1770
0.5,0.8,15.2,3.5,128,1980
0.8,0.3,17.7,1.2,128,2160
1.1,1.3,1.7,15.9,137,960
0.4,1.2,3.8,14.6,137,1020
1.4,1.2,4.8,12.6,137,1080
1.2,2.2,5.8,10.8,137,1140
1.0,0.6,10.4,8.0,137,1230
1.0,0.0,12.0,7.0,137,1320
0.5,0.9,13.1,5.5,137,1770
0.8,1.6,14.4,3.2,137,1980
0.7,0.5,17.5,1.3,137,2160
1.6,0.6,2.4,15.4,146,960
0.5,1.4,3.6,14.5,146,1020
1.7,0.6,5.4,12.3,146,1080
1.6,1.4,6.6,10.4,146,1140
1.2,0.1,10.9,7.8,146,1230
0.7,0.9,11.1,7.3,146,1320
1.1,0.5,13.5,4.9,146,1770
0.5,0.9,16.1,2.5,146,1980
0.7,0.5,17.5,1.3,146,2160
0.6,0.7,2.3,16.4,155,960
0.7,1.1,3.9,14.3,155,1020
1.4,1.7,4.3,12.6,155,1080
0.6,2.1,5.9,11.4,155,1140
2.0,0.9,10.1,7.0,155,1230
0.8,0.1,11.9,7.2,155,1320
0.3,0.3,13.7,5.7,155,1770
1.4,0.4,15.6,2.6,155,1980
0.8,0.5,17.5,1.2,155,2160
0.5,0.4,2.6,16.5,164,960
0.5,1.2,3.8,14.5,164,1020
0.4,1.9,4.1,13.6,164,1080
1.2,1.2,6.8,10.8,164,1140
1.5,0.8,10.2,7.5,164,1230
0.9,0.1,11.9,7.1,164,1320
0.0,0.3,13.7,6.0,164,1770
1.1,0.5,15.5,2.9,164,1980
1.1,0.4,17.6,0.9,164,2160
