FN,FP,MSE,TN,TP,sr,t
0.0,3.0,32602.5,0.0,17.0,2,960
0.0,5.0,140107.5,0.0,15.0,2,1020
4.2,4.2,20871.0,1.8,9.8,2,1080
1.2,7.2,24507.0,0.8,10.8,2,1140
2.7,7.7,41557.5,3.3,6.3,2,1230
0.8,10.8,34204.5,1.2,7.2,2,1320
5.4,1.4,26644.5,12.6,0.6,2,1770
4.0,0.0,24579.0,16.0,0.0,2,1980
2.0,0.0,22189.5,18.0,0.0,2,2160
0.0,3.0,15743.491735537193,0.0,17.0,11,960
0.0,5.0,26424.0,0.0,15.0,11,1020
0.0,6.0,35051.35537190083,0.0,14.0,11,1080
0.0,8.0,26996.355371900827,0.0,12.0,11,1140
0.0,11.0,31446.55785123967,0.0,9.0,11,1230
0.0,12.0,20108.97520661157,0.0,8.0,11,1320
6.0,0.0,20739.421487603304,14.0,0.0,11,1770
4.0,0.0,25236.44628099174,16.0,0.0,11,1980
2.0,0.0,17034.471074380162,18.0,0.0,11,2160
0.0,3.0,11326.277318640954,0.0,17.0,20,960
1.6,4.0,14793.453125,1.0,13.4,20,1020
2.0,3.8,5545.8,2.2,12.0,20,1080
2.8,0.9,6816.42,7.1,9.2,20,1140
1.3,2.7,11722.5,8.3,7.7,20,1230
0.7,3.4,16915.14876033058,8.6,7.3,20,1320
1.6,3.0,8754.578125,11.0,4.4,20,1770
4.0,0.0,11126.328125,16.0,0.0,20,1980
2.0,0.0,10124.078971533516,18.0,0.0,20,2160
0.3,2.7,14626.710743801654,0.3,16.7,29,960
0.8,1.3,16063.15625,3.7,14.2,29,1020
1.8,2.2,17023.19421487603,3.8,12.2,29,1080
0.5,2.5,5925.8515625,5.5,11.5,29,1140
1.7,2.1,6711.736394557823,8.9,7.3,29,1230
0.6,2.8,2132.296875,9.2,7.4,29,1320
1.5,1.2,9206.737404336734,12.8,4.5,29,1770
3.0,0.8,5756.573341836736,15.2,1.0,29,1980
1.6,0.4,6423.075520833333,17.6,0.4,29,2160
1.0,1.7,1957.09375,1.3,16.0,38,960
0.5,1.2,2324.4096384297522,3.8,14.5,38,1020
0.6,2.2,2604.591553287982,3.8,13.4,38,1080
1.3,2.7,1330.4765625,5.3,10.7,38,1140
1.6,1.7,11924.87375,9.3,7.4,38,1230
0.6,1.8,1853.737847222222,10.2,7.4,38,1320
0.2,1.0,2772.146364795918,13.0,5.8,38,1770
0.2,2.4,19900.620000000003,13.6,3.8,38,1980
1.1,1.6,6789.191893424037,16.4,0.9,38,2160
0.9,1.5,2635.3693239795916,1.5,16.1,47,960
0.8,1.1,9367.834679705216,3.9,14.2,47,1020
1.0,1.6,11059.760393826951,4.4,13.0,47,1080
0.6,2.5,1785.081632653061,5.5,11.4,47,1140
1.0,3.0,2584.609693877551,8.0,8.0,47,1230
0.9,0.4,2838.4303252551017,11.6,7.1,47,1320
0.8,1.5,1905.9846003225666,12.5,5.2,47,1770
1.4,0.6,7679.594387755102,15.4,2.6,47,1980
1.1,0.9,2728.9664172335606,17.1,0.9,47,2160
1.3,1.2,2865.70047647158,1.8,15.7,56,960
0.7,1.4,1600.3559809598776,3.6,14.3,56,1020
0.7,1.6,907.4687671297854,4.4,13.3,56,1080
1.1,2.4,1026.2655485748023,5.6,10.9,56,1140
1.5,1.3,2335.454081632653,9.7,7.5,56,1230
1.2,0.0,1855.7406377551022,12.0,6.8,56,1320
0.2,1.8,1593.9318310657595,12.2,5.8,56,1770
1.0,1.4,1450.4861936620373,14.6,3.0,56,1980
0.3,1.4,7423.515873015875,16.6,1.7,56,2160
0.7,1.1,3692.7533482142853,1.9,16.3,65,960
0.4,1.0,1364.2658121099678,4.0,14.6,65,1020
0.4,1.6,955.6164236111111,4.4,13.6,65,1080
0.3,2.9,1320.034734268707,5.1,11.7,65,1140
1.2,1.2,2257.3979591836737,9.8,7.8,65,1230
1.6,0.0,1842.987283057851,12.0,6.4,65,1320
0.0,1.0,1467.531749311294,13.0,6.0,65,1770
0.7,0.9,1067.5510467616796,15.1,3.3,65,1980
1.1,1.5,1977.594375,16.5,0.9,65,2160
0.6,0.7,1513.6935841836735,2.3,16.4,74,960
0.4,1.8,4198.169642857142,3.2,14.6,74,1020
0.6,1.5,2795.7809917355376,4.5,13.4,74,1080
1.0,2.1,1416.384001072881,5.9,11.0,74,1140
1.0,2.3,2188.4171435657595,8.7,8.0,74,1230
1.2,0.5,1305.2808804709905,11.5,6.8,74,1320
0.0,0.9,1178.6054421768708,13.1,6.0,74,1770
1.2,1.3,736.572994555949,14.7,2.8,74,1980
0.4,1.1,3303.9560739585095,16.9,1.6,74,2160
0.6,0.8,545.8000637755101,2.2,16.4,83,960
0.4,1.2,1648.6828822314048,3.8,14.6,83,1020
1.0,1.2,1057.413265306122,4.8,13.0,83,1080
1.1,1.5,1622.166294642858,6.5,10.9,83,1140
0.7,2.5,1860.8828125,8.5,8.3,83,1230
1.1,0.1,1664.5586734693884,11.9,6.9,83,1320
0.0,1.1,1108.8203698979592,12.9,6.0,83,1770
0.3,0.9,1870.414762185866,15.1,3.7,83,1980
1.0,0.8,998.4333128654353,17.2,1.0,83,2160
