FN,FP,MSE,TN,TP,sr,t
0.0,3.0,27891.0,0.0,17.0,2,960
0.0,5.0,13612.5,0.0,15.0,2,1020
6.9,2.3,22734.0,3.7,7.1,2,1080
5.5,2.6,25906.5,5.4,6.5,2,1140
3.9,5.2,82102.5,5.8,5.1,2,1230
2.7,4.7,59827.5,7.3,5.3,2,1320
1.9,5.9,24763.5,8.1,4.1,2,1770
4.0,0.0,49243.5,16.0,0.0,2,1980
2.0,0.0,34830.0,18.0,0.0,2,2160
2.7,1.4,40077.0,1.6,14.3,11,960
3.5,1.6,19579.5,3.4,11.5,11,1020
1.7,2.3,50377.5,3.7,12.3,11,1080
1.5,3.3,10116.0,4.7,10.5,11,1140
2.6,1.8,2794.5,9.2,6.4,11,1230
1.4,1.3,29727.0,10.7,6.6,11,1320
0.9,0.7,15309.0,13.3,5.1,11,1770
0.7,1.5,21055.5,14.5,3.3,11,1980
1.2,1.5,15678.0,16.5,0.8,11,2160
1.1,0.9,11700.0,2.1,15.9,20,960
1.7,1.7,2646.0,3.3,13.3,20,1020
1.3,1.6,2362.5,4.4,12.7,20,1080
1.9,1.6,1269.0,6.4,10.1,20,1140
1.6,1.8,2439.0,9.2,7.4,20,1230
1.1,1.7,1962.0,10.3,6.9,20,1320
0.4,0.6,3087.0,13.4,5.6,20,1770
1.0,0.9,4387.5,15.1,3.0,20,1980
0.5,1.4,32193.0,16.6,1.5,20,2160
0.6,0.7,1647.0,2.3,16.4,29,960
1.2,2.0,2164.5,3.0,13.8,29,1020
1.3,1.7,1471.5,4.3,12.7,29,1080
2.6,1.9,2583.0,6.1,9.4,29,1140
1.3,2.5,5503.5,8.5,7.7,29,1230
0.8,1.1,1246.5,10.9,7.2,29,1320
0.1,0.8,2560.5,13.2,5.9,29,1770
1.0,1.1,2979.0,14.9,3.0,29,1980
0.8,1.2,1480.5,16.8,1.2,29,2160
0.4,1.0,3168.0,2.0,16.6,38,960
1.2,1.3,859.5,3.7,13.8,38,1020
1.4,1.9,2848.5,4.1,12.6,38,1080
1.9,2.4,2803.5,5.6,10.1,38,1140
0.9,1.8,2232.0,9.2,8.1,38,1230
0.7,1.5,2772.0,10.5,7.3,38,1320
0.7,0.3,2722.5,13.7,5.3,38,1770
1.2,1.0,2241.0,15.0,2.8,38,1980
0.5,0.5,2776.5,17.5,1.5,38,2160
1.1,0.8,3433.5,2.2,15.9,47,960
0.9,0.9,1480.5,4.1,14.1,47,1020
1.3,1.5,3483.0,4.5,12.7,47,1080
1.5,1.8,2025.0,6.2,10.5,47,1140
1.3,1.4,1737.0,9.6,7.7,47,1230
1.2,1.0,675.0,11.0,6.8,47,1320
0.9,0.5,2722.5,13.5,5.1,47,1770
0.6,1.2,3717.0,14.8,3.4,47,1980
0.3,1.3,2848.5,16.7,1.7,47,2160
0.6,0.8,1777.5,2.2,16.4,56,960
0.6,1.2,1444.5,3.8,14.4,56,1020
1.1,1.1,1597.5,4.9,12.9,56,1080
1.8,1.1,1075.5,6.9,10.2,56,1140
1.2,1.4,2443.5,9.6,7.8,56,1230
1.0,0.7,1944.0,11.3,7.0,56,1320
0.1,0.4,4315.5,13.6,5.9,56,1770
1.1,0.8,1471.5,15.2,2.9,56,1980
0.5,0.3,1561.5,17.7,1.5,56,2160
