FN,FP,MSE,TN,TP,sr,t
0.0,3.0,22531.5,0.0,17.0,2,960
0.0,5.0,36130.5,0.0,15.0,2,1020
1.4,5.4,22630.5,0.6,12.6,2,1080
1.2,7.2,17653.5,0.8,10.8,2,1140
1.8,8.8,21811.5,2.2,7.2,2,1230
3.2,7.2,17617.5,4.8,4.8,2,1320
4.2,4.2,36063.0,9.8,1.8,2,1770
4.0,0.0,18949.5,16.0,0.0,2,1980
2.0,0.0,47920.5,18.0,0.0,2,2160
0.0,3.0,34599.240000000005,0.0,17.0,11,960
2.9,2.6,11703.306122448983,2.4,12.1,11,1020
1.9,4.8,13167.05739795919,1.2,12.1,11,1080
3.1,3.0,19238.94,5.0,8.9,11,1140
1.2,3.4,15526.83673469388,7.6,7.8,11,1230
0.8,3.9,23608.02,8.1,7.2,11,1320
4.8,0.6,13527.539999999999,13.4,1.2,11,1770
4.0,0.0,13195.85,16.0,0.0,11,1980
2.0,0.0,18396.035,18.0,0.0,11,2160
0.2,2.7,16695.18,0.3,16.8,20,960
1.2,0.7,3565.5,4.3,13.8,20,1020
1.9,1.9,12699.5,4.1,12.1,20,1080
3.0,2.3,8970.75,5.7,9.0,20,1140
0.8,3.5,4358.4800000000005,7.5,8.2,20,1230
0.6,2.6,5029.875,9.4,7.4,20,1320
1.8,1.0,21441.023954081633,13.0,4.2,20,1770
1.4,1.3,8435.655,14.7,2.6,20,1980
1.9,0.4,3206.703125,17.6,0.1,20,2160
0.7,1.4,2589.25,1.6,16.3,29,960
0.9,1.7,3395.8861989795914,3.3,14.1,29,1020
0.5,1.6,3187.0012500000003,4.4,13.5,29,1080
0.6,2.8,2431.02375,5.2,11.4,29,1140
1.1,1.9,3992.191301020408,9.1,7.9,29,1230
0.9,0.7,2871.146020408163,11.3,7.1,29,1320
0.6,0.8,5628.070790816327,13.2,5.4,29,1770
1.0,1.3,1878.3495918367348,14.7,3.0,29,1980
0.9,1.9,12935.152423469388,16.1,1.1,29,2160
0.7,1.0,2531.07,2.0,16.3,38,960
0.8,1.5,1745.1368750000001,3.5,14.2,38,1020
1.2,1.6,3897.59831632653,4.4,12.8,38,1080
1.1,1.9,1365.7385204081634,6.1,10.9,38,1140
0.8,1.4,2323.389030612245,9.6,8.2,38,1230
1.2,0.4,2330.2825255102043,11.6,6.8,38,1320
0.7,1.0,2811.3842410714287,13.0,5.3,38,1770
1.0,0.5,1981.921396683673,15.5,3.0,38,1980
1.1,1.0,799.7275,17.0,0.9,38,2160
1.2,0.9,1449.7091836734685,2.1,15.8,47,960
0.6,0.9,1944.5918055555558,4.1,14.4,47,1020
0.6,1.6,2419.25625,4.4,13.4,47,1080
2.4,1.7,2347.0288775510203,6.3,9.6,47,1140
0.7,0.7,2210.52375,10.3,8.3,47,1230
1.3,0.1,2397.7079081632655,11.9,6.7,47,1320
0.2,1.0,2351.87,13.0,5.8,47,1770
1.4,1.1,2945.9220408163255,14.9,2.6,47,1980
0.8,1.7,9833.68487244898,16.3,1.2,47,2160
0.7,1.2,1655.8344444444447,1.8,16.3,56,960
0.6,1.2,3080.421454081633,3.8,14.4,56,1020
0.5,2.0,1293.8248979591835,4.0,13.5,56,1080
1.3,1.3,1391.3985459183673,6.7,10.7,56,1140
1.1,1.3,1079.37375,9.7,7.9,56,1230
1.6,0.0,1132.7346938775513,12.0,6.4,56,1320
0.1,0.4,1464.7179145408163,13.6,5.9,56,1770
0.4,1.2,2002.4337500000001,14.8,3.6,56,1980
1.1,0.3,1597.6911224489795,17.7,0.9,56,2160
0.2,1.2,2783.9213775510207,1.8,16.8,65,960
0.6,1.3,2874.2625,3.7,14.4,65,1020
0.8,1.0,1994.8995663265298,5.0,13.2,65,1080
0.7,1.1,1054.935,6.9,11.3,65,1140
0.8,1.4,1950.2170153061215,9.6,8.2,65,1230
1.8,0.4,1365.1282142857144,11.6,6.2,65,1320
0.2,0.6,1045.093469387755,13.4,5.8,65,1770
0.7,1.9,1187.8722448979593,14.1,3.3,65,1980
0.9,0.4,1188.57375,17.6,1.1,65,2160
0.9,1.3,1659.200612244898,1.7,16.1,74,960
0.5,1.8,680.9657908163265,3.2,14.5,74,1020
1.4,1.2,1920.3888520408163,4.8,12.6,74,1080
0.9,1.8,1289.1878124999998,6.2,11.1,74,1140
1.1,1.0,1993.6423724489791,10.0,7.9,74,1230
1.1,0.5,3035.6032397959184,11.5,6.9,74,1320
0.2,0.8,2992.697908163265,13.2,5.8,74,1770
0.6,1.2,1588.8411989795918,14.8,3.4,74,1980
1.1,0.3,692.9300000000001,17.7,0.9,74,2160
0.4,0.8,1132.6912755102042,2.2,16.6,83,960
0.5,1.7,1413.79375,3.3,14.5,83,1020
0.9,1.6,1551.63125,4.4,13.1,83,1080
1.0,2.0,1483.2803061224488,6.0,11.0,83,1140
0.9,1.5,1622.1200000000001,9.5,8.1,83,1230
0.8,1.2,1139.4194897959183,10.8,7.2,83,1320
0.2,0.6,1994.3727040816332,13.4,5.8,83,1770
0.2,1.8,1181.4092091836733,14.2,3.8,83,1980
0.6,0.3,1592.9257270408164,17.7,1.4,83,2160
0.4,0.9,2553.215663265307,2.1,16.6,92,960
0.5,1.3,1819.5731632653064,3.7,14.5,92,1020
0.9,1.1,1203.1552040816325,4.9,13.1,92,1080
1.2,1.6,1459.7486734693875,6.4,10.8,92,1140
1.4,2.1,1216.8813775510203,8.9,7.6,92,1230
0.9,0.2,1855.6461989795912,11.8,7.1,92,1320
0.0,0.4,1801.3766326530615,13.6,6.0,92,1770
0.6,1.7,1378.8202040816323,14.3,3.4,92,1980
0.5,0.2,1628.3425,17.8,1.5,92,2160
0.2,0.9,2251.3086479591834,2.1,16.8,101,960
0.3,1.5,2300.9409375,3.5,14.7,101,1020
0.6,1.5,1218.57125,4.5,13.4,101,1080
1.2,1.7,1032.2873469387755,6.3,10.8,101,1140
1.4,1.4,1630.2931632653058,9.6,7.6,101,1230
1.2,0.3,2068.4004081632656,11.7,6.8,101,1320
0.0,0.7,1081.5851020408165,13.3,6.0,101,1770
0.8,0.7,1821.0662755102044,15.3,3.2,101,1980
0.7,0.2,1892.78299744898,17.8,1.3,101,2160
0.0,1.6,1181.379030612245,1.4,17.0,110,960
0.5,1.3,927.838801020408,3.7,14.5,110,1020
0.5,1.9,2542.5943367346936,4.1,13.5,110,1080
0.6,1.5,1003.6272193877554,6.5,11.4,110,1140
1.2,1.3,1515.3575765306125,9.7,7.8,110,1230
1.2,0.6,1565.6224489795918,11.4,6.8,110,1320
0.2,0.3,597.8043367346938,13.7,5.8,110,1770
0.7,1.5,2602.21375,14.5,3.3,110,1980
0.4,0.3,1934.9453826530612,17.7,1.6,110,2160
0.1,1.0,1283.148979591837,2.0,16.9,119,960
0.4,1.5,428.08125,3.5,14.6,119,1020
0.5,1.5,885.8887500000001,4.5,13.5,119,1080
1.1,1.4,790.5871492346938,6.6,10.9,119,1140
0.8,1.5,446.27250000000004,9.5,8.2,119,1230
1.2,0.2,1777.2689795918366,11.8,6.8,119,1320
0.5,0.2,2474.2858545918366,13.8,5.5,119,1770
0.5,0.5,567.4225,15.5,3.5,119,1980
0.6,0.5,1652.972825255102,17.5,1.4,119,2160
0.2,0.8,1377.83125,2.2,16.8,128,960
0.6,1.3,1322.626275510204,3.7,14.4,128,1020
1.0,2.0,1503.1487499999998,4.0,13.0,128,1080
1.0,1.5,981.9210969387756,6.5,11.0,128,1140
1.3,2.0,805.5649999999999,9.0,7.7,128,1230
0.4,0.2,635.2108418367346,11.8,7.6,128,1320
0.2,0.0,812.3185204081631,14.0,5.8,128,1770
0.7,0.6,940.8612499999999,15.4,3.3,128,1980
0.8,0.9,791.4725000000001,17.1,1.2,128,2160
0.0,0.8,472.30864795918353,2.2,17.0,137,960
0.2,1.1,1593.3602040816327,3.9,14.8,137,1020
1.1,1.5,702.13,4.5,12.9,137,1080
1.1,2.3,458.58125,5.7,10.9,137,1140
1.3,1.8,1639.0275510204087,9.2,7.7,137,1230
1.1,0.2,687.2750255102042,11.8,6.9,137,1320
0.0,0.2,581.8463265306121,13.8,6.0,137,1770
0.6,1.0,676.5174744897956,15.0,3.4,137,1980
0.3,0.8,724.5409438775508,17.2,1.7,137,2160
0.3,0.6,846.0977551020409,2.4,16.7,146,960
0.3,0.9,980.0789795918369,4.1,14.7,146,1020
0.9,1.5,946.165,4.5,13.1,146,1080
1.0,2.2,957.8576530612245,5.8,11.0,146,1140
0.8,2.4,800.7395153061225,8.6,8.2,146,1230
0.5,0.2,600.1861734693878,11.8,7.5,146,1320
0.0,0.0,853.655382653061,14.0,6.0,146,1770
0.5,1.1,353.46971938775505,15.9,2.5,146,1980
0.7,0.9,947.2319132653062,17.1,1.3,146,2160
0.5,0.9,697.1662244897962,2.1,16.5,155,960
