FN,FP,MSE,TN,TP,sr,t
0.0,3.0,17959.5,0.0,17.0,2,960
0.0,5.0,26761.5,0.0,15.0,2,1020
2.8,4.8,33151.5,1.2,11.2,2,1080
3.6,5.6,35104.5,2.4,8.4,2,1140
0.0,11.0,25249.5,0.0,9.0,2,1230
1.6,9.6,33552.0,2.4,6.4,2,1320
4.2,4.2,25254.0,9.8,1.8,2,1770
4.0,0.0,25654.5,16.0,0.0,2,1980
2.0,0.0,30271.5,18.0,0.0,2,2160
0.0,3.0,22654.264462809915,0.0,17.0,11,960
0.0,5.0,16905.30991735537,0.0,15.0,11,1020
0.0,6.0,28908.14876033058,0.0,14.0,11,1080
0.0,8.0,31489.958677685943,0.0,12.0,11,1140
0.9,9.9,26375.652892561986,1.1,8.1,11,1230
0.8,10.8,21037.946280991735,1.2,7.2,11,1320
6.0,0.0,25227.148760330576,14.0,0.0,11,1770
4.0,0.0,25102.971074380162,16.0,0.0,11,1980
2.0,0.0,25051.5,18.0,0.0,11,2160
0.0,3.0,11438.1,0.0,17.0,20,960
0.2,4.5,15661.67355371901,0.5,14.8,20,1020
3.9,1.7,18121.5,4.3,10.1,20,1080
2.1,2.0,8296.88751147842,6.0,9.9,20,1140
1.3,2.0,14500.575,9.0,7.7,20,1230
1.2,3.0,15538.3671875,9.0,6.8,20,1320
0.9,2.4,6813.0,11.6,5.1,20,1770
3.6,0.6,11996.25,15.4,0.4,20,1980
1.9,0.3,9314.381542699726,17.7,0.1,20,2160
0.0,3.0,3747.9496527777787,0.0,17.0,29,960
1.1,3.0,20303.173469387755,2.0,13.9,29,1020
1.6,2.0,5730.777264030611,4.0,12.4,29,1080
0.8,2.7,6815.651307397959,5.3,11.2,29,1140
1.6,2.6,8259.405,8.4,7.4,29,1230
1.5,1.6,16298.993265306122,10.4,6.5,29,1320
1.4,1.9,16303.625,12.1,4.6,29,1770
2.0,2.0,3696.8490470568404,14.0,2.0,29,1980
1.5,0.6,8937.833705357143,17.4,0.5,29,2160
0.3,3.0,2620.075,0.0,16.7,38,960
0.9,0.4,4012.2362500000004,4.6,14.1,38,1020
1.6,2.1,2521.2599999999998,3.9,12.4,38,1080
1.0,1.9,1855.3067602040821,6.1,11.0,38,1140
1.4,1.9,838.0704591836735,9.1,7.6,38,1230
0.9,1.5,25210.4021875,10.5,7.1,38,1320
0.5,1.0,13066.696280991735,13.0,5.5,38,1770
1.0,1.9,4565.201210267145,14.1,3.0,38,1980
1.4,0.4,4517.184807256235,17.6,0.6,38,2160
0.9,1.2,2722.8055555555557,1.8,16.1,47,960
1.1,1.4,7609.834444444443,3.6,13.9,47,1020
0.2,1.4,1886.5537662981856,4.6,13.8,47,1080
0.7,2.5,1390.8297048406134,5.5,11.3,47,1140
1.4,2.0,3753.4192346938785,9.0,7.6,47,1230
1.2,0.3,7920.106257086167,11.7,6.8,47,1320
0.9,0.8,1892.720751549587,13.2,5.1,47,1770
0.7,1.3,1759.7643982438015,14.7,3.3,47,1980
0.6,2.3,2199.5643083900222,15.7,1.4,47,2160
1.0,0.9,2619.8516600920448,2.1,16.0,56,960
0.7,0.8,1495.4633397108846,4.2,14.3,56,1020
0.6,1.9,3532.9558367768595,4.1,13.4,56,1080
0.4,2.6,826.3998072562357,5.4,11.6,56,1140
1.6,1.7,1515.5944249311299,9.3,7.4,56,1230
0.5,0.2,2531.956065759638,11.8,7.5,56,1320
0.0,1.2,2047.3161865641573,12.8,6.0,56,1770
0.7,1.3,2269.643930785124,14.7,3.3,56,1980
0.8,1.3,2404.0961337868475,16.7,1.2,56,2160
1.0,0.9,2809.1559041950113,2.1,16.0,65,960
0.8,0.9,1919.6921525552366,4.1,14.2,65,1020
0.5,1.6,2121.8573958509023,4.4,13.5,65,1080
1.1,2.2,2194.9269691347617,5.8,10.9,65,1140
0.8,0.7,1493.4277521270214,10.3,8.2,65,1230
0.8,0.2,3541.8142708333326,11.8,7.2,65,1320
0.0,1.1,2231.133516724528,12.9,6.0,65,1770
0.8,0.6,2235.8598533163267,15.4,3.2,65,1980
0.4,1.4,1802.6887755102034,16.6,1.6,65,2160
1.1,1.0,2361.7929833176377,2.0,15.9,74,960
0.5,1.7,1880.8910331632655,3.3,14.5,74,1020
0.4,1.8,1641.0230224321137,4.2,13.6,74,1080
0.5,1.9,831.578762755102,6.1,11.5,74,1140
1.6,1.0,2202.1698299319737,10.0,7.4,74,1230
1.6,0.7,1872.875625,11.3,6.4,74,1320
0.0,1.3,2030.7318336425483,12.7,6.0,74,1770
1.0,0.5,2056.2517090651604,15.5,3.0,74,1980
0.6,1.0,1636.8968962585034,17.0,1.4,74,2160
0.2,1.7,1512.8495960884354,1.3,16.8,83,960
0.8,1.6,1546.4664830119377,3.4,14.2,83,1020
0.7,2.2,716.1394575392144,3.8,13.3,83,1080
1.4,1.2,2018.236338336988,6.8,10.6,83,1140
1.2,1.3,2242.461894132653,9.7,7.8,83,1230
0.9,0.2,1245.2709780551343,11.8,7.1,83,1320
0.0,0.9,1122.202184179457,13.1,6.0,83,1770
0.7,0.9,2183.8902800734622,15.1,3.3,83,1980
1.0,0.9,2589.9553252551023,17.1,1.0,83,2160
0.5,1.0,1180.2498007147074,2.0,16.5,92,960
0.4,1.8,1191.5157962978583,3.2,14.6,92,1020
0.1,1.8,1617.1508290816325,4.2,13.9,92,1080
0.8,0.6,1128.8473391439911,7.4,11.2,92,1140
0.9,2.1,1297.1429988662132,8.9,8.1,92,1230
0.8,0.1,747.8417181438688,11.9,7.2,92,1320
0.2,0.5,1054.5241992630386,13.5,5.8,92,1770
0.7,0.9,1346.0174163832198,15.1,3.3,92,1980
0.7,1.2,794.3500566893429,16.8,1.3,92,2160
0.2,1.3,1175.8076658163268,1.7,16.8,101,960
0.3,1.3,1463.605034722222,3.7,14.7,101,1020
0.9,1.1,1164.9067120181408,4.9,13.1,101,1080
1.6,1.3,1692.0819387755103,6.7,10.4,101,1140
1.1,1.2,675.9263622015608,9.8,7.9,101,1230
0.8,0.1,1218.3720336188885,11.9,7.2,101,1320
0.2,0.4,700.9038557830156,13.6,5.8,101,1770
0.9,1.3,2935.9570833333332,14.7,3.1,101,1980
0.7,0.6,1017.7322137188205,17.4,1.3,101,2160
1.0,1.1,1242.8471540193211,1.9,16.0,110,960
0.6,1.3,1184.6451139526057,3.7,14.4,110,1020
