FN,FP,MSE,TN,TP,sr,t
0.0,3.0,35581.5,0.0,17.0,2,960
0.0,5.0,42831.0,0.0,15.0,2,1020
4.9,1.7,46467.0,4.3,9.1,2,1080
6.2,2.5,24718.5,5.5,5.8,2,1140
3.6,4.3,23778.0,6.7,5.4,2,1230
2.8,4.6,29070.0,7.4,5.2,2,1320
1.3,6.7,47610.0,7.3,4.7,2,1770
4.0,0.0,24507.0,16.0,0.0,2,1980
2.0,0.0,33228.0,18.0,0.0,2,2160
1.2,1.1,2722.5,1.9,15.8,11,960
1.3,1.5,3591.0,3.5,13.7,11,1020
0.9,2.8,11380.5,3.2,13.1,11,1080
1.5,2.6,4090.5,5.4,10.5,11,1140
1.8,3.8,15723.0,7.2,7.2,11,1230
2.0,2.6,36180.0,9.4,6.0,11,1320
1.1,1.6,16276.5,12.4,4.9,11,1770
1.9,1.7,30312.0,14.3,2.1,11,1980
1.0,1.7,2200.5,16.3,1.0,11,2160
0.5,1.3,3042.0,1.7,16.5,20,960
1.9,2.3,1647.0,2.7,13.1,20,1020
1.0,1.7,8460.0,4.3,13.0,20,1080
1.9,1.9,4716.0,6.1,10.1,20,1140
2.5,1.4,3235.5,9.6,6.5,20,1230
0.8,2.1,1926.0,9.9,7.2,20,1320
0.3,0.4,16078.5,13.6,5.7,20,1770
1.0,1.2,1503.0,14.8,3.0,20,1980
0.9,1.0,1858.5,17.0,1.1,20,2160
1.5,1.5,5994.0,1.5,15.5,29,960
2.1,1.2,2565.0,3.8,12.9,29,1020
1.7,0.9,2106.0,5.1,12.3,29,1080
1.3,1.9,2092.5,6.1,10.7,29,1140
2.0,2.0,2925.0,9.0,7.0,29,1230
1.1,1.3,3600.0,10.7,6.9,29,1320
0.7,0.4,3159.0,13.6,5.3,29,1770
1.0,0.6,3060.0,15.4,3.0,29,1980
0.8,0.9,2767.5,17.1,1.2,29,2160
0.6,1.0,1881.0,2.0,16.4,38,960
1.8,0.5,3303.0,4.5,13.2,38,1020
2.1,0.8,1179.0,5.2,11.9,38,1080
1.4,1.4,3501.0,6.6,10.6,38,1140
1.3,1.8,1773.0,9.2,7.7,38,1230
1.4,0.9,1831.5,11.1,6.6,38,1320
0.6,0.5,2866.5,13.5,5.4,38,1770
1.6,1.1,3195.0,14.9,2.4,38,1980
0.8,1.2,2794.5,16.8,1.2,38,2160
0.4,1.0,8950.5,2.0,16.6,47,960
1.5,0.8,2101.5,4.2,13.5,47,1020
1.4,0.6,774.0,5.4,12.6,47,1080
2.0,1.0,1584.0,7.0,10.0,47,1140
1.0,1.5,2173.5,9.5,8.0,47,1230
1.3,0.6,6246.0,11.4,6.7,47,1320
0.3,0.4,1192.5,13.6,5.7,47,1770
0.8,1.1,1836.0,14.9,3.2,47,1980
0.8,0.5,2664.0,17.5,1.2,47,2160
0.5,0.5,2827.125,2.5,16.5,56,960
1.4,0.9,1227.375,4.1,13.6,56,1020
1.9,1.0,1494.0,5.0,12.1,56,1080
2.0,1.7,3285.0,6.3,10.0,56,1140
1.3,1.1,1273.5,9.9,7.7,56,1230
0.7,0.9,1386.0,11.1,7.3,56,1320
0.3,0.3,2623.5,13.7,5.7,56,1770
0.5,0.8,1683.0,15.2,3.5,56,1980
0.6,1.3,1134.0,16.7,1.4,56,2160
0.4,0.8,1255.5,2.2,16.6,65,960
1.2,1.4,1082.835,3.6,13.8,65,1020
1.3,0.7,1135.375,5.3,12.7,65,1080
2.0,1.9,903.375,6.1,10.0,65,1140
0.6,0.9,2134.125,10.1,8.4,65,1230
0.4,0.5,1788.40625,11.5,7.6,65,1320
0.4,0.3,1930.75,13.7,5.6,65,1770
0.8,0.6,1010.875,15.4,3.2,65,1980
0.4,0.6,1152.90625,17.4,1.6,65,2160
1.0,0.7,2205.25,2.3,16.0,74,960
1.4,1.4,2822.375,3.6,13.6,74,1020
1.1,1.3,1414.5739795918366,4.7,12.9,74,1080
2.1,1.9,3591.0,6.1,9.9,74,1140
0.8,1.4,861.125,9.6,8.2,74,1230
1.0,0.6,1129.625,11.4,7.0,74,1320
0.0,0.8,1250.955,13.2,6.0,74,1770
0.8,1.0,886.345,15.0,3.2,74,1980
0.4,0.9,2172.375,17.1,1.6,74,2160
0.3,0.8,1662.96875,2.2,16.7,83,960
0.9,1.1,1235.40625,3.9,14.1,83,1020
1.9,0.8,1105.75,5.2,12.1,83,1080
1.5,1.5,3832.1074999999996,6.5,10.5,83,1140
0.9,1.0,564.125,10.0,8.1,83,1230
0.6,0.8,1610.15625,11.2,7.4,83,1320
0.2,0.1,819.375,13.9,5.8,83,1770
0.8,0.4,738.78125,15.6,3.2,83,1980
0.6,0.4,1188.625,17.6,1.4,83,2160
1.2,0.8,1920.5549999999998,2.2,15.8,92,960
0.7,1.1,1469.4961224489796,3.9,14.3,92,1020
1.5,1.3,1431.4158163265306,4.7,12.5,92,1080
1.9,1.6,2511.40625,6.4,10.1,92,1140
0.4,1.2,843.78125,9.8,8.6,92,1230
0.7,0.3,1640.03125,11.7,7.3,92,1320
0.1,0.4,1543.5,13.6,5.9,92,1770
0.4,0.7,3704.3125,15.3,3.6,92,1980
0.5,0.9,2590.1953125,17.1,1.5,92,2160
1.0,0.4,1336.5,2.6,16.0,101,960
0.8,1.3,1477.875,3.7,14.2,101,1020
1.2,1.2,1354.56125,4.8,12.8,101,1080
1.5,1.2,1037.25,6.8,10.5,101,1140
1.0,0.9,1697.263125,10.1,8.0,101,1230
1.1,0.5,1866.4375,11.5,6.9,101,1320
0.0,0.4,1558.1307397959183,13.6,6.0,101,1770
0.7,0.6,1702.3286734693877,15.4,3.3,101,1980
0.4,0.5,1376.1875,17.5,1.6,101,2160
0.6,0.7,1288.74125,2.3,16.4,110,960
1.0,0.7,948.5424999999999,4.3,14.0,110,1020
1.1,1.2,701.40625,4.8,12.9,110,1080
1.3,1.9,1119.5,6.1,10.7,110,1140
1.0,0.8,2109.4982653061224,10.2,8.0,110,1230
0.4,1.3,517.2837499999999,10.7,7.6,110,1320
0.2,0.1,857.8412500000001,13.9,5.8,110,1770
0.6,0.4,3129.75,15.6,3.4,110,1980
0.6,0.4,3175.25,17.6,1.4,110,2160
0.7,0.7,1583.375,2.3,16.3,119,960
0.6,1.7,599.4576446280992,3.3,14.4,119,1020
1.0,1.1,1446.7833992346937,4.9,13.0,119,1080
1.3,2.0,3514.984693877551,6.0,10.7,119,1140
0.7,1.5,3476.7337500000003,9.5,8.3,119,1230
0.4,1.3,835.8799999999999,10.7,7.6,119,1320
0.1,0.1,758.9344005102041,13.9,5.9,119,1770
0.4,0.5,1403.005586734694,15.5,3.6,119,1980
0.4,1.0,1203.5275,17.0,1.6,119,2160
0.3,0.5,1652.9900000000002,2.5,16.7,128,960
0.5,1.1,684.46875,3.9,14.5,128,1020
0.6,1.5,965.9227777777778,4.5,13.4,128,1080
1.1,2.1,918.1343367346938,5.9,10.9,128,1140
1.6,1.3,431.42749999999995,9.7,7.4,128,1230
0.8,0.5,2838.791666666667,11.5,7.2,128,1320
0.1,0.6,1339.145,13.4,5.9,128,1770
0.3,0.5,541.7363520408164,15.5,3.7,128,1980
0.5,0.4,1837.7916666666667,17.6,1.5,128,2160
0.3,0.7,943.0450000000001,2.3,16.7,137,960
1.3,0.9,1131.48,4.1,13.7,137,1020
0.9,1.1,1388.6325000000002,4.9,13.1,137,1080
1.9,1.6,1468.125,6.4,10.1,137,1140
1.0,1.3,728.4675,9.7,8.0,137,1230
1.1,1.0,694.85625,11.0,6.9,137,1320
0.0,0.4,1556.0630867346938,13.6,6.0,137,1770
0.2,0.3,889.58125,15.7,3.8,137,1980
0.4,0.5,774.5118780570081,17.5,1.6,137,2160
0.4,0.2,238.87627551020404,2.8,16.6,146,960
0.6,1.1,662.8486570247934,3.9,14.4,146,1020
1.1,0.9,1217.214336734694,5.1,12.9,146,1080
1.6,1.7,3701.6425000000004,6.3,10.4,146,1140
1.0,1.3,1129.1838831193227,9.7,8.0,146,1230
0.8,0.6,1652.5400000000002,11.4,7.2,146,1320
0.0,0.5,557.67875,13.5,6.0,146,1770
0.1,1.3,1277.125,15.7,2.9,146,1980
0.7,0.2,1083.285,17.8,1.3,146,2160
0.5,0.8,631.1885275763198,2.2,16.5,155,960
0.8,1.3,1179.785,3.7,14.2,155,1020
1.8,1.2,1348.3928571428573,4.8,12.2,155,1080
1.3,1.6,1089.8418367346937,6.4,10.7,155,1140
0.7,1.1,708.34375,9.9,8.3,155,1230
0.7,0.9,422.6783471074379,11.1,7.3,155,1320
0.1,0.8,1408.7549999999999,13.2,5.9,155,1770
0.2,0.8,581.3265306122449,15.2,3.8,155,1980
0.7,0.8,1130.4142561983472,17.2,1.3,155,2160
0.3,1.0,2432.2565964255527,2.0,16.7,164,960
0.9,0.7,2944.576530612245,4.3,14.1,164,1020
1.1,1.6,591.5325510204082,4.4,12.9,164,1080
1.0,1.6,2569.4030612244896,6.4,11.0,164,1140
0.8,1.4,2604.6454081632655,9.6,8.2,164,1230
0.6,0.5,1207.0102040816328,11.5,7.4,164,1320
0.0,0.1,482.3788793623959,13.9,6.0,164,1770
0.2,0.4,908.4657142857144,15.6,3.8,164,1980
0.5,0.6,988.282857142857,17.4,1.5,164,2160
