FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
14.0,0.0,6.0,0.0,2,1080
12.0,0.0,8.0,0.0,2,1140
9.0,0.0,11.0,0.0,2,1230
8.0,0.0,12.0,0.0,2,1320
6.0,0.0,14.0,0.0,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
0.0,3.0,0.0,17.0,11,960
0.0,5.0,0.0,15.0,11,1020
0.0,6.0,0.0,14.0,11,1080
0.0,8.0,0.0,12.0,11,1140
9.0,0.0,11.0,0.0,11,1230
8.0,0.0,12.0,0.0,11,1320
6.0,0.0,14.0,0.0,11,1770
4.0,0.0,16.0,0.0,11,1980
2.0,0.0,18.0,0.0,11,2160
0.0,3.0,0.0,17.0,20,960
0.9,3.7,1.3,14.1,20,1020
3.6,2.6,3.4,10.4,20,1080
2.7,5.4,2.6,9.3,20,1140
6.0,1.9,9.1,3.0,20,1230
6.3,0.9,11.1,1.7,20,1320
4.2,1.6,12.4,1.8,20,1770
4.0,0.0,16.0,0.0,20,1980
2.0,0.0,18.0,0.0,20,2160
0.0,3.0,0.0,17.0,29,960
1.3,4.2,0.8,13.7,29,1020
4.2,0.6,5.4,9.8,29,1080
3.3,1.2,6.8,8.7,29,1140
1.2,3.0,8.0,7.8,29,1230
0.5,3.4,8.6,7.5,29,1320
2.4,2.4,11.6,3.6,29,1770
4.0,0.0,16.0,0.0,29,1980
2.0,0.0,18.0,0.0,29,2160
0.0,3.0,0.0,17.0,38,960
3.0,2.9,2.1,12.0,38,1020
3.6,1.5,4.5,10.4,38,1080
3.3,1.5,6.5,8.7,38,1140
2.3,2.6,8.4,6.7,38,1230
1.4,1.7,10.3,6.6,38,1320
0.9,4.0,10.0,5.1,38,1770
3.6,0.5,15.5,0.4,38,1980
2.0,0.0,18.0,0.0,38,2160
2.3,1.4,1.6,14.7,47,960
2.0,1.6,3.4,13.0,47,1020
1.0,2.7,3.3,13.0,47,1080
3.2,1.1,6.9,8.8,47,1140
1.6,2.1,8.9,7.4,47,1230
0.6,1.8,10.2,7.4,47,1320
1.3,1.5,12.5,4.7,47,1770
2.3,1.8,14.2,1.7,47,1980
2.0,0.0,18.0,0.0,47,2160
2.4,0.5,2.5,14.6,56,960
1.5,0.8,4.2,13.5,56,1020
0.2,2.3,3.7,13.8,56,1080
2.1,1.9,6.1,9.9,56,1140
1.9,2.2,8.8,7.1,56,1230
1.6,0.5,11.5,6.4,56,1320
1.8,2.2,11.8,4.2,56,1770
1.5,2.1,13.9,2.5,56,1980
1.9,0.1,17.9,0.1,56,2160
1.9,0.2,2.8,15.1,65,960
1.2,0.7,4.3,13.8,65,1020
0.1,1.6,4.4,13.9,65,1080
0.4,2.5,5.5,11.6,65,1140
2.6,1.0,10.0,6.4,65,1230
1.6,1.0,11.0,6.4,65,1320
1.3,1.1,12.9,4.7,65,1770
1.0,1.5,14.5,3.0,65,1980
2.0,0.0,18.0,0.0,65,2160
1.9,0.5,2.5,15.1,74,960
1.0,0.6,4.4,14.0,74,1020
0.1,0.9,5.1,13.9,74,1080
0.9,2.5,5.5,11.1,74,1140
2.5,0.8,10.2,6.5,74,1230
1.0,0.4,11.6,7.0,74,1320
0.7,0.9,13.1,5.3,74,1770
1.4,1.2,14.8,2.6,74,1980
1.7,0.5,17.5,0.3,74,2160
1.1,1.0,2.0,15.9,83,960
0.5,0.4,4.6,14.5,83,1020
0.6,1.4,4.6,13.4,83,1080
1.0,2.4,5.6,11.0,83,1140
1.2,0.5,10.5,7.8,83,1230
1.3,0.0,12.0,6.7,83,1320
0.4,1.0,13.0,5.6,83,1770
1.3,0.8,15.2,2.7,83,1980
1.8,0.6,17.4,0.2,83,2160
0.6,0.6,2.4,16.4,92,960
1.0,0.8,4.2,14.0,92,1020
0.2,1.4,4.6,13.8,92,1080
1.0,1.4,6.6,11.0,92,1140
1.8,0.3,10.7,7.2,92,1230
1.7,0.0,12.0,6.3,92,1320
0.0,0.9,13.1,6.0,92,1770
1.6,1.1,14.9,2.4,92,1980
1.3,0.7,17.3,0.7,92,2160
0.5,1.5,1.5,16.5,101,960
1.0,0.7,4.3,14.0,101,1020
0.5,1.3,4.7,13.5,101,1080
0.9,1.4,6.6,11.1,101,1140
2.0,1.1,9.9,7.0,101,1230
1.8,0.0,12.0,6.2,101,1320
0.0,1.0,13.0,6.0,101,1770
1.2,0.9,15.1,2.8,101,1980
1.3,0.9,17.1,0.7,101,2160
0.9,1.4,1.6,16.1,110,960
0.8,0.7,4.3,14.2,110,1020
0.7,1.8,4.2,13.3,110,1080
0.6,1.7,6.3,11.4,110,1140
1.7,0.3,10.7,7.3,110,1230
1.1,0.0,12.0,6.9,110,1320
0.0,0.5,13.5,6.0,110,1770
1.4,0.7,15.3,2.6,110,1980
0.8,1.8,16.2,1.2,110,2160
0.8,1.2,1.8,16.2,119,960
1.1,0.8,4.2,13.9,119,1020
0.8,1.4,4.6,13.2,119,1080
1.6,1.7,6.3,10.4,119,1140
2.3,0.5,10.5,6.7,119,1230
1.6,0.0,12.0,6.4,119,1320
0.2,0.6,13.4,5.8,119,1770
1.5,0.9,15.1,2.5,119,1980
1.0,1.5,16.5,1.0,119,2160
0.4,1.0,2.0,16.6,128,960
1.7,0.9,4.1,13.3,128,1020
1.0,1.4,4.6,13.0,128,1080
1.4,1.3,6.7,10.6,128,1140
1.5,0.4,10.6,7.5,128,1230
1.1,0.1,11.9,6.9,128,1320
0.9,0.6,13.4,5.1,128,1770
1.7,0.5,15.5,2.3,128,1980
0.9,0.4,17.6,1.1,128,2160
0.6,0.8,2.2,16.4,137,960
1.0,0.6,4.4,14.0,137,1020
0.8,1.6,4.4,13.2,137,1080
1.2,1.9,6.1,10.8,137,1140
1.8,0.5,10.5,7.2,137,1230
1.8,0.0,12.0,6.2,137,1320
0.5,0.9,13.1,5.5,137,1770
1.4,1.0,15.0,2.6,137,1980
0.9,0.5,17.5,1.1,137,2160
0.5,1.2,1.8,16.5,146,960
0.9,0.5,4.5,14.1,146,1020
1.4,1.1,4.9,12.6,146,1080
1.1,1.1,6.9,10.9,146,1140
1.8,0.5,10.5,7.2,146,1230
1.0,0.0,12.0,7.0,146,1320
1.0,0.6,13.4,5.0,146,1770
0.9,1.2,15.8,2.1,146,1980
0.5,0.9,17.1,1.5,146,2160
0.5,1.0,2.0,16.5,155,960
0.5,1.0,4.0,14.5,155,1020
0.6,1.3,4.7,13.4,155,1080
0.6,1.6,6.4,11.4,155,1140
1.0,0.6,10.4,8.0,155,1230
1.7,0.0,12.0,6.3,155,1320
0.8,0.2,13.8,5.2,155,1770
1.3,0.7,15.3,2.7,155,1980
0.4,0.0,18.0,1.6,155,2160
1.0,1.2,1.8,16.0,164,960
0.8,0.7,4.3,14.2,164,1020
0.9,0.6,5.4,13.1,164,1080
1.2,2.4,5.6,10.8,164,1140
1.1,0.6,10.4,7.9,164,1230
1.5,0.0,12.0,6.5,164,1320
0.7,0.6,13.4,5.3,164,1770
0.6,1.1,14.9,3.4,164,1980
1.0,0.3,17.7,1.0,164,2160
