FN,FP,TN,TP,sr,t
0.0,135.0,0.0,1214.0,2,22.464000000000002
0.0,270.0,0.0,1079.0,2,23.397
397.2,151.2,253.8,546.8,2,24.643
494.5,130.9,409.1,314.5,2,27.068
286.4,314.1,360.9,387.6,2,30.396
208.1,405.6,404.4,330.9,2,33.649
247.9,358.7,585.3,157.1,2,39.013000000000005
270.0,0.0,1079.0,0.0,2,45.168
135.0,0.0,1214.0,0.0,2,58.173
39.6,43.1,91.9,1174.4,676,22.464000000000002
47.6,85.0,185.0,1031.4,676,23.397
55.4,58.9,346.1,888.6,676,24.643
69.9,87.1,452.9,739.1,676,27.068
88.7,40.5,634.5,585.3,676,30.396
62.5,47.2,761.8,477.5,676,33.649
62.6,68.7,875.3,342.4,676,39.013000000000005
75.1,67.2,1011.8,194.9,676,45.168
39.9,14.4,1199.6,95.1,676,58.173
38.5,30.2,104.8,1175.5,1350,22.464000000000002
50.7,56.8,213.2,1028.3,1350,23.397
37.7,56.8,348.2,906.3,1350,24.643
82.4,73.4,466.6,726.6,1350,27.068
85.7,40.8,634.2,588.3,1350,30.396
52.1,47.1,762.9,486.9,1350,33.649
60.5,69.7,874.3,344.5,1350,39.013000000000005
62.8,64.5,1014.5,207.2,1350,45.168
28.4,17.6,1196.4,106.6,1350,58.173
34.1,35.5,99.5,1179.9,2024,22.464000000000002
44.1,61.8,208.2,1034.9,2024,23.397
39.0,59.5,345.5,905.0,2024,24.643
86.6,68.9,471.1,722.4,2024,27.068
84.4,38.4,636.6,589.6,2024,30.396
59.0,33.5,775.5,481.0,2024,33.649
44.5,67.7,876.3,360.5,2024,39.013000000000005
63.3,71.0,1008.0,206.7,2024,45.168
29.2,16.8,1197.2,105.8,2024,58.173
34.7,30.1,104.9,1179.3,2698,22.464000000000002
30.6,73.5,196.5,1048.4,2698,23.397
37.7,55.2,349.8,906.3,2698,24.643
84.0,74.2,465.8,725.0,2698,27.068
84.8,41.8,633.2,589.2,2698,30.396
58.9,35.1,774.9,480.1,2698,33.649
63.6,56.0,888.0,341.4,2698,39.013000000000005
66.9,56.8,1022.2,203.1,2698,45.168
24.4,16.5,1197.5,110.6,2698,58.173
35.6,28.8,106.2,1178.4,3372,22.464000000000002
40.8,62.1,207.9,1038.2,3372,23.397
41.0,55.1,349.9,903.0,3372,24.643
102.4,60.8,479.2,706.6,3372,27.068
85.2,38.1,636.9,588.8,3372,30.396
57.6,43.5,766.5,481.4,3372,33.649
50.3,70.9,873.1,354.7,3372,39.013000000000005
69.4,56.4,1022.6,200.6,3372,45.168
31.0,14.0,1200.0,104.0,3372,58.173
35.5,30.3,104.7,1178.5,4046,22.464000000000002
24.7,81.9,188.1,1054.3,4046,23.397
35.4,59.9,345.1,908.6,4046,24.643
93.7,60.7,479.3,715.3,4046,27.068
81.9,39.3,635.7,592.1,4046,30.396
59.5,34.6,774.4,480.5,4046,33.649
41.3,73.2,870.8,363.7,4046,39.013000000000005
70.5,58.3,1020.7,199.5,4046,45.168
23.2,17.7,1196.3,111.8,4046,58.173
39.4,24.7,110.3,1174.6,4720,22.464000000000002
25.9,74.6,195.4,1053.1,4720,23.397
40.7,52.4,352.6,903.3,4720,24.643
99.4,67.0,473.0,709.6,4720,27.068
82.5,43.5,631.5,591.5,4720,30.396
56.7,37.1,772.9,482.3,4720,33.649
75.5,43.9,900.1,329.5,4720,39.013000000000005
73.2,57.3,1021.7,196.8,4720,45.168
26.7,13.9,1200.1,108.3,4720,58.173
34.5,25.6,109.4,1179.5,5394,22.464000000000002
31.6,70.8,199.2,1047.4,5394,23.397
38.5,50.9,354.1,905.5,5394,24.643
