FN,FP,MSE,TN,TP,sr,t
0.0,26.0,25.131614038664246,0.0,230.0,2,0.478987974358975
0.0,51.0,59.85425848051757,0.0,205.0,2,0.528053435897436
77.2,29.3,24.560746342905993,47.7,101.8,2,0.732406631578947
66.8,56.5,17.82490078550932,45.5,87.2,2,1.24142602702703
52.2,54.2,10.630725285782944,73.8,75.8,2,2.08937425641026
55.3,67.7,15.344834626373403,86.3,46.7,2,5.81297530769231
35.7,80.0,16.501449395258685,99.0,41.3,2,10.6980868974359
51.0,0.0,16.491095234848444,205.0,0.0,2,19.898601564102602
26.0,0.0,18.930431610994006,230.0,0.0,2,37.5557710769231
0.0,26.0,0.008502179515884833,0.0,230.0,130,0.478987974358975
0.0,51.0,0.009983326568472404,0.0,205.0,130,0.528053435897436
22.8,0.0,0.007220272253815101,77.0,156.2,130,0.732406631578947
12.4,2.6,0.008098972908027765,100.4,140.6,130,1.24142602702703
5.9,3.1,0.010242212919762303,124.9,122.1,130,2.08937425641026
0.0,0.0,0.009522058540659259,154.0,102.0,130,5.81297530769231
0.0,0.1,0.007387823833470503,178.9,77.0,130,10.6980868974359
0.0,0.1,0.00916603839484449,204.9,51.0,130,19.898601564102602
0.0,0.1,0.0073526806569081905,230.9,25.0,130,37.5557710769231
0.0,26.0,0.00967770966462976,0.0,230.0,258,0.478987974358975
0.0,51.0,0.007269754128281869,0.0,205.0,258,0.528053435897436
24.6,0.0,0.009325401669955869,77.0,154.4,258,0.732406631578947
13.4,0.0,0.007585305993185021,103.0,139.6,258,1.24142602702703
3.1,3.3,0.00867215119478014,124.7,124.9,258,2.08937425641026
0.0,0.1,0.009295727085359057,153.9,102.0,258,5.81297530769231
0.0,0.1,0.007746733928915709,178.9,77.0,258,10.6980868974359
0.0,0.1,0.007068528299741636,204.9,51.0,258,19.898601564102602
0.0,0.1,0.009165589127625062,230.9,25.0,258,37.5557710769231
0.0,26.0,0.008316412677118508,0.0,230.0,386,0.478987974358975
0.0,51.0,0.008613216748090718,0.0,205.0,386,0.528053435897436
26.1,0.0,0.008377023769431686,77.0,152.9,386,0.732406631578947
12.4,1.2,0.008047892056027097,100.8,141.6,386,1.24142602702703
2.2,6.4,0.008331105647694672,121.6,125.8,386,2.08937425641026
0.0,0.0,0.00885539030957475,154.0,102.0,386,5.81297530769231
