FN,FP,MSE,TN,TP,sr,t
0.0,135.0,27.08603126473314,0.0,1214.0,2,22.464000000000002
0.0,270.0,28.323346048869535,0.0,1079.0,2,23.397
0.0,405.0,34.889024846052635,0.0,944.0,2,24.643
404.5,270.0,24.45091046354707,270.0,404.5,2,27.068
337.0,337.5,28.562393930707923,337.5,337.0,2,30.396
161.7,567.0,22.751669575759824,243.0,377.3,2,33.649
243.0,377.6,22.714253285396588,566.4,162.0,2,39.013000000000005
270.0,0.0,22.581785502891027,1079.0,0.0,2,45.168
135.0,0.0,38.14835333521126,1214.0,0.0,2,58.173
0.0,135.0,8.855538606649132,0.0,1214.0,676,22.464000000000002
0.0,270.0,6.773116509538215,0.0,1079.0,676,23.397
0.0,405.0,5.636647901290588,0.0,944.0,676,24.643
158.3,39.9,4.673018553048445,500.1,650.7,676,27.068
94.2,82.9,5.884958105041168,592.1,579.8,676,30.396
39.3,147.5,4.6228414842041134,661.5,500.7,676,33.649
99.1,93.9,5.959658236867324,850.1,305.9,676,39.013000000000005
97.3,57.8,6.568044376901925,1021.2,172.7,676,45.168
55.6,21.9,5.080992282473923,1192.1,79.4,676,58.173
0.0,135.0,5.966847603641622,0.0,1214.0,1350,22.464000000000002
0.0,270.0,5.089903999379468,0.0,1079.0,1350,23.397
0.0,405.0,4.592869305656387,0.0,944.0,1350,24.643
157.8,41.4,6.906831866368942,498.6,651.2,1350,27.068
94.9,85.1,5.104422500082348,589.9,579.1,1350,30.396
42.7,150.0,5.290191250050388,660.0,496.3,1350,33.649
106.3,80.2,6.143267086643875,863.8,298.7,1350,39.013000000000005
80.6,75.3,4.743086643185405,1003.7,189.4,1350,45.168
49.0,19.2,5.408387592834655,1194.8,86.0,1350,58.173
0.0,135.0,4.490151589617089,0.0,1214.0,2024,22.464000000000002
0.0,270.0,4.478037860844123,0.0,1079.0,2024,23.397
30.1,333.5,4.430056563386498,71.5,913.9,2024,24.643
165.7,36.7,5.187141689050501,503.3,643.3,2024,27.068
84.8,95.3,5.656507323069343,579.7,589.2,2024,30.396
37.1,160.8,5.747933052220958,648.2,502.9,2024,33.649
116.3,73.8,4.8088425998594095,870.2,288.7,2024,39.013000000000005
90.0,79.2,5.593691689548948,999.8,180.0,2024,45.168
49.6,20.0,5.552257511794951,1194.0,85.4,2024,58.173
0.0,135.0,5.949046788848649,0.0,1214.0,2698,22.464000000000002
0.0,270.0,4.411893528286486,0.0,1079.0,2698,23.397
0.0,405.0,5.388057641498326,0.0,944.0,2698,24.643
165.7,35.2,4.786550904653383,504.8,643.3,2698,27.068
92.8,81.3,4.6233365441802565,593.7,581.2,2698,30.396
39.5,155.7,4.696606183987025,654.3,499.5,2698,33.649
110.6,74.8,4.810662597997624,869.2,294.4,2698,39.013000000000005
76.8,87.7,5.627519546565951,991.3,193.2,2698,45.168
42.6,18.4,5.996820618844115,1195.6,92.4,2698,58.173
0.0,135.0,4.471212485921204,0.0,1214.0,3372,22.464000000000002
