FN,FP,MSE,TN,TP,sr,t
0.0,26.0,16.374649656345685,0.0,230.0,2,0.478987974358975
0.0,51.0,16.458523236485966,0.0,205.0,2,0.528053435897436
0.0,77.0,22.690443045599803,0.0,179.0,2,0.732406631578947
15.4,91.8,19.208929802494943,10.2,138.6,2,1.24142602702703
51.2,76.8,17.404846623125025,51.2,76.8,2,2.08937425641026
40.8,92.4,13.346139400158052,61.6,61.2,2,5.81297530769231
30.8,107.4,13.215924707570874,71.6,46.2,2,10.6980868974359
51.0,0.0,19.51010805287597,205.0,0.0,2,19.898601564102602
26.0,0.0,15.856362698288644,230.0,0.0,2,37.5557710769231
6.2,14.9,0.00022387559238728683,11.1,223.8,130,0.478987974358975
14.6,0.0,0.00025251354332929616,51.0,190.4,130,0.528053435897436
0.0,0.1,0.00023525227788443408,76.9,179.0,130,0.732406631578947
0.0,0.1,0.0003817701833242029,102.9,153.0,130,1.24142602702703
1.4,0.1,0.00020863142948855605,127.9,126.6,130,2.08937425641026
0.0,0.0,0.0001597279849478929,154.0,102.0,130,5.81297530769231
0.0,0.0,0.00024272513221434622,179.0,77.0,130,10.6980868974359
0.0,0.3,0.00026267352830281414,204.7,51.0,130,19.898601564102602
0.0,0.2,0.00016103481616486933,230.8,25.0,130,37.5557710769231
14.3,11.0,0.00011073952365177729,15.0,215.7,258,0.478987974358975
9.6,3.7,0.00037535204529662227,47.3,195.4,258,0.528053435897436
0.0,0.0,0.00020277871799378135,77.0,179.0,258,0.732406631578947
0.0,0.2,0.00019682127286633713,102.8,153.0,258,1.24142602702703
0.1,0.2,0.00018875889262217463,127.8,127.9,258,2.08937425641026
0.0,0.0,0.0003237512391294304,154.0,102.0,258,5.81297530769231
0.0,0.1,0.00018825516681557532,178.9,77.0,258,10.6980868974359
0.0,0.2,0.00018986695030068093,204.8,51.0,258,19.898601564102602
0.0,0.0,0.0001750497821362819,231.0,25.0,258,37.5557710769231
20.0,5.2,0.00016318383169500677,20.8,210.0,386,0.478987974358975
11.1,0.0,0.0002350706389844361,51.0,193.9,386,0.528053435897436
0.0,0.2,0.00019795700281621218,76.8,179.0,386,0.732406631578947
0.0,0.2,0.00022753926547222926,101.8,154.0,386,1.24142602702703
0.1,0.3,0.0002562467791287164,127.7,127.9,386,2.08937425641026
0.0,0.0,0.00021773758269917257,154.0,102.0,386,5.81297530769231
0.0,0.1,0.00017272401591664953,178.9,77.0,386,10.6980868974359
0.0,0.1,0.0001646110796518875,204.9,51.0,386,19.898601564102602
0.0,0.1,0.0001593797432988497,229.9,26.0,386,37.5557710769231
17.8,6.7,0.0001659454522963374,19.3,212.2,514,0.478987974358975
11.9,0.0,0.0002026342007639018,51.0,193.1,514,0.528053435897436
0.0,0.1,0.00018689535132635214,76.9,179.0,514,0.732406631578947
0.0,0.3,0.0001662144412129266,101.7,154.0,514,1.24142602702703
0.1,0.0,0.00017190781815793792,128.0,127.9,514,2.08937425641026
0.0,0.0,0.00015282822189613003,154.0,102.0,514,5.81297530769231
0.0,0.1,0.0001946650243980197,178.9,77.0,514,10.6980868974359
0.0,0.2,0.00017687691215389828,204.8,51.0,514,19.898601564102602
0.0,0.0,0.00010752072392869608,230.0,26.0,514,37.5557710769231
18.7,4.1,0.0001740929444173145,21.9,211.3,642,0.478987974358975
11.8,0.0,0.00018838830985331518,51.0,193.2,642,0.528053435897436
0.0,0.3,0.00018244567933198684,76.7,179.0,642,0.732406631578947
0.0,0.3,0.00019199693813971765,102.7,153.0,642,1.24142602702703
0.0,0.3,0.00016107965731734666,127.7,128.0,642,2.08937425641026
0.0,0.3,0.0001568416895234734,153.7,102.0,642,5.81297530769231
0.0,0.0,0.0001923001826237689,179.0,77.0,642,10.6980868974359
0.0,0.1,0.0001872808261143304,204.9,51.0,642,19.898601564102602
0.0,0.0,0.00013269547261624557,231.0,25.0,642,37.5557710769231
10.0,16.8,0.00016744746419361585,9.2,220.0,770,0.478987974358975
11.2,0.0,0.00015867062557498442,51.0,193.8,770,0.528053435897436
0.0,0.1,0.00017157030197119145,76.9,179.0,770,0.732406631578947
0.0,0.1,0.0001976016590032077,102.9,153.0,770,1.24142602702703
0.0,0.1,0.00015121194488457718,127.9,128.0,770,2.08937425641026
0.0,0.2,0.0001849195714238417,153.8,102.0,770,5.81297530769231
0.0,0.2,0.00017782859096275157,178.8,77.0,770,10.6980868974359
0.0,0.1,0.00022087937101252544,204.9,51.0,770,19.898601564102602
0.0,0.1,0.00014366169391567707,230.9,25.0,770,37.5557710769231
11.4,12.8,0.0001802690099329369,13.2,218.6,898,0.478987974358975
12.3,0.0,0.00016080613139868842,51.0,192.7,898,0.528053435897436
0.0,0.1,0.0001346554773520651,76.9,179.0,898,0.732406631578947
0.0,0.1,0.00018765176649392464,101.9,154.0,898,1.24142602702703
0.1,0.1,0.00018480986181647452,127.9,127.9,898,2.08937425641026
0.0,0.2,0.00018765206057287412,153.8,102.0,898,5.81297530769231
0.0,0.0,0.0001473010678784603,179.0,77.0,898,10.6980868974359
0.0,0.2,0.00015464475741717786,204.8,51.0,898,19.898601564102602
0.0,0.3,0.00016879898690141433,229.7,26.0,898,37.5557710769231
24.0,2.9,0.00019069613073341627,23.1,206.0,1026,0.478987974358975
12.2,0.0,0.00022318167383789084,51.0,192.8,1026,0.528053435897436
0.0,0.1,0.00021658405122776625,76.9,179.0,1026,0.732406631578947
0.0,0.3,0.0001625416806660041,101.7,154.0,1026,1.24142602702703
0.2,0.0,0.00017401049719057123,128.0,127.8,1026,2.08937425641026
0.0,0.0,0.0001459508797788698,154.0,102.0,1026,5.81297530769231
0.0,0.0,0.0001544660476309864,179.0,77.0,1026,10.6980868974359
0.0,0.1,0.00017525920904374118,204.9,51.0,1026,19.898601564102602
0.0,0.2,0.00022235909559463344,229.8,26.0,1026,37.5557710769231
19.3,8.0,0.00015901755857275192,18.0,210.7,1154,0.478987974358975
11.4,0.0,0.0001623368139087728,51.0,193.6,1154,0.528053435897436
0.0,0.3,0.00016659705330743186,76.7,179.0,1154,0.732406631578947
0.0,0.1,0.0001661487689353184,102.9,153.0,1154,1.24142602702703
0.0,0.2,0.0001631249273859483,127.8,128.0,1154,2.08937425641026
0.0,0.3,0.00014940384516968437,153.7,102.0,1154,5.81297530769231
0.0,0.1,0.00016375509312993605,178.9,77.0,1154,10.6980868974359
0.0,0.0,0.00015717980096974975,205.0,51.0,1154,19.898601564102602
0.0,0.2,0.00014658451344312824,230.8,25.0,1154,37.5557710769231
20.8,5.3,0.00017122146181808114,20.7,209.2,1282,0.478987974358975
13.4,0.0,0.00016584109121452396,51.0,191.6,1282,0.528053435897436
0.0,0.4,0.00015517619075373722,76.6,179.0,1282,0.732406631578947
0.0,0.1,0.00017980197039845936,102.9,153.0,1282,1.24142602702703
0.1,0.1,0.0001749069269614283,127.9,127.9,1282,2.08937425641026
0.0,0.1,0.00015648026810439366,153.9,102.0,1282,5.81297530769231
0.0,0.1,0.00020276732243878094,178.9,77.0,1282,10.6980868974359
0.0,0.0,0.00014287836627963527,205.0,51.0,1282,19.898601564102602
0.0,0.1,0.00016622954356667718,230.9,25.0,1282,37.5557710769231
21.7,4.1,0.0001813743911876415,21.9,208.3,1410,0.478987974358975
11.6,0.0,0.00017036375561384456,51.0,193.4,1410,0.528053435897436
0.0,0.1,0.00015195203053620677,76.9,179.0,1410,0.732406631578947
0.0,0.1,0.00018896009255551035,101.9,154.0,1410,1.24142602702703
0.0,0.3,0.00017480580441088398,127.7,128.0,1410,2.08937425641026
0.0,0.3,0.00013642847206543943,153.7,102.0,1410,5.81297530769231
0.0,0.1,0.000174492635357567,178.9,77.0,1410,10.6980868974359
0.0,0.1,0.00016872569965830617,204.9,51.0,1410,19.898601564102602
0.0,0.0,0.00014505778890151565,230.0,26.0,1410,37.5557710769231
25.8,2.6,0.00015203693617618,23.4,204.2,1538,0.478987974358975
14.0,0.0,0.00016163219376863323,51.0,191.0,1538,0.528053435897436
0.0,0.1,0.00013367655523024077,76.9,179.0,1538,0.732406631578947
0.0,0.0,0.00018159184191625976,102.0,154.0,1538,1.24142602702703
0.1,0.3,0.00012773889031075566,127.7,127.9,1538,2.08937425641026
0.0,0.4,0.00015947895243021053,153.6,102.0,1538,5.81297530769231
0.0,0.0,0.0001338977196548168,179.0,77.0,1538,10.6980868974359
0.0,0.1,0.0001777221104291518,204.9,51.0,1538,19.898601564102602
0.0,0.2,0.00014411223835924825,229.8,26.0,1538,37.5557710769231
21.2,3.8,0.00015376274786857232,22.2,208.8,1666,0.478987974358975
11.9,0.0,0.00014401747420184058,51.0,193.1,1666,0.528053435897436
0.0,0.0,0.00015321219924405364,77.0,179.0,1666,0.732406631578947
0.0,0.1,0.00018354232424536878,102.9,153.0,1666,1.24142602702703
0.2,0.5,0.0001762529741933455,127.5,127.8,1666,2.08937425641026
0.0,0.0,0.0001435411720607193,154.0,102.0,1666,5.81297530769231
0.0,0.1,0.00015497489300499888,178.9,77.0,1666,10.6980868974359
0.0,0.0,0.00015650116669244012,205.0,51.0,1666,19.898601564102602
0.0,0.1,0.0001714534843472336,230.9,25.0,1666,37.5557710769231
21.5,5.2,0.00014507142444283283,20.8,208.5,1794,0.478987974358975
11.9,0.0,0.00018306449887329655,51.0,193.1,1794,0.528053435897436
0.0,0.0,0.0001665514621697451,77.0,179.0,1794,0.732406631578947
0.0,0.3,0.00018998326360406356,102.7,153.0,1794,1.24142602702703
0.3,0.2,0.00016387673295779808,127.8,127.7,1794,2.08937425641026
0.0,0.1,0.00016300067630309654,153.9,102.0,1794,5.81297530769231
0.0,0.0,0.00017465025826639055,179.0,77.0,1794,10.6980868974359
0.0,0.0,0.00015496581193830285,205.0,51.0,1794,19.898601564102602
0.0,0.2,0.00017274862890481263,230.8,25.0,1794,37.5557710769231
25.0,0.0,0.00015835967754066103,26.0,205.0,1922,0.478987974358975
13.2,0.0,0.00018060852646128132,51.0,191.8,1922,0.528053435897436
0.0,0.4,0.0001768063934135033,76.6,179.0,1922,0.732406631578947
0.0,0.1,0.00016502950926413533,101.9,154.0,1922,1.24142602702703
0.1,0.1,0.000174282759800009,127.9,127.9,1922,2.08937425641026
0.0,0.2,0.000180858898703333,153.8,102.0,1922,5.81297530769231
0.0,0.1,0.00016122115444497126,178.9,77.0,1922,10.6980868974359
0.0,0.0,0.00014236839415749842,205.0,51.0,1922,19.898601564102602
0.0,0.0,0.00012518874730728507,230.0,26.0,1922,37.5557710769231
24.5,0.1,0.00016431389924203465,25.9,205.5,2050,0.478987974358975
13.5,0.0,0.00015028919014867026,51.0,191.5,2050,0.528053435897436
0.0,0.0,0.00016922721494171846,77.0,179.0,2050,0.732406631578947
0.0,0.0,0.00015562098626279637,102.0,154.0,2050,1.24142602702703
0.0,0.2,0.00016145646826969668,127.8,128.0,2050,2.08937425641026
0.0,0.1,0.00013521633664590897,153.9,102.0,2050,5.81297530769231
0.0,0.3,0.00014515385108622512,178.7,77.0,2050,10.6980868974359
0.0,0.0,0.00017744353640720476,205.0,51.0,2050,19.898601564102602
0.0,0.0,0.00017352549155983158,230.0,26.0,2050,37.5557710769231
24.5,0.0,0.00012710534871139076,25.0,206.5,2178,0.478987974358975
11.8,0.0,0.00015588587102797794,52.0,192.2,2178,0.528053435897436
0.0,0.0,0.00017853949793840876,77.0,179.0,2178,0.732406631578947
0.0,0.0,0.0001806309738598509,103.0,153.0,2178,1.24142602702703
0.1,0.3,0.00019232066303635865,127.7,127.9,2178,2.08937425641026
0.0,0.1,0.0001491768680024529,152.9,103.0,2178,5.81297530769231
0.0,0.0,0.00013810097648044763,180.0,76.0,2178,10.6980868974359
0.0,0.0,0.0001651070948550148,205.0,51.0,2178,19.898601564102602
0.0,0.1,0.00019172784187853514,230.9,25.0,2178,37.5557710769231
