FN,FP,TN,TP,sr,t
0.0,135.0,0.0,1214.0,2,22.464000000000002
0.0,270.0,0.0,1079.0,2,23.397
944.0,0.0,405.0,0.0,2,24.643
809.0,0.0,540.0,0.0,2,27.068
674.0,0.0,675.0,0.0,2,30.396
539.0,0.0,810.0,0.0,2,33.649
405.0,0.0,944.0,0.0,2,39.013000000000005
270.0,0.0,1079.0,0.0,2,45.168
135.0,0.0,1214.0,0.0,2,58.173
40.5,48.5,86.5,1173.5,676,22.464000000000002
64.4,93.5,176.5,1014.6,676,23.397
65.1,68.2,336.8,878.9,676,24.643
89.6,108.7,431.3,719.4,676,27.068
86.9,74.7,600.3,587.1,676,30.396
54.1,85.2,723.8,485.9,676,33.649
97.4,86.2,857.8,307.6,676,39.013000000000005
83.7,110.1,968.9,186.3,676,45.168
85.9,9.8,1204.2,49.1,676,58.173
30.3,54.7,80.3,1183.7,1350,22.464000000000002
28.2,102.2,167.8,1050.8,1350,23.397
58.9,78.0,327.0,885.1,1350,24.643
122.7,81.2,458.8,686.3,1350,27.068
94.0,55.4,619.6,580.0,1350,30.396
58.0,53.1,756.9,481.0,1350,33.649
74.5,104.5,839.5,330.5,1350,39.013000000000005
114.3,74.7,1004.3,155.7,1350,45.168
84.2,8.8,1205.2,50.8,1350,58.173
33.3,49.9,85.1,1180.7,2024,22.464000000000002
81.2,55.1,214.9,997.8,2024,23.397
48.8,81.9,323.1,895.2,2024,24.643
97.6,98.2,441.8,711.4,2024,27.068
90.2,63.9,611.1,583.8,2024,30.396
52.9,63.4,745.6,487.1,2024,33.649
97.7,81.2,862.8,307.3,2024,39.013000000000005
83.0,103.5,975.5,187.0,2024,45.168
84.1,8.5,1205.5,50.9,2024,58.173
32.5,49.8,85.2,1181.5,2698,22.464000000000002
46.6,90.5,179.5,1032.4,2698,23.397
48.0,86.5,318.5,896.0,2698,24.643
116.7,88.0,452.0,692.3,2698,27.068
87.4,56.7,618.3,586.6,2698,30.396
56.1,52.7,757.3,482.9,2698,33.649
69.7,97.9,846.1,335.3,2698,39.013000000000005
110.6,79.0,1000.0,159.4,2698,45.168
82.9,9.1,1204.9,52.1,2698,58.173
37.0,46.3,88.7,1177.0,3372,22.464000000000002
50.5,85.3,184.7,1028.5,3372,23.397
42.7,88.4,316.6,901.3,3372,24.643
89.2,113.1,426.9,719.8,3372,27.068
90.7,63.7,611.3,583.3,3372,30.396
56.7,61.8,748.2,482.3,3372,33.649
93.4,84.6,859.4,311.6,3372,39.013000000000005
81.5,102.4,976.6,188.5,3372,45.168
85.4,11.1,1202.9,49.6,3372,58.173
34.7,47.6,87.4,1179.3,4046,22.464000000000002
32.8,101.1,168.9,1046.2,4046,23.397
41.2,80.3,324.7,902.8,4046,24.643
71.8,127.6,412.4,737.2,4046,27.068
90.3,60.6,614.4,583.7,4046,30.396
51.6,61.5,747.5,488.4,4046,33.649
86.9,97.4,846.6,318.1,4046,39.013000000000005
98.5,84.2,994.8,171.5,4046,45.168
83.8,9.1,1204.9,51.2,4046,58.173
37.0,47.1,87.9,1177.0,4720,22.464000000000002
29.3,100.0,170.0,1049.7,4720,23.397
42.1,84.5,320.5,901.9,4720,24.643
66.4,133.9,406.1,742.6,4720,27.068
83.7,61.8,613.2,590.3,4720,30.396
55.3,57.1,752.9,483.7,4720,33.649
87.4,85.1,858.9,317.6,4720,39.013000000000005
103.8,69.9,1009.1,166.2,4720,45.168
83.2,8.0,1206.0,51.8,4720,58.173
35.9,51.8,83.2,1178.1,5394,22.464000000000002
73.9,61.1,208.9,1005.1,5394,23.397
43.6,83.0,322.0,900.4,5394,24.643
