FN,FP,MSE,TN,TP,sr,t
0.0,135.0,32.85057838428465,0.0,1214.0,2,22.464000000000002
0.0,270.0,194.16677510170493,0.0,1079.0,2,23.397
513.8,154.0,37.63080991571534,251.0,430.2,2,24.643
421.1,203.3,25.546792926538178,336.7,387.9,2,27.068
374.5,283.7,66.50350163521126,391.3,299.5,2,30.396
349.3,250.6,26.063011863157897,559.4,189.7,2,33.649
191.9,462.9,104.49273989103042,481.1,213.1,2,39.013000000000005
270.0,0.0,37.98912380074129,1079.0,0.0,2,45.168
135.0,0.0,29.61761014625648,1214.0,0.0,2,58.173
0.0,135.0,10.69083084568778,0.0,1214.0,676,22.464000000000002
0.0,270.0,8.846019724886514,0.0,1079.0,676,23.397
0.0,405.0,7.846882117604553,0.0,944.0,676,24.643
193.0,29.1,7.42314691020925,510.9,616.0,676,27.068
100.8,82.4,7.762259792495277,592.6,573.2,676,30.396
42.7,155.8,8.453834340361984,653.2,497.3,676,33.649
61.3,161.4,8.976940245621694,782.6,343.7,676,39.013000000000005
76.1,156.3,9.617518776197898,922.7,193.9,676,45.168
81.9,15.9,7.473896827515494,1198.1,53.1,676,58.173
0.0,135.0,7.44652086525849,0.0,1214.0,1350,22.464000000000002
0.0,270.0,7.689287884715631,0.0,1079.0,1350,23.397
0.0,405.0,8.198339184809566,0.0,944.0,1350,24.643
181.1,27.0,8.037912941359876,513.0,627.9,1350,27.068
100.9,78.1,7.084690377708673,596.9,573.1,1350,30.396
43.7,160.8,8.640921899694558,649.2,495.3,1350,33.649
103.1,106.5,8.154964327256248,837.5,301.9,1350,39.013000000000005
75.5,151.9,7.6107856159513405,927.1,194.5,1350,45.168
88.3,11.1,7.517039523802306,1202.9,46.7,1350,58.173
0.0,135.0,6.926418277115995,0.0,1214.0,2024,22.464000000000002
0.0,270.0,6.610425613953886,0.0,1079.0,2024,23.397
0.0,405.0,7.8292950421870895,0.0,944.0,2024,24.643
189.6,28.5,7.123948130729744,511.5,619.4,2024,27.068
103.5,82.4,7.491510372701413,592.6,570.5,2024,30.396
39.7,161.7,7.26411234798712,647.3,500.3,2024,33.649
102.7,104.6,7.209320480448618,839.4,302.3,2024,39.013000000000005
58.1,179.9,7.544417644859431,899.1,211.9,2024,45.168
81.3,9.9,6.705170973932427,1204.1,53.7,2024,58.173
0.0,135.0,8.183754539619134,0.0,1214.0,2698,22.464000000000002
0.0,270.0,7.9117593959548005,0.0,1079.0,2698,23.397
