FN,FP,MSE,TN,TP,sr,t
0.0,135.0,34.31000631957004,0.0,1214.0,2,22.464000000000002
0.0,270.0,21.851247675166793,0.0,1079.0,2,23.397
374.4,208.3,120.82175243328386,196.7,569.6,2,24.643
289.6,312.8,30.664819771237955,227.2,519.4,2,27.068
238.5,387.4,33.81762092335064,287.6,435.5,2,30.396
215.5,312.8,110.62117373988136,497.2,323.5,2,33.649
178.2,371.6,41.343374612305404,572.4,226.8,2,39.013000000000005
270.0,0.0,43.36923648606376,1079.0,0.0,2,45.168
135.0,0.0,37.19302288665678,1214.0,0.0,2,58.173
0.0,135.0,5.359462871736963,0.0,1214.0,676,22.464000000000002
0.0,270.0,7.515885344821493,0.0,1079.0,676,23.397
15.9,368.9,6.34859106324784,36.1,928.1,676,24.643
167.3,35.9,4.8628522176997375,504.1,641.7,676,27.068
102.3,83.9,6.454958054006416,591.1,571.7,676,30.396
38.1,146.7,7.760173030400766,662.3,501.9,676,33.649
89.9,103.0,7.2695354678087325,841.0,315.1,676,39.013000000000005
100.2,56.6,6.034101588893976,1022.4,169.8,676,45.168
54.5,27.2,7.165582717209683,1186.8,80.5,676,58.173
0.0,135.0,5.910617943753642,0.0,1214.0,1350,22.464000000000002
0.0,270.0,6.069053113471826,0.0,1079.0,1350,23.397
15.5,370.0,5.207660185479419,35.0,928.5,1350,24.643
154.6,40.4,6.165640066187386,499.6,654.4,1350,27.068
85.8,87.4,4.707578664221862,587.6,588.2,1350,30.396
36.0,151.7,4.610836184497616,658.3,503.0,1350,33.649
112.5,69.1,5.985290849716405,874.9,292.5,1350,39.013000000000005
98.0,46.0,5.79826038862327,1033.0,172.0,1350,45.168
45.3,18.3,4.79524075841942,1195.7,89.7,1350,58.173
0.0,135.0,5.129243836870512,0.0,1214.0,2024,22.464000000000002
0.0,270.0,5.340583951957668,0.0,1079.0,2024,23.397
15.0,370.3,5.076694383431339,34.7,929.0,2024,24.643
154.5,41.6,4.6413294881201725,498.4,654.5,2024,27.068
94.3,87.2,5.825088242791164,587.8,579.7,2024,30.396
34.7,151.6,4.606671094311629,657.4,505.3,2024,33.649
110.5,77.4,4.843285328384608,866.6,294.5,2024,39.013000000000005
72.8,90.3,4.30417123681855,988.7,197.2,2024,45.168
51.3,18.6,5.4297667176920195,1195.4,83.7,2024,58.173
0.0,135.0,4.5304034027088,0.0,1214.0,2698,22.464000000000002
0.0,270.0,6.600707041588658,0.0,1079.0,2698,23.397
28.5,335.1,4.807764457733444,69.9,915.5,2698,24.643
175.3,31.8,6.638286786537371,508.2,633.7,2698,27.068
97.3,80.0,4.629822663126083,595.0,576.7,2698,30.396
35.0,159.3,5.120456821180641,650.7,504.0,2698,33.649
99.7,94.9,5.149878461013573,849.1,305.3,2698,39.013000000000005
82.2,71.1,5.041413008008559,1007.9,187.8,2698,45.168
43.9,15.2,5.713489344002335,1198.8,91.1,2698,58.173
0.0,135.0,4.594357750581695,0.0,1214.0,3372,22.464000000000002
0.0,270.0,6.037928316812346,0.0,1079.0,3372,23.397
0.0,405.0,4.576822039596465,0.0,944.0,3372,24.643
163.4,40.7,4.818179639655787,499.3,645.6,3372,27.068
92.1,82.5,4.641275500057231,592.5,581.9,3372,30.396
38.6,153.3,4.288039330834063,656.7,500.4,3372,33.649
118.3,74.0,4.749103028262019,870.0,286.7,3372,39.013000000000005
76.8,88.4,5.542760400280127,990.6,193.2,3372,45.168
48.9,17.9,6.081460977970862,1196.1,86.1,3372,58.173
0.0,135.0,5.9183374584068265,0.0,1214.0,4046,22.464000000000002
0.0,270.0,5.00615444506167,0.0,1079.0,4046,23.397
13.0,369.2,5.721853545120171,35.8,931.0,4046,24.643
174.3,31.1,4.445547504570591,508.9,634.7,4046,27.068
86.1,82.5,5.27723535384281,592.5,587.9,4046,30.396
34.0,160.1,5.0834897662854654,648.9,506.0,4046,33.649
114.0,64.8,4.376012671330954,879.2,291.0,4046,39.013000000000005
71.4,99.4,5.612067567870792,979.6,198.6,4046,45.168
40.9,20.7,4.649747390431278,1193.3,94.1,4046,58.173
0.0,135.0,5.448147873830569,0.0,1214.0,4720,22.464000000000002
0.0,270.0,4.445888385199995,0.0,1079.0,4720,23.397
0.0,405.0,5.840607883228638,0.0,944.0,4720,24.643
170.6,35.2,5.047662596297617,504.8,638.4,4720,27.068
83.1,93.6,4.666921227149687,581.4,590.9,4720,30.396
37.0,161.3,4.828135489617598,648.7,502.0,4720,33.649
114.5,75.1,5.695835498348272,868.9,290.5,4720,39.013000000000005
78.2,84.3,4.180494474671252,994.7,191.8,4720,45.168
48.4,17.7,5.486768995807944,1196.3,86.6,4720,58.173
0.0,135.0,4.4540856779158595,0.0,1214.0,5394,22.464000000000002
0.0,270.0,4.789562400775175,0.0,1079.0,5394,23.397
0.0,405.0,4.226935573870405,0.0,944.0,5394,24.643
175.4,29.1,6.025275786560479,510.9,633.6,5394,27.068
92.4,91.4,4.719950153060852,583.6,581.6,5394,30.396
34.2,160.2,5.395520209555233,648.8,505.8,5394,33.649
117.6,69.0,5.527644386191121,875.0,287.4,5394,39.013000000000005
75.6,77.2,5.491748267605443,1001.8,194.4,5394,45.168
39.1,18.3,4.620050466621907,1195.7,95.9,5394,58.173
0.0,135.0,4.386314761855974,0.0,1214.0,6068,22.464000000000002
0.0,270.0,4.422537715683863,0.0,1079.0,6068,23.397
12.9,369.1,4.287690806363648,35.9,931.1,6068,24.643
177.2,31.6,5.484184780541708,508.4,631.8,6068,27.068
88.7,81.5,4.75956765747252,593.5,585.3,6068,30.396
40.5,149.6,4.141422576973377,660.4,498.5,6068,33.649
113.4,67.9,4.702805962826817,876.1,291.6,6068,39.013000000000005
71.5,94.1,5.556580593830223,984.9,198.5,6068,45.168
41.1,17.6,4.395383671098309,1196.4,93.9,6068,58.173
0.0,135.0,5.525187445741654,0.0,1214.0,6742,22.464000000000002
0.0,270.0,5.918929249324588,0.0,1079.0,6742,23.397
