FN,FP,TN,TP,sr,t
0.0,135.0,0.0,1214.0,2,22.464000000000002
0.0,270.0,0.0,1079.0,2,23.397
516.8,179.3,225.7,427.2,2,24.643
376.1,289.4,250.6,432.9,2,27.068
448.1,224.6,450.4,225.9,2,30.396
172.1,432.1,377.9,366.9,2,33.649
181.3,390.8,553.2,223.7,2,39.013000000000005
270.0,0.0,1079.0,0.0,2,45.168
135.0,0.0,1214.0,0.0,2,58.173
30.6,45.4,89.6,1183.4,676,22.464000000000002
68.5,63.5,206.5,1010.5,676,23.397
45.3,60.5,344.5,898.7,676,24.643
68.6,76.3,463.7,740.4,676,27.068
92.9,41.3,633.7,581.1,676,30.396
67.1,46.4,762.6,472.9,676,33.649
66.4,62.8,881.2,338.6,676,39.013000000000005
77.7,59.8,1019.2,192.3,676,45.168
39.2,20.0,1194.0,95.8,676,58.173
35.5,36.8,98.2,1178.5,1350,22.464000000000002
54.2,67.2,202.8,1024.8,1350,23.397
35.8,59.2,345.8,908.2,1350,24.643
97.4,59.1,480.9,711.6,1350,27.068
81.5,52.1,622.9,592.5,1350,30.396
65.8,38.3,771.7,473.2,1350,33.649
56.5,66.9,877.1,348.5,1350,39.013000000000005
70.4,65.5,1013.5,199.6,1350,45.168
31.0,16.5,1197.5,104.0,1350,58.173
31.8,32.8,102.2,1182.2,2024,22.464000000000002
41.2,69.6,200.4,1037.8,2024,23.397
47.0,62.4,342.6,897.0,2024,24.643
90.6,61.3,478.7,718.4,2024,27.068
91.5,33.4,641.6,582.5,2024,30.396
55.0,42.3,766.7,485.0,2024,33.649
64.6,53.6,890.4,340.4,2024,39.013000000000005
83.9,50.4,1028.6,186.1,2024,45.168
33.2,15.0,1199.0,101.8,2024,58.173
32.9,30.9,104.1,1181.1,2698,22.464000000000002
30.4,74.7,195.3,1048.6,2698,23.397
39.6,54.7,350.3,904.4,2698,24.643
88.3,68.6,471.4,720.7,2698,27.068
77.9,47.6,627.4,596.1,2698,30.396
51.7,44.8,765.2,487.3,2698,33.649
56.6,58.0,886.0,348.4,2698,39.013000000000005
72.2,59.5,1019.5,197.8,2698,45.168
29.3,13.5,1200.5,105.7,2698,58.173
37.9,23.6,111.4,1176.1,3372,22.464000000000002
43.7,59.2,210.8,1035.3,3372,23.397
47.6,48.7,356.3,896.4,3372,24.643
90.5,78.1,461.9,718.5,3372,27.068
80.2,41.1,633.9,593.8,3372,30.396
55.1,40.0,770.0,483.9,3372,33.649
44.8,72.3,871.7,360.2,3372,39.013000000000005
58.6,65.0,1014.0,211.4,3372,45.168
25.9,14.3,1199.7,109.1,3372,58.173
37.4,25.9,109.1,1176.6,4046,22.464000000000002
38.7,66.0,204.0,1040.3,4046,23.397
38.5,54.9,350.1,905.5,4046,24.643
104.0,61.6,478.4,705.0,4046,27.068
88.9,31.9,643.1,585.1,4046,30.396
55.8,37.1,771.9,484.2,4046,33.649
48.3,78.9,865.1,356.7,4046,39.013000000000005
74.6,55.2,1023.8,195.4,4046,45.168
24.4,13.9,1200.1,110.6,4046,58.173
38.2,29.4,105.6,1175.8,4720,22.464000000000002
26.4,73.3,196.7,1052.6,4720,23.397
38.9,60.4,344.6,905.1,4720,24.643
82.9,78.3,461.7,726.1,4720,27.068
81.6,36.2,638.8,592.4,4720,30.396
53.2,43.0,767.0,485.8,4720,33.649
51.2,55.2,888.8,353.8,4720,39.013000000000005
79.1,49.6,1029.4,190.9,4720,45.168
23.4,21.3,1192.7,111.6,4720,58.173
41.9,22.1,112.9,1172.1,5394,22.464000000000002
45.8,52.4,217.6,1033.2,5394,23.397
40.8,50.9,354.1,903.2,5394,24.643
