FN,FP,MSE,TN,TP,sr,t
0.0,26.0,15.420012848701427,0.0,230.0,2,0.478987974358975
0.0,51.0,12.78759059491335,0.0,205.0,2,0.528053435897436
17.9,69.3,19.08020850880778,7.7,161.1,2,0.732406631578947
15.4,91.8,26.11731708647729,10.2,138.6,2,1.24142602702703
38.4,89.6,25.437426609836344,38.4,89.6,2,2.08937425641026
40.8,92.4,16.067963182935404,61.6,61.2,2,5.81297530769231
46.2,71.6,14.322366182103684,107.4,30.8,2,10.6980868974359
51.0,0.0,17.19646683418445,205.0,0.0,2,19.898601564102602
26.0,0.0,17.93545976328984,230.0,0.0,2,37.5557710769231
0.0,26.0,0.011052498356527801,0.0,230.0,130,0.478987974358975
0.0,51.0,0.009963535959655906,0.0,205.0,130,0.528053435897436
27.4,0.0,0.00801474118952188,77.0,151.6,130,0.732406631578947
13.1,1.7,0.007713221701790726,101.3,139.9,130,1.24142602702703
4.3,4.3,0.007121094959270505,123.7,123.7,130,2.08937425641026
0.0,0.1,0.009367368749037958,153.9,102.0,130,5.81297530769231
0.0,0.1,0.007723297741213546,178.9,77.0,130,10.6980868974359
0.0,0.1,0.008834297160692475,204.9,51.0,130,19.898601564102602
0.0,0.1,0.008759861074417253,230.9,25.0,130,37.5557710769231
0.0,26.0,0.0091351737767827,0.0,230.0,258,0.478987974358975
0.0,51.0,0.007339238355658857,0.0,205.0,258,0.528053435897436
25.8,0.0,0.00898318700888189,77.0,153.2,258,0.732406631578947
12.2,5.6,0.00810163169909984,97.4,140.8,258,1.24142602702703
1.1,1.4,0.009159957667173346,126.6,126.9,258,2.08937425641026
0.0,0.1,0.007526101137722775,153.9,102.0,258,5.81297530769231
0.0,0.0,0.009311615311315146,179.0,77.0,258,10.6980868974359
0.0,0.2,0.008473833730706926,204.8,51.0,258,19.898601564102602
0.0,0.2,0.009765469144544995,230.8,25.0,258,37.5557710769231
0.0,26.0,0.008555059683028051,0.0,230.0,386,0.478987974358975
0.0,51.0,0.006479628695332687,0.0,205.0,386,0.528053435897436
25.2,0.0,0.007169743393512442,77.0,153.8,386,0.732406631578947
11.6,5.8,0.008406707627731585,96.2,142.4,386,1.24142602702703
0.0,3.6,0.008067755941088255,124.4,128.0,386,2.08937425641026
0.0,0.1,0.007610592510646877,153.9,102.0,386,5.81297530769231
0.0,0.1,0.007730863315493375,178.9,77.0,386,10.6980868974359
0.0,0.3,0.0078040957238118495,204.7,51.0,386,19.898601564102602
0.0,0.0,0.008842526898178379,230.0,26.0,386,37.5557710769231
0.0,26.0,0.009345916290423311,0.0,230.0,514,0.478987974358975
0.0,51.0,0.006604317010873042,0.0,205.0,514,0.528053435897436
28.2,0.0,0.008001916357386672,77.0,150.8,514,0.732406631578947
14.6,0.9,0.00844611731419996,101.1,139.4,514,1.24142602702703
1.5,4.6,0.0074746527215742015,123.4,126.5,514,2.08937425641026
0.0,0.1,0.008917423946847863,153.9,102.0,514,5.81297530769231
0.0,0.2,0.007691696669748674,178.8,77.0,514,10.6980868974359
0.0,0.2,0.006724182080339104,204.8,51.0,514,19.898601564102602
0.0,0.0,0.008371618782837893,230.0,26.0,514,37.5557710769231
0.0,26.0,0.007313913027529051,0.0,230.0,642,0.478987974358975
0.0,51.0,0.007684230021395502,0.0,205.0,642,0.528053435897436
25.1,0.0,0.009020972782831349,77.0,153.9,642,0.732406631578947
12.5,0.0,0.008767261007226168,103.0,140.5,642,1.24142602702703
1.2,5.1,0.008415884805141714,122.9,126.8,642,2.08937425641026
0.0,0.1,0.008869739542448123,153.9,102.0,642,5.81297530769231
0.0,0.1,0.007781658301953246,178.9,77.0,642,10.6980868974359
0.0,0.1,0.007141021759974843,204.9,51.0,642,19.898601564102602
0.0,0.2,0.006402643770483269,230.8,25.0,642,37.5557710769231
0.0,26.0,0.007881086147707907,0.0,230.0,770,0.478987974358975
